x y z sxx syy szz sxy sxz syz pp
1303.26 885.925 1746.23 -896066 -1.07052e+06 -1.24725e+06 -26114.2 -224850 27767 0
1303.26 885.735 1746.13 -863141 -1.07928e+06 -1.14411e+06 -35451.6 -201445 27546.4 0
1301.45 883.29 1747.49 -447108 -382436 -489968 9857.88 -136650 -25064.7 0
1304.7 886.81 1749.21 -1.05499e+06 -1.08004e+06 -1.44396e+06 -196064 -150511 5160.1 0
1340.3 885.407 1747.34 -1.7073e+06 -1.46015e+06 -1.83624e+06 -27660.7 -361290 157222 0
1302.22 882.602 1748.88 -1.02557e+06 -978468 -1.02407e+06 -30024.4 -107224 39604.7 0
1301.39 886.597 1746.08 -1.05968e+06 -2.41494e+06 -2.33207e+06 269865 6286.63 -208071 0
1306.6 882.377 1746.67 -1.30545e+06 -1.33479e+06 -1.68768e+06 -94101.4 -392794 59247.1 0
1301.61 882.691 1746.4 -493669 -616538 -775981 -87871.2 -200749 -2953.12 0
1301.48 887.639 1746.18 -120175 -238454 -279872 -6936.84 -72279.8 -54709.7 0
1301.45 884.606 1747.02 -3.17676e+06 -3.30345e+06 -6.66641e+06 15623.3 -577676 -555674 0
1301.29 885.922 1748.15 -1.45397e+06 -1.06695e+06 -1.03646e+06 -252453 233874 -40369.6 0
1314.73 885.561 1748.07 -1.33687e+06 -1.34256e+06 -1.59423e+06 -87600.6 -346956 77726.1 0
1323 883.807 1747.73 -1.45513e+06 -1.40721e+06 -1.65178e+06 -71709.7 -311167 85823.9 0
1301.35 886.924 1746.88 -2.05354e+06 -3.91037e+06 -2.65414e+06 727942 164695 244049 0
1302.01 884.678 1748.5 -1.06942e+06 -966633 -1.07704e+06 -26276.9 -81516 13849.1 0
1301.4 883.237 1747.02 -465425 -537670 -403461 -7060.73 -165658 -55874.5 0
1302.47 885.12 1745.95 -677970 -780475 -695100 -5710.11 -124865 -18056.5 0
1303.43 884.414 1748.38 -1.06745e+06 -1.08772e+06 -1.34303e+06 -102639 -97359.2 43217.3 0
1304.05 882.574 1748.56 -967997 -1.03296e+06 -1.25447e+06 -125251 -113853 29759.9 0
1301.55 885.24 1747.33 -625776 -568979 -506882 -252005 -152244 2365.24 0
1302.21 882.803 1746.43 -925824 -930331 -1.13959e+06 -52551.5 -244778 10512.8 0
1302.3 885 1747.24 -1.00432e+06 -1.09255e+06 -1.24758e+06 -82080.8 -133383 -156.355 0
1301.8 886.05 1746.5 -438276 -658136 -738244 37793.6 -133404 34662 0
1300.8 887.3 1748.91 -1.02295e+06 -551157 -641310 -102054 -96765.2 -58755.7 0
1301.52 882.994 1746.84 -563603 -717930 -759357 -33927.9 -168638 -4674.3 0
1300.49 884.788 1749.14 -1.33855e+06 -900222 -1.03172e+06 71583 -348900 -20946.8 0
1301.4 886.668 1748.87 -829202 -488253 -575905 -145140 -100120 -148103 0
1307 887.492 1748.02 -1.15863e+06 -1.30361e+06 -1.59539e+06 -104739 -279615 71385.1 0
1301.16 885.215 1748.95 -1.29078e+06 -778198 -845862 -57645.4 -289914 -64731.9 0
1300.45 883.386 1749.36 -1.66039e+06 -1.17519e+06 -1.13996e+06 65434.7 -399108 43122.7 0
1301.59 882.943 1748.36 -1.03828e+06 -950619 -720436 10771.4 -156956 59222 0
1302.95 887.193 1747.01 -646561 -824267 -921320 -39171.3 -109768 24722.5 0
1301.87 882.98 1745.74 -648246 -830937 -1.05904e+06 -104734 -299532 13874.8 0
1302.53 884.056 1746.48 -692402 -721583 -742031 -27983.4 -122002 -12986.9 0
1302.56 883.914 1746.56 -701781 -767390 -760237 -34765.8 -126257 -5393.52 0
1301.74 883.707 1747.34 -620654 -872164 -873557 -39052.5 -123580 -27453.4 0
1302.08 887.012 1746.66 -723656 -883739 -1.15585e+06 -17693.5 -181060 81291.8 0
1301.8 884.14 1747.2 -614372 -875323 -869287 -20878.6 -105532 25681.4 0
1304.31 886.71 1748.6 -973827 -1.13411e+06 -1.47175e+06 -142528 -143766 95111.4 0
1301.9 886.309 1747.98 -926190 -891253 -962047 -150027 -77258.1 -61764.3 0
1301.51 883.723 1747.17 -787846 -1.06926e+06 -978787 -18611.2 -59943.5 -24310 0
1303.93 882.857 1747.96 -990516 -1.19257e+06 -1.5211e+06 -116868 -148629 33403.9 0
1302.47 887.198 1749.04 -1.05619e+06 -936850 -1.00669e+06 -109153 -51605.8 23945.2 0
1301.7 885.985 1746.54 -873522 -1.30889e+06 -1.54446e+06 -37766.8 -372898 105719 0
1301.56 886.314 1746.28 -1.19157e+06 -1.02406e+06 -1.45443e+06 -102064 -539204 -132585 0
1301.64 882.164 1747.98 -1.08741e+06 -1.07113e+06 -1.17199e+06 -28726.2 6125.93 1490.47 0
1313.81 884.406 1746.8 -1.41241e+06 -1.40039e+06 -1.63594e+06 -90394 -355393 78598.5 0
1301.73 882.988 1748.71 -969263 -896982 -742686 -18617.2 -178989 66973 0
1303.47 887.708 1746.81 -968754 -1.16037e+06 -1.42349e+06 -50421.1 -239171 93326.4 0
1303.8 885.019 1749.41 -1.13095e+06 -1.05419e+06 -1.23001e+06 -119763 -78839.7 28674.5 0
1304.49 887.083 1748.45 -945563 -1.0925e+06 -1.26928e+06 -108396 -68959.7 54424 0
1301.98 886.683 1749.15 -1.11919e+06 -893501 -845775 -93717 -115583 -31326.6 0
1300.17 887.071 1749.44 -1.74951e+06 -1.09569e+06 -1.23435e+06 7575.85 -544364 41227.1 0
1301.1 886.773 1748.96 -1.04819e+06 -666259 -642531 -102680 -133130 -121819 0
1302.63 886.43 1746.31 -743031 -854033 -804834 5903.2 -124487 14398.7 0
1305.78 887.031 1746.4 -1.22801e+06 -1.37682e+06 -1.67031e+06 -80893.3 -360975 67928.9 0
1301.49 883.486 1748.37 -1.04242e+06 -931962 -698295 -13031.2 -171668 57889.7 0
1306.99 884.518 1746.61 -1.20172e+06 -1.27513e+06 -1.52095e+06 -92761 -357001 57830.4 0
1306.1 883.738 1749.32 -1.26315e+06 -1.36554e+06 -1.66191e+06 -106815 -212021 62513.9 0
1304.4 887.084 1745.72 -1.06197e+06 -1.25033e+06 -1.4395e+06 -47138 -311432 37829.4 0
1302.32 886.311 1747.45 -706510 -762143 -779178 -95154.8 -88333.4 -11535 0
1303.32 882.075 1748.83 -1.06741e+06 -1.07428e+06 -1.18738e+06 -91454.1 -63490.6 2827.35 0
1302.2 886.642 1746.48 -763101 -755446 -761417 27407.2 -131591 13180.3 0
1302.26 883.955 1749.2 -1.36147e+06 -1.10671e+06 -1.28108e+06 -33406 -40859.3 34879.5 0
1300.84 885.488 1748.85 -1.08222e+06 -819740 -905801 -49089.6 -231636 -57120.4 0
1301.58 886.413 1748.92 -1.2898e+06 -854861 -825033 -96104.8 -233248 -68528.1 0
1304.69 885.397 1747.73 -919941 -1.1073e+06 -1.37574e+06 -77635.2 -152563 76814.4 0
1300.3 885.075 1749.29 -1.42022e+06 -967168 -1.16118e+06 47936.4 -408377 25749.6 0
1306.54 883.894 1748.25 -1.22255e+06 -1.34461e+06 -1.68457e+06 -130529 -289384 55660.4 0
1300.14 883.135 1749.3 -1.87471e+06 -1.32593e+06 -1.28155e+06 85274 -393695 25787.8 0
1301.42 885.051 1747.26 -1.54839e+06 -1.7317e+06 -1.96363e+06 -284089 -222804 76110.5 0
1301.54 886.99 1746.09 -221484 -204575 -149746 -10766.5 -93489.6 103282 0
1301.51 884.682 1745.73 -123586 -284476 -259664 -19640.9 -97047.9 -42043.6 0
1300.8 882.315 1748.74 -993718 -785302 -804890 -2341.85 -179172 -39761.2 0
1301.43 887.242 1745.66 -3.12668e+06 -3.13086e+06 -3.98403e+06 491208 -344173 -72414.4 0
1300.91 882.169 1749.34 -1.14716e+06 -918892 -894239 -2081.91 -329611 11240.3 0
1301.95 886.256 1745.72 -758645 -982499 -956042 -18772.3 -218721 -40242.2 0
1301.4 885.366 1745.69 -833508 -1.16534e+06 -931672 -25425.2 -425193 5241.67 0
1301.64 886.935 1747.66 -470483 -707301 -488530 -200397 -80613.1 51180.3 0
1301.67 885.403 1746.18 -876370 -1.09864e+06 -1.45441e+06 48929.9 -429400 44593.8 0
1300.5 884.065 1749.44 -1.60699e+06 -1.10993e+06 -1.15896e+06 41895.2 -388668 53460.4 0
1301.53 883.475 1747.16 -1.03718e+06 -1.31455e+06 -1.25201e+06 20079.1 -105851 23632.8 0
1300.64 882.209 1748.78 -1.99383e+06 -1.46853e+06 -1.32453e+06 23648.4 -120896 -17148.2 0
1301.34 887.835 1746.56 -68676.8 -33760.5 -130078 -15985.3 -21211.1 3381.75 0
1303.01 886.668 1748.18 -908114 -991388 -1.15445e+06 -138144 -90020 40658.7 0
1303.08 882.83 1746.77 -640139 -650408 -765719 -20356.3 -94156.7 -7473.54 0
1305.19 882.229 1745.78 -1.61199e+06 -1.54026e+06 -1.98044e+06 -88518.4 -536769 93376.4 0
1301.33 886.843 1747.84 -1.9248e+06 -2.64958e+06 -2.93569e+06 533544 405973 -983775 0
1300.91 882.645 1749.02 -1.06428e+06 -880072 -810324 1821.55 -268546 -10578.3 0
1301.34 885.136 1747.99 -561959 -600229 -765324 61201.6 -259970 10065.1 0
1302.48 882.972 1748.92 -1.01854e+06 -979717 -1.08508e+06 -47490.4 -100664 71807.7 0
1300.71 885.518 1748.83 -2.06305e+06 -1.28443e+06 -1.28343e+06 -49298.5 -291314 -41628.3 0
1301.75 887.679 1745.56 -1.05685e+06 -1.0416e+06 -1.20099e+06 -7798.38 -336301 62891.7 0
1300.81 882.068 1748.6 -1.99129e+06 -1.43992e+06 -1.21257e+06 996.71 -42986.5 -9336.5 0
1301.35 882.679 1747.42 -424658 -603029 -484566 31669.1 -22186.4 -176994 0
1302.12 886.796 1747.89 -863222 -987485 -1.1166e+06 -125436 -95623.3 -11389.3 0
1301.39 885.904 1745.88 -713765 -899951 -834462 38616.3 -243869 -18314.5 0
1301.34 883.259 1748.11 -816721 -811422 -685066 -28876.5 -68622.3 25965.9 0
1302.25 883.261 1746.58 -897402 -982160 -1.05648e+06 -64569.1 -215266 -38963 0
1304.12 886.646 1748.77 -1.0449e+06 -1.10189e+06 -1.33349e+06 -134315 -91990.3 50707 0
1301.64 886.74 1746.33 -293198 -557995 -514513 -2691.61 -148190 -1431.3 0
1303.64 885.696 1746.53 -784494 -964351 -1.06511e+06 -50170.3 -156201 30963.4 0
1300.63 882.559 1748.81 -1.9603e+06 -1.42807e+06 -1.26138e+06 19316.8 -141698 -3574.18 0
1302.16 887.395 1745.78 -925525 -917984 -1.01895e+06 -24038.5 -191420 33704.5 0
1301.33 887.524 1747.15 -255864 -391582 -360552 143885 -41464 -66227.1 0
1301.68 887.438 1748.83 -901967 -807234 -668203 -66216.7 -93633.5 -7345.92 0
1308.44 886.974 1745.54 -1.3855e+06 -1.35469e+06 -1.67537e+06 -89406.9 -409612 60166.4 0
1301.41 882.641 1746.7 -613655 -655439 -727863 -94520 -172732 -15762.4 0
1302.55 884.611 1746.09 -660449 -737262 -725785 -18792 -117428 -16567.8 0
1300.38 882.248 1749.46 -963647 -772542 -875467 36897.4 -333878 -3024.09 0
1303.8 885.87 1748.33 -1.08813e+06 -1.13441e+06 -1.41636e+06 -112818 -68363.6 54774.9 0
1301.17 882.621 1748.19 -1.33875e+06 -1.15812e+06 -980828 -34855.6 72774.6 23333.7 0
1301.27 883.526 1748 -1.325e+06 -1.21493e+06 -1.00565e+06 14481 83235 43001.2 0
1300.4 884.734 1749.13 -1.86368e+06 -1.18593e+06 -1.31259e+06 33611.1 -369588 25901.1 0
1303.81 885.742 1746.66 -891834 -1.09201e+06 -1.29309e+06 -44725.4 -205286 53467.9 0
1301.35 885.911 1747.75 -530361 -806326 -487104 14097.4 18117.5 206529 0
1309.33 883.84 1747.27 -1.34083e+06 -1.38206e+06 -1.63831e+06 -93645.6 -374361 87700 0
1301.39 883.74 1747.78 -468176 -445521 -561331 -599.306 -166160 -6616.05 0
1301.37 887.195 1745.72 -2.83842e+06 -4.335e+06 -4.64438e+06 824646 -644659 208757 0
1301.48 885.422 1745.65 -387835 -491377 -414747 16401.5 -148574 11380.1 0
1301.62 887.534 1749.15 -1.16665e+06 -943431 -816205 -81794 -73180.1 -4192.31 0
1304.46 885.328 1749.5 -1.18534e+06 -1.17687e+06 -1.4949e+06 -123341 -139702 52060.4 0
1302.12 883.284 1747.68 -995517 -1.18855e+06 -1.40684e+06 -44143.8 -111474 -18538.8 0
1303.57 887.222 1746.88 -752232 -987953 -1.12792e+06 -59278.2 -161192 40088.4 0
1301.63 884.246 1747.87 -582834 -571202 -573668 -14529.8 -128034 10480.9 0
1301.42 885.178 1748.52 -1.10504e+06 -915759 -824870 -63905.1 -230678 3494.61 0
1301.87 885.159 1748.73 -1.18189e+06 -926848 -997601 -64391.5 -151830 13912.4 0
1324.38 887.817 1745.95 -1.54686e+06 -1.46544e+06 -1.7422e+06 -82237.4 -325031 99308 0
1306.87 883.644 1747.03 -1.1893e+06 -1.30524e+06 -1.557e+06 -105335 -347200 52681.4 0
1301.62 882.445 1746.58 -624021 -781750 -1.01546e+06 -103862 -217334 -8725.3 0
1300.51 887.743 1749.14 -1.10444e+06 -673859 -668478 -50501.3 -247348 -35844.2 0
1302.86 884.014 1747.12 -917683 -1.01028e+06 -1.18072e+06 -53542.6 -167084 11141 0
1305.63 882.376 1746.24 -1.29965e+06 -1.35825e+06 -1.70887e+06 -89469 -404251 92408 0
1302.95 887.549 1747.16 -890624 -1.08376e+06 -1.38382e+06 -53880.6 -153605 56340.2 0
1301.23 884.466 1748.59 -1.32836e+06 -1.05674e+06 -903334 -49127.8 -240956 23218 0
1301.79 886.726 1749.01 -1.03391e+06 -845161 -818461 -103809 -111457 -32841.5 0
1301.36 886.879 1746.47 -464940 -750481 -695738 18568 -73307.4 73526.2 0
1305.95 885.099 1747.79 -1.16841e+06 -1.35689e+06 -1.69485e+06 -108387 -276492 64862.2 0
1302.36 882.325 1747.5 -835033 -1.01952e+06 -1.17413e+06 -70456.4 -130304 -63578.7 0
1301.73 883.717 1747.45 -872292 -1.0326e+06 -1.04468e+06 16411.5 -31231.2 12420.9 0
1301.46 884.754 1747.62 -441945 -479778 -511329 14460.2 -135046 3771.25 0
1305.14 886.176 1748.82 -1.13325e+06 -1.24604e+06 -1.52192e+06 -103874 -144921 63593.5 0
1302.6 883.427 1748.26 -799328 -849455 -880219 -82822.1 -140194 33743.3 0
1302.56 882.443 1746.51 -1.06044e+06 -1.18166e+06 -1.33082e+06 -86024.6 -268998 439.47 0
1307.39 883.924 1747.86 -1.26114e+06 -1.34697e+06 -1.66489e+06 -104808 -344376 62700.2 0
1303.59 886.063 1745.77 -1.15864e+06 -1.3113e+06 -1.63117e+06 -23408.7 -343929 40457.6 0
1301.69 885.918 1745.6 -1.15052e+06 -1.19671e+06 -952491 89361.6 -463901 26071.5 0
1304.6 887.026 1749.32 -1.16768e+06 -1.19625e+06 -1.50537e+06 -119175 -125166 64066.9 0
1302.18 887.911 1745.57 -929294 -973913 -1.00108e+06 5595.04 -199462 39787 0
1300.42 884.638 1749.17 -1.99317e+06 -1.29744e+06 -1.3741e+06 35580.1 -384645 24716.3 0
1302.1 882.537 1747.94 -1.04273e+06 -1.18232e+06 -1.3113e+06 -37426.6 -65152.4 -7725.68 0
1301.45 886.016 1747.38 -727351 -1.06646e+06 -1.00738e+06 -369445 -118407 -175301 0
1301.73 884.816 1747.23 -688748 -607226 -973979 -26407.2 -118917 7013.43 0
1302.39 884.723 1747.74 -914364 -1.01705e+06 -1.19676e+06 -57677.9 -168069 37363.5 0
1302.76 887.723 1748.94 -925034 -871351 -866023 -113819 -29491.5 -8552.29 0
1301.63 882.277 1747.05 -650013 -708296 -921057 -70725.6 -66751 28830.2 0
1304.6 887.346 1747.24 -1.00904e+06 -1.26863e+06 -1.54566e+06 -83311.3 -200321 85721.5 0
1302.02 886.346 1745.81 -456069 -629153 -563857 27390.2 -29077.5 -45468.7 0
1302.17 884.365 1746.91 -945949 -1.04721e+06 -1.19581e+06 -28227 -202754 -9943.49 0
1307.66 884.504 1748.24 -1.15187e+06 -1.28363e+06 -1.53925e+06 -108155 -302462 62190.3 0
1302.88 885.172 1747.49 -819309 -880615 -991516 -58547.1 -78791.6 -452.155 0
1301.35 887.951 1745.68 -390704 -642961 -922805 1942.23 -92448.7 -45952.6 0
1301.99 887.628 1748.85 -982929 -900879 -812764 -53771.3 -39375.3 -1761.84 0
1301.76 887.17 1747.33 -1.82535e+06 -1.20373e+06 -1.17371e+06 97918.1 39231.2 -15331.6 0
1301.59 885.454 1745.91 -681287 -923364 -746137 66327.6 -369191 -148291 0
1303.81 882.634 1749.39 -1.1017e+06 -1.05852e+06 -1.2257e+06 -78013.8 -108102 38799.6 0
1301.58 887.485 1746.71 -165970 -289528 -390113 -31802.9 -138390 50979.9 0
1302.05 884.952 1746.08 -920126 -1.11319e+06 -1.03503e+06 -57911.1 -335501 7304.02 0
1302.38 885.605 1746.27 -1.05394e+06 -1.24971e+06 -1.31715e+06 -39654.7 -309876 24756 0
1301.46 882.331 1748.12 -1.21495e+06 -1.22355e+06 -1.28128e+06 28481.4 82628.7 41071.4 0
1300.9 887.574 1749.06 -1.5762e+06 -831160 -803754 -106447 -105293 -41919.9 0
1301.14 882.741 1748.52 -1.56501e+06 -1.17218e+06 -1.0086e+06 99230.7 -27039 50198.8 0
1303.02 886.467 1748.48 -1.04673e+06 -1.07507e+06 -1.25243e+06 -112185 -51975.5 25772 0
1300.37 886.988 1749.23 -1.6633e+06 -921327 -1.04576e+06 -28812.3 -285118 -17191.7 0
1301.17 886.349 1749.03 -1.38781e+06 -822862 -820416 -84000.8 -250343 -56470.3 0
1301.44 887.924 1745.79 -189080 -349045 -195415 -8631.86 5387.67 -1110.15 0
1301.49 882.915 1748.77 -1.24382e+06 -1.0694e+06 -916477 -1659.64 -163225 43086.2 0
1301.84 886.174 1747.43 -866432 -998085 -1.36686e+06 -108336 28344.2 -36778.7 0
1301.63 885.039 1747.73 -891806 -860980 -792659 -4343.79 -59775.2 12851.5 0
1301.4 887.536 1746.73 -75207.9 -234684 -247124 -18661.5 19039.6 -55192.6 0
1301.48 886.623 1747.15 -156252 -207705 -297778 -48701.1 58887.4 26804.9 0
1300.96 882.085 1749.43 -1.29191e+06 -954876 -888597 -21800.4 -309173 22738.8 0
1305.36 883.647 1745.82 -1.2666e+06 -1.28793e+06 -1.6184e+06 -62379.9 -381385 40989.6 0
1302.35 882.652 1747.35 -820191 -903087 -964628 -17583.6 -153506 -4163.28 0
1302.48 883.771 1748.17 -1.17034e+06 -1.18092e+06 -1.36961e+06 -57721.1 -51576.2 8507.2 0
1302.48 883.825 1748.31 -948073 -967241 -1.01836e+06 -69019.3 -128279 36688.5 0
1310.52 885.208 1745.77 -1.39117e+06 -1.36281e+06 -1.69522e+06 -80488.7 -398097 67856.5 0
1301.69 882.818 1748.69 -994972 -908906 -773262 -23442.5 -173837 54339.5 0
1300.76 887.91 1749.26 -913208 -514409 -555404 -87054.9 -205046 -11577.2 0
1301.4 885.438 1745.83 -25451.8 -66547.4 -26271 13267.5 -62964.9 10606.6 0
1305.32 883.667 1747.72 -1.158e+06 -1.32852e+06 -1.68964e+06 -112677 -248302 57760.2 0
1302.94 882.05 1748.35 -1.15963e+06 -1.20665e+06 -1.41432e+06 -72591.3 -31384.2 21189.9 0
1302.27 886.833 1745.77 -959654 -998096 -1.07029e+06 58262.2 -200537 75081.5 0
1301.49 883.472 1748.05 -812621 -763914 -651796 -42391.8 -73997.4 30555.8 0
1301.63 887.405 1746.77 -386899 -567916 -665385 -43911.5 -69077.5 70873.2 0
1303.6 883.968 1748.69 -1.13497e+06 -1.12509e+06 -1.31624e+06 -100848 -60945.6 11825.3 0
1301.7 887.617 1747.33 -322997 -339679 -173305 -151734 106874 38530.9 0
1301.01 884.611 1748.84 -1.45177e+06 -932514 -980229 -33612.7 -290828 -8305.86 0
1301.91 885.476 1746.52 -522281 -798392 -926261 -46191 -286616 29340.7 0
1301.09 885.576 1748.38 -731678 -577696 -790948 -97092.9 -133566 -106806 0
1301.08 885.563 1748.3 -1.51774e+06 -1.15665e+06 -1.3155e+06 -68473.5 74228.6 -117510 0
1301.86 887.658 1748.63 -851451 -807804 -691861 -66979.8 -55441.4 -18701.5 0
1310.81 887.231 1748.15 -1.29551e+06 -1.3375e+06 -1.58964e+06 -92384.8 -361097 72425.5 0
1301.72 883.328 1746.24 -863733 -1.11936e+06 -1.23328e+06 -106888 -401731 77379.7 0
1310.94 886.808 1747.82 -1.28622e+06 -1.32731e+06 -1.57661e+06 -89050.4 -358364 74569.7 0
1301.5 885.889 1747.15 -394691 -456352 -557073 -114192 -61585.6 49530.1 0
1301.46 882.584 1746.75 -823537 -1.078e+06 -1.11136e+06 -72005.2 -293273 110636 0
1301.44 885.959 1745.84 -2.52417e+06 -3.67983e+06 -3.07812e+06 181981 -1.11939e+06 261240 0
1302.35 882.237 1746.07 -671978 -644849 -744302 -36319.4 -126390 -22296.8 0
1306.76 885.447 1748.44 -1.1992e+06 -1.35399e+06 -1.65824e+06 -108323 -278551 67694.1 0
1302.73 886.91 1746.47 -741793 -837631 -965186 -35194.7 -181743 32039.8 0
1300.75 885.591 1748.84 -1.57069e+06 -999549 -1.05239e+06 -9961.82 -259008 -68436.9 0
1301.75 886.726 1746.76 -384505 -693206 -935096 76504.5 -157116 94389.4 0
1302.14 885.138 1747.66 -859584 -822582 -956604 -58969.5 -114374 -38386.4 0
1301.45 885.826 1745.87 -155707 -224052 -307761 19747.3 -121833 6064.52 0
1301.75 882.024 1746.04 -906987 -1.03223e+06 -1.3581e+06 -69226.7 -366146 21012.3 0
1300.07 886.3 1749.42 -1.3291e+06 -977800 -1.13152e+06 15640.7 -476300 84315.3 0
1301.33 885.66 1748.06 -619185 -533161 -795662 -78710.6 -187995 -130779 0
1301.72 882.702 1746.81 -731963 -1.02287e+06 -1.21487e+06 -68087.8 -242808 56874.8 0
1301.8 886.03 1746.02 -641000 -714563 -771378 -5644.62 -185200 -99626.8 0
1301.64 884.134 1747.33 -1.00754e+06 -1.23155e+06 -1.17375e+06 4431.24 -101470 23615.6 0
1300.99 885.79 1749.26 -1.42637e+06 -839915 -926403 -51633.4 -403762 -56438.6 0
1300.99 882.253 1748.37 -1.52755e+06 -1.26243e+06 -1.05456e+06 -22789.4 -1686.8 -12777.4 0
1301.82 882.608 1746.79 -894993 -1.09034e+06 -1.45365e+06 -101444 -127582 -13812.7 0
1304.22 883.572 1748.19 -1.04108e+06 -1.14748e+06 -1.48098e+06 -97275.6 -161454 57187.8 0
1301.79 883.91 1748.34 -1.07111e+06 -993594 -1.01e+06 -14041.4 -88923.8 45857.6 0
1300.94 883.76 1748.49 -1.48337e+06 -1.19059e+06 -1.07912e+06 -8468.66 -112888 40841.8 0
1303.95 884.056 1748.17 -890336 -1.03111e+06 -1.26975e+06 -112758 -148657 54572.1 0
1301.69 885.295 1746.16 -908888 -1.18719e+06 -1.25882e+06 10546.2 -396569 273254 0
1320.69 883.943 1747.09 -1.48944e+06 -1.44181e+06 -1.68586e+06 -82796.4 -327293 84025.9 0
1301.23 887.395 1747.89 81134.1 29088.8 14683.6 -34816.9 3291.77 -17676.3 0
1301.88 885.525 1745.58 -637409 -939053 -709556 -24283.5 -280781 -25580.7 0
1301.43 885.638 1747.73 -445356 -744467 -817032 46664.8 -160056 14543.9 0
1301.69 882.749 1748.42 -935773 -944004 -925744 -29099.1 -76469.8 36838.7 0
1301.46 884.955 1749.22 -1.28413e+06 -953575 -913350 -49611.6 -296261 4323.33 0
1301.77 885.275 1748.36 -1.21341e+06 -935772 -1.02259e+06 -28070.2 -119025 -33018.2 0
1302.55 884.219 1747.8 -955892 -1.04035e+06 -1.30825e+06 -97531 -138876 11774.3 0
1303.42 887.319 1746.77 -711292 -923205 -1.01037e+06 -43542 -144734 35396.2 0
1304.1 883.596 1745.68 -1.01917e+06 -1.14696e+06 -1.25396e+06 -81417.3 -291046 41568.7 0
1301.1 883.918 1748.46 -894744 -870339 -842022 -23958.7 -171191 10796.9 0
1303.86 884.784 1749.42 -1.14103e+06 -1.08429e+06 -1.22598e+06 -118237 -83686.4 40394.7 0
1313.92 883.158 1746.29 -1.4671e+06 -1.43472e+06 -1.67565e+06 -91569.9 -362511 79606.3 0
1301.57 887.925 1747.81 -495722 -492842 -493763 -141572 7155.24 -16988 0
1301.08 885.839 1748.91 -1.55699e+06 -927204 -904990 -78112.4 -278376 -72555.9 0
1302.31 884.828 1748.8 -1.11301e+06 -940620 -1.07165e+06 -45920.7 -92894.5 14722.7 0
1301.98 882.164 1746.42 -898708 -1.06412e+06 -1.43339e+06 -97653.6 -366154 43112.3 0
1305.08 885.286 1745.52 -1.02601e+06 -1.11148e+06 -1.27333e+06 -74098.7 -290680 18859.4 0
1303.68 884.345 1748.41 -1.0789e+06 -1.10824e+06 -1.35244e+06 -96454.6 -72617.2 35820.7 0
1301.44 883.861 1747.45 -564961 -616242 -607935 -14760.1 -129786 -16774.8 0
1301.49 885.81 1745.98 -1.21227e+06 -1.31577e+06 -1.48607e+06 30132.3 -341663 -12579 0
1302.22 884.318 1747.55 -871821 -995233 -1.11996e+06 -81296.4 -152133 6678.68 0
1301.74 883.866 1747.08 -985861 -1.19399e+06 -1.29548e+06 20210.4 -149334 -49125.9 0
1303.23 883.906 1746.69 -657607 -688825 -761452 -36378 -93367.1 1199.04 0
1302.31 887.077 1745.79 -1.13889e+06 -1.16017e+06 -1.19075e+06 24114.5 -210582 47715.6 0
1300.93 887.581 1748.75 -1.29194e+06 -875288 -671250 -40208.3 -62831.5 -16469.3 0
1301.6 882.755 1746.09 -561812 -593284 -595746 -29754.4 -162408 -11615.7 0
1301.71 887.309 1748.78 -878104 -789351 -666299 -89354.2 -103565 -15316.4 0
1302.08 882.802 1746.68 -1.20461e+06 -1.41399e+06 -1.78474e+06 -94604.7 -265936 2508.57 0
1301.5 884.614 1747.09 -98147.3 -116446 8539.68 58944.7 -36363.2 -2308.98 0
1306.86 885.765 1746.85 -1.19627e+06 -1.32569e+06 -1.5963e+06 -94987.2 -345701 62768.9 0
1301.42 884.038 1745.54 -921902 -979504 -1.05829e+06 -164230 -298875 -145366 0
1301.43 887.593 1747.48 43178.7 19040.5 19332.7 -62257.5 -33984.9 -9504.02 0
1301.19 886.791 1748.87 -1.26101e+06 -843078 -723193 -61282.6 -145976 -148298 0
1302.66 885.962 1749.33 -1.17795e+06 -996973 -1.1365e+06 -91764.1 -121895 26038.9 0
1303.2 883.97 1747.85 -794303 -890322 -1.01783e+06 -87890 -81961.6 38821.2 0
1301.38 887.38 1748.48 -887582 -697194 -636751 -38703.6 -8002.48 -30130.5 0
1303.13 887.777 1746.84 -625505 -840254 -898866 -48557.1 -114966 23054.8 0
1317.96 887.416 1749.13 -1.34811e+06 -1.34694e+06 -1.59588e+06 -85645.6 -321765 74724.4 0
1301.62 883.654 1746.12 -809147 -827727 -961188 -85794.2 -338785 26707 0
1301.72 882.513 1747.97 -673877 -895919 -729273 -48430 -103449 43757.6 0
1301.75 882.468 1748.38 -1.04063e+06 -994676 -915651 -33924.9 -80236.9 18190.9 0
1301.4 882.063 1746.23 -463608 -356093 -356384 -42589.3 -223227 -32654 0
1302.41 885.317 1747.2 -924084 -1.03696e+06 -1.16205e+06 -65656.6 -138005 5267.11 0
