x y z sxx syy szz sxy sxz syz pp
1302.46 884.725 1745.86 -780016 -1.16161e+06 -1.46302e+06 -78376.3 -359508 58624.1 250213
1300.81 884.714 1749.04 -738526 -506515 -272774 -54443.5 -76332.1 -20495.7 0
1303.02 883.617 1747.38 -587315 -947625 -1.07207e+06 -101012 37747.7 63287 239132
1302.53 883.497 1746.49 -357296 -710931 -835958 -43350.8 -92385.7 32196.9 245372
1300.55 882.409 1749.04 -676495 -563303 -304563 -19968.7 -101440 -21838.2 0
1314.12 885.165 1746.7 -1.25667e+06 -1.20904e+06 -1.57775e+06 -125088 -349346 83648.4 304127
1300.8 887.902 1749.14 -1.09059e+06 -620987 -571161 -118939 -15459 -5453.03 0
1301.21 883.724 1748.83 -818762 -513675 -224568 -61611.2 17972.7 33196.6 0
1300.8 884.003 1748.75 -1.14923e+06 -813266 -422762 -8308.66 -16227.4 -4093.23 0
1302.14 886.231 1745.84 -531189 -804905 -971726 -53688.4 -247815 28519.4 247520
1301.44 886.311 1745.58 -453377 -602412 -655325 -69263 -254751 42654.5 0
1301.44 882.138 1746.24 -42718.5 -232231 -251047 -39431.8 20559.4 4716.32 0
1302.78 886.507 1747.98 -662642 -842449 -939002 -49288.2 36232 101637 229667
1303.03 887.463 1746.98 -733206 -1.03234e+06 -1.32617e+06 -85993.9 -77306.4 46165.7 240126
1301.09 882.282 1748.84 -542383 -468829 -155223 -51204.6 -40250.3 8698.69 0
1300.37 884.144 1749.23 -584382 -381097 -312840 -33968.6 -120761 -18674.1 0
1301.05 885.503 1748.98 -832265 -607579 -292805 -46215.9 -25984.9 20706.8 0
1303 883.018 1748.17 -720923 -940635 -987276 -120502 125814 34816.9 231712
1301.43 885.549 1747.11 -150439 -437303 -350431 -54511.9 174607 4861.63 0
1302.4 882.094 1747.16 -502368 -925203 -1.14391e+06 -101772 91055.8 77338.4 239132
1312.66 886.192 1748.48 -1.1677e+06 -1.17795e+06 -1.57109e+06 -132970 -367978 78673.8 278038
1301.11 885.123 1749 -610903 -483056 -181407 -58854.6 -8705.33 -3399.75 0
1303.66 884.412 1745.7 -1.08669e+06 -1.30931e+06 -1.81438e+06 -84481.8 -502886 71816 258430
1300.85 882.167 1748.91 -1.29994e+06 -885459 -473563 -23753.2 -69036.7 14233.3 0
1304.83 885.125 1749.21 -708302 -931879 -1.1303e+06 -114920 -42880 66398.2 229789
1304.4 886.999 1746.6 -667168 -922502 -1.23657e+06 -76198.3 -209149 83006.3 251616
1304.32 882.294 1746.03 -941574 -1.14356e+06 -1.58004e+06 -136754 -429199 67174.4 260404
1302 882.198 1747.61 -655619 -954768 -912017 -119909 168895 35500.6 116487
1303.09 886.427 1747.06 -599507 -919071 -1.10622e+06 -59738.9 -53794.8 54714.7 240503
1304.11 882.07 1749.42 -951659 -1.07408e+06 -1.3406e+06 -147028 1704.67 4235.48 226146
1301.04 884.963 1748.46 -366999 -371546 -144684 -51659.4 93368 5000.48 0
1302.8 885.516 1746.18 -721450 -1.07301e+06 -1.40773e+06 -51800.9 -254465 68110.1 248237
1302 886.405 1747.49 -504066 -671971 -524800 -36508.3 114264 93121.1 173137
1301.36 882.641 1747.79 -300867 -386637 -164248 -51147.8 181623 -9925.42 0
1305.13 885.041 1747.99 -964795 -1.22699e+06 -1.66368e+06 -116295 -166128 58211.2 243413
1300.84 885.538 1749.22 -853711 -515541 -391956 -44144 -125151 -2552.44 0
1302.83 882.945 1748.92 -739277 -884458 -921710 -114576 100858 51413.4 223528
1301.02 887.033 1748.53 -1.21533e+06 -972099 -665241 -43578.3 189935 97302 0
1301.39 887.405 1746.74 -70405.3 -311171 -249611 -34067.5 -14527.5 10547.8 0
1301.42 886.338 1745.99 -186376 -389891 -379274 -22361.4 -155763 -29263.7 0
1303.19 884.794 1745.55 -1.14456e+06 -1.2486e+06 -1.74534e+06 -110666 -530899 45498.7 257069
1301.64 886.143 1745.78 -341063 -597368 -671450 -52865.4 -217916 61039.8 0
1301.52 883.129 1747.53 -415691 -718217 -484121 -101624 260747 30414.6 0
1300.68 884.697 1749.04 -1.42598e+06 -909259 -562680 -28739.3 -157029 14122.4 0
1301.42 883.767 1745.71 -260129 -506047 -413608 -79311.9 -176189 13399.2 0
1312.75 886.892 1748.81 -1.1565e+06 -1.17048e+06 -1.56324e+06 -125084 -360719 79191.8 274778
1301.98 882.443 1748.24 -760245 -832093 -694825 -91229.6 109491 65393.8 169777
1303.28 887.185 1746.9 -598153 -910222 -1.13803e+06 -53002.2 -123300 84652.7 242436
1302.31 883.733 1748.96 -691138 -728883 -658883 -76092.1 90935.5 65155.9 219775
1301.75 884.438 1748.61 -820232 -748928 -530150 -55928.8 156824 58940.9 55071
1300.5 885.198 1749.02 -1.0615e+06 -642015 -453988 -53018.8 -95864.5 -4743.41 0
1305.07 882.145 1748.55 -934519 -1.16186e+06 -1.58192e+06 -154379 -160183 67179.4 239853
1301.45 882.43 1746.19 -129861 -487789 -445716 -53381.6 -26561.7 15128.4 0
1301.51 886.17 1745.86 -423630 -738122 -849407 -55749.3 -274686 21292.5 0
1304.84 885.39 1749.13 -698365 -909689 -1.1183e+06 -120315 -38783 88197.5 230338
1301.13 885.485 1749.4 -812307 -510721 -309711 -35645 -128868 3248.85 0
1302.07 882.88 1747.49 -217839 -547619 -415714 -65579.4 37222.7 75579.4 175237
1300.59 884.634 1749.12 -564046 -373387 -241948 -48557.9 -74778.6 -18937.8 0
1303.42 884.585 1748.25 -746993 -985460 -1.139e+06 -118105 48643.6 58474.2 232022
1301.46 886.204 1748.2 -1.22226e+06 -1.08533e+06 -569410 54713.3 191420 41716.7 0
1301.69 887.805 1749.05 -826227 -688336 -449259 5376.74 -38242.1 122148 159064
1303.02 885.67 1745.72 -722944 -1.01534e+06 -1.20078e+06 -81320.4 -349406 22789.1 253873
1302.93 882.761 1747.1 -509965 -921662 -1.156e+06 -108845 548.978 49372.9 242067
1303.19 886.464 1747.22 -564633 -895782 -1.02425e+06 -56161.5 -50918.8 63972.9 239396
1302.11 886.284 1747.64 -726358 -844552 -845296 -38177.4 123941 47028.7 229676
1301.48 887.671 1746.09 -298610 -329122 -264508 -15879.3 -126481 -29888.2 0
1302.22 886.376 1747.58 -523732 -787939 -850814 -35167.8 83833 79520.6 230777
1302.09 883.383 1747.82 -311593 -654325 -574995 -75416.2 98380.3 107298 172593
1300.83 883.774 1748.84 -900965 -647544 -318917 -12244.9 -26698.3 -1031.16 0
1302.61 887.048 1746.27 -385071 -671009 -733945 -31789.4 -155843 62057.4 245160
1311.67 885.392 1745.57 -1.26278e+06 -1.21492e+06 -1.57104e+06 -130907 -342773 63991.2 301892
1301.77 884.569 1747.24 -202151 -624456 -483120 -43600.8 124786 85911.8 0
1301.46 882.748 1745.52 -559699 -853670 -945514 -41565.7 -297607 -3057.26 0
1301.44 882.727 1745.59 -196674 -350017 -322463 -45336.4 -100978 -3221.5 0
1300.98 887.646 1748.69 -846031 -717162 -498159 -63829.3 83259.4 -7504.71 0
1301.43 882.497 1745.54 -427817 -691657 -648481 -85283.6 -216821 27052.8 0
1301.5 882.516 1745.66 -557180 -845891 -1.04041e+06 -62018 -293555 8921.14 0
1301.51 882.683 1745.64 -599311 -938405 -1.14625e+06 -54510.7 -327725 10113.7 0
1301.8 886.155 1747.08 -472208 -615388 -809207 5419.51 95503.1 12361.6 58415.1
1300.46 887.166 1749.46 -942455 -591393 -645387 -40300.3 -160493 26186.7 0
1306.58 887.033 1748.74 -992096 -1.17582e+06 -1.62317e+06 -129281 -271363 67589.9 242251
1300.31 884.369 1749.41 -1.30356e+06 -904094 -637817 35498.1 -240959 17067.9 0
1302.37 884.867 1748.2 -948962 -1.05387e+06 -1.07008e+06 -48511.1 113309 82405.8 226657
1303.06 882.867 1747.25 -338985 -710680 -763998 -109708 -26560.3 20746.5 241278
1302.57 887.818 1747.01 -360338 -745082 -851771 -77851.6 -53280.2 65105.6 237071
1302.1 882.219 1747.5 -284132 -655373 -627461 -90175.3 66767.7 46360.1 175671
1301.51 883.112 1747.09 -150472 -540415 -453870 -83051.8 148433 12244.7 0
1302.05 885.263 1746.69 -310284 -740315 -934006 -68556.6 -91119.7 60823.6 120075
1301.46 884.579 1745.93 -173317 -411081 -331440 -91819.1 -136394 32976.9 0
1301.57 887.8 1749.11 -794608 -612057 -363975 -34320.8 -30760.3 60419.1 105287
1301.5 884.83 1745.84 -481252 -665635 -791055 -61997.9 -288658 41599.1 0
1302.29 886.19 1748.92 -761740 -772504 -724192 -48461.8 54208.5 115976 218066
1301.7 883.514 1747.44 -458668 -923927 -822846 -64274.7 121975 85573.1 0
1302.31 883.184 1746.85 -388844 -832303 -942051 -94087 23158.1 57936.8 240830
1305.9 882.505 1749.2 -998864 -1.18961e+06 -1.60186e+06 -151893 -210510 74808.9 237620
1302.04 883.157 1748.63 -774276 -815918 -722560 -79993.6 123096 90289.8 221965
1301.97 885.123 1746.64 -216937 -655989 -830716 -14194.3 -66639.2 54884.6 60402.8
1301.56 882.106 1747.59 -98358 -221332 -124338 -47549.8 124099 -28801.7 0
1303.27 885.454 1747.16 -664668 -959667 -1.21575e+06 -74233.1 -44345.4 80212.9 241160
1300.82 884.499 1748.67 -1.24796e+06 -885711 -440715 -41091.2 38840.8 3252.15 0
1300.93 884.624 1748.9 -918165 -612592 -315283 -61573.3 -25459.6 -12864.2 0
1302.4 883.325 1745.79 -443015 -709813 -808163 -58314.7 -194346 3667.79 251666
1313.56 885.18 1747.92 -1.23479e+06 -1.20758e+06 -1.59115e+06 -120199 -364475 86121.7 289123
1303.22 882.425 1748.97 -932117 -1.05997e+06 -1.24464e+06 -120015 104907 14241 225513
1301.43 886.15 1745.79 -185423 -301969 -209809 -64663.4 -120075 5636.65 0
1306.17 886.979 1748.71 -819658 -1.04941e+06 -1.4353e+06 -108173 -194187 88344.6 240422
1301.36 887.4 1747.61 -943029 -980610 -865265 -46412 331416 76087.6 0
1301.46 883.554 1746.59 -12131 -229431 -192304 -64108.5 53251.1 13819.4 0
1300.86 886.99 1748.99 -1.08987e+06 -704179 -536403 -84766.1 2006.59 -84.2002 0
1301.38 882.162 1745.55 -291093 -535693 -490400 -78401.1 -126727 24654.3 0
1301.4 882.1 1745.59 -353413 -608370 -590486 -87690.8 -168074 30080.7 0
1301.75 882.483 1746.76 -210424 -676977 -761201 -70228.9 2083.92 24529.3 60209.6
1301.55 885.61 1748.47 -779897 -681489 -238241 -10779.6 48010.6 66558.4 0
1301.45 882.12 1745.64 -521170 -903301 -1.12643e+06 -77387.6 -249541 43106.3 0
1302.24 882.326 1747.12 -253325 -491978 -516013 -80549.3 23478.9 -12312.9 238463
1301.41 884.662 1745.92 -226803 -527174 -393634 -87632.4 -165700 31335 0
1301.35 883.388 1747.67 -342851 -521645 -258240 -34653.1 228327 -26074.6 0
1301.82 885.735 1746.7 -119349 -540316 -548149 -23460.5 -9019.56 69465.1 0
1300.38 886.417 1749.24 -952791 -633683 -632940 -10068.2 -120263 15493.3 0
1301.44 885.422 1746.51 -83003.5 -490329 -472864 -62529 -32092.9 -4401.19 0
1300.09 885.429 1749.41 -993073 -604730 -594250 -5770.25 -204417 29930.4 0
1301.21 882.404 1747.92 -1.21625e+06 -1.13164e+06 -691784 -79392.8 452246 1558.05 0
1301.47 883.077 1747.47 -354859 -641086 -422306 -52418.5 270503 -9310.28 0
1303.34 887.645 1748.63 -744803 -920063 -1.02777e+06 -72546.7 58991.2 123951 225517
1302.63 885.769 1747.97 -427001 -703071 -785915 -97088.2 34256.7 82041 229623
1302.53 882.891 1749.39 -731323 -788923 -765624 -81446.2 129438 50401.5 217387
1302.5 883.267 1748.27 -548604 -786290 -670798 -115772 82322 71261.6 227870
1301.72 882.337 1747.38 -142941 -455967 -390398 -88953.5 133546 47160 0
1301.39 883.607 1747.67 -780522 -1.03436e+06 -647200 33795.3 292884 4964.39 0
1301.2 882.553 1748.66 -646071 -528465 -154059 -46001.4 -851.973 28763.4 0
1303.22 882.957 1745.92 -988280 -1.25578e+06 -1.77146e+06 -143325 -458318 57440.3 255033
1301.88 886.798 1747.66 -817497 -882377 -913888 -11856.3 218364 34147.6 113963
1303.92 883.502 1745.58 -1.51339e+06 -1.47472e+06 -2.02445e+06 -214967 -632317 71017.2 261729
1304.45 887.554 1747.29 -801739 -1.07678e+06 -1.44661e+06 -100153 -162630 57567 244666
1301.63 887.713 1745.56 -611843 -647526 -597329 -12418.6 -233411 -52152.4 0
1302.78 886.329 1745.85 -803487 -1.02139e+06 -1.37985e+06 -54827.2 -340322 58984.1 250778
1301.02 882.316 1748.52 -353670 -342567 -120793 -36363.5 6919.61 -36958.1 0
1301.57 887.663 1748.08 -881992 -686356 -425396 -11876 155345 91920.5 0
1301.45 884.377 1745.75 -157676 -408450 -342017 -74346.8 -132603 9564.27 0
1302.21 886.552 1745.77 -566720 -860918 -922771 -56223.7 -275925 27298.8 248284
1301.26 887.042 1748.87 -808869 -568713 -348522 -54176.8 17112.7 35028.5 0
1301.81 886.062 1747.18 -563523 -967651 -1.24956e+06 -7604.15 98233.4 54724.1 58415.1
1301.37 885.708 1749.07 -818197 -645353 -298391 -9912.44 9925.03 63500.5 53360.6
1305.03 885.664 1748.56 -827275 -1.06935e+06 -1.41732e+06 -103190 -96112.9 88170 236778
1301.51 886.209 1748.8 -854137 -693954 -306315 15149.4 31642.8 100367 0
1301.15 887.043 1748.42 -898603 -685467 -478893 -84455 181400 55439.4 0
1301.22 886.081 1749.21 -747191 -573572 -263778 -55826.4 -40548.9 35627.6 0
1303.18 886.65 1747.18 -535374 -847457 -987032 -72466.2 -52703.2 87009.7 239620
1300.86 883.018 1748.63 -754305 -589989 -262859 -22886 42631 -15672.7 0
1302.05 887.337 1745.75 -373962 -514062 -518060 -38184.4 -187664 13574.5 185360
1301.57 882.864 1747.48 -264335 -504935 -322892 -59609.4 218028 2057.41 0
1301.48 887.607 1746 -265745 -316922 -248116 -16246.1 -101682 -34039 0
1303.06 884.98 1747.99 -741322 -963171 -1.09431e+06 -82286.6 98375.6 57365.6 232292
1301.51 883.182 1746.83 -181122 -641376 -581973 -133830 79079.4 39971 0
1302.72 886.482 1747.75 -650436 -861264 -905655 -57908.6 79586.6 78561.1 231720
1301.43 884.932 1747.08 -121964 -410572 -335989 -65545.1 151446 7070.01 0
1302.39 883.186 1745.57 -271273 -327642 -324380 -32017 -98790.6 13081.4 253876
1307.17 886.801 1746.96 -1.16213e+06 -1.24931e+06 -1.69287e+06 -133078 -406396 70418.6 263046
1301.63 887.867 1748.94 -795277 -686343 -422695 1.17213 -61129.5 101477 106457
1301.78 886.016 1746.39 -456773 -866681 -961290 -27345.3 -191611 57515.8 0
1304.73 887.175 1746.13 -1.11863e+06 -1.31606e+06 -1.90747e+06 -106775 -445524 15086.1 257825
1301.34 885.05 1748.32 -831865 -683231 -259421 -72452.2 180905 41110 0
1301.53 882.761 1747.49 -262157 -700677 -470439 -57463.5 188666 107604 0
1301.22 887.2 1747.95 -1.39076e+06 -1.18225e+06 -926085 -2707.43 421385 61077.3 0
1303.13 886.964 1748.63 -676234 -848407 -865369 -77662.2 40944 95193.2 224857
1301.37 887.327 1745.65 -241063 -220693 -212039 -9396.77 -74758.5 -10231.5 0
1305.88 886.549 1749.44 -848859 -1.05835e+06 -1.39185e+06 -116295 -149258 83635 232024
1301.47 886.704 1745.64 -512663 -620538 -739879 -77178.1 -240291 6708.7 0
1300.12 886.318 1749.35 -1.17992e+06 -799023 -805004 -1429.32 -207679 62130.5 0
1302 885.117 1747.65 -378318 -649704 -383212 -44999.1 99278.7 79838.4 172468
1301.11 887.01 1749.04 -617223 -460505 -291124 -62561.1 31943.2 23300.7 0
1301.47 885.104 1745.55 -239103 -334270 -284130 -87530.2 -140874 27138.7 0
1302 886.817 1747.57 -482971 -703270 -566845 -39289.2 135428 66590.1 171944
1302.29 884.01 1748.58 -583311 -691867 -618328 -71239.9 88916.4 76512 223171
1300.95 883.48 1748.49 -1.45181e+06 -1.03316e+06 -503289 -23916.6 173654 2759.87 0
1301.74 882.736 1747.86 -725567 -873266 -698839 -89342.2 191711 56296.1 0
1301.56 882.795 1748.72 -1.00638e+06 -803849 -547663 -47614.4 99774.7 53011.8 0
1302.3 883.474 1746.24 -499426 -870207 -1.09294e+06 -79096.7 -175643 55815.9 246569
1301.05 883.913 1749.1 -651368 -493061 -198797 -77436.2 -77932.1 20916.3 0
1306.61 885.551 1746.71 -1.16993e+06 -1.27633e+06 -1.76835e+06 -145530 -431353 59404 263484
1302.13 887.667 1747.33 -372759 -657948 -574839 -74705 98370.9 86713.4 231695
1301 884.65 1749.13 -694758 -431043 -228015 -77998 -87728.2 -33057.3 0
1301.46 887.121 1746.58 -42624.7 -295998 -257058 -29282.6 -9699.63 2699.96 0
1305.1 884.936 1749.36 -809647 -1.02059e+06 -1.31685e+06 -117023 -69395.7 78912.6 229856
1302.52 884.054 1745.8 -858080 -1.18502e+06 -1.69806e+06 -58826.9 -381872 61127.6 251652
1301.72 883.879 1747.68 -448265 -720491 -566996 -51054.9 158564 47919 0
1301.91 885.489 1748.33 -787552 -754306 -517343 -38155.8 93102.5 102688 167067
1302.21 883.373 1747.93 -708170 -912573 -893164 -66725.8 123753 78688.9 229584
1303.33 882.625 1748.36 -599025 -841974 -858558 -113482 99485.5 63830.5 232009
1301.47 885.263 1746.44 -186547 -618836 -639904 -70379.9 -108674 51217.7 0
1301.49 882.982 1745.52 -579643 -912056 -994870 -68675.1 -315763 21607.9 0
1301.4 882.879 1748.69 -721859 -567334 -195432 -60545.2 -25574.7 64561.2 0
1301.55 885.067 1745.61 -479950 -692491 -800238 -100782 -308748 49732.4 0
1302.21 886.165 1748.69 -700849 -776249 -614396 -34054.1 51279.1 101452 220000
1304.2 882.951 1746.39 -723672 -1.0343e+06 -1.3968e+06 -145389 -298783 56694.3 255708
1303.6 887.624 1747.57 -823724 -1.0832e+06 -1.38835e+06 -70516 -45970.1 93952.1 237304
1301.27 886.367 1747.98 -402296 -514385 -245826 -57344.2 129002 36889.7 0
1300.2 887.122 1749.31 -1.05962e+06 -707337 -749452 -19053.2 -105779 43917.1 0
1302.13 887.671 1747.77 -765819 -816219 -756352 -46556.2 139485 29634.1 227425
1303.57 883.467 1745.56 -1.67397e+06 -1.61752e+06 -2.16525e+06 -73641.6 -756479 102096 260065
1301.53 885.495 1745.73 -585244 -773514 -922037 -37033.1 -331709 66573.2 0
1304.17 883.868 1748.31 -782292 -1.04429e+06 -1.34039e+06 -111993 -22832.3 59128.3 235986
1300.81 886.033 1748.89 -945926 -606298 -430853 -62915.9 -25879.6 1806.98 0
1302.98 884.585 1746.17 -788900 -1.08096e+06 -1.50294e+06 -73771.6 -282993 70459.8 250016
1301.11 882.356 1748.37 -598458 -514296 -185187 -64063 103588 -25384 0
1301.9 884.785 1745.72 -284248 -541805 -583670 -76653.5 -207743 50109.1 62388.5
1304.15 886.38 1747.86 -748979 -1.0131e+06 -1.28425e+06 -75544.8 -47903.3 71131.3 238299
1301.94 882.318 1747.83 -492921 -810305 -626541 -88040 84521.9 79098.8 115260
1314.88 887.549 1745.78 -1.29194e+06 -1.232e+06 -1.62027e+06 -128567 -351191 88103.6 315403
1300.95 882.15 1748.94 -601648 -512601 -226552 -39507 -90272 21877.3 0
1301.63 882.817 1746.65 -161199 -666583 -695880 -17002 -12326.3 91797.8 0
1303.08 885.628 1747.57 -798813 -1.06475e+06 -1.28778e+06 -68897.2 49549 49421 236012
1303.05 887.112 1748.77 -587064 -768153 -734701 -84978.3 19063.9 105774 222965
1301.4 882.162 1745.73 -151744 -313797 -301754 -53518.9 -50531.6 -2191.1 0
1301.75 885.492 1747.2 -169601 -475453 -336871 -51746.8 158451 70929.3 0
1301.56 883.949 1747.37 -158055 -417531 -283692 -59946.4 162443 49834.3 0
1301.46 883.37 1746.52 -177833 -612955 -553725 -77014.8 -18837.8 46965.2 0
1305.4 883.378 1747.62 -985136 -1.23365e+06 -1.74552e+06 -151428 -272704 58990.6 249724
1301.9 884.72 1745.56 -607917 -885970 -1.05473e+06 -92718.6 -340948 61953.9 62388.5
1302.84 885.959 1745.54 -920190 -1.15013e+06 -1.41313e+06 -46978.7 -407503 95507.1 254429
1302.09 884.798 1745.58 -263309 -394651 -359834 -55433.2 -128553 -8550.22 188335
1300.5 882.618 1749.42 -709007 -595879 -392931 3745.94 -169025 2146.73 0
1303.3 882.885 1745.73 -571852 -772520 -902662 -106902 -250996 38688.9 257381
1301.39 886.073 1745.83 -262745 -422041 -380704 -72674.4 -189254 17233.6 0
1301.77 886.126 1748.81 -842698 -742114 -531342 -33145.4 90818.5 76285.6 108903
1301.43 883.865 1749.41 -794250 -639045 -328800 -55848.3 -52257.9 87265.9 105045
1301.03 887.378 1748.49 -1.08348e+06 -873486 -641488 -81507.1 137714 59674.3 0
1301.54 884.168 1747.94 -725527 -749918 -425728 -39993.3 225069 100138 0
1302.83 882.642 1748.76 -752372 -897613 -922446 -77912.9 143140 70931.4 225332
1306.06 887.059 1748.3 -915850 -1.13067e+06 -1.57536e+06 -97152.4 -233989 93906.4 243743
1302.67 882.998 1747.44 -619936 -956684 -1.11452e+06 -99004.2 57663.5 57401.9 237188
1300.88 886.878 1748.67 -1.6274e+06 -1.20384e+06 -799043 -35501.3 135636 23450.2 0
1300.36 886.557 1749.25 -1.09394e+06 -762738 -730238 -72234.5 -165879 37256.8 0
1305.36 883.323 1745.9 -1.08435e+06 -1.11396e+06 -1.79143e+06 -120259 -490642 68549.5 266456
1300.17 887.154 1749.39 -1.04126e+06 -742997 -807188 -27306.4 -204610 56382.8 0
1301.24 883.669 1747.95 -1.29907e+06 -1.12672e+06 -702278 -3960.12 457844 13379.8 0
1301.78 884.451 1747.99 -862381 -860868 -960014 -18924.3 239095 39378.2 56475
1300.98 885.996 1749.02 -964268 -627146 -362054 -45967.1 -23435.2 6726.73 0
1301.76 883.982 1745.81 -280263 -606261 -631658 -97659.9 -186293 49375.8 0
1301.56 884.076 1747.33 -41331.7 -206399 -134105 -41330.1 112120 -7494.13 0
1301.73 882.528 1747.81 -707986 -975237 -959968 -69094.4 210366 21858.2 0
1301.89 886.837 1747.79 -492567 -570155 -334394 -32826.8 71567.4 79904.7 170111
1301.28 886.771 1749.36 -902135 -608494 -390977 -62552 -65957.3 4666.51 51699.9
1301.95 882.445 1747.88 -495381 -754034 -672253 -88462.9 94376.8 86656.9 115260
1301.73 882.65 1745.81 -231960 -620303 -685769 -48655.8 -96414.8 21909.7 0
1300.47 885.378 1749.16 -849821 -533182 -424970 -33628.7 -124072 10932.2 0
1300.25 886.242 1749.39 -1.18598e+06 -822327 -782106 5220.77 -252253 54046.3 0
1302.01 887.057 1746.41 -466021 -822894 -1.01626e+06 -26943 -183363 63619.4 180958
1300.86 882.14 1748.62 -1.14425e+06 -826557 -414768 -22112.7 65474.6 -32383.3 0
1301.11 886.341 1748.93 -463753 -365557 -208946 -58037.9 31504.4 13657.4 0
1301.96 887.714 1747.57 -633628 -761286 -716200 -48029.6 139765 75023.8 171832
1301.6 886.018 1746.37 -66402.1 -369820 -337312 -24403.9 -67047.4 25794.9 0
1302.68 882.744 1749.07 -859662 -894913 -810712 -141769 112022 11784.7 221462
1302.4 885.776 1749.43 -808890 -775134 -780632 -99945.8 93344.1 122092 214083
1301.93 886.988 1746.84 -232190 -611723 -607310 -63156.2 14709.9 62093.9 118013
1301.04 886.327 1748.41 -1.58523e+06 -1.21716e+06 -789948 22100 304117 44010.8 0
1301.87 882.258 1748.28 -845432 -912025 -704412 -105714 154685 12253.8 56466.9
1302.4 884.423 1746.4 -267450 -557227 -566005 -65035.3 -63335 12640.9 244797
1301.96 886.468 1746.53 -318658 -715686 -906594 -10221.4 -139901 79273.9 120505
1300.74 883.786 1748.8 -1.1815e+06 -744599 -420382 -12923.2 -30549.1 -19125.6 0
1301.38 886.243 1747.77 -332391 -453180 -247111 -54071.7 152857 46825.6 0
1302.07 884.324 1746.98 -605100 -930932 -1.21351e+06 -47733.5 -390.011 68329.4 178736
1303.64 882.187 1745.96 -745947 -969428 -1.26163e+06 -112495 -341595 63875.9 257547
1301.23 886.221 1749.23 -686450 -497509 -242980 -62524 -30825.9 21987.9 0
1301.32 887.038 1747.93 -411400 -485854 -310019 -48933.9 122253 72437.7 0
1302.49 882.068 1748.89 -899674 -971813 -957584 -112956 101808 29912.6 222681
1300.9 884.606 1748.98 -776387 -500314 -285118 -52784.5 -79606.5 -22639.9 0
1301.48 887.507 1746.04 -487453 -711052 -576479 45584.2 -254915 -55852.4 0
