x y z sxx syy szz sxy sxz syz pp
1297.39 885.636 1749.28 -1.48451e+06 -1.13295e+06 -976836 -232902 -65595.4 200916 0
1298.65 882.026 1750.69 -1.16064e+06 -852677 -1.04272e+06 -59367.1 -353812 98079.3 45352.6
1297.43 882.551 1749.86 -1.40281e+06 -1.15661e+06 -1.24618e+06 -83630.2 -369696 149018 0
1296.33 883.67 1750.7 -1.2007e+06 -991196 -1.02434e+06 -107494 -364388 95779.5 170629
1295.85 887.117 1753.3 -1.19652e+06 -962325 -1.06502e+06 -141424 -366028 48218.7 139882
1296.41 887.731 1748.19 -1.69954e+06 -1.0866e+06 -1.11788e+06 -195944 -522225 25466.4 0
1297.16 885.185 1749.11 -1.49425e+06 -1.06711e+06 -1.00535e+06 -245608 -230860 224396 0
1296.67 883.788 1748.97 -1.49981e+06 -1.00591e+06 -1.01975e+06 -229321 -372282 119354 0
1297.05 886.933 1749.09 -1.30877e+06 -899263 -674726 -232232 89560.6 190916 0
1297.46 887.493 1759.9 -844071 -785170 -907225 -126984 -367494 34095.9 83446
1297.78 887.654 1749.62 -669239 -754412 -702317 -171265 167592 128566 0
1296.66 882.137 1750.26 -1.20489e+06 -962925 -1.00122e+06 -135651 -345572 113244 132471
1298.83 884.463 1750.87 -1.21757e+06 -886829 -1.05381e+06 -77672.6 -352745 84708.2 90192.5
1295.76 883.828 1749.17 -1.14652e+06 -892854 -858704 -161197 -338415 91769.5 182486
1298.05 883.882 1749.96 -965348 -961240 -1.02446e+06 -5181.14 -225017 179826 0
1298.84 886.354 1751.37 -805716 -747278 -1.0918e+06 -120819 -134199 125764 175445
1298.76 884.785 1749.68 -584100 -713907 -1.0485e+06 -28406.7 -211358 83536.6 0
1297.57 883.801 1750.48 -1.15251e+06 -909527 -1.04411e+06 -65345.2 -319310 136186 44118.5
1297.16 885.98 1749.09 -1.2215e+06 -888594 -627541 -219972 48066.9 147911 0
1295.02 884.429 1748.22 -1.0029e+06 -902290 -906876 -159065 -430230 39010.2 187401
1296.31 887.307 1747.87 -988477 -675293 -634026 -169074 -337076 -23827.1 0
1297.8 882.425 1750.22 -1.21522e+06 -938911 -1.13789e+06 -52195.6 -359676 133189 0
1298.72 884.004 1749.6 -551543 -638938 -903719 -29203.1 -142268 57269.9 0
1295.27 882.743 1753.91 -1.16519e+06 -1.03561e+06 -1.18152e+06 -138825 -417345 39876.7 134186
1296.93 883.603 1749.37 -1.13259e+06 -973017 -986326 -171077 -153884 221476 0
1298.16 884.91 1749.55 -856044 -989920 -1.05747e+06 -114090 -113756 187659 0
1296.55 885.711 1748.48 -1.3478e+06 -883840 -594793 -282212 -203057 108864 0
1297.92 885.45 1750.75 -1.03431e+06 -861904 -1.05818e+06 -81331.6 -258184 118274 43453.2
1298.26 886.621 1750.04 -788006 -882421 -1.18992e+06 -131597 65692.3 202946 0
1296.15 883.055 1751.21 -1.29886e+06 -1.02941e+06 -1.10502e+06 -144161 -436527 71360.9 165122
1296.76 884.667 1754.24 -1.16887e+06 -967684 -1.06483e+06 -145715 -393325 63071.5 137406
1296 886.933 1748.92 -1.64213e+06 -1.15478e+06 -1.09351e+06 -183329 -340095 84827.9 45055.5
1296.51 885.067 1748.18 -952510 -566847 -462466 -241230 -242325 65530.2 0
1296.38 887.534 1749.65 -1.30964e+06 -1.06977e+06 -1.08041e+06 -172265 -201808 80195.8 43763.2
1295.81 887.681 1751 -1.1144e+06 -974301 -1.0223e+06 -137544 -364727 62486.2 161813
1297.82 886.481 1751.68 -777278 -706971 -952367 -135496 -69463.3 79974.6 166831
1297.95 882.745 1749.4 -848691 -972182 -1.09507e+06 -110336 -199082 197150 0
1295.85 883.578 1750.29 -1.37327e+06 -1.08985e+06 -1.15953e+06 -126266 -438892 90660 172111
1296.5 882.27 1748.84 -1.22885e+06 -929397 -865419 -234564 -330462 137577 0
1296.1 882.678 1748.34 -950831 -677156 -577903 -206669 -306541 75456.7 0
1296.58 883.955 1750.74 -1.18761e+06 -973525 -1.01718e+06 -101622 -367209 95127.7 171338
1298.65 882.357 1752.71 -1.2353e+06 -923450 -1.04608e+06 -120377 -443545 81879.8 164343
1295.16 887.979 1750.91 -1.1527e+06 -1.02006e+06 -1.10552e+06 -149360 -437965 24667.9 158903
1298.01 887.768 1750.21 -952464 -899187 -1.04416e+06 -128937 82032 121627 0
1298.84 882.265 1749.54 -690107 -729959 -1.07614e+06 43478.8 -273834 78392.3 0
1298.71 882.477 1750.75 -1.05758e+06 -801366 -1.00178e+06 -52631.4 -323963 76207 91176.5
1295.86 884.497 1747.48 -604706 -577925 -565262 -166034 -300355 44365 49565.5
1296.54 884.834 1749.31 -1.51795e+06 -1.17396e+06 -1.13381e+06 -184803 -285741 130995 0
1297.9 884.738 1749.46 -961833 -1.01899e+06 -1.04964e+06 -130794 -103602 172293 0
1297.37 883.938 1749.79 -1.10626e+06 -942299 -1.01347e+06 -83066.8 -298217 164363 0
1298.3 886.696 1749.76 -877112 -1.00034e+06 -1.29652e+06 -144468 62258.8 163522 0
1297.34 883.162 1752.83 -1.23006e+06 -1.00428e+06 -1.07728e+06 -140695 -418264 64399.3 155565
1297.82 882.541 1756.37 -1.05412e+06 -890859 -931711 -125597 -373972 52320.5 123878
1295.78 883.68 1749.3 -1.21633e+06 -953279 -915002 -167020 -380991 120412 181438
1298.17 887.797 1753.05 -1.26575e+06 -977998 -1.07912e+06 -162722 -319923 24759.1 154228
1298.15 887.07 1750.26 -657418 -692697 -1.06946e+06 -157954 124420 138994 0
1296.47 882.023 1748.56 -1.55092e+06 -1.17658e+06 -1.34506e+06 -238613 -547236 71433.4 0
1296.26 882.398 1750.14 -1.24002e+06 -1.01795e+06 -1.02484e+06 -137220 -362227 116895 176775
1295.55 882.827 1748.06 -1.13463e+06 -984071 -1.02844e+06 -176574 -511770 39649.4 144797
1296.41 884.906 1751 -1.18734e+06 -1.00828e+06 -1.05215e+06 -89411.7 -383856 78489.6 167154
1296.99 883.022 1753.57 -1.14226e+06 -946387 -994886 -139833 -407523 63286.6 146570
1297.64 887.051 1749.45 -1.02175e+06 -933835 -765259 -173651 145504 137337 0
1295.74 885.745 1749.49 -1.13441e+06 -911480 -875811 -170833 -299613 112089 177756
1298.48 886.857 1750.24 -765207 -871600 -1.38567e+06 -157213 79460.6 201497 0
1295.69 887.819 1748.9 -1.23107e+06 -918068 -816242 -160556 -332597 36859.8 135498
1297.02 882.289 1749.64 -1.23352e+06 -1.03803e+06 -1.07944e+06 -124063 -290025 167692 0
1295.03 887.808 1751.14 -1.22649e+06 -1.07764e+06 -1.23843e+06 -163374 -475492 19215.9 156190
1298.8 887.682 1750.5 -675957 -840742 -1.55988e+06 -121877 32957.7 173922 0
1296.1 885.811 1749.01 -1.41417e+06 -1.06344e+06 -1.00138e+06 -194446 -312072 101722 45313.1
1298.58 883.754 1749.58 -552664 -625498 -896533 -18324.4 -87185.7 81887.7 0
1296.78 883.537 1750.27 -1.227e+06 -1.0027e+06 -1.04979e+06 -97161.5 -353316 135850 132551
1296.37 886.21 1747.92 -1.48214e+06 -962628 -929357 -238867 -436869 8003.95 0
1297.19 883.085 1749.03 -1.05976e+06 -867364 -776819 -178910 -3031.39 163652 0
1296.66 885.63 1748.5 -1.6412e+06 -1.158e+06 -890964 -299854 -328502 104746 0
1296.5 887.468 1750.61 -995139 -931359 -965542 -163004 -236955 79448 169453
1298.72 885.692 1749.67 -614130 -836218 -1.23285e+06 -64368.5 -150605 204464 0
1297.02 887.913 1751.66 -1.23779e+06 -1.03689e+06 -1.16104e+06 -139007 -295435 60910.6 161607
1295.43 884.777 1750.88 -1.17721e+06 -1.00709e+06 -1.08276e+06 -123071 -434123 68292.4 163231
1295.37 887.811 1747.76 -1.22468e+06 -1.04611e+06 -1.18772e+06 -112898 -543908 15700.2 191078
1297.98 884.01 1750.4 -1.17602e+06 -926628 -1.09174e+06 -44675.6 -351627 125150 0
1295.21 886.928 1749.03 -1.31417e+06 -1.0181e+06 -969703 -166149 -347094 51259 178490
1295.51 887.335 1747.11 -669815 -673348 -681056 -119136 -329139 -3441.38 148652
1295.83 886.833 1749.9 -1.25589e+06 -1.06587e+06 -1.10953e+06 -157462 -311716 75865.2 173324
1295.25 882.305 1752.44 -1.2167e+06 -1.04591e+06 -1.15148e+06 -146917 -448041 39478.6 148833
1298.68 885.378 1749.64 -809136 -944043 -1.26614e+06 -68927.6 -249153 135135 0
1298.04 882.441 1750.01 -1.18729e+06 -965972 -1.11915e+06 -34137.2 -314294 147033 0
1298.44 885.232 1750.76 -949234 -843545 -1.04094e+06 -78785 -225614 123345 44314.3
1296.33 883.366 1747.59 -1.03295e+06 -748363 -890632 -212072 -460857 26619.3 0
1297.47 885.991 1752.79 -1.24536e+06 -979531 -1.08716e+06 -132395 -345653 62647.9 154444
1296.04 884.704 1755.39 -1.09742e+06 -942706 -1.06993e+06 -133924 -391771 54730.2 122296
1297.58 887.14 1749.49 -1.10357e+06 -996587 -830062 -173957 118427 140213 0
1298.01 885.618 1749.76 -859930 -943319 -1.029e+06 -111989 -85065.9 179159 0
1298 883.331 1750.8 -1.3084e+06 -924134 -1.13771e+06 -97810.4 -396408 76281.6 88766
1298.74 885.084 1749.63 -877617 -947834 -1.26061e+06 -55389.6 -329185 164288 0
1297.61 887.411 1749.58 -1.01303e+06 -936571 -852793 -174565 173492 151521 0
1297.23 883.497 1752.21 -1.21879e+06 -977104 -1.02728e+06 -123517 -407294 72164.6 160745
1298.1 886.507 1750.59 -734080 -774207 -1.05363e+06 -136221 43776.1 142448 0
1298.34 887.627 1750.77 -903167 -951424 -1.31749e+06 -151197 25935.5 159805 43675.4
1296 883.242 1747.17 -830514 -784143 -913540 -179542 -391193 4316.72 0
1296.48 885.767 1749.63 -1.14062e+06 -951015 -839204 -144249 -155276 174920 44573.3
1298.1 882.556 1749.7 -1.09271e+06 -1.03657e+06 -1.14184e+06 -24543 -280652 163856 0
1295.93 887.724 1748.04 -1.08524e+06 -813830 -798884 -148899 -446126 16412 47570
1297.8 887.228 1753.86 -1.28456e+06 -995387 -1.13569e+06 -128703 -382534 60849.1 144798
1296.3 887.921 1751.07 -1.14488e+06 -993073 -1.06701e+06 -148094 -363942 67830.9 163556
1296.27 883.336 1747.88 -947676 -684774 -598142 -206946 -347484 17747.6 0
1297.37 885.177 1754.41 -1.13832e+06 -930794 -1.0247e+06 -148698 -388156 73830.3 138696
1298.05 882.076 1755.25 -1.01855e+06 -849140 -844630 -123715 -348028 55055.5 136467
1295.13 884.46 1750.79 -1.28162e+06 -1.09301e+06 -1.20561e+06 -143857 -451804 47043.3 162746
1296.34 882.955 1747.93 -955712 -751565 -631792 -221676 -341309 55276 0
1298.58 887.834 1755.53 -1.09412e+06 -866094 -997508 -138685 -389777 39449.5 132070
1297.04 887.067 1749.02 -1.76455e+06 -1.25096e+06 -888907 -254704 -44028 149500 0
1298.99 887.3 1751.06 -548050 -562111 -1.16152e+06 -86109.3 -31705.9 121483 88511.7
1298.34 883.192 1749.52 -707395 -819333 -1.03772e+06 -37582.3 -161977 151972 0
1296.22 886.576 1749.41 -1.20229e+06 -956011 -843509 -164090 -147407 123791 44344.4
1298.47 883.725 1749.61 -892276 -939985 -1.16917e+06 -5025.78 -278314 194649 0
1297.38 886.251 1760.34 -784933 -747980 -854234 -128067 -348166 35436.6 79713.2
1295.63 887.766 1752.32 -1.34313e+06 -1.06407e+06 -1.16587e+06 -140000 -429168 52476.1 147850
1295.22 883.301 1748.47 -1.14813e+06 -984163 -1.01991e+06 -197591 -460054 51802.3 186821
1297.39 882.733 1749.83 -1.36278e+06 -1.11944e+06 -1.21097e+06 -88296.2 -366012 153777 0
1298.73 887.878 1752.29 -1.14812e+06 -898117 -1.15394e+06 -138698 -157267 28764.7 164673
1298 883.125 1749.69 -1.22663e+06 -1.09364e+06 -1.25801e+06 -43125.1 -394694 201809 0
1296.13 884.973 1749.42 -1.28892e+06 -1.03412e+06 -966434 -156148 -293996 122195 89964.5
1296.56 885.7 1749.21 -1.38089e+06 -969060 -823022 -236683 -166934 182891 0
1296.55 887.741 1753.75 -1.27294e+06 -1.00435e+06 -1.15631e+06 -135512 -348600 41201.3 138760
1296 884.083 1749.18 -1.40243e+06 -1.01304e+06 -1.09112e+06 -209773 -458615 97648.9 136903
1297.55 883.213 1750.76 -1.29586e+06 -992063 -1.0712e+06 -72419.7 -380571 86058.9 132043
1296.41 883.695 1747.85 -1.10283e+06 -840437 -755521 -239736 -413887 39495 0
1295.79 883.69 1747.56 -1.15104e+06 -1.03456e+06 -1.10276e+06 -195263 -512903 27156.8 98180.3
1297.65 887.952 1750.94 -1.05678e+06 -853703 -1.06971e+06 -163512 -66736.1 55627.5 172099
1295.44 883.886 1748.51 -1.45293e+06 -1.15256e+06 -1.25459e+06 -213453 -525478 52695.7 187224
1298.55 884.535 1750.28 -934920 -841242 -1.05615e+06 -20412.7 -264572 123565 0
1297.41 887.199 1749.68 -977886 -934528 -849503 -186483 118965 131694 0
1296.3 884.586 1751.54 -1.27387e+06 -1.05378e+06 -1.10878e+06 -114339 -450773 65976.4 161467
1295.93 882.175 1751.05 -1.32991e+06 -1.06052e+06 -1.11652e+06 -132434 -461416 78573.7 166232
1295.51 884.951 1751.06 -1.17622e+06 -1.01218e+06 -1.07286e+06 -125382 -430458 69643.8 161761
1296.44 885.48 1748.02 -1.3723e+06 -873190 -915545 -252448 -452799 45084.8 0
1295.4 886.838 1750.86 -1.16839e+06 -1.01208e+06 -1.10606e+06 -144776 -421609 44580.3 161633
1296.84 882.027 1748.79 -1.15443e+06 -816404 -640779 -207730 -107117 136757 0
1297.11 887.697 1749.13 -1.06522e+06 -786895 -545761 -173083 206607 66632.2 0
1295.46 884.441 1750.21 -1.27565e+06 -1.06121e+06 -1.10804e+06 -124288 -401829 85984 170220
1297.48 885.238 1749.54 -1.32602e+06 -1.17586e+06 -1.07336e+06 -155560 -206723 165749 0
1297.89 885.825 1750.05 -873874 -774170 -995450 -102788 -105086 152712 0
1297.31 884.653 1749.11 -1.29765e+06 -1.1124e+06 -866283 -216983 -3210.39 150461 0
1296.95 882.971 1751.12 -1.19619e+06 -971729 -997541 -99147.8 -362772 82610.9 170347
1298.84 882.72 1749.81 -1.0869e+06 -834782 -1.17873e+06 -15774.8 -370234 82373.5 0
1295.79 887.936 1751.1 -1.13806e+06 -999003 -1.05831e+06 -145403 -371536 52604.1 160494
1296.92 883.277 1749.03 -1.24269e+06 -948647 -865131 -224577 -85102 167575 0
1297.71 883.318 1749.64 -985564 -986822 -1.05681e+06 -102494 -244405 172061 0
1298.54 885.259 1749.83 -636024 -787320 -1.13602e+06 -80068.9 -90470.9 141680 0
1298.96 884.183 1749.65 -806654 -838691 -1.17337e+06 -25252.2 -320872 95166.7 0
1297.09 886.693 1751.81 -1.14463e+06 -985507 -1.11194e+06 -124615 -298993 75964.1 161521
1296.66 882.45 1748.75 -1.65942e+06 -1.26649e+06 -1.3231e+06 -236088 -310675 111184 0
1295.58 882.554 1748.32 -1.27103e+06 -1.0786e+06 -1.14861e+06 -202478 -525400 55128.1 142601
1296.55 886.343 1749.3 -1.28988e+06 -951660 -807496 -196596 -119684 160141 0
1297.8 886.266 1754.62 -1.15721e+06 -928073 -1.04567e+06 -140370 -383823 60246.6 138058
1295.72 883.237 1749.51 -1.17789e+06 -974942 -946646 -158721 -368039 97285.5 179394
1297.71 884.903 1750.6 -1.12994e+06 -901688 -1.07556e+06 -68336.7 -300744 116607 88006
1298.31 885.779 1750.22 -783472 -779515 -1.04572e+06 -115925 -75791.1 151926 0
1296.23 885.61 1749.25 -1.27057e+06 -904443 -854781 -189466 -267613 172793 90439.8
1298.74 887.376 1750.61 -718445 -828161 -1.47515e+06 -97458.6 -14513.3 156497 0
1295.87 886.001 1749.29 -1.44473e+06 -1.10743e+06 -1.06057e+06 -167720 -286708 103288 134707
1298.75 886.32 1752.1 -1.26618e+06 -907169 -1.15854e+06 -139950 -330369 82340.1 167863
1295.57 886.362 1748.6 -1.03244e+06 -794615 -724517 -163119 -357497 49767 185100
1296.39 885.221 1754.25 -1.1473e+06 -965486 -1.06766e+06 -146945 -379082 60600.1 134889
1295.17 884.706 1751.98 -1.28656e+06 -1.08028e+06 -1.20187e+06 -137073 -463715 41057.9 151034
1295.71 886.578 1747.43 -760652 -758801 -692481 -223380 -326450 35798.4 97665.9
1297.94 886.455 1749.62 -742143 -787556 -790232 -132594 92423.3 170597 0
1297.98 887.811 1749.69 -551819 -731718 -910074 -176427 156300 165421 0
1298.63 885.73 1750.65 -660762 -770857 -1.09346e+06 -105927 -132213 164704 0
1298.93 884.935 1750.28 -937659 -862383 -1.09236e+06 -15106.1 -318895 144954 0
1296.66 885.171 1751.88 -1.21026e+06 -985328 -1.04161e+06 -124510 -376398 74498.9 159661
1296.83 882.327 1750.54 -1.36223e+06 -1.08695e+06 -1.13153e+06 -90502.7 -396238 106093 175948
1295.4 882.566 1752.24 -1.20784e+06 -1.03481e+06 -1.12186e+06 -146258 -441922 35302.2 151380
1298.7 882.247 1750.3 -1.13102e+06 -846143 -1.01014e+06 -35533.8 -314290 80439.1 0
1297.87 883.123 1749.68 -1.09217e+06 -1.13082e+06 -1.14156e+06 -73223.1 -312733 210902 0
1298.35 885.035 1751.11 -1.1953e+06 -922476 -1.10021e+06 -87463.8 -323001 103154 176411
1297.86 887.091 1749.56 -834288 -882801 -821696 -164050 133984 151479 0
1297.26 887.495 1750.51 -1.13371e+06 -1.0548e+06 -1.13432e+06 -129271 -201573 78532 42809.2
1295.5 886.667 1749.79 -1.19712e+06 -1.02067e+06 -1.03169e+06 -158588 -316612 73956.8 172775
1295.83 885.787 1759.56 -945073 -859667 -994705 -123142 -391146 31982 79369.7
1295.06 887.429 1748.18 -1.45358e+06 -1.20552e+06 -1.33563e+06 -119038 -575112 34571.7 185656
1298.41 885.562 1751.99 -873961 -744366 -964608 -115100 -226206 88887.9 167668
1297.36 883.953 1749.14 -1.55222e+06 -1.2814e+06 -1.30031e+06 -229079 -156976 174625 0
1296.67 887.866 1751.98 -1.17463e+06 -968610 -1.06375e+06 -158755 -299018 48071 156674
1297.98 885.217 1752.4 -1.19137e+06 -948413 -1.02996e+06 -144757 -333032 77158.2 161614
1296.93 887.281 1749.13 -1.39915e+06 -961349 -663449 -225073 150683 99638.3 0
1298.01 883.224 1749.43 -1.03062e+06 -1.09121e+06 -1.22921e+06 -119122 -281785 198475 0
1296.08 883.485 1749.3 -1.37082e+06 -1.07898e+06 -1.06323e+06 -173636 -393174 115604 91486.1
1295.4 885.903 1750.7 -1.18674e+06 -1.04334e+06 -1.11418e+06 -129807 -428152 60792.3 163951
1298.75 884.441 1751.81 -1.17187e+06 -871261 -998630 -117879 -381975 80179.4 172174
1297.4 885.073 1755.08 -1.11101e+06 -925023 -1.00838e+06 -139537 -404172 64594.7 132293
1295.26 885.179 1750.35 -1.1619e+06 -988042 -1.01791e+06 -126043 -389480 73664.9 167108
1298.64 884.764 1749.67 -1.19396e+06 -1.16823e+06 -1.47872e+06 -34337.6 -348740 174556 0
1296.92 885.178 1749.18 -1.52458e+06 -1.24912e+06 -1.0144e+06 -224835 -156331 174150 0
1295.93 887.658 1748.71 -1.4623e+06 -1.00667e+06 -853585 -172375 -301362 19516.7 45383
1296.4 885.037 1754.93 -1.13427e+06 -960972 -1.07434e+06 -139222 -382188 55109.9 128418
1298.6 886.166 1749.74 -766133 -952578 -1.37394e+06 -89124 -49309.8 208857 0
1295.59 887.837 1750.7 -1.14563e+06 -1.00396e+06 -1.07879e+06 -150825 -396744 47096.2 163425
1297.07 882.429 1749.23 -1.53064e+06 -1.22165e+06 -1.33483e+06 -178428 -274790 149072 0
1298.9 885.482 1750.38 -645997 -791131 -1.15783e+06 -75562.3 -205642 172802 0
1298.08 882.81 1750.35 -1.33634e+06 -953195 -1.14761e+06 -60068.2 -392424 89197.1 0
1299 884.075 1749.8 -867544 -714168 -993233 8024.28 -288258 74350.6 0
1298.5 886.212 1749.86 -610097 -814914 -1.28014e+06 -103965 35217.8 172283 0
1296.71 886.99 1750.49 -969018 -871297 -983902 -167309 -234151 119317 172102
1297.87 887.544 1749.93 -670450 -716121 -828065 -174653 103263 98530.5 0
1296.28 884.663 1749.31 -1.28819e+06 -954192 -963366 -189566 -356663 134954 45692.8
1296.26 884.825 1752.28 -1.30901e+06 -1.07044e+06 -1.15165e+06 -144337 -450286 57217.3 153915
1297.31 884.521 1749.43 -1.001e+06 -972169 -878284 -140906 -115295 183891 0
1296.95 882.934 1750.14 -1.34509e+06 -1.09094e+06 -1.15245e+06 -81016.2 -372790 139013 88978.3
1296.71 883.103 1753.82 -1.15629e+06 -976756 -1.05145e+06 -142520 -408630 59361.2 142546
1298.34 883.175 1749.76 -1.10758e+06 -948407 -1.13243e+06 3530.64 -288174 148557 0
1296.68 883.788 1750.29 -1.18012e+06 -984908 -999165 -83202.3 -312776 114417 131586
1295.15 886.858 1760.12 -843580 -795910 -903903 -124194 -356250 26837.5 69427
1296.29 886.495 1749.05 -1.52415e+06 -1.05149e+06 -882067 -198680 -250061 137180 0
1297 883.704 1750.66 -1.25354e+06 -1.01201e+06 -1.06472e+06 -72491.4 -383905 96320.9 174586
1298.29 887.003 1749.91 -700377 -812836 -1.19195e+06 -137023 142028 192149 0
1295.44 882.367 1749.81 -1.10487e+06 -926372 -935421 -168170 -393133 73249.7 175609
1298.06 884.136 1752.1 -1.17799e+06 -929406 -1.01248e+06 -99965.6 -360607 71451.9 165829
1297.85 886.688 1751.63 -813293 -757929 -971598 -158005 -99750.1 85011 167325
1296.95 882.261 1749.08 -1.19292e+06 -952757 -1.03009e+06 -221535 -308154 186528 0
1295.96 882.319 1748.66 -1.44941e+06 -1.10904e+06 -1.27993e+06 -238806 -541600 53706.9 94379
1296.2 885.685 1747.99 -1.19321e+06 -843629 -759700 -221390 -367334 28070.9 0
1297.38 886.044 1749.56 -1.26405e+06 -1.12462e+06 -1.01416e+06 -187405 -56686.6 162132 0
1298.05 887.47 1749.96 -733770 -779942 -1.09645e+06 -148209 165403 75048.8 0
1298.57 886.238 1749.79 -830670 -1.02677e+06 -1.4585e+06 -123021 -7839.95 182341 0
1296.91 885.158 1751.93 -1.32028e+06 -1.05095e+06 -1.12406e+06 -121545 -427435 77714.1 160586
1295.79 883.932 1748.16 -1.13321e+06 -935567 -877902 -186096 -461722 72346.7 47487.7
1295.19 885.066 1750.61 -1.30637e+06 -1.1135e+06 -1.24046e+06 -136998 -473037 53090.5 164367
1297.81 882.517 1749.4 -973917 -1.04883e+06 -1.2372e+06 -120938 -241922 242399 0
1296.82 882.194 1748.67 -1.19751e+06 -885090 -706568 -200069 -111122 101062 0
1296.82 882.988 1748.6 -1.41648e+06 -917957 -738448 -256695 -245404 114848 0
1297.48 883.014 1749.25 -999697 -953209 -1.02655e+06 -153898 -78214.5 186509 0
1298.6 884.666 1749.72 -982923 -1.00979e+06 -1.35432e+06 5407.58 -310216 185235 0
1298.54 883.354 1751.77 -1.25608e+06 -951697 -1.0939e+06 -108862 -394673 71999.9 172235
1296.73 882.034 1749.47 -1.34305e+06 -1.08536e+06 -1.14081e+06 -140286 -323968 153677 0
1295.72 884.924 1749.54 -1.20131e+06 -952101 -938648 -153596 -334204 105439 177786
1296.85 887.226 1749.71 -1.04905e+06 -869635 -790667 -191122 -41592.6 132123 0
1295.52 886.356 1753.8 -1.24392e+06 -1.01762e+06 -1.16251e+06 -143235 -375734 49842.2 133751
1298.55 885.731 1750.99 -717015 -754633 -1.05717e+06 -100267 -113435 151149 133081
1297.42 884.522 1760.37 -859004 -794645 -904021 -138476 -360774 26197.5 81023.3
1296.72 883.937 1754.75 -1.16542e+06 -989860 -1.09224e+06 -142370 -402844 56323.2 132839
1296.22 887.043 1751.08 -1.11901e+06 -988828 -1.05085e+06 -144880 -345289 85567.5 163693
1296.34 886.383 1751.27 -1.07191e+06 -960457 -1.00558e+06 -123596 -315606 85424.4 163055
1297.44 882.801 1750.53 -1.16547e+06 -909804 -1.05642e+06 -94968.6 -343458 117532 133440
1296.11 883.336 1747.09 -481217 -509192 -475810 -147143 -186350 8336.06 0
1297.15 885.678 1752.84 -1.33065e+06 -1.04526e+06 -1.14751e+06 -148102 -406951 73004.7 152522
1297.33 885.538 1752.46 -1.24372e+06 -993178 -1.07465e+06 -109835 -371836 83569.1 157275
1297.83 884.081 1754.22 -1.14319e+06 -941208 -1.00744e+06 -148495 -407804 66892.3 143812
1296.54 883.312 1748.13 -1.19246e+06 -799637 -570618 -232951 -269887 59528.3 0
1297 887.214 1749.72 -1.29642e+06 -1.12735e+06 -1.11891e+06 -166090 -155863 117609 0
1298.61 887.341 1750.62 -665756 -754902 -1.34408e+06 -117669 74367.6 164539 0
1298.5 882.585 1749.73 -951165 -903737 -1.17505e+06 28428.8 -285108 133791 0
1295.29 887.647 1752.25 -1.21538e+06 -998883 -1.08699e+06 -142677 -433647 45822.9 146753
1298.4 887.886 1751.37 -724200 -685201 -1.1532e+06 -153833 33418.8 44317.6 171866
1297.06 886.945 1752.7 -1.39663e+06 -1.07305e+06 -1.19479e+06 -153542 -413515 72176.7 152369
1297.96 883.692 1749.57 -886107 -977704 -1.05048e+06 -63157.3 -245077 250622 0
1297.49 883.999 1753.47 -1.17736e+06 -960321 -1.02046e+06 -143440 -403135 68361.9 149401
1295.46 885.251 1747.1 -869738 -855385 -936259 -162061 -385865 31048.6 150007
1296.42 884.057 1759.11 -886067 -802403 -902637 -126847 -361247 38969.4 88255.6
1296.49 884.82 1750.62 -1.14453e+06 -970845 -1.00875e+06 -90905.6 -370261 109071 171329
1295.54 885.872 1750.91 -1.21526e+06 -1.05175e+06 -1.11354e+06 -119611 -433023 76267.1 162580
1297.55 886.229 1755.61 -1.0894e+06 -897490 -999597 -143913 -386026 60244.3 127052
1298.14 884.831 1750.35 -892249 -828374 -1.02613e+06 -43279.2 -182778 142054 0
1296.49 885.851 1750.42 -1.04737e+06 -959327 -960522 -105870 -299808 133573 172523
1298.02 882.825 1756.59 -1.02164e+06 -866297 -885784 -123691 -367144 58609 122645
1298.71 882.279 1750.17 -955148 -834298 -1.06317e+06 14339.6 -291612 113287 0
1298.88 882.654 1752.7 -1.17711e+06 -872186 -938133 -128911 -406471 77451.6 165499
1296.89 882.315 1751.37 -1.26422e+06 -1.01858e+06 -1.07509e+06 -117473 -385475 70991.8 168112
1296.05 885.48 1752.06 -1.20849e+06 -1.00558e+06 -1.07412e+06 -146984 -415991 60392.2 154389
1297.55 882.17 1751.57 -1.16547e+06 -907711 -1.0474e+06 -125595 -365203 82023 169782
1298.4 884.836 1750.27 -1.08774e+06 -894182 -1.14027e+06 -34677.7 -277451 121533 0
1296.65 882.039 1748.42 -1.01472e+06 -647039 -430121 -179816 -200665 43402.2 0
1298.7 887.697 1749.73 -849459 -1.08902e+06 -1.87287e+06 -159997 77167.5 216142 0
1298.22 886.542 1751.73 -1.15783e+06 -923632 -1.19237e+06 -135080 -237654 90545.2 168468
1295.02 886.096 1759.64 -904033 -844921 -981584 -124520 -377572 24870.4 73984.4
1296.51 884.513 1750.18 -1.20852e+06 -1.0412e+06 -1.02894e+06 -89057.7 -314009 142317 131153
1295.49 885.207 1757.93 -936440 -841801 -955372 -122323 -356836 45457.7 94018.3
1298.54 882.666 1752.42 -1.3089e+06 -969140 -1.11213e+06 -138959 -484958 85341 166430
1296.46 887.424 1748.61 -1.12807e+06 -697124 -411572 -237192 -136808 61282.3 0
1298.23 884.762 1749.63 -922898 -993031 -1.16411e+06 -75700.3 -109935 182599 0
1298.1 884.311 1750.87 -1.02263e+06 -853907 -1.03023e+06 -50482.1 -266553 103872 88038.5
1297.43 886.176 1750.44 -957415 -929606 -948925 -87093.9 -203395 121136 43632.7
