x y z sxx syy szz sxy sxz syz pp
1295.36 883.798 1750.17 -1.34897e+06 -1.23291e+06 -1.21322e+06 -72391.1 -292542 32801.9 0
1298.69 887.278 1749.81 -931719 -1.09819e+06 -1.90611e+06 -123597 -236668 189349 0
1297.3 887.876 1752.86 -1.31675e+06 -1.16817e+06 -1.27382e+06 -71209 -260781 51631.6 0
1296.98 887.78 1752.67 -1.34198e+06 -1.18088e+06 -1.2418e+06 -82039.1 -288268 63307.3 0
1297.16 884.912 1749.2 -1.19233e+06 -1.14163e+06 -1.14807e+06 -132800 29548.8 161389 0
1295.28 886.495 1752.12 -1.2706e+06 -1.18358e+06 -1.2115e+06 -87068.9 -302637 24651.9 0
1296.5 885.649 1748.16 -1.2746e+06 -955229 -855850 -137488 -324278 -94.8753 0
1297.07 885.74 1749 -1.70342e+06 -1.4255e+06 -1.40224e+06 -195802 -121896 73175.9 0
1297.11 885.724 1749.11 -1.30901e+06 -1.22763e+06 -1.14425e+06 -196470 66068.1 142067 0
1297.31 883.791 1749.23 -1.36314e+06 -1.36543e+06 -1.47264e+06 -133507 -103747 143481 0
1297.61 886.615 1749.68 -987441 -1.15654e+06 -1.29483e+06 -155727 -28405.6 152792 0
1297.51 883.709 1749.28 -1.13518e+06 -1.26477e+06 -1.50925e+06 -116859 -83349.1 167894 0
1296.49 882.119 1752.51 -1.24656e+06 -1.16844e+06 -1.1793e+06 -77893.3 -285993 36021.9 0
1297.21 887.604 1756.11 -1.11955e+06 -1.03799e+06 -1.13074e+06 -71520.1 -295852 27853.1 0
1297.66 882.921 1750.29 -1.35274e+06 -1.18572e+06 -1.51687e+06 -12346.3 -417302 116519 0
1298.96 882.55 1755.37 -1.17838e+06 -1.07281e+06 -1.15836e+06 -71512.8 -306622 43199.6 0
1297.72 884.64 1749.98 -1.14198e+06 -1.20299e+06 -1.48295e+06 -17218.2 -278365 138735 0
1298.17 883.088 1750.16 -1.09123e+06 -1.08453e+06 -1.34016e+06 13228.7 -322582 100200 0
1298.4 882.718 1750.96 -1.14205e+06 -1.07616e+06 -1.2952e+06 -51465.1 -352586 73105.9 0
1296.88 886.414 1756.63 -1.11585e+06 -1.04631e+06 -1.13438e+06 -72131.8 -299403 24458.3 0
1298.35 883.571 1758.37 -1.08547e+06 -1.02094e+06 -1.08615e+06 -69616.8 -293416 24551.1 0
1296.66 886.092 1748.81 -1.59877e+06 -1.13929e+06 -1.23442e+06 -192074 -277067 87086.8 0
1297.36 887.778 1752.58 -1.25003e+06 -1.14192e+06 -1.29394e+06 -79173.2 -261116 59058.5 0
1297.11 884.928 1749.09 -1.50321e+06 -1.29772e+06 -1.30768e+06 -140337 -82703.9 112776 0
1296.7 882.332 1752.36 -1.26304e+06 -1.18178e+06 -1.22177e+06 -75386 -289618 47720 0
1298.33 887.591 1752.62 -1.12074e+06 -1.06705e+06 -1.30059e+06 -60175 -200995 39652.4 0
1298.81 883.296 1749.9 -1.37645e+06 -1.14214e+06 -1.50079e+06 49329.6 -532867 139479 0
1296.31 887.171 1748.37 -1.3116e+06 -861670 -700653 -99524.5 -132298 1410.46 0
1298.35 884.2 1750.55 -1.31488e+06 -1.10994e+06 -1.4007e+06 -64935.1 -484420 147871 0
1295.21 886.082 1749.16 -1.54259e+06 -1.34843e+06 -1.30887e+06 -93591.4 -341412 8825.73 0
1298.48 887.135 1751.86 -1.26276e+06 -1.21031e+06 -1.48698e+06 -59782.7 -269671 78997 0
1298.65 884.545 1751.99 -1.31233e+06 -1.19296e+06 -1.3501e+06 -53493.1 -331303 74030.1 0
1298.08 882.324 1750.5 -1.30163e+06 -1.12523e+06 -1.40264e+06 -37124.3 -477667 124065 0
1298.69 886.921 1750.51 -921769 -1.02011e+06 -1.55018e+06 -69634.7 -190220 142880 0
1297.34 887.739 1749.3 -1.2141e+06 -1.22214e+06 -1.19651e+06 -174390 128690 62933.9 0
1298.74 884.459 1749.67 -885660 -889314 -1.21372e+06 -14769 -391869 117669 0
1295.53 887.234 1750.18 -1.34881e+06 -1.23598e+06 -1.23407e+06 -110511 -300064 28589.3 0
1297.39 882.34 1749.58 -1.35272e+06 -1.34481e+06 -1.69398e+06 -57342.6 -329514 136458 0
1295.69 882.023 1755.67 -1.17323e+06 -1.13224e+06 -1.23282e+06 -73201 -320522 21413.9 0
1297.2 887.218 1749.35 -964231 -1.05781e+06 -1.1248e+06 -145788 154564 75728.9 0
1298.64 887.204 1749.75 -908460 -1.14525e+06 -1.84516e+06 -104053 -204106 233642 0
1295.21 887.836 1751.4 -1.1935e+06 -1.11177e+06 -1.10663e+06 -70368.1 -276093 24830.4 0
1298.85 884.854 1750.69 -1.27244e+06 -1.10444e+06 -1.45064e+06 -59189.4 -491173 155594 0
1297.65 883.104 1750.26 -1.35996e+06 -1.19334e+06 -1.52775e+06 -40300 -404346 114000 0
1297.15 887.777 1752.48 -1.18302e+06 -1.09446e+06 -1.23676e+06 -88487.3 -217722 53374.8 0
1296.34 887.126 1748.26 -1.23711e+06 -931067 -719743 -125842 -225166 -31821.4 0
1295.86 884.879 1749.22 -1.46363e+06 -1.25024e+06 -1.20986e+06 -105111 -233669 44127 0
1298.08 882.13 1752.44 -1.27629e+06 -1.199e+06 -1.28584e+06 -66778.5 -315364 56377.8 0
1296.54 884.071 1748.73 -1.59981e+06 -1.21764e+06 -1.21191e+06 -142065 -355884 65185.8 0
1297.54 885.289 1750.35 -1.22929e+06 -1.11279e+06 -1.45853e+06 -69139.9 -308253 143663 0
1297.3 887.956 1749.77 -1.09338e+06 -1.14599e+06 -1.30676e+06 -199845 -84910.8 48113.6 0
1298.54 882.543 1758.7 -1.08216e+06 -1.02368e+06 -1.08205e+06 -72066.2 -291038 22740.7 0
1296.63 883.273 1749.16 -1.46385e+06 -1.19313e+06 -1.27439e+06 -119459 -182633 147022 0
1298.8 886.922 1755.9 -1.16478e+06 -1.04602e+06 -1.15696e+06 -73657.4 -312233 34168.1 0
1298.12 883.104 1751.05 -1.30132e+06 -1.24843e+06 -1.45051e+06 -34594.9 -357150 63868.5 0
1298.51 887.086 1750.47 -869066 -973389 -1.63775e+06 -159669 -119530 196628 0
1298.02 886.076 1750.43 -898666 -961068 -1.34976e+06 -159147 -128689 181686 0
1296.93 887.906 1756.13 -1.12488e+06 -1.04459e+06 -1.13528e+06 -71803.3 -295661 26518.5 0
1298.63 883.838 1749.73 -1.39369e+06 -1.38667e+06 -1.71674e+06 72912.9 -607921 217636 0
1298.9 884.41 1751.17 -1.3065e+06 -1.21119e+06 -1.3715e+06 -46865 -352558 83783 0
1298.53 884.79 1750.61 -1.29212e+06 -1.05679e+06 -1.39161e+06 -86244.8 -477195 170576 0
1296.04 885.325 1748.6 -1.35387e+06 -1.04936e+06 -935687 -127438 -313720 51969.9 0
1297.46 887.838 1749.69 -1.03777e+06 -1.09477e+06 -1.27404e+06 -201870 -32641.9 65602.6 0
1297.67 882.155 1761.05 -889769 -876936 -956844 -65663.4 -262899 8316.62 0
1298.35 885.592 1749.77 -818064 -1.08365e+06 -1.52754e+06 -68509.3 -252807 235824 0
1297.57 885.049 1749.33 -1.36931e+06 -1.37279e+06 -1.57795e+06 -164710 -180651 154691 0
1296.05 882.146 1748.14 -1.39294e+06 -1.07246e+06 -997099 -104774 -477631 38185.3 0
1296.16 886.234 1751.49 -1.28781e+06 -1.19562e+06 -1.21807e+06 -78167.8 -275464 64747.1 0
1295.92 882.229 1748.27 -1.57246e+06 -1.21269e+06 -1.24037e+06 -95688.9 -508817 48752.3 0
1296.96 884.923 1749.91 -1.15814e+06 -1.20018e+06 -1.24354e+06 -61913.2 -111448 135363 0
1295.12 887.264 1750.3 -1.25239e+06 -1.1757e+06 -1.14875e+06 -86424.3 -291838 11065.1 0
1295.76 886.086 1748.65 -1.5629e+06 -1.35463e+06 -1.22249e+06 -76986 -332092 -17074.5 0
1295.8 884.539 1750.09 -1.35624e+06 -1.23385e+06 -1.21428e+06 -91749.5 -257983 36914 0
1296.8 882.991 1750.66 -1.20768e+06 -1.18763e+06 -1.26907e+06 -47051.1 -207955 74051.7 0
1296.04 885.151 1747.62 -1.02283e+06 -839505 -929364 -57461.2 -416467 47121.6 0
1298.82 887.932 1751.57 -879175 -865617 -1.25659e+06 -18529.2 -204665 19923.1 0
1295.48 885.625 1747.22 -1.0067e+06 -1.01854e+06 -1.11254e+06 -33887.7 -380545 7253.52 0
1296.78 886.236 1748.91 -1.46243e+06 -1.10038e+06 -1.06084e+06 -179077 -48627.5 99586.5 0
1297.06 887.808 1752.93 -1.26686e+06 -1.13641e+06 -1.23099e+06 -87335.9 -274069 45470.5 0
1296.16 883.293 1751.65 -1.27128e+06 -1.18036e+06 -1.20095e+06 -74763.2 -282837 40600.5 0
1297.47 884.004 1749.3 -1.11316e+06 -1.19472e+06 -1.40218e+06 -87624.1 -27121 119878 0
1295.77 885.171 1750.07 -1.20168e+06 -1.11781e+06 -1.02225e+06 -81558.8 -219425 52245.6 0
1298.17 887.989 1753.59 -1.29026e+06 -1.16192e+06 -1.29208e+06 -58424.7 -306164 39865.6 0
1297.82 882.272 1750.59 -1.30688e+06 -1.1438e+06 -1.47873e+06 -50346.9 -526718 116838 0
1297.35 887.911 1749.65 -1.09011e+06 -1.11313e+06 -1.27352e+06 -184833 13467.5 42406.2 0
1296.02 885.498 1748.48 -1.42288e+06 -1.11919e+06 -933081 -101854 -387627 16135.7 0
1297.83 884.345 1751.51 -1.1852e+06 -1.1589e+06 -1.3193e+06 -51732.4 -270285 96046.2 0
1298 885.925 1750.4 -923027 -1.02515e+06 -1.37023e+06 -124426 -128012 167632 0
1296.17 882.597 1747.64 -1.20312e+06 -976355 -945061 -71333.9 -452069 -40352 0
1297.32 883.441 1749.64 -1.18724e+06 -1.22976e+06 -1.49548e+06 -67312.7 -199201 151413 0
1296.47 884.041 1748.86 -1.64871e+06 -1.20085e+06 -1.19752e+06 -160828 -349953 56304.9 0
1295.48 884.726 1750.29 -1.25266e+06 -1.1669e+06 -1.11779e+06 -71093 -252180 44711.9 0
1296.09 887.744 1758.88 -981206 -963859 -1.05424e+06 -62856.6 -285584 12149.9 0
1296.74 886.188 1748.77 -1.84253e+06 -1.50641e+06 -1.31462e+06 -258825 -199088 107101 0
1295.18 886.841 1747.7 -1.22279e+06 -1.15955e+06 -1.26605e+06 -24176.5 -406724 -25613 0
1295.5 886.319 1752.33 -1.25769e+06 -1.1812e+06 -1.18504e+06 -81437.2 -296486 25438.4 0
1296.75 883.111 1748.63 -1.76654e+06 -1.32554e+06 -1.32977e+06 -198039 -297100 82349.5 0
1295.69 886.765 1754.84 -1.20941e+06 -1.12937e+06 -1.21995e+06 -79902 -309412 27634.9 0
1295.66 887.655 1751.4 -1.27805e+06 -1.18425e+06 -1.18834e+06 -85919.3 -275306 44389.9 0
1297.76 884.5 1749.97 -1.12311e+06 -1.17416e+06 -1.47401e+06 -14206.4 -264256 127610 0
1297.98 885.674 1749.62 -980912 -1.13802e+06 -1.34158e+06 -65599.2 -155674 178875 0
1295.29 882.135 1750.33 -1.29675e+06 -1.20311e+06 -1.16054e+06 -74136 -283781 30003.6 0
1297.06 885.837 1750.44 -1.00326e+06 -1.03239e+06 -1.21336e+06 -130830 -206473 117592 0
1298.18 887.82 1749.74 -686045 -959254 -1.48445e+06 -195419 -20009.4 134099 0
1298.23 886.329 1751.1 -1.12221e+06 -1.09942e+06 -1.44744e+06 -79018.6 -218458 130640 0
1297.9 886.098 1750.28 -1.13898e+06 -1.0379e+06 -1.39318e+06 -140004 -277773 177269 0
1298.81 883.168 1749.91 -1.43884e+06 -1.16287e+06 -1.48582e+06 54039.2 -551411 97095.7 0
1295.19 884.134 1750.17 -1.30925e+06 -1.21345e+06 -1.19002e+06 -80133.8 -298783 13785 0
1297.83 885.196 1749.5 -1.45622e+06 -1.53804e+06 -1.79897e+06 -104410 -329935 148111 0
1297.52 887.38 1754.09 -1.20453e+06 -1.0954e+06 -1.2119e+06 -74666.4 -284865 43370.6 0
1298.81 884.462 1749.72 -1.25864e+06 -1.22023e+06 -1.49053e+06 -8085.73 -464843 130471 0
1297.08 884.017 1748.91 -1.64256e+06 -1.40045e+06 -1.39734e+06 -149332 -72983.3 69209.8 0
1298.97 885.282 1751.57 -1.25943e+06 -1.15648e+06 -1.35476e+06 -52074.5 -325467 89041.5 0
1298.89 887.774 1750 -1.06516e+06 -1.29463e+06 -2.15624e+06 -81047.4 -353573 153407 0
1296.16 885.024 1747.93 -1.10337e+06 -849529 -817344 -76315.7 -329093 41439.7 0
1298.71 885.159 1749.63 -1.11938e+06 -1.19857e+06 -1.44847e+06 -14452.1 -439851 172102 0
1296.92 882.607 1749.17 -1.45476e+06 -1.24587e+06 -1.45511e+06 -90746.7 -170998 77522.9 0
1297.53 887.918 1749.59 -1.11668e+06 -1.20974e+06 -1.31016e+06 -216885 44309.3 116987 0
1295.3 884.642 1756.52 -1.09269e+06 -1.04857e+06 -1.14559e+06 -65387.2 -299004 25644 0
1295.71 886.099 1752.17 -1.29003e+06 -1.20073e+06 -1.22026e+06 -81941 -303654 16772.1 0
1298.78 887.099 1750.11 -955182 -1.1269e+06 -1.94251e+06 -111029 -310687 160672 0
1297.78 884.477 1750.24 -1.15887e+06 -1.05694e+06 -1.32981e+06 -40926.1 -275219 108454 0
1297.42 883.773 1749.3 -1.22196e+06 -1.31413e+06 -1.56583e+06 -86983.4 -43296.1 159398 0
1295.36 884.721 1751.69 -1.23117e+06 -1.16543e+06 -1.16526e+06 -77483.9 -294037 25321.3 0
1296.88 885.321 1751.53 -1.21221e+06 -1.15589e+06 -1.22062e+06 -76620.6 -254864 79350.5 0
1296.12 883.841 1748.66 -1.66692e+06 -1.25427e+06 -1.09012e+06 -111939 -372069 29856.3 0
1295.71 886.03 1748.85 -1.48938e+06 -1.25329e+06 -1.10666e+06 -124233 -271680 -23097.4 0
1297.94 887.958 1751.65 -1.03056e+06 -1.00084e+06 -1.35467e+06 -77176.9 -116711 36996.7 0
1297.25 884.116 1749.22 -1.2324e+06 -1.14636e+06 -1.24329e+06 -82404.6 36913.5 106650 0
1297.23 883.914 1749.11 -1.19216e+06 -1.10603e+06 -1.18695e+06 -87524.4 47523.9 76407.9 0
1298.1 884.245 1749.85 -931752 -1.11496e+06 -1.47208e+06 -14763.2 -256619 198414 0
1296.66 885.632 1756.4 -1.13019e+06 -1.06255e+06 -1.14638e+06 -72724.1 -298833 31567.7 0
1295.38 887.005 1747.71 -1.03569e+06 -983287 -1.01215e+06 -33822.1 -332013 21156.3 0
1296.81 885.282 1756.76 -1.09026e+06 -1.02604e+06 -1.11421e+06 -71601.5 -290263 30390.5 0
1298.65 883.23 1751.99 -1.18877e+06 -1.11789e+06 -1.2244e+06 -63597.6 -308694 52775.3 0
1298.41 887.892 1749.81 -1.10629e+06 -1.33698e+06 -2.27092e+06 -140654 -115303 235684 0
1295.77 882.92 1751.43 -1.30687e+06 -1.23226e+06 -1.24506e+06 -78538.5 -308981 15415.6 0
1298.84 887.128 1750.37 -844021 -1.01738e+06 -1.72143e+06 -94715.1 -213253 178805 0
1296.97 885.781 1750.65 -1.1354e+06 -1.15873e+06 -1.23119e+06 -51374.9 -183951 78573.4 0
1295.24 886.237 1754.61 -1.13598e+06 -1.06809e+06 -1.15068e+06 -79592.7 -296253 22769.1 0
1297.23 887.25 1749.9 -1.23056e+06 -1.2381e+06 -1.46626e+06 -158837 -141530 85091.8 0
1298.92 887.031 1749.76 -1.21297e+06 -1.43051e+06 -2.25853e+06 -38168.9 -460876 312863 0
1296.93 886.334 1748.86 -1.96489e+06 -1.5174e+06 -1.31429e+06 -233630 5850.77 113275 0
1298.37 884.67 1751.59 -1.14629e+06 -1.10917e+06 -1.2901e+06 -58765.4 -285779 90869.2 0
1295.26 886.725 1747.5 -1.18092e+06 -1.151e+06 -1.19216e+06 -30579.8 -387358 -27312 0
1297.87 887.376 1753.26 -1.26659e+06 -1.14582e+06 -1.30625e+06 -79601.7 -290077 46262.2 0
1298.98 883.371 1752.15 -1.27957e+06 -1.16184e+06 -1.27807e+06 -58533.9 -336157 51779.2 0
1298.25 886.519 1751.07 -1.16813e+06 -1.17179e+06 -1.49693e+06 -76083 -219934 142808 0
1298.61 885.866 1751.5 -968228 -978785 -1.2484e+06 -47596.1 -209591 67521.9 0
1298.76 884.992 1750.89 -1.06026e+06 -1.04819e+06 -1.32595e+06 -70941 -305014 112545 0
1295.83 885.849 1755.65 -1.11809e+06 -1.06067e+06 -1.15222e+06 -67634.4 -299363 28468.7 0
1295.37 887.578 1751.45 -1.20634e+06 -1.13002e+06 -1.12227e+06 -71365.5 -281797 27995.8 0
1297.55 885.077 1749.83 -1.13146e+06 -1.22847e+06 -1.43237e+06 -32824.8 -213626 144222 0
1297.78 884.002 1749.81 -1.0573e+06 -1.20051e+06 -1.42208e+06 -34144.5 -271554 151541 0
1295.92 885.805 1748.6 -1.28891e+06 -1.06213e+06 -1.01896e+06 -94679 -349712 26977 0
1297.36 884.249 1749.15 -1.66254e+06 -1.56645e+06 -1.76247e+06 -135494 -122632 114923 0
1296.01 882.309 1747.67 -1.4368e+06 -1.23904e+06 -1.29684e+06 -83464.9 -564094 22052.9 0
1298.47 887.342 1751.97 -1.231e+06 -1.18085e+06 -1.46908e+06 -76199.9 -269316 80913.2 0
1298.72 884.764 1752 -1.31265e+06 -1.16831e+06 -1.34347e+06 -62438.4 -332637 65838.3 0
1297.72 884.825 1749.38 -1.0532e+06 -1.24404e+06 -1.42625e+06 -119862 -157953 180848 0
1297.88 887.129 1750.55 -896934 -889357 -1.39983e+06 -156391 -36698.4 166403 0
1295.58 885.651 1747.49 -1.03546e+06 -1.01987e+06 -1.09661e+06 -41308 -404224 -14043.1 0
1296.57 883.114 1748.62 -1.5488e+06 -1.17234e+06 -1.1327e+06 -168147 -258953 114366 0
1295.84 885.607 1748.51 -1.25189e+06 -1.03218e+06 -996294 -78145.6 -323200 37941.2 0
1295.61 886.212 1749.28 -1.25967e+06 -1.08729e+06 -967929 -89829 -246737 16529.1 0
1295 886.471 1754.36 -1.24147e+06 -1.15577e+06 -1.26535e+06 -82152.4 -325256 26374.3 0
1297.73 882.546 1750.64 -1.25612e+06 -1.12519e+06 -1.41168e+06 -56094.9 -472723 97281.5 0
1297.48 885.402 1750.45 -1.2258e+06 -1.21805e+06 -1.41965e+06 -88547.2 -320537 134322 0
1298.64 884.397 1749.67 -1.27189e+06 -1.32603e+06 -1.71333e+06 14593.6 -547577 216017 0
1298.64 884.531 1751.07 -1.31613e+06 -1.227e+06 -1.42805e+06 -57379.8 -349947 88154.9 0
1297.42 887.991 1749.55 -1.07995e+06 -1.13596e+06 -1.24728e+06 -175433 90421.4 77427.3 0
1296.85 882.822 1750.96 -1.21311e+06 -1.18098e+06 -1.2427e+06 -48875.8 -256863 73028.6 0
1298.23 887.801 1749.83 -866505 -1.14743e+06 -1.86404e+06 -197721 -14470 163391 0
1296.6 883.497 1751.16 -1.19502e+06 -1.14836e+06 -1.17705e+06 -63512.2 -260383 60127.6 0
1296.57 885.066 1752.63 -1.23316e+06 -1.12797e+06 -1.16092e+06 -87900.2 -266660 55471.3 0
1296.85 884.969 1752.77 -1.23806e+06 -1.15252e+06 -1.1859e+06 -85690.7 -277144 62434.4 0
1297.19 884.827 1749.14 -1.18962e+06 -1.21216e+06 -1.22901e+06 -154631 27353.6 139329 0
1296.76 883.384 1751.26 -1.24912e+06 -1.21072e+06 -1.25642e+06 -56201.6 -279798 73188.1 0
1296.95 883.225 1755.33 -1.17257e+06 -1.10765e+06 -1.16842e+06 -80781.8 -297593 38484.7 0
1297.18 884.287 1749.16 -1.1894e+06 -1.12574e+06 -1.19427e+06 -122753 23374.1 156495 0
1298.79 884.574 1751.36 -1.03665e+06 -1.01735e+06 -1.17633e+06 -42878.9 -273252 77703.3 0
1296.79 886.377 1754 -1.20434e+06 -1.10234e+06 -1.18387e+06 -80799.6 -288606 48843.2 0
1296.47 883.487 1748.81 -1.60249e+06 -1.17914e+06 -1.12802e+06 -119360 -251631 82718.8 0
1298.69 887.125 1749.8 -1.00869e+06 -1.25446e+06 -1.96263e+06 -86699.2 -259363 268827 0
1297.49 885.112 1749.34 -1.27646e+06 -1.30244e+06 -1.4327e+06 -138095 -101602 144210 0
1298.04 886.472 1749.57 -852271 -1.07792e+06 -1.37324e+06 -134001 -64876.3 206177 0
1298.6 886.068 1751.38 -993641 -1.0097e+06 -1.30826e+06 -50388.8 -210121 96496.4 0
1296.8 887.96 1750.91 -1.16023e+06 -1.09035e+06 -1.18654e+06 -105390 -217481 58601.7 0
1295.24 887.148 1751.74 -1.2251e+06 -1.15134e+06 -1.14347e+06 -76604.2 -279436 30492.2 0
1296.95 884.15 1748.89 -1.42751e+06 -1.21149e+06 -1.16836e+06 -159865 -1702.62 150821 0
1298.38 882.885 1751.04 -1.19171e+06 -1.13413e+06 -1.32061e+06 -40366 -358079 96513.6 0
1297.38 887.309 1749.38 -1.02138e+06 -1.06589e+06 -1.14606e+06 -169353 197540 107373 0
1297.61 882.019 1749.57 -1.17099e+06 -1.2336e+06 -1.52515e+06 -66537.3 -289981 141755 0
1296.66 885.384 1750.94 -1.15076e+06 -1.12096e+06 -1.17864e+06 -74971.4 -215534 70969.4 0
1298.04 884.173 1749.62 -1.08188e+06 -1.2256e+06 -1.55983e+06 -11982.4 -312113 174114 0
1296.74 885.547 1755.77 -1.17123e+06 -1.0962e+06 -1.18583e+06 -78079.3 -304445 29984.8 0
1298.83 884.82 1752.18 -1.18891e+06 -1.08515e+06 -1.25052e+06 -61211.2 -305803 57990.1 0
1297.59 887.818 1750.65 -1.05883e+06 -997051 -1.35575e+06 -155721 -101593 120699 0
1297.06 885.819 1749.18 -1.25077e+06 -1.19666e+06 -1.13982e+06 -154067 84012 179842 0
1298.8 887.138 1749.85 -1.07557e+06 -1.29887e+06 -2.12233e+06 -50558.3 -380070 205982 0
1296.08 887.464 1751.49 -1.21197e+06 -1.13532e+06 -1.14357e+06 -93352.7 -253617 33725.7 0
1295.12 882.098 1750.49 -1.35075e+06 -1.24548e+06 -1.25387e+06 -70222.4 -324531 31538 0
1297.59 884.623 1749.34 -1.32415e+06 -1.39556e+06 -1.65096e+06 -132156 -213178 168898 0
1296.88 887.337 1756.01 -1.15857e+06 -1.08555e+06 -1.17808e+06 -76247.9 -307927 20050.7 0
1298.73 884.434 1752.17 -1.26539e+06 -1.12965e+06 -1.26997e+06 -69179.2 -319919 55540.9 0
1298.35 885.514 1749.69 -920399 -1.20471e+06 -1.53946e+06 -42097.3 -236393 197185 0
1296.08 883.642 1752.47 -1.27968e+06 -1.18171e+06 -1.2005e+06 -78967.1 -293576 36591.2 0
1298.2 884.037 1753.22 -1.21235e+06 -1.11858e+06 -1.21387e+06 -75579.1 -294326 52330.6 0
1297.84 882.476 1750.38 -1.1649e+06 -1.07682e+06 -1.36074e+06 -22551.4 -286086 70615.9 0
1296.13 883.755 1749.64 -1.3751e+06 -1.23079e+06 -1.21491e+06 -73884.8 -189623 46025.4 0
1296.46 887.809 1748.53 -1.78179e+06 -1.1751e+06 -1.10679e+06 -157540 -361670 -40603.5 0
1297.44 885.296 1749.94 -1.18957e+06 -1.22558e+06 -1.38744e+06 -62706.3 -241984 142312 0
1296.62 882.457 1749.67 -1.43189e+06 -1.24185e+06 -1.35431e+06 -82898.7 -269607 137100 0
1297.53 884.79 1749.62 -1.26764e+06 -1.31535e+06 -1.52732e+06 -96975.4 -257772 131610 0
1295.02 885.596 1747.94 -1.13941e+06 -1.08572e+06 -1.05058e+06 -30941.7 -337276 -12931.6 0
1297.26 887.242 1750.07 -1.00201e+06 -1.07101e+06 -1.22244e+06 -152174 -26556.8 82117.8 0
1295.4 884.978 1751.29 -1.2925e+06 -1.21724e+06 -1.24377e+06 -84279.9 -313413 22642.3 0
1297.57 882.665 1751.96 -1.26578e+06 -1.18815e+06 -1.2594e+06 -61900.8 -293942 62500.4 0
1298.46 885.64 1749.78 -1.11937e+06 -1.27881e+06 -1.75589e+06 -68670.6 -381733 223947 0
1298.83 883.323 1749.69 -1.26312e+06 -1.22248e+06 -1.54064e+06 9498.84 -566647 138089 0
1298.79 885.364 1751.59 -1.21716e+06 -1.12894e+06 -1.33744e+06 -60446.8 -302336 88498.4 0
1295.96 884.47 1750.16 -1.22581e+06 -1.14514e+06 -1.07815e+06 -86599.4 -228656 33600.2 0
1296.26 886.303 1751.9 -1.17942e+06 -1.09092e+06 -1.12531e+06 -85351.7 -236218 65186.1 0
1297.45 883.846 1751.16 -1.19404e+06 -1.16499e+06 -1.30607e+06 -70160.9 -281189 76596.9 0
1295.32 883.005 1755.69 -1.09155e+06 -1.05466e+06 -1.14307e+06 -68835.3 -298274 25316.1 0
1296.39 885.462 1756.17 -1.11885e+06 -1.05771e+06 -1.15179e+06 -71111 -299986 27402.7 0
1295.17 883.952 1750.31 -1.36542e+06 -1.28215e+06 -1.26266e+06 -89647.5 -309203 24388.7 0
1295.6 885.079 1749.15 -1.20249e+06 -1.07032e+06 -941705 -68272.7 -248143 10892.9 0
1298.64 884.006 1749.67 -1.39732e+06 -1.26981e+06 -1.72778e+06 59480.5 -620945 200872 0
1298.54 883.167 1749.97 -984062 -998697 -1.28583e+06 34763.2 -352651 105711 0
1297.36 886.579 1749.36 -1.05189e+06 -1.14155e+06 -1.14629e+06 -143240 126836 125947 0
1297.95 882.086 1749.46 -904130 -1.14382e+06 -1.41897e+06 -45411.4 -252463 141134 0
1297.37 885.692 1750.93 -1.1498e+06 -1.14186e+06 -1.32356e+06 -78190.4 -224166 94886.4 0
1296 883.927 1753.41 -1.261e+06 -1.17291e+06 -1.23419e+06 -83790.8 -305808 35058.2 0
1298.71 884.369 1749.62 -872996 -950559 -1.24168e+06 5742.53 -395963 107796 0
1296.38 884.663 1748.63 -1.66222e+06 -1.15817e+06 -977794 -139556 -317007 93828.3 0
1298.91 883.311 1749.99 -1.09357e+06 -960939 -1.32544e+06 27847.9 -446009 110350 0
1296.5 882.877 1751.58 -1.30475e+06 -1.22478e+06 -1.25162e+06 -73745.1 -290509 35329.9 0
1298.82 883.232 1749.64 -1.14293e+06 -1.17815e+06 -1.50048e+06 41150.4 -554010 126690 0
1298.96 882.773 1751.31 -1.39156e+06 -1.26073e+06 -1.34802e+06 -33701.3 -382367 68635.2 0
1297.77 883.399 1758.52 -998999 -952691 -1.01537e+06 -61134.4 -275951 21208.9 0
1297.32 887.219 1749.4 -1.05725e+06 -1.09789e+06 -1.13221e+06 -170210 149057 108577 0
1295.99 885.328 1748.88 -1.4057e+06 -1.09264e+06 -1.03786e+06 -158144 -417760 56263.8 0
1297.48 885.45 1749.9 -1.21065e+06 -1.2523e+06 -1.4024e+06 -70052.3 -245689 130999 0
1297.05 886.092 1750.76 -1.11427e+06 -1.1237e+06 -1.25435e+06 -79512.6 -181781 90994.5 0
1297.89 885.947 1750.25 -1.2103e+06 -1.12433e+06 -1.4686e+06 -127352 -296806 139960 0
1296 884.928 1747.13 -1.02392e+06 -980638 -1.28239e+06 -36344.1 -428979 19424.6 0
1296.97 885.009 1748.84 -1.67728e+06 -1.38354e+06 -1.30655e+06 -195820 -134296 81133.4 0
1297.53 885.328 1750.58 -1.07529e+06 -1.05719e+06 -1.24137e+06 -67541.7 -148429 67556.9 0
1298 883.951 1753.42 -1.19399e+06 -1.12167e+06 -1.19957e+06 -75595.1 -289891 50992.3 0
1297.19 887.204 1754.05 -1.2249e+06 -1.12001e+06 -1.21926e+06 -78426.3 -276933 40278.2 0
1296.36 886.085 1757 -1.09628e+06 -1.04976e+06 -1.13681e+06 -75820.4 -296836 20348.7 0
1295.2 882.576 1748.28 -1.23741e+06 -1.12185e+06 -1.02562e+06 -47763 -319665 373.074 0
