x y z sxx syy szz sxy sxz syz pp
1301.42 883.92 1745.72 -240720 -385339 -309888 -63282.4 -206830 49832.3 0
1300.68 882.816 1748.96 -621259 -457956 -129242 26521.7 -50349.6 103410 0
1304.47 885.707 1746.58 -836266 -1.07945e+06 -1.55301e+06 -24933.9 -283516 115556 0
1304 887.083 1748.84 -894724 -1.0272e+06 -1.2836e+06 -33328 44757.2 107500 0
1308.6 883.306 1747.92 -1.21985e+06 -1.23247e+06 -1.66802e+06 -59732.7 -369694 104119 0
1301.59 883.933 1746.82 -51048.1 -283896 -248772 -56358.6 -85155.4 58289.8 0
1303.23 885.945 1747.18 -866006 -1.07817e+06 -1.50882e+06 -25043.1 -60902.8 78659.8 0
1301.38 883.538 1747.28 -308363 -454142 -456512 -61848.1 -66183.3 40612.6 0
1301.34 884.946 1747.55 -484206 -570159 -565992 -30603.8 -20213.7 42296.8 0
1301.39 886.696 1746.94 -200799 -356877 -343624 -88928.7 -142745 69483.8 0
1300.51 885.77 1749.02 -1.14264e+06 -895712 -704415 84883.5 38611.6 119082 0
1302.63 886.737 1747.14 -337461 -732981 -975133 -22096.1 -120417 123685 0
1300.06 886.128 1749.41 -1.09267e+06 -694287 -447950 92225.2 -130940 145452 0
1301.53 887.122 1746.11 -260069 -422600 -388384 -53505.2 -222179 63280.6 0
1301.83 885.234 1747.25 -406546 -639121 -770082 -2479.08 -108604 49672.3 0
1300.28 884.484 1749.39 -1.30955e+06 -832493 -680331 120362 -36048.3 199559 0
1301.41 887.581 1748.51 -708193 -577191 -497714 -1064.76 87099.7 50158.1 0
1301.11 887.766 1749.35 -970955 -739372 -547629 88345.9 20681.3 89774.9 0
1301.41 883.513 1746.04 -151198 -289058 -216801 -64685.5 -157414 49963.6 0
1301.67 884.911 1746.72 -329249 -584904 -676368 -13128.2 -228018 88595.7 0
1301.44 882.211 1747.48 -207279 -299544 -261841 -53669 1172.88 46952.6 0
1305.62 887.593 1746.08 -1.10509e+06 -1.2562e+06 -1.80674e+06 -84405.1 -407472 62510.3 0
1301.67 883.166 1747.38 -374886 -534427 -602603 -36467.7 -73726.4 115237 0
1300.22 884.038 1749.45 -1.07849e+06 -741735 -511529 143999 -132398 136102 0
1301.27 882.207 1749.13 -816461 -698003 -533279 66587 11276.5 72306.7 0
1302.01 882.161 1747.05 -509199 -708765 -889192 -43071.5 -70334.3 43312.1 0
1301.09 884.454 1748.25 -735568 -720296 -656743 26386.4 62924 55403.7 0
1301.02 887.406 1748.82 -1.09923e+06 -914632 -891728 95570.3 118295 126404 0
1301.91 887.898 1747.27 -436341 -752424 -927560 -33884.2 -70507.8 96311 0
1304.83 884.248 1748.96 -944744 -1.10004e+06 -1.45829e+06 -30664 -45151.1 103212 0
1308.18 884.632 1745.5 -1.08652e+06 -1.00948e+06 -1.65334e+06 -55838.3 -418114 93039.2 0
1301.24 884.384 1748.34 -779377 -845845 -767369 84604.5 30465.7 69480.9 0
1304.02 886.708 1746.14 -1.04326e+06 -1.24174e+06 -1.80866e+06 -41581.2 -345962 45552.3 0
1301.72 885.414 1747.54 -492416 -632831 -687694 6723.35 -44210.6 56263.2 0
1301.36 882.378 1747.37 -455541 -601468 -607906 -28867.9 -62017.8 48217.7 0
1300.46 882.628 1749.04 -818030 -624010 -297421 75951.3 -79851.2 155521 0
1301.3 885.587 1748.42 -845976 -774423 -817179 88143.4 39172.2 81926.9 0
1303.65 883.256 1748.28 -890858 -1.04728e+06 -1.39865e+06 -24302.4 28402.2 51725.9 0
1300.16 883.616 1749.24 -1.34834e+06 -816841 -636233 138863 -25428.7 191740 0
1300.04 885.69 1749.46 -1.08141e+06 -634472 -396510 107334 -149602 123223 0
1302.76 882.763 1748.11 -648339 -802511 -949397 -31289.1 56268.7 65955.9 0
1301.38 886.225 1745.8 -259028 -349139 -279307 -72517.6 -191426 65208.8 0
1302.17 886.066 1746.8 -429849 -766352 -1.04121e+06 -68461.4 -181908 110376 0
1301.35 885.619 1747.44 -438228 -535629 -532916 -44750.5 -47909 44222.2 0
1302.02 884.165 1746.2 -293782 -569529 -647281 -22328.3 -253597 92128.6 0
1300.15 882.74 1749.45 -1.0412e+06 -687571 -455690 83919.8 -120789 180110 0
1301.46 887.097 1747.03 -79344.7 -233503 -211908 -81323.1 -52464.6 63063.2 0
1301.65 883.231 1747.29 -163753 -339810 -364590 -87044.8 -38104.4 33825.2 0
1303.58 883.641 1746.19 -639137 -906586 -1.26674e+06 -55966.3 -259659 16904.9 0
1301.48 884.786 1747.15 -93886.1 -281959 -228021 -76414.6 -46088.3 59160.2 0
1301.96 882.775 1745.5 -543625 -760857 -1.04394e+06 -81063.5 -393805 62460.1 0
1306.22 886.066 1745.96 -1.21762e+06 -1.32731e+06 -1.83632e+06 -29701.4 -391260 121191 0
1301.78 885.731 1745.81 -419344 -556568 -649799 -34030.5 -322930 61327.9 0
1300.65 885.526 1748.89 -954349 -726676 -461683 75027.9 711.041 149873 0
1301.55 885.26 1747.89 -554749 -699765 -674018 6247.07 3811.69 33954.3 0
1301.53 883.439 1748.97 -695662 -653820 -473200 34580.4 -16559.5 86250.3 0
1301.4 884.133 1746.44 -237466 -392525 -364398 -50539.5 -206776 69993.2 0
1304.08 887.267 1746.74 -618028 -850616 -1.09831e+06 -31734.3 -173735 84344 0
1301.43 886.492 1746.8 -439867 -660697 -687429 20924.5 -282774 150796 0
1301.74 883.971 1746.19 -526135 -709198 -849314 -44797.1 -242152 67311.9 0
1302.19 885.313 1747.51 -391258 -665992 -870023 -6561.54 -38416.7 111054 0
1304.66 882.07 1747.87 -1.10081e+06 -1.29626e+06 -1.97394e+06 -50621.9 -212064 68146.1 0
1302.73 885.837 1747.19 -688149 -908106 -1.23699e+06 -12621.4 -62373.5 82276.8 0
1301.29 884.75 1747.93 -575554 -562206 -586214 -14236.7 50844.3 56934.5 0
1302.03 885.812 1747.08 -626965 -817794 -983344 -32903.1 -58257.9 66053.2 0
1301.69 882.205 1748.22 -433359 -410200 -320698 -23278.2 24924.1 58641.5 0
1300.71 887.911 1749.03 -594128 -358884 -89831.9 -47291 -2793.52 33284.1 0
1301.4 882.989 1746.43 -111676 -267375 -209712 -76520.6 -133674 54390.9 0
1301.66 883.09 1745.74 -338601 -575166 -667971 -54868.1 -283932 51255.8 0
1302.64 884.022 1746.94 -318535 -669786 -909807 -14396 -120854 98807 0
1305.12 887.098 1746.82 -824855 -1.05339e+06 -1.48522e+06 -44847.8 -247989 91037.3 0
1304.07 884.166 1747.14 -908230 -1.13706e+06 -1.66799e+06 -39749.8 -102982 44541.1 0
1302.92 883.938 1745.93 -871683 -965238 -1.559e+06 -28169 -367196 58878.1 0
1300.38 883.552 1749.29 -861625 -634687 -353106 72198 -140030 153554 0
1304.48 883.834 1746.15 -834640 -1.0561e+06 -1.55711e+06 -75582.6 -384949 89645.3 0
1301.37 886.357 1746.15 -299595 -405446 -360521 -59985.8 -227232 60094.8 0
1302.04 885.342 1746.3 -404764 -659856 -935233 -53703.2 -302676 95336.1 0
1302.72 885.309 1747.51 -494186 -721060 -857696 -19194.9 -13032.6 97253.3 0
1300.56 886.196 1749.28 -1.11412e+06 -715398 -598093 104612 15316.7 157724 0
1301.73 885.404 1746.47 -371099 -598821 -745252 -32765.6 -279876 66112.1 0
1309.45 885.74 1749.36 -1.06589e+06 -1.12798e+06 -1.54613e+06 -53470.2 -316260 102270 0
1301.58 882.145 1747.12 -611709 -796127 -882997 -7981.72 -122197 71499.5 0
1301.17 885.848 1748.13 -883817 -917345 -874669 38467.5 40972.3 49919.2 0
1301.64 884.761 1748.47 -654969 -699919 -620180 23497.1 29214.4 85597.3 0
1300.12 883.591 1749.31 -942954 -628204 -347371 80475.2 -160270 153998 0
1302.93 883.753 1746.61 -223684 -559011 -792948 -27054.2 -167316 91902.7 0
1300 887.946 1749.47 -1.26314e+06 -846078 -588351 58254.8 -115648 189189 0
1304.39 885.474 1746.98 -1.07433e+06 -1.30428e+06 -1.90286e+06 -41745.7 -201208 84368.5 0
1305.16 885.793 1747.51 -792265 -1.00563e+06 -1.41996e+06 -44225.1 -194884 84134.8 0
1302.96 884.858 1748.85 -913002 -948681 -1.12829e+06 -9275.99 69817.2 81132.7 0
1302.06 887.744 1748.96 -759757 -754867 -752771 3258.22 81987.8 102965 0
1301.64 886.434 1746.18 -348135 -520022 -686150 -30077.3 -286732 68721 0
1301.69 885.222 1747.59 -519103 -651370 -739640 -2012.32 -54219.7 61072.9 0
1301.63 885.499 1746.78 -397477 -712344 -819079 -1414.23 -273883 108107 0
1301.38 882.197 1746.96 -217974 -468645 -436604 -70594.3 -156155 68291.4 0
1301.63 887.83 1745.94 -398524 -572969 -652005 -53283.4 -309389 66169.2 0
1303.37 886.295 1748.51 -892807 -1.01684e+06 -1.29428e+06 -22994.7 75010.2 57861.7 0
1301.84 885.534 1748.1 -528933 -599184 -609922 6696.86 34559.9 83474.1 0
1312.49 884.569 1746.21 -1.20838e+06 -1.17391e+06 -1.52789e+06 -48695.1 -300486 106426 0
1301.44 885.708 1746.17 -140700 -254002 -203443 -68993.2 -135900 64917.9 0
1300.71 884.93 1748.82 -1.03205e+06 -878904 -690545 83162.1 44686 106785 0
1301.48 885.55 1746.31 -510415 -710976 -801927 14022.2 -359380 115220 0
1306.99 887.714 1747.6 -995055 -1.10436e+06 -1.56401e+06 -53964.8 -296938 91910.5 0
1304.35 885.151 1746.77 -720494 -933837 -1.38705e+06 -38691.8 -205511 140855 0
1301.33 882.073 1747.45 -490031 -610241 -592488 -27474 -53130.4 47498.7 0
1302.85 886.986 1748.14 -501616 -700842 -799415 -20592.8 24251.9 89086.3 0
1303.14 887.712 1747.41 -270659 -644359 -844518 -18659.6 -92365.9 130975 0
1302.1 883.272 1746.6 -196218 -521464 -677719 -29336.7 -171271 75076.7 0
1302.03 883.026 1748.72 -797782 -822904 -982660 18105.7 96213.9 84221.9 0
1302.49 882.673 1748 -839536 -977696 -1.25588e+06 -15121.5 59161.9 48349.2 0
1301.17 887.722 1748.07 -800884 -784296 -707468 -12.1905 62273.1 50041.6 0
1301.03 885.795 1748.39 -621474 -542207 -389224 11747.5 70725.2 74475.7 0
1300.51 882.844 1748.95 -1.18942e+06 -907954 -764169 100958 43161.3 89005.9 0
1301.1 885.975 1748.95 -794034 -561906 -382962 41024.3 13169.8 56629.2 0
1301.96 883.414 1746.68 -316039 -631422 -772073 -27005.3 -197442 89395.7 0
1304.71 885.85 1747.79 -793263 -999463 -1.34438e+06 -40786.9 -82336.5 74814.1 0
1300.11 886.095 1749.33 -1.29842e+06 -829596 -648414 122172 -50098.2 193572 0
1302.74 883.512 1749.14 -684217 -786377 -957954 4064.69 134135 84267.4 0
1305.74 882.818 1745.89 -998081 -997503 -1.76093e+06 -53723.7 -435707 76327.2 0
1301.06 884.696 1748.41 -952897 -901176 -895345 64349.7 74860 76449.5 0
1301.88 886.203 1749.15 -940912 -806081 -870442 30186 115350 83106 0
1302.19 887.84 1748.64 -566944 -640398 -625534 3530.23 25394.5 97763.4 0
1303.13 884.611 1749.13 -839942 -894445 -1.04582e+06 -14297.1 79727.9 49043.1 0
1306.4 882.47 1746.19 -1.09869e+06 -1.07733e+06 -1.7771e+06 -27215.1 -419366 88933.3 0
1312.88 885.719 1745.96 -1.21693e+06 -1.19069e+06 -1.54653e+06 -46559.3 -302040 113181 0
1301.11 887.345 1748.81 -895080 -714599 -566805 43291.2 34573.8 103369 0
1301.2 887.807 1748.11 -841598 -823055 -779495 6011.03 69168.9 45267.3 0
1302.61 887.437 1747.3 -550063 -735466 -992323 -25762.4 -44414.4 65782.6 0
1301.56 886.875 1748.58 -797119 -630984 -720332 32107.5 138563 51101 0
1301.87 883.976 1746.2 -403391 -694051 -877370 -57246.2 -310425 91748.2 0
1300.76 887 1749.07 -1.09924e+06 -845894 -654674 106585 36363.4 123282 0
1300.25 885.961 1749.23 -1.32468e+06 -857492 -693850 143035 22265 182753 0
1302.8 882.652 1748.28 -590357 -710665 -814566 -22036.2 56241.2 48921.4 0
1301.36 886.929 1746.17 -178178 -302433 -228342 -67068.9 -157447 65512.4 0
1301.64 885.987 1747.67 -343862 -416082 -361124 -69070.3 4571.1 71853.7 0
1301.32 887.906 1746.77 -85028.7 -222232 -160973 -80900.6 -94851.1 66936.1 0
1301.2 887.282 1747.98 -923517 -960344 -979409 18059.8 36902.2 27594.3 0
1301.41 887.395 1745.88 -246675 -360436 -274972 -82595.8 -183930 74374.9 0
1301.39 887.007 1748.43 -921792 -798345 -846504 76698 140213 94991.1 0
1301.98 887.235 1747.93 -797960 -900256 -1.19508e+06 -3648.71 145525 59722.9 0
1305.02 882.952 1747.04 -962137 -1.17663e+06 -1.70775e+06 -112123 -300808 37805.4 0
1301.49 886.829 1748.21 -497952 -417522 -283694 -32768.5 43885.6 63787.4 0
1301.65 885.937 1748.55 -903186 -800071 -876306 47197.3 143424 51056.8 0
1301.47 885.118 1746.04 -347378 -515952 -550412 -56547.7 -277690 54366.7 0
1301.77 883.403 1748.04 -681440 -780841 -897311 16028.5 34944.7 63907.1 0
1301.37 887.315 1745.89 -210339 -331021 -231914 -65053.5 -173321 65345.2 0
1301.12 884.112 1749.16 -1.02115e+06 -762705 -679729 106274 55897.2 70381.3 0
1302.18 885.715 1745.68 -557900 -717367 -842773 2727.1 -403696 96675.2 0
1301.31 887.98 1747.33 -181236 -302844 -283828 -121824 -22640.2 67163.4 0
1301.35 887.461 1745.77 -301522 -399133 -319645 -72360.5 -217906 65516.2 0
1301.4 883.188 1746.21 -99821.4 -239879 -173571 -67719.5 -129091 50032.1 0
1301.49 884.094 1745.88 -354175 -525450 -526553 -52927.8 -282590 55819.2 0
1301.41 884.338 1745.6 -246653 -365343 -283618 -71088.7 -200003 53185.3 0
1302.07 884.271 1748.88 -891313 -828275 -971078 22957 118522 92333.2 0
1301.43 885.933 1746.08 -522928 -705616 -757318 -2867.66 -369279 103293 0
1301.6 886.063 1747.18 -226896 -415128 -395271 -72511.6 -90827.3 106134 0
1308.36 887.636 1745.91 -1.21022e+06 -1.19266e+06 -1.57634e+06 -54434.2 -359794 103166 0
1302.75 885.976 1746.38 -314316 -717957 -796663 -57515.4 -237293 126065 0
1300.01 887.871 1749.42 -1.27645e+06 -816931 -576068 93541.4 -87228.1 175439 0
1303.66 885.293 1749.05 -876283 -994420 -1.27041e+06 -4204.96 37481.6 113021 0
1302.95 883.726 1748.49 -638999 -775672 -913499 -19176.3 43863.2 61639.7 0
1301.37 886.792 1746.05 -196408 -310058 -243817 -67533.9 -167105 65848.6 0
1302.74 884.362 1745.87 -864561 -1.0949e+06 -1.52246e+06 -32292.5 -366444 48157.3 0
1303.23 886.756 1749.48 -939837 -956112 -1.11555e+06 -5504.28 67598.8 79053.7 0
1303.28 887.555 1748.07 -721086 -900692 -1.12639e+06 -14297.8 41424.4 115522 0
1300.23 887.894 1749.34 -912806 -614258 -258300 7725.17 -163479 88447 0
1303.36 886 1746.53 -813470 -1.05778e+06 -1.45374e+06 -33162.8 -182092 67581.5 0
1301.43 882.104 1746.84 -334493 -636857 -649062 -6973.31 -271753 104077 0
1301.33 885.858 1747.54 -514827 -591340 -574171 -36788.1 -19676.3 51951.6 0
1303.08 884.402 1749.1 -822489 -901776 -1.02528e+06 -4674.97 94959.9 90766 0
1304.33 883.184 1748.38 -950062 -1.08506e+06 -1.5121e+06 -38637.6 -32210.4 72890.7 0
1300.56 884.289 1748.94 -1.21262e+06 -937509 -847956 143699 138774 185731 0
1301.39 882.529 1746.81 -23572 -170989 -124728 -63756.2 -71247.4 47062.9 0
1324.95 883.26 1747.08 -1.24403e+06 -1.1746e+06 -1.55282e+06 -45208.8 -278467 142487 0
1300.91 883.172 1749.18 -1.10172e+06 -806887 -694003 120663 56394 73712 0
1304.87 886.181 1748.74 -813882 -988807 -1.26796e+06 -25009.7 -52989.6 101251 0
1300.85 885.366 1748.73 -627858 -468686 -212231 13860.6 27509.4 85720.9 0
1301.74 886.993 1746.68 -228816 -453475 -583534 -25807.4 -196648 67360.6 0
1302.08 884.3 1748.46 -781924 -809065 -889974 11762.6 72922.2 74682.5 0
1303.57 886.422 1747.65 -705522 -949714 -1.17741e+06 -30971.5 -15171.1 93461 0
1302.1 884.124 1747.92 -677292 -804689 -982583 -19586.1 63890.9 47016.6 0
1302.5 883.978 1748 -631106 -820297 -931301 -26268.8 46765.5 69693.8 0
1300.98 887.443 1749.38 -1.07208e+06 -789969 -623898 90299.7 14725.2 93086.3 0
1303.37 883.052 1747.79 -944504 -1.13147e+06 -1.53441e+06 -25411.1 37551 44111.1 0
1302.92 887.192 1747.52 -858117 -1.06193e+06 -1.49351e+06 -14390.6 -31966.4 93582.3 0
1302.15 884.508 1749.16 -944692 -833250 -960116 32291.1 138247 97977.5 0
1301.59 886.503 1747.44 -454452 -697760 -693069 9134.97 -97803 134756 0
1300.74 883.647 1748.74 -925644 -756683 -539520 67589.5 40023.7 89575 0
1301.41 883.916 1746.42 -146212 -330155 -269540 -59677.1 -157702 60690.6 0
1301.49 883.967 1745.81 -519441 -684977 -804508 -36331.6 -385497 51250.7 0
1300.84 886.729 1748.7 -945546 -787652 -590455 46890.1 58999.7 74394.2 0
1301.18 885.767 1748.1 -847913 -848770 -825155 35123.1 42979.9 56828.4 0
1301.14 883.881 1748.13 -856462 -893144 -892061 46121.1 44116.6 63963.1 0
1301.39 882.871 1746.61 -146204 -343486 -299712 -62852 -157029 68765.8 0
1300.07 887.63 1749.39 -1.40466e+06 -896098 -675637 96194.4 -71164.9 178071 0
1302.35 883.455 1747.09 -296036 -622428 -834432 -56804.3 -85447.4 74862.9 0
1301.46 882.375 1748.99 -835967 -728804 -617937 87642.9 36925.8 78369.6 0
1301.62 882.158 1746.64 -340251 -586760 -868887 -46884.6 -242972 57208 0
1303.56 883.306 1748.51 -763400 -886550 -1.09428e+06 -12909.1 57025.9 72726.3 0
1303.1 885.487 1749.22 -769615 -842590 -952574 -18651.3 61149.4 73029.7 0
1301.68 882.405 1746.88 -107496 -344308 -307127 -66012.5 -120317 46331.1 0
1301.7 885.584 1746.62 -231915 -483587 -553440 -24224.2 -212915 85891.2 0
1303.46 882.196 1746.88 -427516 -715399 -946271 -50300 -129764 26996.2 0
1301.7 887.407 1748.04 -572771 -548173 -614515 -5230.33 71135.7 63162.1 0
1302.33 886.027 1747.48 -369573 -628649 -984443 -21192.5 -30381.8 75796.6 0
1301 886.618 1748.63 -562228 -391551 -168029 -13455.9 72719.5 40155.1 0
1300.42 883.995 1749.05 -965640 -713123 -482182 70947.3 -13504.8 107884 0
1301.44 883.431 1747.9 -659454 -778847 -873463 36474.9 -21407.5 124843 0
1304.74 883.396 1745.51 -1.42659e+06 -1.35569e+06 -1.79162e+06 -38464.2 -413514 75377.8 0
1302.5 882.848 1747.04 -639620 -898098 -1.13938e+06 -44590.4 -81566 65542.8 0
1301.37 884.44 1747.35 -382177 -555886 -518860 -29427.6 -62308.7 52367.9 0
1300.1 887.992 1749.49 -1.01985e+06 -764486 -441224 40162.1 -191647 178345 0
1300.82 887.714 1749.33 -737281 -484847 -175783 12285.5 -112419 77375.5 0
1300.65 884.305 1748.91 -789549 -604703 -308694 70750.1 -19687.5 116007 0
1326.91 882.985 1747.22 -1.27378e+06 -1.19698e+06 -1.58366e+06 -42595.9 -277098 142269 0
1303.46 886.349 1748.68 -850498 -966047 -1.21815e+06 -33545.5 54223.6 74943.7 0
1300.94 883.321 1748.58 -634999 -524112 -304883 26594.1 34358.4 92872.2 0
1307.82 883.091 1748 -1.10874e+06 -1.16903e+06 -1.58826e+06 -63719.3 -337037 113153 0
1301.68 887.354 1748.17 -406461 -377434 -255191 -33208 44916.8 57350.1 0
1300.96 885.306 1748.49 -891730 -834420 -741066 65894.7 76598.9 81552 0
1301.4 885.022 1747.46 -218895 -330321 -305581 -60690.3 -10619.9 61177.5 0
1308.57 884.807 1747.13 -1.19084e+06 -1.19378e+06 -1.59148e+06 -50456.9 -360935 126404 0
1301.32 884.466 1747.82 -299237 -361000 -284159 -44494.1 47252.4 55176.3 0
1302.36 884.892 1746.09 -181209 -411945 -400708 -31855.1 -195006 52680.3 0
1301.58 883.352 1748.76 -743755 -736623 -595044 25316.3 20622.3 70461.8 0
1301.61 883.083 1745.66 -409732 -596424 -730269 -57991.3 -324950 40077.2 0
1312.31 884.015 1747.7 -1.20094e+06 -1.17624e+06 -1.5485e+06 -46897.7 -337308 114476 0
1301.23 885.384 1748.1 -540953 -541972 -451195 -5556.9 61003.1 63429.2 0
1317.13 883.836 1746.52 -1.23127e+06 -1.18928e+06 -1.5709e+06 -54462.8 -308342 124799 0
1302.72 883.655 1746.38 -738071 -1.01735e+06 -1.35829e+06 -35333.5 -160138 59431.4 0
1304.33 887.14 1746.84 -830522 -1.03079e+06 -1.45954e+06 -28575.2 -172770 72137 0
1301.16 884.654 1748.25 -998730 -1.00884e+06 -1.06615e+06 67690.6 52870.2 79694.8 0
1308.26 885.946 1747.47 -1.15006e+06 -1.19962e+06 -1.6286e+06 -60861.2 -353398 109996 0
1301.26 886.057 1747.85 -463175 -519328 -479776 -27983 44986.7 47516.6 0
1303.08 886.439 1746.49 -590393 -860021 -1.04987e+06 -27281.4 -189626 111960 0
1302.79 883.477 1748.51 -851052 -943725 -1.20267e+06 -30541.1 82938.1 62339 0
1301.07 885.789 1748.31 -922312 -931673 -896853 57315.1 80990.8 51431.1 0
1301.2 884.825 1748.02 -874614 -895693 -927025 45959.9 29345.3 60910.6 0
1309.93 887.623 1747.65 -1.2258e+06 -1.21381e+06 -1.62302e+06 -55236 -348847 103822 0
1302.26 882.733 1746.99 -408566 -718700 -1.07273e+06 -52316.4 -143393 61950.6 0
1301.21 883.956 1748.1 -767551 -824455 -798310 43701.3 42050.4 54847.1 0
1302.87 885.602 1747.53 -326215 -676215 -926093 -29694.9 -43057.6 98728.9 0
1304.53 886.637 1749 -676166 -835100 -975693 -34052.3 146.018 86969.2 0
1308.46 886.946 1746.02 -1.16358e+06 -1.12348e+06 -1.50462e+06 -84335.3 -355478 116892 0
1301.36 882.585 1747.61 -342274 -450938 -403122 -41283.4 2450.09 69147.1 0
1301.26 886.008 1748.97 -896384 -703487 -637662 87211.9 77792.4 76196.5 0
1301.49 883.963 1746.77 -406312 -735745 -738129 17091.5 -288663 96691 0
1301.39 884.865 1748.31 -640333 -572991 -419009 2539.83 17165.4 74779.3 0
1300.38 882.658 1749.03 -1.10132e+06 -832067 -550672 109902 -22743.8 156937 0
1301.41 883.598 1745.73 -288147 -413761 -344993 -71735.3 -226800 48999.7 0
1301.45 883.328 1746.25 -63935.8 -179152 -128516 -61112.3 -109957 45402.2 0
1301.69 883.096 1748.1 -568153 -590333 -495166 1192.47 10180 62219.9 0
1302.86 886.08 1748.17 -658637 -814057 -987360 -6627.94 55783.9 76561.6 0
1303.95 886.443 1749.25 -874193 -988575 -1.19106e+06 -26651.9 55701.3 99752.6 0
1301.27 884.929 1747.84 -691134 -774554 -767883 12962.2 16842.9 37078.9 0
1302.21 884.244 1749.13 -873232 -828148 -895463 16906.5 98978 77520 0
1334.61 882.44 1747.91 -1.29846e+06 -1.18726e+06 -1.55022e+06 -16872.3 -242727 162042 0
1302.62 887.045 1746.79 -238513 -588419 -682955 -15065.6 -166574 109608 0
1301.46 883.993 1745.74 -310088 -460737 -410407 -70334.5 -248307 39398.6 0
1303.17 882.94 1748.99 -930637 -1.01882e+06 -1.30293e+06 -12042.4 78216.2 53720.7 0
1301.31 883.18 1747.92 -383075 -423154 -334146 -14883 51396.4 72704 0
1301.37 884.396 1747.61 -332607 -442096 -399402 -41785.8 -5170.93 58058.9 0
1300.07 884.359 1749.29 -1.38051e+06 -862397 -678538 123734 -26324 214716 0
1301.27 886.201 1748.32 -588135 -501395 -361353 -16744.5 56671.1 51433 0
1301.42 883.123 1747.3 -453359 -593768 -629634 -41635.5 -80737.1 36450.6 0
1301.36 882.376 1747.3 -210682 -429510 -396105 -94540.8 -56846.1 67110.6 0
1301.95 882.669 1747.19 -309517 -608186 -751046 -42058 -114043 82843.6 0
1301.04 882.068 1748.24 -852502 -859820 -775317 54266.4 35535.6 70668.4 0
1303.4 885.906 1747.59 -919789 -1.12882e+06 -1.6106e+06 -16315.7 -22860.4 81882.5 0
1301.41 883.472 1746.63 -112152 -301765 -249478 -64710.6 -134682 62608.7 0
1309.35 887.581 1747.87 -1.1058e+06 -1.14836e+06 -1.56387e+06 -50759.8 -331355 109547 0
1301.34 887.746 1745.56 -404049 -457521 -368685 -104713 -243590 60845.6 0
1301.7 883.494 1746.82 -227041 -475823 -514448 -44511.2 -192962 82134.6 0
1301.52 885.976 1749.49 -937280 -727362 -625896 36244.5 43512.6 105601 0
1300.56 882.97 1748.89 -1.04325e+06 -822894 -666630 79695.9 21496.9 99070.8 0
1302.16 887.847 1746.22 -395204 -699512 -824598 -51616.1 -299858 122319 0
1301.39 884.672 1746.68 -233851 -406802 -390165 -49637 -198929 71815 0
1302.24 887.682 1748.58 -568684 -604672 -625359 11305.1 32456.4 95444.3 0
1301.44 884.454 1746.29 -153678 -332270 -300095 -56542.7 -172287 41457.1 0
1300.74 882.887 1748.8 -916834 -817985 -596996 33255.2 4597.81 118856 0
1301.1 884.112 1748.24 -954716 -953041 -943104 62717.9 52102.7 74571.3 0
1301.67 882.933 1746.17 -240945 -461033 -478487 -45546.8 -224756 62655.3 0
1300.26 885.773 1749.43 -1.17124e+06 -780576 -572565 105946 -87153.3 175549 0
1301.5 886.813 1747.71 -372738 -469995 -423433 -95037.9 -9260.21 33734.6 0
1304.81 883.939 1748.06 -758049 -961044 -1.31534e+06 -39212.2 -111088 71418.6 0
1302.89 884.703 1747.92 -674860 -829113 -1.0475e+06 -20273 45652.2 65194 0
1303.2 884.307 1748.9 -881707 -984029 -1.19771e+06 -41121.5 65020.8 49673.3 0
1303.8 882.338 1746.99 -986967 -1.25069e+06 -1.83257e+06 -69511.1 -222700 55586.4 0
1301.29 885.99 1747.9 -529795 -594844 -539028 -12791.9 42975.1 39413.5 0
1301.18 884.752 1748.06 -757753 -778391 -724753 28860.7 37248.8 61559 0
1301.4 883.302 1747.16 -269691 -433366 -417685 -56610.2 -86276.5 49155.3 0
1300.9 887.233 1748.59 -892743 -758205 -598106 33860.4 75018.3 68621.5 0
1300.78 883.535 1748.98 -1.00117e+06 -845584 -712168 103908 22445.7 135708 0
1301.43 883.912 1747 -225628 -440899 -391619 -52890 -142235 89524 0
1300.57 886.911 1749.26 -1.1514e+06 -960661 -725091 110748 -9952.79 192476 0
1303.4 883.761 1745.63 -677507 -906171 -1.1695e+06 -43237.8 -396365 122364 0
1324.99 886.167 1746.34 -1.27646e+06 -1.20424e+06 -1.60313e+06 -45802.3 -284131 141340 0
1301.67 887.718 1745.97 -538471 -743671 -833939 -13137.9 -391018 85573.7 0
1300.6 887.891 1749.48 -839033 -565935 -272431 21151.8 -151146 85544.3 0
1301.45 885.462 1747.34 -290868 -484113 -497890 -45445.1 -128418 100446 0
1302.45 887.55 1746.67 -381919 -720209 -1.05705e+06 -23336.5 -252074 110438 0
1303.9 885.28 1749.06 -766059 -870791 -1.0559e+06 -13093.2 44927 99781 0
1301.39 887.363 1747 -213215 -430186 -455731 -90258.4 -146052 55167.3 0
1304.92 883.262 1748.48 -975385 -1.12061e+06 -1.61031e+06 -45428.5 -128901 48677.9 0
1300.53 885.923 1749.01 -1.25486e+06 -990902 -820637 110483 67206.3 109958 0
1304.45 885.769 1747.23 -769627 -1.00226e+06 -1.3878e+06 -33665 -129300 55362.1 0
1301.35 883.368 1747.49 -447129 -569650 -572748 -39818 -37645.4 48577.7 0
1300.8 885.4 1749.38 -928909 -648387 -451473 97457.7 -70561.6 104890 0
