x y z sxx syy szz sxy sxz syz pp
1299.32 883.672 1750.35 -1.40892e+06 -1.05841e+06 -1.24439e+06 20619.6 -520049 94116.1 0
1298.9 885.085 1750.64 -895451 -983046 -1.42562e+06 -99919.5 -395313 225164 0
1297.07 887.482 1750.51 -1.07633e+06 -994553 -1.22339e+06 -175878 -168267 77694.8 282103
1298.42 882.906 1751.82 -1.3006e+06 -1.20892e+06 -1.30306e+06 -59784.4 -338330 51839 563858
1299.86 883.871 1749.39 -1.37805e+06 -962936 -963071 70763.6 -482844 31568.9 0
1300.59 886.749 1751.45 -1.1109e+06 -945495 -1.06212e+06 -42394.9 -288232 18456.4 576165
1300.71 886.593 1749.89 -1.23258e+06 -847096 -977497 -3748.91 -391313 7721.49 0
1297.89 882.976 1749.43 -911882 -1.13309e+06 -1.46682e+06 -53076.4 -263873 114287 0
1300.32 886.69 1749.27 -1.70394e+06 -981414 -1.0614e+06 18003.9 -400366 1397.72 0
1299.11 884.583 1749.84 -873438 -848609 -1.03797e+06 -27216.1 -352700 95995.8 0
1297.86 884.122 1751.69 -1.20967e+06 -1.12728e+06 -1.29242e+06 -63479.9 -291147 66711.2 561201
1296.98 884.151 1758.81 -1.12029e+06 -1.05314e+06 -1.14547e+06 -69035.6 -309117 17256.1 486560
1299.1 885.271 1749.63 -1.00148e+06 -946675 -1.17614e+06 12379.6 -430143 123232 0
1298.96 885.817 1750.08 -878712 -1.07536e+06 -1.51717e+06 -47530.5 -480220 238002 0
1298.11 882.046 1749.57 -1.25772e+06 -1.36102e+06 -1.80258e+06 48467.9 -473942 176595 0
1298.74 882.178 1749.58 -851417 -964523 -1.29085e+06 70538.3 -480807 52492.5 0
1299.08 887.694 1749.93 -1.16576e+06 -1.20754e+06 -1.67152e+06 -29654.4 -342258 90577 0
1297.94 882.643 1749.46 -979530 -1.19937e+06 -1.59516e+06 -26019.5 -344400 132793 0
1300.68 883.701 1751 -1.34328e+06 -1.06914e+06 -1.06063e+06 -58469.5 -304763 20222.3 583405
1297.25 886.906 1749.69 -1.1288e+06 -1.1438e+06 -1.22597e+06 -134147 5996.4 64075.4 0
1299.26 882.248 1749.69 -1.66831e+06 -1.24079e+06 -1.37883e+06 100806 -649905 28175.3 0
1298.91 882.086 1750.4 -1.23838e+06 -1.10613e+06 -1.36501e+06 60212.8 -473501 108904 0
1299.83 885.145 1749.58 -1.37029e+06 -943999 -1.1225e+06 76931.1 -584548 105813 0
1297.01 887.557 1752.43 -1.2672e+06 -1.17872e+06 -1.3174e+06 -99939.5 -228328 42183 546688
1297.66 885.333 1750.09 -1.07305e+06 -1.06132e+06 -1.42802e+06 -59685.1 -227389 112146 0
1300.15 882.495 1750.55 -1.47281e+06 -995007 -1.02985e+06 -71429.3 -505864 42746.2 292370
1300.53 887.975 1755.43 -1.1691e+06 -1.01181e+06 -1.10181e+06 -74541.3 -308565 27962 535807
1300.64 883.443 1753.99 -1.24071e+06 -1.06469e+06 -1.15856e+06 -81560.4 -318591 41276.9 554019
1299.36 887.809 1750.53 -920250 -959919 -1.52608e+06 -38514.3 -389596 77014.8 0
1299.5 882.578 1752.67 -1.26492e+06 -1.11588e+06 -1.21138e+06 -62285.5 -321737 42995 561561
1300.09 885.847 1749.74 -1.39488e+06 -1.0922e+06 -1.20126e+06 108313 -582034 185731 0
1298.47 882.179 1750.35 -1.19257e+06 -1.04138e+06 -1.36375e+06 -11958.8 -437947 91289.3 0
1298.62 885.682 1750.05 -849808 -1.06746e+06 -1.57488e+06 -97510.9 -300944 200869 0
1297.09 882.06 1749.73 -1.48372e+06 -1.33118e+06 -1.54509e+06 -53913.2 -293653 118855 0
1299.81 883.781 1749.49 -859111 -586521 -740693 29677.8 -390789 119.931 0
1299.42 887.362 1749.7 -1.46105e+06 -1.36671e+06 -1.71479e+06 43988.6 -449998 113438 0
1300.56 884.819 1750.32 -1.39106e+06 -1.08567e+06 -1.09945e+06 -46945.2 -348458 53671.9 146383
1300.58 884.166 1753.67 -1.2063e+06 -1.03439e+06 -1.11243e+06 -80251.9 -302867 34744.9 556350
1298.62 884.259 1751.33 -1.08871e+06 -1.05952e+06 -1.20488e+06 -40573 -310061 81636.4 568683
1300.78 882.658 1750.07 -1.4325e+06 -1.01996e+06 -985437 -44182.8 -320530 -23893 296522
1299.19 884.332 1749.59 -1.31674e+06 -1.17662e+06 -1.3186e+06 33902.5 -490552 82232.3 0
1298.04 882.508 1751.23 -1.21996e+06 -1.17554e+06 -1.34055e+06 -40187.6 -332870 66849.8 567844
1299.64 883.58 1749.49 -1.53446e+06 -1.12049e+06 -1.22512e+06 95967.3 -634453 72121.4 0
1297.56 886.697 1750.37 -860702 -881136 -1.18541e+06 -157349 -53728.9 117282 0
1299.68 884.385 1749.81 -984405 -796305 -1.04243e+06 58035.3 -567799 88719.5 0
1296.92 887.701 1750.27 -1.09576e+06 -1.02373e+06 -1.17458e+06 -153348 -122481 35744.4 141194
1300.34 885.941 1749.47 -1.4591e+06 -946207 -1.07931e+06 54284.3 -484114 63583.3 0
1296.99 886.835 1749.29 -1.49832e+06 -1.33178e+06 -1.29821e+06 -143194 -75674.7 84730.5 0
1297.37 886.369 1749.76 -1.07693e+06 -1.17698e+06 -1.27337e+06 -131116 11218.8 136207 0
1298.53 882.224 1750.5 -1.2444e+06 -1.10812e+06 -1.43556e+06 -3356.74 -434683 79066.3 0
1299.19 885.517 1750.76 -933102 -971451 -1.24005e+06 -70039 -309179 126166 143299
1298.32 884.987 1749.64 -968240 -1.20124e+06 -1.5552e+06 -15725.2 -322452 172069 0
1298.84 887.86 1749.79 -1.0788e+06 -1.24395e+06 -2.14258e+06 -170379 -363640 226038 0
1299.56 883.512 1752.36 -1.25721e+06 -1.09958e+06 -1.20379e+06 -63943.7 -333092 32071 564195
1300.51 882.128 1750.47 -1.34518e+06 -1.05985e+06 -1.0494e+06 -31640.8 -236468 7051.01 441337
1300.49 882.782 1749.55 -1.30747e+06 -997822 -947040 29440.4 -361887 -21122.9 0
1299.52 887.511 1750.48 -949320 -876475 -1.3265e+06 -16282 -457422 71319.3 0
1296.87 887.031 1750 -1.18832e+06 -1.17019e+06 -1.28926e+06 -142957 -144598 107127 141782
1298.19 887.884 1750.12 -926247 -1.00008e+06 -1.72287e+06 -193332 69779.6 158613 0
1298.04 887.271 1750.16 -827124 -946136 -1.43627e+06 -171547 69902.4 159944 0
1300.06 885.98 1749.49 -1.69005e+06 -1.06853e+06 -1.16953e+06 95749.8 -565899 118810 0
1297.11 882.317 1750.29 -1.24367e+06 -1.11646e+06 -1.36971e+06 -66331.1 -329724 100842 285096
1300.18 883.923 1749.84 -1.07774e+06 -869594 -943925 37866.3 -463209 2968.79 0
1299.08 885.147 1756.42 -1.16146e+06 -1.04767e+06 -1.13694e+06 -69153.5 -306180 37934.9 520524
1298.63 884.738 1750.19 -958076 -952862 -1.34448e+06 -34210.4 -336420 164142 0
1297.69 884.298 1750.03 -1.0354e+06 -1.11725e+06 -1.41703e+06 -29148.8 -232064 174608 0
1300.2 886.988 1749.37 -1.57965e+06 -915039 -1.01437e+06 43831.7 -415701 20448.3 0
1298.04 887.24 1749.94 -861703 -1.02068e+06 -1.51556e+06 -139491 32488 166516 0
1300.63 886.861 1749.66 -1.38796e+06 -715470 -841124 -16589.9 -453632 -38439.3 0
1299.63 883.469 1749.89 -1.1891e+06 -927749 -1.046e+06 60707.2 -528110 64465.8 0
1297.54 885.348 1750.85 -1.15671e+06 -1.1535e+06 -1.34442e+06 -68019.3 -230581 101323 566730
1299.91 884.501 1749.39 -1.49699e+06 -987611 -1.07218e+06 60140.7 -463492 29963 0
1299.21 885.545 1749.71 -1.0931e+06 -992528 -1.14564e+06 21171.3 -428699 130978 0
1300.6 885.288 1754.8 -1.23818e+06 -1.069e+06 -1.16557e+06 -74715.1 -315789 41981 544471
1298.62 885.177 1749.82 -1.17156e+06 -1.20037e+06 -1.54986e+06 -3968.48 -413234 194094 0
1297.23 884.826 1749.57 -1.07092e+06 -1.1339e+06 -1.24173e+06 -74045.2 -61590.6 159550 0
1298.58 884.181 1750.46 -1.29874e+06 -1.08293e+06 -1.40499e+06 -25393 -478458 106380 0
1299.42 882.547 1749.81 -998512 -844543 -1.13422e+06 49464.2 -514657 36296.5 0
1297.19 886.531 1749.78 -1.02508e+06 -1.12707e+06 -1.25872e+06 -128760 -10574.2 122347 0
1297.52 882.552 1750.03 -1.15492e+06 -1.14036e+06 -1.45105e+06 -25313.5 -317467 106497 0
1299.11 886.812 1750.49 -900497 -1.00988e+06 -1.43609e+06 -47101.2 -283483 132617 0
1299.94 885.122 1752.14 -1.23828e+06 -1.05901e+06 -1.15457e+06 -82219.5 -308216 24626.5 567200
1299.92 882.594 1751.15 -1.48603e+06 -1.2279e+06 -1.26486e+06 -25313.6 -383912 41933.5 578677
1300.27 884.708 1754.95 -1.17899e+06 -1.04206e+06 -1.11595e+06 -75694.1 -301739 29679.2 541659
1298.58 884.918 1749.63 -1.11247e+06 -1.17086e+06 -1.44928e+06 -15494.7 -368289 116518 0
1298.81 887.481 1749.73 -1.10666e+06 -1.31523e+06 -2.25498e+06 -102391 -409678 251493 0
1300.13 883.53 1750.35 -1.44311e+06 -998896 -1.11585e+06 -49346.5 -470865 56789 147041
1298.71 883.458 1750.26 -1.22532e+06 -1.09436e+06 -1.42328e+06 30289.8 -484625 121915 0
1299.86 887.196 1749.48 -1.999e+06 -1.30119e+06 -1.458e+06 15051.8 -691454 103768 0
1299.74 885.694 1750.19 -911354 -929171 -1.11062e+06 -4332.09 -389770 103260 0
1298.33 886.089 1750.45 -1.10469e+06 -1.07057e+06 -1.47529e+06 -129355 -290504 194302 0
1297.67 887.313 1749.61 -1.13655e+06 -1.25017e+06 -1.35507e+06 -169187 112113 116893 0
1298.7 883.975 1756.1 -1.10741e+06 -1.01536e+06 -1.09998e+06 -69661.8 -285147 38777.7 522559
1300.09 884.161 1750.19 -1.08208e+06 -830521 -990936 -2929.52 -486421 51510.4 0
1297.9 885.14 1749.82 -1.02866e+06 -1.08962e+06 -1.46471e+06 -50930 -249349 128173 0
1297.21 886.887 1751.84 -1.25929e+06 -1.11857e+06 -1.24453e+06 -99318.7 -246991 72986.8 554093
1297.91 885.91 1749.74 -950486 -1.08183e+06 -1.446e+06 -95091.3 -196573 172322 0
1299.43 883.499 1753.27 -1.21991e+06 -1.07746e+06 -1.17647e+06 -73866.2 -312725 31833.9 554569
1297.05 887.528 1749.06 -1.78446e+06 -1.43473e+06 -1.29161e+06 -175243 109121 65589.3 0
1298.33 885.234 1749.85 -877903 -986017 -1.35302e+06 -47721.1 -235876 164229 0
1297.92 885.965 1750.67 -1.07718e+06 -961759 -1.32248e+06 -148510 -264116 146671 142001
1299.84 884.131 1749.65 -1.21173e+06 -822340 -1.09847e+06 -20022.8 -552570 40299 0
1298.41 882.002 1757.31 -1.10405e+06 -1.02622e+06 -1.06929e+06 -66949.5 -286185 29703.8 510603
1299.98 885.562 1749.75 -1.04611e+06 -877043 -1.00911e+06 74322.9 -474966 132511 0
1296.85 882.275 1748.99 -1.63565e+06 -1.38297e+06 -1.46187e+06 -107804 -101408 64234.5 0
1299.51 884.243 1753.02 -1.23305e+06 -1.08379e+06 -1.18261e+06 -69853.4 -315148 35485.9 556856
1300.29 884.883 1750.25 -1.08842e+06 -830250 -952676 -34785.4 -500108 52258.6 0
1300.14 887.908 1750.18 -1.41366e+06 -1.05102e+06 -1.34668e+06 -9318.75 -563893 9.55996 0
1300.17 883.535 1751.04 -1.3411e+06 -1.09699e+06 -1.09241e+06 -26594.8 -337087 29292.7 580402
1298.62 885.183 1750.17 -1.11417e+06 -1.09824e+06 -1.53553e+06 -51805.7 -408277 169388 0
1298.82 886.921 1749.71 -1.12991e+06 -1.32453e+06 -2.19414e+06 -59031.1 -448946 327807 0
1298.06 886.714 1750.39 -962597 -1.00357e+06 -1.45348e+06 -135380 -119210 165986 0
1297.69 885.92 1753.62 -1.23316e+06 -1.12421e+06 -1.22364e+06 -80153.6 -291174 60765.4 539925
1300.3 882.461 1749.87 -1.39802e+06 -973913 -937612 -21124.9 -394294 -5341.94 0
1300.6 884.672 1750.43 -1.52602e+06 -1.13868e+06 -1.12536e+06 -79456 -297926 44506.6 293182
1299.55 885.69 1749.56 -1.42551e+06 -1.1957e+06 -1.33787e+06 32532.6 -408241 116116 0
1300.17 887.576 1749.83 -1.4735e+06 -846295 -1.18649e+06 -32960.7 -616827 30905.8 0
1300.15 887.456 1749.79 -1.52348e+06 -922560 -1.23636e+06 652.696 -644816 11045.5 0
1297.13 882.226 1750 -1.20444e+06 -1.17489e+06 -1.367e+06 -46850.3 -200062 104504 0
1296.99 887.304 1750.46 -1.05098e+06 -949164 -1.22905e+06 -132411 -185700 74550.1 423885
1297.57 883.311 1749.77 -1.17669e+06 -1.24701e+06 -1.5107e+06 -18075.7 -312789 157061 0
1299.44 884.044 1750.68 -1.51413e+06 -1.10986e+06 -1.3466e+06 -52366.3 -629711 127343 144446
1299.49 885.789 1750.42 -856954 -883234 -1.1132e+06 -29353.6 -340341 126872 0
1297.29 885.421 1750.44 -1.10143e+06 -1.06951e+06 -1.32397e+06 -94222.4 -205444 120702 426233
1298.72 882.416 1749.59 -652093 -652705 -1.08843e+06 58489.4 -381980 8282.17 0
1299.39 883.271 1750.75 -1.46779e+06 -1.20265e+06 -1.26006e+06 -16346.4 -416034 48726.2 288789
1300.01 886.504 1750.1 -1.16287e+06 -1.00295e+06 -1.25155e+06 38030.5 -438299 120047 0
1297.26 887.878 1752.06 -1.22006e+06 -1.0673e+06 -1.24004e+06 -107683 -215285 59675 551434
1297.86 887.145 1749.92 -835462 -994253 -1.33095e+06 -187577 34815.6 139961 0
1297.96 887.126 1750 -943619 -1.00771e+06 -1.5171e+06 -160318 -6475.53 146855 0
1298.53 886.133 1749.67 -930954 -1.07998e+06 -1.53154e+06 -82032 -294852 310501 0
1297.24 887.953 1749.41 -1.24331e+06 -1.24055e+06 -1.1893e+06 -194586 158249 66530.6 0
1297.03 887.681 1751.5 -1.35309e+06 -1.21908e+06 -1.33712e+06 -87912.3 -262227 76392.4 555814
1300.02 886.969 1752.47 -1.05351e+06 -931190 -1.07627e+06 -64111.8 -267553 17097.5 562878
1299.29 886.035 1750 -967762 -1.06244e+06 -1.29305e+06 -7825.94 -415162 133094 0
1300.5 883.677 1750.25 -1.36496e+06 -946425 -916843 -78694 -365054 48887.7 295054
1298.32 887.988 1750.98 -1.10451e+06 -1.04515e+06 -1.89472e+06 -130221 -165899 149659 283060
1299.01 885.819 1755.87 -1.15406e+06 -1.04001e+06 -1.14047e+06 -66823.2 -300689 40631.3 525054
1297.56 886.956 1751.6 -1.3481e+06 -1.24913e+06 -1.42746e+06 -63675.3 -247429 101411 558247
1300.47 886.78 1749.89 -1.23879e+06 -908541 -1.04561e+06 -1385.87 -416183 20863.4 0
1298.58 887.908 1749.95 -854159 -1.12095e+06 -1.99985e+06 -111149 -155698 183943 0
1297.36 887.968 1749.42 -1.46717e+06 -1.39538e+06 -1.37805e+06 -222811 -22803.2 75978 0
1298.91 883.962 1749.82 -1.2296e+06 -1.09686e+06 -1.32963e+06 79405.8 -520771 106221 0
1298.69 884.181 1749.84 -1.06799e+06 -975437 -1.35635e+06 -8663.2 -413803 130318 0
1298.9 883.783 1750.11 -1.35166e+06 -1.09337e+06 -1.32028e+06 17072.8 -494256 121367 0
1300.11 887.986 1750.89 -1.16201e+06 -952615 -1.22142e+06 -36217.7 -405762 -13842 432751
1298.72 887.734 1751.89 -1.1076e+06 -1.08703e+06 -1.43797e+06 -90300.1 -233629 14224.5 561027
1299.97 887.33 1750.39 -1.08293e+06 -869079 -1.18652e+06 -11709.3 -486950 37669.2 0
1297.18 885.245 1750.07 -1.2419e+06 -1.22147e+06 -1.42066e+06 -56994.7 -222971 116124 0
1296.93 886 1750.09 -1.18466e+06 -1.19271e+06 -1.33905e+06 -96320.7 -182416 123724 141937
1300.02 885.065 1749.35 -1.21168e+06 -773049 -875042 32529.5 -335265 22870.8 0
1296.88 887.243 1749.57 -1.24709e+06 -1.11875e+06 -1.24649e+06 -171103 -49482 115057 0
1300.75 886.94 1748.81 -1.59074e+06 -1.02495e+06 -946351 -109200 -148695 -55771.6 0
1297.31 885.04 1753.57 -1.1894e+06 -1.09006e+06 -1.16415e+06 -79160.7 -271917 59069 539112
1297.36 886.633 1751.29 -1.08302e+06 -1.07118e+06 -1.24817e+06 -98398.2 -173885 96050.9 560444
1298.14 884.038 1750 -1.05206e+06 -1.1529e+06 -1.43127e+06 27535 -317901 154108 0
1298.64 886.004 1749.72 -993282 -1.29321e+06 -1.86775e+06 -37654.1 -361256 308361 0
1298.84 882.92 1752.82 -1.23945e+06 -1.12597e+06 -1.23117e+06 -65636.2 -317063 45452.6 556291
1299.69 887.265 1749.61 -1.64162e+06 -1.41268e+06 -1.58706e+06 -707.033 -496455 67029.1 0
1300.73 885.251 1750.36 -1.35021e+06 -1.05483e+06 -1.10323e+06 -53844 -352842 56512.6 294119
1299.19 886.77 1749.96 -1.23262e+06 -1.34732e+06 -1.81524e+06 -4456.44 -376839 171475 0
1298.5 882.344 1751.6 -1.30007e+06 -1.20326e+06 -1.30513e+06 -48751.8 -350137 44726 566841
1300.42 884.009 1750.11 -1.36715e+06 -930152 -956387 -26120.1 -435706 26615.5 0
1298.5 885.487 1754.42 -1.21678e+06 -1.09624e+06 -1.21966e+06 -77525.8 -306046 46743.5 536739
1297.86 882.642 1749.69 -1.15229e+06 -1.26166e+06 -1.64729e+06 -27709.7 -363954 166066 0
1300.32 885.247 1757.32 -1.10983e+06 -989638 -1.06018e+06 -70936.2 -287341 37346.3 518237
1300.1 885.245 1757.83 -1.1341e+06 -1.02102e+06 -1.11515e+06 -67936.8 -297405 34009.3 512108
1300.4 885.655 1749.28 -1.4544e+06 -952340 -1.04644e+06 25554.3 -417909 10350.6 0
1299.62 884.84 1749.6 -1.51904e+06 -1.28097e+06 -1.34442e+06 51303.3 -444263 69419.5 0
1299.39 882.647 1749.56 -1.64866e+06 -1.32337e+06 -1.48188e+06 111180 -773943 75906.4 0
1298.62 882.19 1749.78 -962874 -940358 -1.31873e+06 61438.3 -435440 28800.7 0
1298.69 882.14 1749.74 -1.10298e+06 -1.10604e+06 -1.40338e+06 95139.1 -477025 73028.8 0
1298.98 885.116 1749.9 -907737 -971638 -1.37378e+06 -1502.92 -511716 196047 0
1298.67 882.155 1749.62 -1.24464e+06 -1.33079e+06 -1.69243e+06 85803.2 -622428 143190 0
1300.59 882.802 1753.64 -1.2441e+06 -1.07238e+06 -1.16405e+06 -77304.9 -313377 45004.7 557694
1299.77 885.763 1749.57 -1.56482e+06 -1.31117e+06 -1.46823e+06 11957.6 -453146 89483.6 0
1297.79 883.393 1749.36 -945188 -1.15882e+06 -1.48059e+06 -89689.8 -250042 178710 0
1299.11 884.731 1749.69 -1.55352e+06 -1.39609e+06 -1.51337e+06 63214.2 -497312 122377 0
1299.8 884.445 1749.7 -1.18504e+06 -867936 -984938 58606.1 -541190 79779.5 0
1299.59 884.793 1751.4 -1.30148e+06 -1.1483e+06 -1.2545e+06 -41899.3 -361046 61178.4 572801
1297.35 883.731 1753.63 -1.19605e+06 -1.11319e+06 -1.17266e+06 -74182.5 -283819 50627.8 539666
1296.97 886.324 1749.73 -1.33511e+06 -1.27296e+06 -1.36948e+06 -117410 -161778 110460 0
1300.48 884.346 1749.94 -1.31146e+06 -882796 -916853 -23107 -383598 38231.4 0
1299.09 882.418 1751.29 -1.3588e+06 -1.20428e+06 -1.29449e+06 -25691.1 -377755 42961.5 573001
1299.57 886.821 1751.94 -963413 -864387 -1.10448e+06 -26697 -257196 38233.1 565798
1297.61 883.868 1749.82 -1.14868e+06 -1.18915e+06 -1.40651e+06 -35232.2 -315666 148848 0
1300.68 883.926 1750.24 -1.54019e+06 -1.04169e+06 -975633 -123530 -388816 45732.7 295429
1299.14 882.359 1749.56 -1.41483e+06 -1.20955e+06 -1.45712e+06 98334.7 -769016 78127.6 0
1299.14 886.28 1750.19 -961443 -1.04209e+06 -1.33392e+06 -17757.9 -290931 142489 0
1299.62 884.085 1754.69 -1.2046e+06 -1.07669e+06 -1.17289e+06 -72727.5 -312399 40359.8 541224
1300.5 882.999 1749.17 -1.5678e+06 -1.13222e+06 -991106 17346.1 -312629 -10046.4 0
1300 885.273 1751 -1.23741e+06 -1.07728e+06 -1.1558e+06 -28931.2 -326603 70415.1 578590
1297.12 884.811 1749.41 -1.59212e+06 -1.44128e+06 -1.50945e+06 -114933 -151534 138346 0
1300.78 887.709 1748.89 -437615 -324468 -472379 -80730.1 -136160 -30299.7 0
1297.8 885.663 1752.25 -1.18992e+06 -1.13136e+06 -1.2683e+06 -69064.3 -271534 82364.4 554164
1298.96 887.63 1750.67 -853284 -983435 -1.56254e+06 -69990 -253140 80299.5 0
1298.17 884.806 1749.55 -817205 -1.03645e+06 -1.35341e+06 -64963.5 -279799 169610 0
1297.55 882.933 1749.64 -1.28879e+06 -1.31546e+06 -1.63052e+06 -41092.3 -325154 146227 0
1299.57 885.84 1749.81 -1.2141e+06 -1.16166e+06 -1.31565e+06 53767.7 -431647 133991 0
1299.06 882.672 1752.56 -1.24488e+06 -1.12114e+06 -1.22127e+06 -62046.8 -322598 40851.4 560194
1299.15 882.435 1749.52 -1.28751e+06 -1.12811e+06 -1.35469e+06 91760.5 -719780 64875.7 0
1297.73 887.055 1750.19 -958815 -972814 -1.29802e+06 -167431 -48057 126257 0
1299.24 885.614 1749.64 -1.22186e+06 -1.1383e+06 -1.26321e+06 10075.9 -429354 144894 0
1299.46 885.21 1750.87 -1.22416e+06 -1.11468e+06 -1.26321e+06 -46178.7 -398944 119183 288021
1296.98 885.711 1751.33 -1.23491e+06 -1.17878e+06 -1.25708e+06 -69700.3 -251187 92733 558800
1298.82 882.074 1751.33 -1.236e+06 -1.15044e+06 -1.25067e+06 -23760.9 -356808 50423.4 571510
1300.64 884.715 1760.5 -895921 -903002 -957498 -50405.5 -240534 22351.9 489190
1300.12 886.581 1750.27 -1.2114e+06 -1.03292e+06 -1.31759e+06 23726.3 -490176 88243.7 0
1297.95 882.231 1757.13 -1.12067e+06 -1.04906e+06 -1.09066e+06 -70305.3 -290888 30630.7 509785
1300.74 884.363 1749.32 -1.05634e+06 -751858 -755595 -9716.48 -328649 -25459.8 0
1299.61 887.022 1753.52 -1.29595e+06 -1.12434e+06 -1.22512e+06 -84584.3 -325133 39220.2 550420
1298.33 885.255 1754.67 -1.16796e+06 -1.07093e+06 -1.16175e+06 -70420.5 -288987 51419 533616
1298.43 886.127 1750.33 -826242 -924996 -1.45427e+06 -159309 -165288 225008 0
1299.38 882.433 1749.81 -962094 -889924 -1.00752e+06 17427.2 -302032 -8655.65 0
1299.69 886.945 1749.94 -1.35258e+06 -1.2058e+06 -1.51367e+06 40583.7 -520043 99526.5 0
1297.23 882.739 1749.41 -1.38081e+06 -1.34728e+06 -1.64122e+06 -79117 -163790 120175 0
1297.22 882.463 1749.43 -1.26045e+06 -1.23787e+06 -1.53932e+06 -85410.6 -130034 135087 0
1299.56 883.053 1750.44 -1.20961e+06 -952801 -1.17076e+06 -45493.7 -484493 42925.8 0
1297.17 882.99 1760.56 -910332 -898717 -983769 -55890.7 -266881 13196.1 471337
1297.99 887.861 1752.63 -1.14428e+06 -1.00597e+06 -1.33573e+06 -121405 -317806 75487.5 549743
1299.43 885.918 1749.88 -1.09134e+06 -1.12409e+06 -1.30632e+06 11310 -429186 143437 0
1298.5 885.618 1756.74 -1.10275e+06 -1.01043e+06 -1.08577e+06 -71157.1 -281519 38222 513899
1299.04 884.784 1750.45 -1.04911e+06 -965354 -1.31751e+06 -61786.8 -453943 178553 0
1298.44 884.915 1749.66 -836083 -1.02661e+06 -1.28247e+06 -4138.21 -240568 111010 0
1298.4 884.974 1749.6 -875587 -1.15061e+06 -1.49342e+06 -55950.8 -401993 210823 0
1297 887.059 1751.3 -1.18992e+06 -1.1471e+06 -1.23992e+06 -96974.8 -212754 78667.5 558053
1300.63 883.473 1749.44 -908016 -681068 -738142 -31247.3 -311421 -29778.3 0
1298.79 882.248 1750.52 -1.29755e+06 -1.09637e+06 -1.36501e+06 -27219.6 -512316 62718.7 0
1297.59 887.7 1753.58 -1.26741e+06 -1.12803e+06 -1.26256e+06 -76853.7 -275557 39940.9 538405
1298.6 884.794 1756.2 -1.11015e+06 -1.0095e+06 -1.10793e+06 -68723.9 -284419 40618.6 520403
1298.63 887.872 1752.04 -1.02864e+06 -1.0122e+06 -1.33537e+06 -63112.9 -218021 39459.7 559009
1300.28 884.246 1750.14 -1.31612e+06 -941472 -1.03424e+06 -15125.9 -470009 46449.3 0
1298.28 885.744 1749.6 -929422 -1.2373e+06 -1.59724e+06 -61206.1 -176845 234873 0
1298.65 882.777 1750.32 -1.10084e+06 -953039 -1.29662e+06 -25011.1 -378494 69683.9 0
1300.6 884.892 1749.95 -1.05809e+06 -766092 -837419 -6073.62 -426811 24073.4 0
1300.51 883.71 1749.56 -1.19763e+06 -885592 -882200 23056.4 -359182 1704.56 0
1298.69 884.911 1749.73 -1.3422e+06 -1.3533e+06 -1.86936e+06 12910.1 -628621 243342 0
1299.36 883.711 1749.53 -1.11961e+06 -991201 -1.1265e+06 19536.9 -421002 32397 0
1297.83 883.182 1752.42 -1.21967e+06 -1.14738e+06 -1.22552e+06 -65650.4 -294922 54012.1 554625
1298.2 882.879 1752.52 -1.23457e+06 -1.15752e+06 -1.24711e+06 -67994.3 -301483 56185.9 555807
1298.74 882.856 1749.57 -876096 -957569 -1.3118e+06 56177.7 -488162 78770 0
1300.25 887.439 1752.8 -1.20009e+06 -1.0324e+06 -1.16992e+06 -85239.6 -293289 24880.5 560562
1298.24 882.109 1760.6 -1.03833e+06 -977242 -1.05703e+06 -75814.1 -282341 4002.23 477396
1298 885.695 1751.51 -1.30848e+06 -1.19829e+06 -1.41837e+06 -56903.9 -283248 116779 562459
1299.55 884.958 1750.45 -1.10299e+06 -1.01784e+06 -1.17475e+06 -37005.5 -390849 112956 0
1298.49 883.091 1749.87 -1.23388e+06 -1.14244e+06 -1.48472e+06 21387.9 -477303 95771.4 0
1299.24 882.304 1749.55 -1.19594e+06 -1.08353e+06 -1.18756e+06 32705.5 -440102 8946.59 0
1297.49 885.781 1749.33 -1.54631e+06 -1.47838e+06 -1.55644e+06 -161432 -148370 134740 0
1297.48 882.896 1752.21 -1.28321e+06 -1.21142e+06 -1.2758e+06 -64211.5 -303622 51746.1 554967
1299.31 887.946 1749.71 -1.57161e+06 -1.32254e+06 -2.08665e+06 -97610 -749843 132015 0
1296.95 886.942 1749.25 -1.47476e+06 -1.15756e+06 -1.38687e+06 -169782 -133310 144714 0
1300.58 885.456 1749.37 -1.27137e+06 -800604 -883792 47378.7 -415863 -9668.09 0
1298.6 886.963 1749.77 -1.14684e+06 -1.39814e+06 -2.26769e+06 -82491.7 -226039 272999 0
1298.71 883.824 1750.51 -1.35261e+06 -1.11169e+06 -1.38703e+06 744.527 -486572 121457 0
1300.77 882.761 1752.89 -1.23829e+06 -1.04566e+06 -1.10659e+06 -73615.9 -299323 41178.5 566097
1297.45 886.984 1750.32 -972072 -991837 -1.29401e+06 -151036 -74860.5 102110 0
1300.64 883.179 1748.95 -692870 -540118 -625632 -47288.7 -164486 -69593.6 0
1299.03 882.163 1750.96 -1.28357e+06 -1.14375e+06 -1.27722e+06 -21215.5 -394107 51400 431432
1299.6 885.13 1751.84 -1.34274e+06 -1.16583e+06 -1.28292e+06 -63386.9 -356734 50572.7 568290
