x y z sxx syy szz sxy sxz syz pp
1295.12 882.025 1749.45 -1.15348e+06 -1.04116e+06 -972803 -58607.6 -265033 12782.8 570119
1297.71 886.554 1752.65 -1.21873e+06 -1.11244e+06 -1.27321e+06 -78404.9 -262398 74600.3 549054
1297.29 886.174 1749.19 -1.65323e+06 -1.47228e+06 -1.41883e+06 -177139 -25385.5 120056 0
1295.96 885.381 1749.79 -1.31147e+06 -1.19483e+06 -1.16885e+06 -90023.2 -161045 55352.5 568637
1298.67 883.204 1760.88 -853665 -834724 -906250 -61074 -246026 10761 476132
1297.13 887.894 1749.16 -1.97637e+06 -1.58184e+06 -1.49775e+06 -238177 13531 95348.8 0
1297.48 885.987 1749.62 -1.08008e+06 -1.22815e+06 -1.33276e+06 -125913 -65980.6 160749 0
1296.34 884.477 1749.08 -1.45955e+06 -1.18046e+06 -1.11982e+06 -92619.8 -249102 91212.4 143793
1297.34 887.916 1751.08 -1.19957e+06 -1.06769e+06 -1.34299e+06 -78885.5 -177370 93163.5 561463
1298.58 885.879 1749.95 -872318 -1.10551e+06 -1.59402e+06 -78940.6 -283064 256643 0
1297.51 883.579 1752.08 -1.30553e+06 -1.21544e+06 -1.28448e+06 -60524.4 -309767 57754.1 555923
1298.05 883.088 1749.57 -960058 -1.07154e+06 -1.50812e+06 -7180.87 -346554 108836 0
1297.93 885.479 1750.27 -1.16558e+06 -1.06331e+06 -1.45082e+06 -65736.2 -290911 145831 0
1296.01 885.065 1752.98 -1.26539e+06 -1.16714e+06 -1.19665e+06 -83973.3 -293136 27601.1 537904
1298.3 885.441 1750.87 -1.06703e+06 -1.05929e+06 -1.30752e+06 -84322.5 -199376 114695 284555
1296.61 887.997 1748.6 -1.47431e+06 -1.06171e+06 -872935 -130416 -168851 -34945.9 0
1297.78 883.186 1749.37 -1.12149e+06 -1.28709e+06 -1.70856e+06 -83817.3 -334824 157344 0
1298.4 882.464 1749.81 -1.00932e+06 -1.09233e+06 -1.49357e+06 53671.5 -381056 133597 0
1296.21 884.368 1750.62 -1.17713e+06 -1.09632e+06 -1.07262e+06 -75933.5 -217648 66864.6 562640
1298.99 884.238 1751.2 -1.33273e+06 -1.22019e+06 -1.36483e+06 -32352 -367682 86693.7 571901
1299 883.284 1751.59 -1.18425e+06 -1.09008e+06 -1.19356e+06 -43648.2 -332812 50182.1 568931
1298.08 883.374 1750.46 -1.28407e+06 -1.15875e+06 -1.44091e+06 2543.6 -419517 149467 0
1295.66 882.892 1749.05 -1.33993e+06 -1.15422e+06 -1.03143e+06 -66196.1 -274533 14458.3 576263
1296.82 885.61 1749.85 -1.27149e+06 -1.24183e+06 -1.28926e+06 -84971.3 -134806 151273 0
1298.89 886.28 1749.69 -919937 -1.08047e+06 -1.64873e+06 -38210 -463694 294886 0
1296.75 885.307 1749.74 -1.20863e+06 -1.16578e+06 -1.21657e+06 -74260.3 -165667 117131 0
1296.33 884.333 1748.52 -1.72826e+06 -1.31384e+06 -1.32169e+06 -138248 -444766 39024.5 0
1295.39 884.25 1748.29 -1.4314e+06 -1.27457e+06 -1.18364e+06 -56296.6 -362936 13128.5 581159
1297.98 886.393 1749.8 -953136 -1.13753e+06 -1.35051e+06 -128978 -61003.3 192739 0
1297.93 883.495 1750.47 -1.09529e+06 -1.06963e+06 -1.37336e+06 -17317.8 -333695 100044 0
1296.54 884.276 1753.06 -1.26138e+06 -1.1672e+06 -1.20881e+06 -85815.2 -287577 45517.8 540530
1296.41 887.255 1749.47 -1.19091e+06 -1.01802e+06 -977365 -126762 -55385 45202.5 0
1297.7 883.658 1749.32 -1.2255e+06 -1.32864e+06 -1.75452e+06 -101222 -233870 135396 0
1296.85 882.284 1749.59 -1.33382e+06 -1.16125e+06 -1.31897e+06 -103484 -254905 148958 0
1298.11 883.833 1755.78 -1.18476e+06 -1.10043e+06 -1.15615e+06 -74737.9 -299587 42845 522674
1295.89 882.34 1749.6 -1.25393e+06 -1.09231e+06 -1.01004e+06 -79301.3 -187620 84592 572535
1298.42 883.514 1750.67 -1.28467e+06 -1.10051e+06 -1.37278e+06 -11480.7 -429346 112920 143327
1298.19 885.555 1750.8 -1.07156e+06 -1.0039e+06 -1.37177e+06 -114122 -340491 171405 142141
1296.7 887.862 1748.77 -1.99891e+06 -1.32075e+06 -1.27357e+06 -200648 -238721 29512.8 0
1298.52 885.951 1753.26 -1.28095e+06 -1.13532e+06 -1.28533e+06 -78204.1 -320671 53252.3 547896
1295.27 882.305 1758.07 -1.01925e+06 -1.00221e+06 -1.09369e+06 -66741.7 -286252 16674.1 486145
1297.39 885.636 1749.28 -1.59462e+06 -1.40819e+06 -1.51688e+06 -182176 -93978.5 138330 0
1298.65 882.026 1750.69 -1.15671e+06 -996583 -1.31488e+06 -34463.2 -533482 77135.1 143453
1297.43 882.551 1749.86 -1.50581e+06 -1.38591e+06 -1.65261e+06 -34038.5 -372622 106259 0
1296.33 883.67 1750.7 -1.27732e+06 -1.19898e+06 -1.23035e+06 -59884.3 -240020 56482.1 563029
1295.85 887.117 1753.3 -1.19634e+06 -1.08519e+06 -1.12807e+06 -79501.6 -273051 33829.1 532282
1296.41 887.731 1748.19 -1.79994e+06 -1.21941e+06 -1.2872e+06 -91398.4 -532923 -29177 0
1297.16 885.185 1749.11 -1.62632e+06 -1.3391e+06 -1.53508e+06 -183267 -220650 157666 0
1296.67 883.788 1748.97 -1.71797e+06 -1.22427e+06 -1.3379e+06 -135134 -299580 75995.6 0
1297.05 886.933 1749.09 -1.37528e+06 -1.136e+06 -1.1578e+06 -182066 102297 136462 0
1297.46 887.493 1759.9 -989168 -951128 -1.05627e+06 -59519.4 -280951 10145.7 475846
1297.78 887.654 1749.62 -799723 -1.0199e+06 -1.22135e+06 -181962 95685.3 128392 0
1296.66 882.137 1750.26 -1.37017e+06 -1.23686e+06 -1.34462e+06 -85248.2 -298911 90094 426771
1298.83 884.463 1750.87 -1.25119e+06 -1.10679e+06 -1.28654e+06 -75594.4 -369746 78260.9 286393
1295.76 883.828 1749.17 -1.26045e+06 -1.09841e+06 -976501 -62138.9 -237485 4889.07 574886
1298.05 883.882 1749.96 -1.12722e+06 -1.22202e+06 -1.46316e+06 32756.6 -344802 158423 0
1298.84 886.354 1751.37 -1.07013e+06 -1.05116e+06 -1.3492e+06 -53842.4 -238276 101963 567845
1298.76 884.785 1749.68 -840738 -929872 -1.16518e+06 11015.2 -378970 93661.7 0
1297.57 883.801 1750.48 -1.2217e+06 -1.11191e+06 -1.3987e+06 -46164.9 -338674 148986 142218
1297.16 885.98 1749.09 -1.31325e+06 -1.135e+06 -1.12042e+06 -147785 59485.9 93557.1 0
1295.02 884.429 1748.22 -1.06421e+06 -1.00706e+06 -931132 -43281.8 -284919 -7993.14 579801
1296.31 887.307 1747.87 -1.1565e+06 -806379 -765982 -65057.7 -399980 -66919.8 0
1297.8 882.425 1750.22 -1.32058e+06 -1.17545e+06 -1.5033e+06 -9514.21 -406146 89048.1 0
1298.72 884.004 1749.6 -731182 -846033 -1.17094e+06 13811.3 -489308 85761.8 0
1295.27 882.743 1753.91 -1.26755e+06 -1.20533e+06 -1.31141e+06 -76220 -332070 29309.1 526586
1296.93 883.603 1749.37 -1.33465e+06 -1.24972e+06 -1.46456e+06 -106316 -48222 182788 0
1298.16 884.91 1749.55 -959638 -1.21528e+06 -1.48476e+06 -73439.4 -327795 200519 0
1296.55 885.711 1748.48 -1.51317e+06 -1.0902e+06 -895162 -185109 -175762 74041.7 0
1297.92 885.45 1750.75 -1.0568e+06 -1.02416e+06 -1.37267e+06 -114267 -391548 176510 141553
1298.26 886.621 1750.04 -947922 -1.09789e+06 -1.65084e+06 -129057 -69948.6 252356 0
1296.15 883.055 1751.21 -1.19875e+06 -1.1069e+06 -1.10952e+06 -64209.6 -251714 60280.6 557522
1296.76 884.667 1754.24 -1.22571e+06 -1.12871e+06 -1.19798e+06 -81201 -294187 44807.6 529806
1296 886.933 1748.92 -1.73287e+06 -1.26349e+06 -1.15722e+06 -128567 -353767 36044.6 143155
1296.51 885.067 1748.18 -1.07901e+06 -725179 -694683 -112118 -210065 21888.9 0
1296.38 887.534 1749.65 -1.45361e+06 -1.22732e+06 -1.27503e+06 -158981 -177669 34766 141863
1295.81 887.681 1751 -1.19552e+06 -1.10225e+06 -1.09252e+06 -84140.4 -246652 38310.5 554213
1297.82 886.481 1751.68 -962914 -948256 -1.19881e+06 -74637.9 -130963 88967.3 559231
1297.95 882.745 1749.4 -1.06001e+06 -1.30272e+06 -1.71894e+06 -59627 -359150 169591 0
1295.85 883.578 1750.29 -1.34551e+06 -1.22461e+06 -1.19892e+06 -73128.4 -259208 57427 564511
1296.5 882.27 1748.84 -1.51327e+06 -1.15769e+06 -1.09049e+06 -122627 -244976 96677.3 0
1296.1 882.678 1748.34 -1.22838e+06 -871589 -751848 -79743 -275990 49344.6 0
1296.58 883.955 1750.74 -1.20896e+06 -1.17144e+06 -1.22276e+06 -53010 -216587 59460.8 563738
1298.65 882.357 1752.71 -1.28215e+06 -1.16225e+06 -1.27459e+06 -68352.8 -330000 41785.4 556743
1295.16 887.979 1750.91 -1.23891e+06 -1.15643e+06 -1.14668e+06 -76276.7 -278190 11164.4 551303
1298.01 887.768 1750.21 -1.12431e+06 -1.11399e+06 -1.48786e+06 -114259 -38028.9 167225 0
1298.84 882.265 1749.54 -987060 -1.00109e+06 -1.38032e+06 94210.4 -584765 60645.5 0
1298.71 882.477 1750.75 -1.27032e+06 -1.14936e+06 -1.33673e+06 -23730.6 -355644 62101.4 287376
1295.86 884.497 1747.48 -893801 -809231 -867503 -52411.9 -448467 12216.8 147666
1296.54 884.834 1749.31 -1.64671e+06 -1.3358e+06 -1.35095e+06 -99333.9 -214277 101778 0
1297.9 884.738 1749.46 -1.13531e+06 -1.32509e+06 -1.6467e+06 -81324.8 -238199 145848 0
1297.37 883.938 1749.79 -1.22368e+06 -1.18557e+06 -1.43046e+06 -42207.8 -277292 114604 0
1298.3 886.696 1749.76 -1.08016e+06 -1.27995e+06 -1.818e+06 -144960 -112314 203825 0
1297.34 883.162 1752.83 -1.24443e+06 -1.16077e+06 -1.22144e+06 -74186.9 -292948 48432.8 547965
1297.82 882.541 1756.37 -1.13852e+06 -1.05603e+06 -1.12015e+06 -67927.5 -291204 39526.9 516278
1295.78 883.68 1749.3 -1.34791e+06 -1.16924e+06 -1.09936e+06 -88931.2 -250592 36284.8 573838
1298.17 887.797 1753.05 -1.25876e+06 -1.09967e+06 -1.28936e+06 -92166.3 -267035 40922 546628
1298.15 887.07 1750.26 -822225 -897574 -1.53193e+06 -167872 -10683.3 171868 0
1296.47 882.023 1748.56 -1.84056e+06 -1.40341e+06 -1.56235e+06 -112996 -505703 23177.2 0
1296.26 882.398 1750.14 -1.34479e+06 -1.22606e+06 -1.22165e+06 -75507.8 -182766 57859.3 569175
1295.55 882.827 1748.06 -1.18451e+06 -1.04486e+06 -929616 -33153.1 -355631 14809.4 439097
1296.41 884.906 1751 -1.18745e+06 -1.12322e+06 -1.12842e+06 -70083.5 -243865 50919.8 559554
1296.99 883.022 1753.57 -1.17457e+06 -1.10189e+06 -1.14666e+06 -71420.9 -276949 40617.6 538970
1297.64 887.051 1749.45 -1.10974e+06 -1.17661e+06 -1.24635e+06 -160868 72876.8 123156 0
1295.74 885.745 1749.49 -1.27685e+06 -1.14157e+06 -1.06093e+06 -97796.3 -208658 19687.1 570156
1298.48 886.857 1750.24 -867310 -1.00773e+06 -1.7252e+06 -169066 -90173.5 242169 0
1295.69 887.819 1748.9 -1.34983e+06 -1.1313e+06 -1.11634e+06 -76165.9 -267013 -3169.73 429798
1297.02 882.289 1749.64 -1.35649e+06 -1.26875e+06 -1.4622e+06 -60438.5 -228273 123957 0
1295.03 887.808 1751.14 -1.34646e+06 -1.23605e+06 -1.28093e+06 -83752 -312022 11090 548590
1298.8 887.682 1750.5 -1.02198e+06 -1.12996e+06 -1.71607e+06 -69013.1 -164490 136401 0
1296.1 885.811 1749.01 -1.4016e+06 -1.0603e+06 -948131 -136654 -309557 89079.1 143413
1298.58 883.754 1749.58 -738520 -859128 -1.24186e+06 22586.7 -363812 93429.1 0
1296.78 883.537 1750.27 -1.19887e+06 -1.15362e+06 -1.24784e+06 -59954.7 -166845 69921.9 426851
1296.37 886.21 1747.92 -1.69022e+06 -1.13008e+06 -1.09337e+06 -134131 -493759 -25067.6 0
1297.19 883.085 1749.03 -1.28022e+06 -1.17256e+06 -1.29732e+06 -102733 62185.4 109185 0
1296.66 885.63 1748.5 -1.77402e+06 -1.3434e+06 -1.17078e+06 -207900 -295763 68007.9 0
1296.5 887.468 1750.61 -1.17818e+06 -1.12303e+06 -1.21508e+06 -104980 -176161 59807.9 561853
1298.72 885.692 1749.67 -875879 -1.10693e+06 -1.61661e+06 -28448.8 -422674 277529 0
1297.02 887.913 1751.66 -1.40418e+06 -1.27352e+06 -1.39986e+06 -80106.7 -253006 64254 554007
1295.43 884.777 1750.88 -1.19552e+06 -1.14139e+06 -1.13353e+06 -71521.9 -270888 28573.9 555631
1295.37 887.811 1747.76 -1.36695e+06 -1.23615e+06 -1.28978e+06 -33274.4 -439028 -25415.9 583478
1297.98 884.01 1750.4 -1.30018e+06 -1.14176e+06 -1.46112e+06 -35051.3 -413693 109681 0
1295.21 886.928 1749.03 -1.47737e+06 -1.25609e+06 -1.16868e+06 -110665 -322562 -8315.3 570890
1295.51 887.335 1747.11 -672972 -690399 -670709 -4030.71 -200744 8837.36 442952
1295.83 886.833 1749.9 -1.36982e+06 -1.23775e+06 -1.21718e+06 -118844 -215642 24854.5 565724
1295.25 882.305 1752.44 -1.25615e+06 -1.19019e+06 -1.23389e+06 -79610 -314664 16523.1 541233
1298.68 885.378 1749.64 -1.00347e+06 -1.17808e+06 -1.62451e+06 -40277.2 -563331 219403 0
1298.04 882.441 1750.01 -1.31738e+06 -1.19634e+06 -1.49237e+06 18945.5 -425656 132705 0
1298.44 885.232 1750.76 -1.09656e+06 -1.04429e+06 -1.4108e+06 -115139 -425761 216820 142414
1296.33 883.366 1747.59 -1.23779e+06 -915691 -1.0569e+06 -63889.7 -536636 3137.27 0
1297.47 885.991 1752.79 -1.24191e+06 -1.13177e+06 -1.23716e+06 -74309.8 -265699 67008.2 546844
1296.04 884.704 1755.39 -1.16908e+06 -1.09345e+06 -1.18083e+06 -70692.8 -303376 31635.5 514696
1297.58 887.14 1749.49 -1.20814e+06 -1.26703e+06 -1.34547e+06 -164963 45964.9 109393 0
1298.01 885.618 1749.76 -1.03032e+06 -1.22934e+06 -1.5531e+06 -71909.9 -219767 185360 0
1298 883.331 1750.8 -1.15212e+06 -1.0917e+06 -1.28852e+06 -71148 -352085 63939.3 284966
1298.74 885.084 1749.63 -1.1418e+06 -1.20035e+06 -1.44255e+06 -7913.73 -438382 151969 0
1297.61 887.411 1749.58 -1.13526e+06 -1.20422e+06 -1.36626e+06 -162253 102361 141980 0
1297.23 883.497 1752.21 -1.23521e+06 -1.16011e+06 -1.2094e+06 -60029 -281848 58737.3 553145
1298.1 886.507 1750.59 -910659 -985362 -1.46598e+06 -145611 -67479.3 176932 0
1298.34 887.627 1750.77 -1.06105e+06 -1.08517e+06 -1.78029e+06 -146924 -164310 216285 141775
1296 883.242 1747.17 -1.20613e+06 -1.08682e+06 -1.34832e+06 -35232.7 -457851 9606.68 0
1296.48 885.767 1749.63 -1.27412e+06 -1.1476e+06 -1.12071e+06 -98577.3 -96175.9 130741 142673
1298.1 882.556 1749.7 -1.25961e+06 -1.30942e+06 -1.60317e+06 22947.4 -443724 139128 0
1295.93 887.724 1748.04 -1.2813e+06 -979266 -1.00955e+06 -64678 -568205 -23491.7 145670
1297.8 887.228 1753.86 -1.25712e+06 -1.1368e+06 -1.25274e+06 -71298.4 -285080 45099.2 537198
1296.3 887.921 1751.07 -1.28072e+06 -1.18288e+06 -1.22282e+06 -94937.4 -252257 50620.7 555956
1296.27 883.336 1747.88 -1.24256e+06 -894460 -837307 -46918.1 -369633 -15146.3 0
1297.37 885.177 1754.41 -1.17175e+06 -1.08063e+06 -1.15202e+06 -77666.4 -279033 51831.8 531096
1298.05 882.076 1755.25 -1.11637e+06 -1.03606e+06 -1.09877e+06 -69394.2 -278093 39484.1 528867
1295.13 884.46 1750.79 -1.27588e+06 -1.21137e+06 -1.23027e+06 -87936.3 -295623 15966 555146
1296.34 882.955 1747.93 -1.21508e+06 -942189 -799163 -77455.3 -339788 20807.9 0
1298.58 887.834 1755.53 -1.16491e+06 -1.04611e+06 -1.17734e+06 -74818.6 -301807 35602.7 524470
1297.04 887.067 1749.02 -1.81488e+06 -1.46624e+06 -1.32118e+06 -195281 -25348.3 98475.9 0
1298.99 887.3 1751.06 -906527 -899791 -1.41309e+06 -38123.4 -237769 103203 284712
1298.34 883.192 1749.52 -920495 -1.11485e+06 -1.52819e+06 8124.66 -401040 144966 0
1296.22 886.576 1749.41 -1.3672e+06 -1.12138e+06 -1.07026e+06 -115285 -139572 103110 142444
1298.47 883.725 1749.61 -1.08873e+06 -1.21058e+06 -1.58556e+06 45929.4 -529486 188727 0
1297.38 886.251 1760.34 -923535 -902617 -997271 -59445 -267593 12664.6 472113
1295.63 887.766 1752.32 -1.35283e+06 -1.19637e+06 -1.22412e+06 -83150.8 -300711 37982.1 540250
1295.22 883.301 1748.47 -1.22139e+06 -1.10635e+06 -1.00463e+06 -74850.4 -297264 3856.64 579221
1297.39 882.733 1749.83 -1.46376e+06 -1.34794e+06 -1.61387e+06 -41756.6 -371842 123527 0
1298.73 887.878 1752.29 -1.24673e+06 -1.02128e+06 -1.48396e+06 -150455 -342880 27803.7 557073
1298 883.125 1749.69 -1.3968e+06 -1.3785e+06 -1.75087e+06 1364.26 -543297 162018 0
1296.13 884.973 1749.42 -1.38861e+06 -1.16035e+06 -992441 -135903 -300307 86974.3 286165
1296.56 885.7 1749.21 -1.47455e+06 -1.15483e+06 -1.11193e+06 -165475 -90771 153493 0
1296.55 887.741 1753.75 -1.30936e+06 -1.16491e+06 -1.27786e+06 -78430.2 -293110 34841.7 531160
1296 884.083 1749.18 -1.63749e+06 -1.37505e+06 -1.3799e+06 -89059.8 -243518 13208.8 431203
1297.55 883.213 1750.76 -1.26807e+06 -1.2447e+06 -1.3608e+06 -6683.32 -275959 58693.2 426343
1296.41 883.695 1747.85 -1.40594e+06 -1.06198e+06 -978870 -96305.7 -454736 5380.35 0
1295.79 883.69 1747.56 -1.31546e+06 -1.16312e+06 -1.17991e+06 -49920.4 -433393 33209.4 294380
1297.65 887.952 1750.94 -1.26525e+06 -1.04093e+06 -1.51818e+06 -151910 -204930 131650 564499
1295.44 883.886 1748.51 -1.63279e+06 -1.37413e+06 -1.29713e+06 -75576 -366003 14843.1 579624
1298.55 884.535 1750.28 -1.1256e+06 -1.07089e+06 -1.38996e+06 -8613.18 -408109 146012 0
1297.41 887.199 1749.68 -1.08817e+06 -1.17151e+06 -1.30814e+06 -157154 88764 125442 0
1296.3 884.586 1751.54 -1.24998e+06 -1.18181e+06 -1.18913e+06 -70737.3 -277137 45723.2 553867
1295.93 882.175 1751.05 -1.26423e+06 -1.18097e+06 -1.16857e+06 -67429.4 -274956 48647.2 558632
1295.51 884.951 1751.06 -1.16412e+06 -1.109e+06 -1.0953e+06 -78175.4 -263921 34577.8 554161
1296.44 885.48 1748.02 -1.6316e+06 -1.07065e+06 -1.1195e+06 -142048 -485135 16234.7 0
1295.4 886.838 1750.86 -1.224e+06 -1.12884e+06 -1.11129e+06 -83942 -269527 17384.3 554033
1296.84 882.027 1748.79 -1.49917e+06 -1.13484e+06 -1.06038e+06 -100500 -5460.27 58706.6 0
1297.11 887.697 1749.13 -1.13449e+06 -1.0149e+06 -1.00229e+06 -137510 211023 18294.7 0
1295.46 884.441 1750.21 -1.34709e+06 -1.22307e+06 -1.19675e+06 -85799.6 -271277 27859.3 562620
1297.48 885.238 1749.54 -1.41572e+06 -1.40922e+06 -1.53123e+06 -101739 -236858 126137 0
1297.89 885.825 1750.05 -1.023e+06 -1.00513e+06 -1.40741e+06 -97773 -201671 138304 0
1297.31 884.653 1749.11 -1.47442e+06 -1.39943e+06 -1.40215e+06 -136611 7397.16 96690.3 0
1296.95 882.971 1751.12 -1.23983e+06 -1.19469e+06 -1.27019e+06 -51575.6 -259500 66014.2 562747
1298.84 882.72 1749.81 -1.45609e+06 -1.13754e+06 -1.53846e+06 12290 -598813 79166.2 0
1295.79 887.936 1751.1 -1.2355e+06 -1.13929e+06 -1.13712e+06 -87490.3 -258244 31893.2 552894
1296.92 883.277 1749.03 -1.54981e+06 -1.26675e+06 -1.3915e+06 -132126 28160.1 111648 0
1297.71 883.318 1749.64 -1.11692e+06 -1.25096e+06 -1.54915e+06 -53528.2 -282063 137415 0
1298.54 885.259 1749.83 -837302 -1.02028e+06 -1.49597e+06 -47199 -296232 172804 0
1298.96 884.183 1749.65 -1.26421e+06 -1.18018e+06 -1.56677e+06 30093.7 -703555 154543 0
1297.09 886.693 1751.81 -1.21566e+06 -1.14279e+06 -1.23916e+06 -84434 -239958 81447.7 553921
1296.66 882.45 1748.75 -1.9971e+06 -1.52525e+06 -1.64071e+06 -130599 -232103 71659.7 0
1295.58 882.554 1748.32 -1.53701e+06 -1.29916e+06 -1.29808e+06 -56184.1 -407487 52618.4 436901
1296.55 886.343 1749.3 -1.41865e+06 -1.14693e+06 -1.12324e+06 -135337 -75238 119872 0
1297.8 886.266 1754.62 -1.1967e+06 -1.08963e+06 -1.1935e+06 -75906.8 -290420 48909.6 530458
1295.72 883.237 1749.51 -1.21201e+06 -1.10039e+06 -967086 -77827.8 -217832 35260 571794
1297.71 884.903 1750.6 -1.32018e+06 -1.18699e+06 -1.51159e+06 -54987 -388394 150296 284206
1298.31 885.779 1750.22 -932893 -976405 -1.39551e+06 -122479 -209580 172546 0
1296.23 885.61 1749.25 -1.44972e+06 -1.12846e+06 -1.15331e+06 -127877 -236099 128094 286640
1298.74 887.376 1750.61 -970469 -1.05821e+06 -1.65093e+06 -50987.4 -211138 115591 0
1295.87 886.001 1749.29 -1.72277e+06 -1.27143e+06 -1.28095e+06 -129808 -379552 114401 429007
1298.75 886.32 1752.1 -1.32702e+06 -1.16534e+06 -1.40568e+06 -74947.8 -323724 82848.6 560263
1295.57 886.362 1748.6 -1.05379e+06 -962276 -870653 -66987.7 -257980 -36986.2 577500
1296.39 885.221 1754.25 -1.19384e+06 -1.11017e+06 -1.16495e+06 -81937.9 -284899 39314.6 527289
1295.17 884.706 1751.98 -1.37125e+06 -1.26811e+06 -1.31812e+06 -80233.2 -338277 16352.3 543434
1295.71 886.578 1747.43 -1.04021e+06 -1.01243e+06 -1.11199e+06 -79144.7 -319495 49969.2 293866
1297.94 886.455 1749.62 -890870 -1.04406e+06 -1.29178e+06 -112897 -28644.8 194302 0
1297.98 887.811 1749.69 -751816 -1.00635e+06 -1.43832e+06 -183293 39077 163235 0
1298.63 885.73 1750.65 -907612 -990620 -1.29907e+06 -98857 -204516 120151 0
1298.93 884.935 1750.28 -1.1739e+06 -1.06679e+06 -1.43229e+06 -42497.8 -526395 186860 0
1296.66 885.171 1751.88 -1.24188e+06 -1.15246e+06 -1.1877e+06 -81174.9 -260865 56787.4 552061
1296.83 882.327 1750.54 -1.15929e+06 -1.13718e+06 -1.19854e+06 -45644.3 -194516 70281.5 568348
1295.4 882.566 1752.24 -1.23413e+06 -1.17514e+06 -1.19984e+06 -72430.6 -306047 13587.8 543780
1298.7 882.247 1750.3 -1.30384e+06 -1.07212e+06 -1.31109e+06 -4593.26 -452706 56577.6 0
1297.87 883.123 1749.68 -1.19856e+06 -1.37001e+06 -1.5707e+06 -19881.4 -398754 194615 0
1298.35 885.035 1751.11 -1.21285e+06 -1.17798e+06 -1.35146e+06 -58176 -305891 126695 568811
1297.86 887.091 1749.56 -960070 -1.14284e+06 -1.33318e+06 -163294 33756.7 159022 0
1297.26 887.495 1750.51 -1.31532e+06 -1.24474e+06 -1.49434e+06 -116791 -259469 90947 140909
1295.5 886.667 1749.79 -1.29624e+06 -1.1746e+06 -1.10769e+06 -117284 -252968 18233.7 565175
1295.83 885.787 1759.56 -1.09395e+06 -1.04724e+06 -1.15876e+06 -60817 -314882 11466.9 471770
1295.06 887.429 1748.18 -1.50575e+06 -1.34244e+06 -1.33542e+06 -45118.3 -432257 3618.2 578056
1298.41 885.562 1751.99 -1.02133e+06 -994258 -1.20204e+06 -59539.3 -240757 73836.8 560068
1297.36 883.953 1749.14 -1.72818e+06 -1.56736e+06 -1.85229e+06 -163193 -167281 138435 0
1296.67 887.866 1751.98 -1.26092e+06 -1.13382e+06 -1.21694e+06 -107016 -229568 45480.7 549074
1297.98 885.217 1752.4 -1.19926e+06 -1.11581e+06 -1.2296e+06 -78949.7 -275359 70874.3 554014
1296.93 887.281 1749.13 -1.47275e+06 -1.19116e+06 -1.1046e+06 -167656 185088 51510.2 0
1298.01 883.224 1749.43 -1.21104e+06 -1.38641e+06 -1.77937e+06 -71006.6 -437870 165273 0
1296.08 883.485 1749.3 -1.49286e+06 -1.12684e+06 -905425 -101421 -355971 113118 287686
1295.4 885.903 1750.7 -1.26512e+06 -1.19191e+06 -1.18621e+06 -89913.4 -287143 20547.5 556351
1298.75 884.441 1751.81 -1.22843e+06 -1.14466e+06 -1.29227e+06 -51644.3 -328806 62575.3 564574
1297.4 885.073 1755.08 -1.16198e+06 -1.07758e+06 -1.1592e+06 -72415.1 -292635 41445.9 524693
1295.26 885.179 1750.35 -1.18704e+06 -1.10194e+06 -1.05092e+06 -82121.9 -253191 18531.4 559508
1298.64 884.764 1749.67 -1.57257e+06 -1.53308e+06 -1.95892e+06 31884.6 -677411 237430 0
1296.92 885.178 1749.18 -1.63967e+06 -1.46341e+06 -1.40547e+06 -152062 -109729 139566 0
1295.93 887.658 1748.71 -1.59051e+06 -1.1581e+06 -939812 -147861 -310322 -81154.7 143483
1296.4 885.037 1754.93 -1.20315e+06 -1.1191e+06 -1.19904e+06 -77391.8 -298594 38603.6 520818
1298.6 886.166 1749.74 -927047 -1.15899e+06 -1.72867e+06 -63166.8 -285248 302420 0
1295.59 887.837 1750.7 -1.24452e+06 -1.13546e+06 -1.13099e+06 -84528.8 -263300 38314.7 555825
1297.07 882.429 1749.23 -1.78035e+06 -1.49831e+06 -1.77114e+06 -99091.1 -195508 103677 0
1298.9 885.482 1750.38 -973064 -1.07597e+06 -1.41942e+06 -58276.3 -272523 151379 0
1298.08 882.81 1750.35 -1.45412e+06 -1.17821e+06 -1.45159e+06 -20677.7 -486408 70725.4 0
1299 884.075 1749.8 -1.22438e+06 -975673 -1.30922e+06 29907.7 -495203 104207 0
1298.5 886.212 1749.86 -822229 -1.06666e+06 -1.70231e+06 -77209.4 -160358 242074 0
1296.71 886.99 1750.49 -1.09214e+06 -1.03777e+06 -1.18445e+06 -102068 -142380 70679.4 564502
1297.87 887.544 1749.93 -784899 -916243 -1.28994e+06 -193999 22480.4 116444 0
1296.28 884.663 1749.31 -1.43368e+06 -1.11857e+06 -1.16947e+06 -105199 -282978 101974 143793
1296.26 884.825 1752.28 -1.2995e+06 -1.2002e+06 -1.21887e+06 -82167 -290550 38517.2 546315
1297.31 884.521 1749.43 -1.15417e+06 -1.25035e+06 -1.4172e+06 -72076.1 -111626 137325 0
1296.95 882.934 1750.14 -1.39913e+06 -1.28328e+06 -1.44935e+06 -21532.8 -316858 132394 285178
1296.71 883.103 1753.82 -1.19188e+06 -1.11392e+06 -1.14668e+06 -71731.4 -281500 42994.8 534946
1298.34 883.175 1749.76 -1.30518e+06 -1.19642e+06 -1.51818e+06 43547.7 -493704 137368 0
1296.68 883.788 1750.29 -1.31897e+06 -1.2501e+06 -1.32985e+06 -47153.6 -266078 73893.3 425886
