x y z sxx syy szz sxy sxz syz pp
1303.84 886.289 1745.99 -1.14072e+06 -1.38389e+06 -1.68712e+06 -70157.4 -316379 46710.8 647466
1305.11 883.222 1749.3 -1.09173e+06 -1.12217e+06 -1.31273e+06 -89692.4 -126405 38813 624193
1300.29 883.256 1749.3 -851645 -583690 -680629 -9179.48 -283495 -24722.9 0
1301.81 886.297 1745.93 -784439 -814408 -1.03736e+06 -48268.5 -289275 64871.3 159469
1301.24 886.683 1748.84 -1.29954e+06 -898658 -680378 -66903.9 -122687 -12551.2 0
1302.24 887.608 1747.98 -871526 -928944 -1.30373e+06 -95834.2 28578.3 62632.4 618360
1302.17 887.512 1748.1 -630087 -689844 -825832 -73506.8 -37160.6 -12528.5 616920
1303.23 885.645 1747.44 -704420 -865872 -964322 -71549.9 -94316.3 23608.1 630514
1301.49 885.689 1746.07 -854656 -871710 -1.08906e+06 -80878.7 -536541 52816.2 0
1309.88 882.218 1747.23 -1.40541e+06 -1.40794e+06 -1.65154e+06 -96446.2 -388932 84369.9 670938
1311.78 884.908 1747.09 -1.42679e+06 -1.41634e+06 -1.6657e+06 -95793.2 -373940 76407.3 680349
1301.36 887.351 1747.51 -550896 -726576 -729817 -133140 119619 -14262.8 0
1300.72 885.931 1748.99 -1.62431e+06 -1.00609e+06 -937995 -15069.9 -282178 -32847.6 0
1301.71 886.249 1745.77 -769415 -726754 -938800 -58205 -402448 88557.2 0
1301.51 883.424 1745.86 -860947 -881092 -931678 -46830.2 -521613 62498.4 0
1301.39 885.519 1746.86 -575824 -760127 -733770 -116343 -79661.3 20938 0
1301.23 887.007 1748.72 -1.39513e+06 -856262 -737933 -36327.9 -63400.3 13697.8 0
1301.39 882.742 1747.4 -752136 -878698 -825706 -113943 104861 -8515.04 0
1300.89 882.731 1748.53 -1.47908e+06 -1.15957e+06 -949868 -37706.4 -1233.82 -38120.8 0
1301.35 886.563 1747.86 -547643 -674235 -565785 -117215 62544 -4531.59 0
1302.51 886.781 1748.27 -717974 -809203 -881793 -69311.8 -57698.4 17938.6 617578
1301.93 885.266 1747.58 -903145 -1.01863e+06 -1.45744e+06 -81202.5 -21008.2 4601.76 311837
1303.81 887.639 1747.42 -783930 -963533 -1.13197e+06 -63603.5 -134770 66567.9 632304
1301.84 885.406 1745.66 -785605 -752131 -813899 -65258.6 -317803 47725.8 159907
1300.68 885.7 1748.98 -1.51983e+06 -926054 -834382 -58236.8 -258571 -32236.5 0
1302.88 886.06 1747.4 -1.00748e+06 -1.20025e+06 -1.50815e+06 -70088.3 -125188 70875 628689
1301.51 885.476 1746.98 -468173 -665362 -770781 -95738.2 -5498.55 8982.56 0
1300.12 886.576 1749.38 -1.71433e+06 -1.15913e+06 -1.2236e+06 19948.6 -587637 98635.6 0
1310.16 883.538 1747.23 -1.44914e+06 -1.45345e+06 -1.71281e+06 -96307.8 -387267 79946.6 671410
1315.86 887.134 1746.45 -1.42549e+06 -1.39587e+06 -1.6433e+06 -87150.6 -345314 79767 706868
1301.07 887.817 1748.73 -1.36413e+06 -1.00361e+06 -806928 -24890.6 -100118 -37934.2 0
1301.91 883.71 1748.63 -946927 -846099 -801522 -52439.4 -113472 30500.6 460102
1301.49 883.334 1746.59 -803314 -957683 -1.04295e+06 -125773 -184918 45894.3 0
1300.56 882.675 1749.3 -1.70219e+06 -1.14982e+06 -1.07071e+06 44339.3 -322291 -18134.9 0
1301.73 885.412 1747.28 -649885 -924709 -1.04818e+06 -82675.1 6982.68 31427.8 0
1301.54 885.353 1745.61 -1.21576e+06 -1.09199e+06 -1.17282e+06 -80490.2 -649456 117862 0
1302.06 885.515 1748.34 -1.05738e+06 -987149 -1.21467e+06 -100809 21182.1 12050.2 615534
1305.73 882.971 1746.53 -1.38295e+06 -1.46935e+06 -1.80661e+06 -169584 -397791 16415.9 654877
1300.97 886.287 1749.04 -1.34888e+06 -786187 -773549 -86502.3 -270795 -61912.1 0
1300.74 883.767 1749.1 -1.33294e+06 -927163 -867465 -28065.7 -316991 -41549.8 0
1302.2 884.253 1747.84 -737016 -842653 -988430 -91860.6 -63549.7 1654.02 622082
1301.36 882.091 1747.69 -499779 -447508 -561107 -62216.5 -39362.5 -76137.6 0
1309.3 886.074 1748.42 -1.29784e+06 -1.36873e+06 -1.6507e+06 -100239 -346240 64665.3 653157
1300.92 886.006 1749.17 -1.35602e+06 -736564 -797450 -42688.9 -333129 -34279 0
1302 885.609 1746.61 -963342 -1.12813e+06 -1.53445e+06 -82508.1 -273902 1609.45 316484
1303.04 882.71 1746.61 -938556 -1.09033e+06 -1.39224e+06 -91535.2 -204627 27438 639880
1302.85 884.101 1745.58 -915604 -1.15122e+06 -1.18931e+06 -81847.6 -221923 40889.4 647878
1303.01 885.282 1746.78 -690692 -807635 -845197 -49994.9 -111843 22499 636132
1301.39 887.512 1746.22 -491844 -350971 -398363 -940.972 -299215 -14289.2 0
1301.59 886.168 1748.19 -762782 -707985 -643785 -169079 14560.1 -30736.8 0
1303.5 885.249 1749.25 -1.1141e+06 -1.05369e+06 -1.20296e+06 -125672 -50397.5 32342.2 614476
1303.12 883.978 1747.34 -904678 -1.07511e+06 -1.25672e+06 -37207.9 -138958 38459.8 632253
1301.59 883.796 1747.19 -809732 -1.02426e+06 -1.10275e+06 -81903.3 38077.2 9229.07 0
1308.54 886.566 1748.32 -1.13568e+06 -1.25269e+06 -1.49591e+06 -90394.8 -299513 70042.3 649675
1303.69 887.707 1746.96 -1.05666e+06 -1.25834e+06 -1.59122e+06 -75483.4 -227311 95903.1 636088
1301.58 884.47 1747.44 -897763 -1.08625e+06 -1.08897e+06 -65075.8 51345.6 -1696.03 0
1301.17 882.257 1748.01 -1.342e+06 -1.25414e+06 -984366 -57864.7 204773 -21015.2 0
1303.13 887.279 1747.29 -619916 -721058 -782172 -40127.5 -75163.3 19500.3 630186
1301.45 887.852 1746.94 -344232 -378235 -507879 -29600 -180465 -3859.69 0
1301.5 882.928 1747.55 -758016 -871341 -857131 -80172.6 114371 2943.78 0
1301.62 886.474 1745.54 -927719 -918371 -1.15568e+06 -58589 -541818 96798.2 0
1303.11 885.537 1746.64 -723401 -835009 -912272 -51201.7 -125407 28063.5 637758
1301.47 883.327 1747.97 -903087 -891183 -751054 -49380 85398.2 25016.5 0
1300.92 885.73 1748.93 -1.58917e+06 -947536 -880537 -88742.5 -263354 -54051.2 0
1302.46 885.808 1745.99 -1.01045e+06 -1.10824e+06 -1.20204e+06 -49592.7 -278915 27038.9 640504
1305.02 886.687 1745.96 -952660 -1.13219e+06 -1.30361e+06 -57481 -253709 43541 653756
1302.84 885.027 1747.56 -846421 -989531 -1.13436e+06 -61374.4 -71641 35798.5 627680
1304.23 886.996 1748.48 -1.01549e+06 -1.08487e+06 -1.28926e+06 -92614.9 -84244.4 49762.9 624630
1300.64 885.476 1749.24 -1.61219e+06 -1.14833e+06 -999661 38131 -399336 12932.6 0
1301.54 882.167 1747.48 -729942 -917844 -977425 -73107.6 110785 4946.75 0
1302.12 887.22 1745.67 -610977 -666814 -651076 -42046.4 -143799 39527.2 480959
1301.39 885.758 1749.2 -1.27176e+06 -859971 -793644 -80216.4 -260197 -36575.3 151461
1304.38 884.321 1746.06 -985666 -1.19542e+06 -1.40013e+06 -96034.4 -252307 39635.2 651218
1304.46 884.133 1745.96 -974702 -1.16183e+06 -1.36767e+06 -84579.7 -248334 50175.1 652826
1301.34 887.744 1745.93 -725023 -442003 -501943 -23158.4 -306393 -74360.5 0
1300.47 882.241 1749.34 -1.59896e+06 -1.11152e+06 -1.05422e+06 73793 -325159 -29293.6 0
1301.77 886.579 1746.86 -540742 -874244 -1.20396e+06 -125548 -100273 73145.4 0
1301.48 887.409 1747.04 -354226 -586407 -632541 -85138.8 -70701.2 -13994.1 0
1302.35 883.23 1747.91 -763149 -890047 -1.01042e+06 -111186 -74681.7 15978.4 623063
1302.21 887.04 1746.91 -677961 -789359 -871465 -47906.4 -107106 18993.3 629106
1300.38 887.83 1749.18 -1.66329e+06 -944444 -972327 -77939.6 -252253 -43421 0
1301.69 884.807 1747.13 -703464 -902488 -1.20008e+06 -86493.1 -45186.6 27056.3 0
1301.43 883.616 1747.12 -577503 -753934 -720171 -108621 35082.3 12288.5 0
1302.08 882.99 1746.86 -752952 -958923 -1.24654e+06 -63221.9 -176261 -806.322 316511
1301.44 883.69 1747.7 -1.01024e+06 -1.08897e+06 -958545 -90808.5 117893 -11819.1 0
1300.66 884.635 1748.97 -1.38157e+06 -964609 -866538 2933.66 -248774 -43858.1 0
1302.17 884.407 1745.62 -934639 -1.00075e+06 -1.05211e+06 -72506.4 -229136 7227.87 643654
1316.88 884.934 1749.39 -1.32091e+06 -1.31439e+06 -1.56811e+06 -85167.5 -319892 71310.3 685578
1320.11 884.618 1747.3 -1.42429e+06 -1.38765e+06 -1.62888e+06 -83810 -326879 81535.4 724470
1301.29 886.632 1747.87 -686181 -749239 -637492 -120114 99302.9 -276.33 0
1301.03 887.304 1748.56 -414241 -431463 -500362 -95478.4 -104507 -30211.6 0
1301.25 883.73 1748.02 -1.20522e+06 -971548 -839323 -100904 150492 2117.79 0
1301.51 886.081 1745.9 -955357 -988163 -1.04969e+06 -15893.2 -349726 24438.4 0
1303.83 884.088 1747.8 -1.00097e+06 -1.23834e+06 -1.61443e+06 -81051.8 -154977 76122.2 631386
1301.45 885.626 1746 -833490 -956711 -933504 -122517 -478073 128622 0
1301.75 883.472 1746.05 -764008 -865321 -1.15291e+06 -48062.4 -408458 77311.5 0
1303.97 883.04 1747.77 -1.21847e+06 -1.42832e+06 -1.97108e+06 -106879 -179080 67052.5 633333
1302.46 887.331 1748.73 -965725 -895284 -1.00721e+06 -96763.7 -3403.93 59956.4 612352
1301.65 884.484 1746.84 -707916 -998360 -1.11606e+06 -94651.4 -152342 66962.1 0
1300.88 887.181 1748.71 -871988 -704949 -662040 -119933 -82050.2 -75249.1 0
1301.77 884.278 1747.96 -1.10195e+06 -1.08497e+06 -1.35213e+06 -65081.7 88614.4 23790.5 154575
1302.29 885.254 1748.48 -1.0686e+06 -954068 -1.19998e+06 -95038.2 5826.03 47280.3 615572
1301.01 884.045 1748.42 -1.90639e+06 -1.39267e+06 -1.06412e+06 -33303.4 44055.3 -27514.3 0
1301.41 882.651 1748.01 -768990 -742023 -626297 -53613.2 8677.17 -27132.5 0
1302.73 882.551 1746.22 -767841 -891224 -970633 -44462.5 -149901 24244.2 642251
1304.16 887.72 1748 -842023 -1.01028e+06 -1.22784e+06 -96967 -100393 67787 628429
1301.7 884.157 1746.7 -588808 -876228 -1.16228e+06 -86663.2 -152576 42198.1 0
1305.51 882.753 1746.65 -1.27801e+06 -1.44261e+06 -1.78866e+06 -118058 -374517 53907.3 652779
1301.5 886.283 1746.01 -707276 -641103 -757544 -37361.4 -442670 4988.41 0
1301.8 885.693 1747.3 -946374 -1.10797e+06 -1.49053e+06 -40511.5 -52252.2 -32623.9 0
1302.58 886.94 1746.39 -850956 -908255 -1.07012e+06 -52687.1 -198089 33316.9 636334
1303.2 883.282 1746.04 -1.06435e+06 -1.34724e+06 -1.6292e+06 -91484.1 -278958 17237.5 645875
1304.26 887.108 1748.05 -912201 -1.08548e+06 -1.31133e+06 -74157 -102069 76478.7 628879
1303.09 884.525 1746.35 -669197 -711831 -814382 -33095.7 -98251.6 17554.4 641282
1302.85 887.851 1749.1 -994725 -921908 -1.14443e+06 -157069 -39751.4 65569.1 610508
1300.55 885.843 1748.99 -1.55914e+06 -1.00608e+06 -914669 -45733 -233072 -17761.9 0
1301.81 885.077 1746.01 -541932 -753273 -1.05811e+06 -3850.94 -325325 58319.3 0
1300.34 887.06 1749.19 -1.62568e+06 -991491 -1.04961e+06 -25260.3 -303037 2216.86 0
1302.32 882.556 1746.58 -928107 -1.01816e+06 -1.16123e+06 -74219.1 -226262 9559.89 636510
1301.83 884.513 1748.13 -693014 -661844 -639003 -80308.4 -81236.9 -20326.6 308500
1301.99 887.141 1745.55 -1.31153e+06 -1.33686e+06 -1.48189e+06 -108817 -498617 -15933.1 321019
1301.42 887.339 1749.12 -1.05781e+06 -767175 -677437 -168059 -130374 18602.6 151271
1300.23 887.25 1749.41 -1.68421e+06 -999304 -1.07335e+06 -77601.9 -518341 -2084.69 0
1300.6 886.612 1749.12 -1.45397e+06 -908668 -880126 -44961.7 -273483 -13409.2 0
1301.87 882.637 1746.67 -805713 -936425 -1.35288e+06 -50721 -156966 25220.1 317187
1300.4 886.639 1749.28 -1.55311e+06 -987026 -1.00086e+06 -5326.29 -425853 21330.2 0
1302.83 883.62 1747.35 -794790 -873563 -1.00124e+06 -69176.8 -105374 15927.5 630749
1301.43 887.619 1745.55 -873417 -565705 -583207 -85588.9 -331144 -29327.8 0
1301.39 884.73 1747.54 -875390 -964819 -936712 -124464 211212 -36100 0
1301.39 883.915 1747.49 -566586 -641844 -613324 -86779.2 59980.6 -22426.2 0
1301.74 882.182 1747.55 -591818 -837909 -814873 -40963.6 3202.63 36501.5 0
1301 883.619 1748.44 -1.7831e+06 -1.27544e+06 -1.03783e+06 -33598.5 16484.1 -25266.5 0
1302.01 884.713 1745.97 -1.05947e+06 -1.1188e+06 -1.41635e+06 -91640.1 -412626 -612.64 320327
1301.4 883.8 1747.49 -665422 -734058 -715504 -115396 83511.4 -36552.9 0
1312.07 886.272 1748.07 -1.36909e+06 -1.38421e+06 -1.64998e+06 -96666.1 -366539 72724.6 671272
1301.44 884.973 1745.79 -661003 -610120 -625624 -38858.1 -324095 8008.53 0
1301.34 884.797 1747.57 -791411 -857997 -749464 -117964 185519 -24886.2 0
1301.72 886.556 1747.1 -435750 -671570 -850234 -100231 38288.2 18065.4 0
1302.26 886.614 1745.62 -713549 -755255 -754832 -29859.7 -119676 20623 642404
1302.4 886.962 1745.77 -1.4994e+06 -1.53071e+06 -1.73426e+06 -81416.4 -461614 61727.4 641452
1303.16 882.222 1748.92 -1.25418e+06 -1.22792e+06 -1.47749e+06 -85491.3 -24734.8 20814.7 618271
1304.09 883.767 1748.55 -916574 -999629 -1.18736e+06 -100041 -76060 40780.5 625649
1302.14 886.872 1749.25 -1.03981e+06 -890716 -835860 -67391.4 -81030.5 34669.5 605940
1302.25 882.008 1749.14 -1.18338e+06 -1.029e+06 -1.14575e+06 -55110.1 14846.2 8281.86 611338
1303.26 885.609 1749.37 -1.14409e+06 -1.06546e+06 -1.20632e+06 -125680 -59175 28334.5 611824
1306.73 886.544 1747.85 -1.18662e+06 -1.33985e+06 -1.65305e+06 -105855 -295012 60010.4 644545
1301.45 882.815 1746.09 -736907 -882868 -1.02174e+06 -74127.4 -409806 55820.8 0
1301.03 885.185 1749.27 -1.07187e+06 -674688 -690293 -30004.8 -321951 -63336.9 0
1301.76 884.42 1745.64 -726679 -730162 -958785 -36469.9 -443449 60673.2 0
1304.33 882.066 1747.53 -1.11466e+06 -1.33249e+06 -1.7437e+06 -121529 -195641 30434.4 638262
1300.63 885.327 1749.49 -1.21662e+06 -891540 -877922 38607.7 -410969 6378.58 0
1301.54 884.508 1748.99 -1.00351e+06 -819861 -695364 -52344.6 -169465 -3023.59 152175
1302.71 884.32 1745.54 -1.08493e+06 -1.2317e+06 -1.3851e+06 -59701.5 -321765 34446.3 647439
1301.43 884.566 1748.61 -987014 -803455 -597888 -83230.3 -139147 2164.75 0
1300.97 882.411 1748.4 -1.63132e+06 -1.22376e+06 -987670 -52378.1 45151 -48054.6 0
1301.61 883.266 1746.54 -633381 -865575 -1.0222e+06 -92573.4 -197856 81356.9 0
1301.33 885.617 1748.56 -1.0864e+06 -816890 -629385 -109943 -83524.4 -41445.5 0
1302.06 884.948 1746.6 -951570 -1.17541e+06 -1.41547e+06 -64534.5 -212786 -25638.5 475057
1301.07 887.548 1748.33 -2.14717e+06 -1.53484e+06 -1.25224e+06 -64086.1 281885 -22156 0
1300.14 883.471 1749.49 -1.51382e+06 -1.04303e+06 -1.03015e+06 51474.3 -453040 21908.3 0
1306.95 884.686 1747.45 -1.25145e+06 -1.33468e+06 -1.64514e+06 -103617 -344836 69831.6 651126
1312.44 882.466 1749.07 -1.2924e+06 -1.31613e+06 -1.56172e+06 -91595.8 -350133 70964 666373
1302.73 882.153 1749.45 -1.15652e+06 -1.05252e+06 -1.06487e+06 -80381.6 -44292.3 2342.91 610830
1301.57 885.509 1748.54 -1.05243e+06 -871356 -647231 -75198.7 -113925 3487.09 0
1302.17 883.092 1745.72 -867295 -1.04457e+06 -1.04884e+06 -100291 -186897 49434.8 643643
1301.45 886.573 1745.52 -1.18117e+06 -1.01971e+06 -1.1986e+06 -114254 -575550 171237 0
1302.82 887.341 1747.8 -650257 -725232 -798376 -68077.5 -44044.1 -1910.52 623467
1302.93 887.368 1747.91 -880740 -1.00581e+06 -1.3173e+06 -159842 -110726 41590.9 622938
1301.1 886.234 1749.21 -1.40877e+06 -818872 -758678 -47825.2 -305761 -57509.4 0
1301.85 884.27 1748.72 -1.10695e+06 -904806 -840009 -52091.9 -108011 32650.7 458968
1301.59 885.051 1747.1 -630318 -832962 -926855 -141649 -65885.2 -1983.59 0
1303.03 882.106 1746.54 -1.02922e+06 -1.24143e+06 -1.50508e+06 -92875.4 -226611 40248.4 641028
1300.38 885.351 1749.4 -1.31014e+06 -908120 -923624 31244.5 -377452 30199.7 0
1302.49 882.845 1747.21 -741717 -761118 -892105 -50369 -125234 10942.5 630994
1300.22 887.709 1749.42 -2.08944e+06 -1.1321e+06 -1.23176e+06 -52761.5 -575106 42.6012 0
1301.49 882.686 1748.08 -981180 -953619 -796545 -95013.9 6671.47 -8638.73 0
1304.37 882.093 1745.95 -1.0643e+06 -1.21181e+06 -1.45694e+06 -41631.1 -322795 52804.9 654031
1301.98 886.905 1745.91 -831453 -943150 -1.07587e+06 -58533.6 -276463 23659.3 478721
1301.12 884.945 1748.58 -1.1862e+06 -940258 -703035 -98259.7 -79124.4 -27934.3 0
1302.77 886.322 1745.52 -1.00924e+06 -1.10484e+06 -1.17121e+06 -61848.5 -272171 42700.2 646363
1301.03 884.927 1748.39 -2.0012e+06 -1.42517e+06 -1.07657e+06 -17954.3 153430 -41393.6 0
1300.46 883.605 1749.42 -1.51083e+06 -1.02142e+06 -978017 66389.8 -367675 21427 0
1305.71 885.659 1746.64 -1.25915e+06 -1.44181e+06 -1.80549e+06 -94922.5 -343134 65844.4 651618
1302.55 884.259 1748.18 -942494 -1.01568e+06 -1.15359e+06 -112763 -101189 18751.3 620715
1301.94 885.383 1746.88 -549308 -923347 -1.33684e+06 -91392.2 -214749 75090.5 157772
1302.35 883.32 1747.5 -703283 -733534 -827805 -38273.6 -87079 -15622.4 626983
1301.12 883.727 1749.13 -1.04389e+06 -867586 -689182 -40479.1 -266204 -11142.7 0
1304.96 887.859 1748.79 -897537 -1.08702e+06 -1.30053e+06 -88930.7 -100062 63240.7 624794
1301.42 887.012 1749.26 -1.10249e+06 -848773 -796692 -88833.3 -114689 -8039.46 301251
1301.38 886.536 1748.9 -1.01959e+06 -739964 -610420 -92830.9 -86885.6 -1529.13 0
1301.86 886.924 1746.45 -883578 -1.08293e+06 -1.53209e+06 -156724 -459553 90142.9 158367
1303.11 885.03 1748.21 -781568 -871127 -960068 -114546 -71767 30610.6 622762
1301.03 883.17 1748.36 -1.819e+06 -1.36782e+06 -1.0641e+06 833.557 132856 -32393.4 0
1302.36 883.123 1748.06 -658250 -707919 -793354 -54854.5 -102215 -10565.3 621677
1303.81 883.111 1749.43 -1.0882e+06 -1.09802e+06 -1.25475e+06 -87682.2 -68120.1 40246.6 616024
1301.76 887.629 1748.74 -1.16015e+06 -908260 -832748 -91210.5 -25946.8 30994.6 304324
1300.68 882.32 1749.37 -843230 -663207 -743058 -15844 -266601 -38583.1 0
1302.97 885.407 1746.69 -667229 -739726 -801378 -38076.9 -103108 16055.9 636676
1302.87 886.324 1748.45 -1.05942e+06 -1.0902e+06 -1.30108e+06 -102338 -36068 48091.6 618151
1303.07 883.52 1748 -809038 -961465 -1.07616e+06 -136671 -83526.3 47188.9 625750
1301.83 886.246 1749.31 -959379 -758597 -762869 -42557.3 -104355 -22125.2 604160
1300.03 885.511 1749.38 -1.61634e+06 -979888 -1.1113e+06 53763.1 -465453 66267.8 0
1301.28 883.496 1748.4 -985377 -798484 -661225 -106357 -57794.4 -30981.6 0
1301.58 886.557 1746.93 -584470 -903902 -1.02553e+06 -110193 -76107.9 27956.7 0
1302.2 883.318 1748.39 -988538 -1.02706e+06 -1.20304e+06 -81985.7 -45112.2 78059.2 617415
1301.66 882.941 1746.83 -597500 -830256 -1.0018e+06 -33887.6 -132678 66542.7 0
1301.95 882.306 1748.17 -1.0116e+06 -1.04249e+06 -1.12581e+06 -68696.7 -68162.8 -11984.9 309863
1302.57 887.938 1746.08 -740086 -841487 -859019 -48910.8 -140915 32470.6 638546
1301.5 886.223 1749.07 -1.025e+06 -831031 -668764 -108993 -191892 -17439.8 151194
1301.49 886.809 1748.1 -1.12583e+06 -955623 -795758 -129782 116316 -41834.4 0
1301.89 886.988 1748.58 -1.11239e+06 -940715 -926880 -98579.5 20337.4 15799.3 458864
1301.09 882.565 1748.96 -1.39972e+06 -902776 -819336 11431.9 -167814 3501.83 0
1301.39 887.373 1747.69 -561970 -727607 -663452 -119031 62062.1 11518.1 0
1302.02 885.781 1746.69 -871765 -1.14039e+06 -1.65649e+06 -109742 -324128 63004.7 315957
1301.73 886.933 1746.45 -642423 -791029 -1.12765e+06 -137737 -322460 81941.5 0
1303.6 886.05 1745.56 -826584 -911805 -1.04914e+06 -32650.2 -191835 21036.8 650681
1333.27 884.355 1749.25 -1.40947e+06 -1.33486e+06 -1.58663e+06 -58914.8 -248923 94156.5 779717
1301.79 884.07 1746.71 -779085 -978841 -1.45966e+06 -59016.3 -261751 153239 157923
1303.23 883.908 1748.63 -1.09619e+06 -1.12028e+06 -1.3429e+06 -98822.1 -41362.5 31469.1 620174
1300.96 886.529 1748.51 -1.81224e+06 -1.33611e+06 -1.05853e+06 -72884.4 87319.1 -43469.4 0
1301.73 882.799 1746.7 -828080 -1.14687e+06 -1.42268e+06 9361.64 -277372 143241 0
1302.26 884.749 1747.39 -829512 -1.02643e+06 -1.27286e+06 -101186 -150077 12973.4 626534
1309.56 884.468 1747.27 -1.44643e+06 -1.43218e+06 -1.70354e+06 -118273 -391858 67768.6 667000
1301.7 887.821 1747.28 -678510 -914473 -1.04357e+06 -92997.2 31888.3 32022.7 155794
1300.77 882.336 1749.3 -1.32928e+06 -874868 -902227 -31224.7 -288426 -19109.2 0
1301.5 885.843 1746.9 -511731 -732311 -803592 -110604 -72926.7 30085.8 0
1301.44 884.468 1746.54 -910199 -1.02507e+06 -1.16358e+06 -66820.1 -284059 56134.3 0
1303.63 884.66 1748.26 -943117 -1.0162e+06 -1.20284e+06 -118060 -51944.7 45844.2 625429
1301.67 882.418 1745.62 -670978 -841153 -1.07305e+06 -82422 -430584 41739.5 0
1302.53 884.168 1749.16 -1.04489e+06 -962432 -1.05894e+06 -52354.2 -29819.7 42499.7 611031
1302 887.673 1748.71 -1.14682e+06 -946818 -1.00544e+06 -79400.7 -12062.7 51333.2 609862
1301.64 884.294 1745.96 -786607 -862020 -1.048e+06 -62106.4 -413184 51301.4 0
1305.73 882.101 1746.16 -1.26911e+06 -1.30332e+06 -1.67613e+06 -86000.9 -392196 67301.9 659211
1301.59 887.587 1748 -1.03552e+06 -932719 -807611 -153393 72780.4 -28724.2 0
1301.39 883.177 1747.97 -1.20635e+06 -1.07379e+06 -837551 -53531.7 158666 3923.37 0
1302.41 887.531 1748.24 -852217 -875995 -945008 -126879 -15123.4 4845.24 616793
1311.69 885.471 1747.22 -1.42558e+06 -1.41911e+06 -1.66115e+06 -91976.6 -372444 77373.8 678203
1301.33 886.257 1747.91 -960064 -861885 -742243 -116297 193603 -13138.5 0
1311.55 882.004 1747.06 -1.39727e+06 -1.38714e+06 -1.64226e+06 -94192.1 -386404 79138.9 681654
1301.06 887.152 1748.88 -1.17619e+06 -876616 -667850 -71055.9 -99256.6 -39078.5 0
1313.01 885.877 1748.02 -1.32666e+06 -1.34155e+06 -1.58769e+06 -91579.5 -354985 74503.5 677058
1301.25 886.058 1748.66 -1.00557e+06 -773237 -598350 -102959 -97741.4 -38440.1 0
1301.45 885.457 1746.88 -487758 -513277 -516651 -94913.5 -54388.9 13588.1 0
1301.46 882.498 1747.35 -642067 -719592 -802824 -86295.2 24266.1 -4267.77 0
1301.68 882.669 1746.05 -783637 -853792 -986453 -37980.4 -283009 -18132.2 0
1303.19 884.882 1749.46 -1.22115e+06 -1.10175e+06 -1.22864e+06 -112629 -46151.8 14905.1 611093
1300.47 883.266 1748.98 -1.69749e+06 -1.16291e+06 -1.06482e+06 20413.3 -217984 -36567.7 0
1302.13 886.676 1748.88 -1.20482e+06 -998200 -1.10152e+06 -98634.9 -9932.42 45025.8 609706
1302.8 882.088 1748.93 -1.06749e+06 -1.03518e+06 -1.12808e+06 -101657 -17296.8 -11959.5 616359
1301.32 885.408 1749.37 -1.25531e+06 -895004 -763296 -40399.2 -276678 -30786.8 150539
1304.57 882.334 1746.02 -1.41958e+06 -1.46615e+06 -1.87348e+06 -139909 -452565 82570.5 654136
1308.07 885.655 1748.7 -1.23085e+06 -1.34514e+06 -1.63645e+06 -97605.4 -312980 66753.6 644068
1301.36 883.288 1747.69 -566161 -554399 -574830 -80790.4 2514.11 -60917 0
1301.6 883.351 1746.44 -579594 -731025 -839923 -41117.4 -200276 50227.6 0
1305.63 886.825 1746.64 -1.25086e+06 -1.44806e+06 -1.79293e+06 -70917 -343001 90331 650327
1301.5 886.66 1745.55 -1.30075e+06 -1.11757e+06 -1.48918e+06 -87329.6 -577034 13240.7 0
1300.67 887.25 1748.89 -1.19346e+06 -753607 -779423 -99746.4 -126668 -49909.1 0
1304.66 886.96 1747.83 -947971 -1.15924e+06 -1.46342e+06 -97745.7 -129003 73564.4 633333
