x y z sxx syy szz sxy sxz syz pp
1301.72 885.414 1747.54 -938616 -1.09865e+06 -1.09321e+06 -9258.81 -101894 -103192 0
1301.36 882.378 1747.37 -497549 -534249 -434486 -7461.36 -9759.11 -45267.5 0
1300.46 882.628 1749.04 -861816 -733560 -823933 -6410.35 -221287 -19099.2 0
1301.3 885.587 1748.42 -1.50003e+06 -1.06003e+06 -1.08917e+06 1969.36 -135057 -4810.62 0
1303.65 883.256 1748.28 -1.14177e+06 -1.21257e+06 -1.55335e+06 -86274.4 -86930.4 25844.3 37804.9
1300.16 883.616 1749.24 -1.58462e+06 -1.13197e+06 -1.17555e+06 64793 -334476 40908.8 0
1300.04 885.69 1749.46 -1.54564e+06 -1.01041e+06 -1.17269e+06 35107.6 -496387 73670.8 0
1302.76 882.763 1748.11 -875442 -989192 -1.07326e+06 -85010.7 -63234.6 43552.8 34996.5
1301.38 886.225 1745.8 -1.90363e+06 -2.27006e+06 -4.50557e+06 264278 -123378 -661889 0
1302.17 886.066 1746.8 -911381 -1.21373e+06 -1.38515e+06 -66272.5 -220653 3748.02 32188.6
1301.35 885.619 1747.44 -3.45953e+06 -5.61131e+06 -5.74545e+06 -838873 -502528 -2.24819e+06 0
1302.02 884.165 1746.2 -878420 -1.06143e+06 -1.19984e+06 -48186.2 -258269 -39663.9 36838.8
1300.15 882.74 1749.45 -831898 -713191 -820048 15156.6 -321597 21542.4 0
1301.46 887.097 1747.03 73029.2 41512 -12245.7 -17881.4 -25163.1 -37838.5 0
1301.65 883.231 1747.29 -531242 -686854 -717073 -30731.5 -72193.7 -45527.2 0
1303.58 883.641 1746.19 -987071 -1.22243e+06 -1.44295e+06 -55566.3 -258784 -6043.32 57565
1301.48 884.786 1747.15 -165868 -97607.4 23316 36087 -23744.4 -33126.6 0
1301.96 882.775 1745.5 -990132 -1.13079e+06 -1.49086e+06 -117213 -448480 -18449.8 28340.6
1306.22 886.066 1745.96 -1.43298e+06 -1.54782e+06 -1.87699e+06 -75641.7 -440830 97265.7 72106.6
1301.78 885.731 1745.81 -584072 -706158 -504833 79606.2 -262102 -59397.1 12757
1300.65 885.526 1748.89 -1.48685e+06 -998004 -1.06331e+06 -66064.2 -233118 -61620.1 0
1301.55 885.26 1747.89 -1.08176e+06 -995268 -871908 38226.9 -86020.4 -34731.5 0
1301.53 883.439 1748.97 -1.03555e+06 -884420 -733730 -22818.6 -253421 66347.4 0
1301.4 884.133 1746.44 -452199 -657875 -441557 -89583.5 -97092.6 -68646.9 0
1304.08 887.267 1746.74 -805537 -996429 -1.14794e+06 -37596.7 -176598 61296.6 52109.7
1301.43 886.492 1746.8 -114005 -464959 -198262 -76680 6657.86 23668.1 0
1301.74 883.971 1746.19 -1.08258e+06 -1.28455e+06 -1.54206e+06 -169972 -414983 -1031.17 0
1302.19 885.313 1747.51 -807320 -779379 -829902 -41004.4 -120618 -26600.4 35917.8
1304.66 882.07 1747.87 -1.19581e+06 -1.45473e+06 -1.91408e+06 -96013.8 -188899 42561.8 48207.3
1302.73 885.837 1747.19 -1.01802e+06 -1.18896e+06 -1.40766e+06 -65250.5 -178282 68068.1 41567.2
1301.29 884.75 1747.93 -1.26585e+06 -1.1226e+06 -1.08318e+06 -47819.4 -6479.55 93487.3 0
1302.03 885.812 1747.08 -803616 -1.08629e+06 -1.34606e+06 -96638.3 -119937 1957.53 19797.6
1301.69 882.205 1748.22 -727517 -689176 -547044 -68586.7 -111825 12952.8 0
1300.71 887.911 1749.03 -1.18963e+06 -626310 -622549 -128174 -151186 -17858.6 0
1301.4 882.989 1746.43 -590686 -559188 -478514 -116274 -247475 -127802 0
1301.66 883.09 1745.74 -863968 -804984 -997513 -115542 -357296 -63447.6 0
1302.64 884.022 1746.94 -750771 -809468 -856795 -24508.3 -143991 -1446.2 44921.1
1305.12 887.098 1746.82 -999598 -1.21571e+06 -1.46134e+06 -66447.1 -252873 74304.6 56974.5
1304.07 884.166 1747.14 -1.14446e+06 -1.362e+06 -1.74993e+06 -102079 -188213 16807.6 50552.9
1302.92 883.938 1745.93 -1.09704e+06 -1.09025e+06 -1.43913e+06 -68864.8 -333086 -33211 56377.3
1300.38 883.552 1749.29 -973348 -752094 -919082 12406.6 -310725 18439.6 0
1304.48 883.834 1746.15 -972188 -1.13913e+06 -1.32557e+06 -69786.3 -250457 40101.8 62680.9
1301.37 886.357 1746.15 -1.25784e+06 -1.84847e+06 -2.32864e+06 55079.6 161644 -409249 0
1302.04 885.342 1746.3 -769511 -987443 -1.05483e+06 -54275.6 -306812 15097.7 24081.3
1302.72 885.309 1747.51 -767525 -817596 -889248 -68750.6 -86737.6 9030.35 38759.1
1300.56 886.196 1749.28 -1.36695e+06 -831212 -1.00542e+06 -29218.4 -347329 -6951.3 0
1301.73 885.404 1746.47 -916673 -1.09726e+06 -1.38816e+06 -65250.9 -416733 42959.7 0
1309.45 885.74 1749.36 -1.21745e+06 -1.2991e+06 -1.5616e+06 -103203 -311226 65578.5 56420.9
1301.58 882.145 1747.12 -920043 -1.10873e+06 -1.22153e+06 -53792.4 -79195.9 281.949 0
1301.17 885.848 1748.13 -1.63834e+06 -911754 -976670 -75000.2 349577 218124 0
1301.64 884.761 1748.47 -1.13328e+06 -943210 -776165 7740.06 -224817 74595.7 0
1300.12 883.591 1749.31 -719915 -536471 -710504 20660.1 -254627 16096.2 0
1302.93 883.753 1746.61 -710757 -758161 -821006 -32899.6 -124659 -7352.97 49877.8
1300 887.946 1749.47 -1.44668e+06 -827338 -1.00346e+06 -58975.7 -410602 55995.8 0
1304.39 885.474 1746.98 -1.33386e+06 -1.57454e+06 -2.0287e+06 -88417.3 -278654 95004.5 52751.5
1305.16 885.793 1747.51 -914651 -1.10949e+06 -1.34196e+06 -77645.7 -188427 61496.2 51456.8
1302.96 884.858 1748.85 -1.25615e+06 -1.0943e+06 -1.2493e+06 -86835.7 -109644 40778.5 27263.1
1302.06 887.744 1748.96 -1.08669e+06 -1.00804e+06 -931837 -65321.1 -54164.2 -6159.21 19068.6
1301.64 886.434 1746.18 -2.34213e+06 -1.84573e+06 -2.0956e+06 -253779 -704053 -221896 0
1301.69 885.222 1747.59 -1.02409e+06 -900816 -1.15775e+06 -18759 -51047.1 -92470.8 0
1301.63 885.499 1746.78 -695284 -879056 -689662 22600.5 -316482 125814 0
1301.38 882.197 1746.96 -722566 -804997 -793562 -122986 -111851 -28647.1 0
1301.63 887.83 1745.94 -657467 -505271 -616463 129670 -154782 -35366.9 0
1303.37 886.295 1748.51 -1.12395e+06 -1.11427e+06 -1.35793e+06 -141726 -46580.6 4244.48 31623.3
1301.84 885.534 1748.1 -913235 -790067 -827036 -51391.8 -126616 5691.67 14592.5
1312.49 884.569 1746.21 -1.41422e+06 -1.39389e+06 -1.62944e+06 -91207.7 -366888 78407.3 104503
1301.44 885.708 1746.17 -124180 -153802 -215964 32951.7 -30459.3 -13765.5 0
1300.71 884.93 1748.82 -1.79372e+06 -1.28996e+06 -1.30064e+06 -9224.47 -240767 23566.9 0
1301.48 885.55 1746.31 -720247 -1.05546e+06 -1.07967e+06 101998 -413487 5462.35 0
1306.99 887.714 1747.6 -1.05973e+06 -1.21224e+06 -1.48242e+06 -77846 -280904 63785.8 58897.3
1304.35 885.151 1746.77 -983147 -1.16156e+06 -1.43983e+06 -66950.4 -209891 75532.2 54875.4
1301.33 882.073 1747.45 -754966 -922310 -735639 -82450.5 17103.8 -12485.8 0
1302.85 886.986 1748.14 -749176 -809787 -849530 -110773 -55588.4 -1568.06 31926.9
1303.14 887.712 1747.41 -595779 -725849 -770598 -57335.8 -66754.6 14309.5 40144.3
1302.1 883.272 1746.6 -736562 -825867 -1.1713e+06 -37624.2 -239529 -11318.3 34613.8
1302.03 883.026 1748.72 -1.08935e+06 -1.033e+06 -1.12507e+06 -29464.9 -79434.6 59645.1 24931
1302.49 882.673 1748 -1.03182e+06 -1.13268e+06 -1.31135e+06 -73852.9 -74058.3 25422.5 34812.4
1301.17 887.722 1748.07 -52467 -141603 -86639.8 18736.3 27652.7 -88296.6 0
1301.03 885.795 1748.39 -1.16837e+06 -948639 -848166 -56759.9 -5049.78 -203782 0
1300.51 882.844 1748.95 -2.25197e+06 -1.54539e+06 -1.37769e+06 61471.6 -231011 13643.2 0
1301.1 885.975 1748.95 -1.5296e+06 -843467 -922979 -87162.1 -290625 -87034.2 0
1301.96 883.414 1746.68 -766153 -1.00369e+06 -1.30534e+06 -67374.2 -267104 7567.51 22492.4
1304.71 885.85 1747.79 -984003 -1.16363e+06 -1.4387e+06 -106110 -157454 67169.8 46204.7
1300.11 886.095 1749.33 -1.43966e+06 -919372 -1.09075e+06 10975.3 -347951 65157.6 0
1302.74 883.512 1749.14 -1.02806e+06 -983113 -1.12032e+06 -41836.7 -27131.6 57101 24257.6
1305.74 882.818 1745.89 -1.27113e+06 -1.28506e+06 -1.61247e+06 -76525.7 -370564 53935.4 72819.3
1301.06 884.696 1748.41 -1.97947e+06 -1.46518e+06 -1.38895e+06 12116.7 7986.85 37383.1 0
1301.88 886.203 1749.15 -1.41008e+06 -996739 -1.01755e+06 -93649.7 -125597 -8471.65 17433.6
1302.19 887.84 1748.64 -798976 -828050 -786884 -70404.2 -47246.2 -23035.1 22863.6
1303.13 884.611 1749.13 -1.14493e+06 -1.01866e+06 -1.14949e+06 -91410.2 -74811.7 5591.61 25585.5
1306.4 882.47 1746.19 -1.35e+06 -1.34657e+06 -1.72175e+06 -81733.7 -428702 71205.7 73642.4
1312.88 885.719 1745.96 -1.46235e+06 -1.43034e+06 -1.66684e+06 -94227 -366655 77947.2 108153
1301.11 887.345 1748.81 -1.24207e+06 -900942 -562703 -25916.4 -86727.9 -37508.4 0
1301.2 887.807 1748.11 -10337.9 -38457.7 -91368.8 13224.3 35475.7 -67067.5 0
1302.61 887.437 1747.3 -692100 -804018 -930302 -98443.1 -59613.3 -4798.92 38532
1301.56 886.875 1748.58 -1.05507e+06 -725769 -658129 -134414 17616.8 -82687.5 5438.88
1301.87 883.976 1746.2 -823515 -1.06402e+06 -1.07983e+06 -123732 -356632 -39541.9 12139.2
1300.76 887 1749.07 -1.62601e+06 -1.12735e+06 -935002 -109998 -214224 -96952.1 0
1300.25 885.961 1749.23 -1.75991e+06 -1.16821e+06 -1.217e+06 29683.1 -395529 81214 0
1302.8 882.652 1748.28 -828597 -890371 -919642 -68241.5 -68604 17697.1 33726.8
1301.36 886.929 1746.17 -1.28701e+06 -2.70454e+06 -2.89212e+06 388294 141173 -267579 0
1301.64 885.987 1747.67 -597279 -393559 -642385 -104943 -63042.5 -51623.1 0
1301.32 887.906 1746.77 -260216 -593649 -349547 -44335.9 -71012 47809.5 0
1301.2 887.282 1747.98 -614898 -391444 -658537 -178908 181604 22428.6 0
1301.41 887.395 1745.88 -751822 -951355 -1.68934e+06 45335.9 17889 -425478 0
1301.39 887.007 1748.43 -1.23579e+06 -876041 -741236 -52640.4 92477.3 -108399 0
1301.98 887.235 1747.93 -997521 -1.02006e+06 -1.32576e+06 -139256 -16479 -33968.2 22317.4
1305.02 882.952 1747.04 -1.11045e+06 -1.31335e+06 -1.60807e+06 -115577 -260674 16445.9 57514.9
1301.49 886.829 1748.21 -413185 -369285 -465711 -158459 93040.6 -100383 0
1301.65 885.937 1748.55 -1.33108e+06 -1.00141e+06 -980072 -37841.4 -87476 -1599.84 5708.23
1301.47 885.118 1746.04 -243424 -287818 -538658 -9645.72 -27951.7 182609 0
1301.77 883.403 1748.04 -917975 -992602 -1.0095e+06 -7146.1 -59778.8 44824.6 7839.56
1301.37 887.315 1745.89 -2.78939e+06 -5.28401e+06 -3.82009e+06 -169747 -84239.7 182518 0
1301.12 884.112 1749.16 -1.41264e+06 -943415 -921252 -617.944 -328855 75297.3 0
1302.18 885.715 1745.68 -828817 -942737 -819593 34607.5 -186369 -22703.4 53430.3
1301.31 887.98 1747.33 -3.91173e+06 -9.30919e+06 -4.95055e+06 -973619 -196907 59736.6 0
1301.35 887.461 1745.77 -460337 -715089 -896990 203085 -47616.6 -4245.88 0
1301.4 883.188 1746.21 -516676 -429335 -364851 -93356.1 -210682 6590.68 0
1301.49 884.094 1745.88 -803630 -793088 -619184 -13566.9 -289969 -84726.1 0
1301.41 884.338 1745.6 -393698 -582014 -613586 -114967 -19778 17098.7 0
1302.07 884.271 1748.88 -1.24863e+06 -1.02801e+06 -1.14826e+06 -41034.6 -128128 50534.2 22559.4
1301.43 885.933 1746.08 -549881 -916565 -1.00104e+06 -56811.3 -250397 -258558 0
1301.6 886.063 1747.18 -449435 -622335 -515850 -228961 -24647 75748.8 0
1308.36 887.636 1745.91 -1.45357e+06 -1.44066e+06 -1.69255e+06 -96177.5 -415197 74533.7 82890.2
1302.75 885.976 1746.38 -749945 -886529 -874782 -24122.8 -156908 25807.4 49471.1
1300.01 887.871 1749.42 -1.32851e+06 -845090 -1.05673e+06 -34492.3 -345449 35829.1 0
1303.66 885.293 1749.05 -1.17957e+06 -1.14094e+06 -1.40915e+06 -95005.8 -110230 79832.7 28632.2
1302.95 883.726 1748.49 -909771 -926531 -1.01411e+06 -79203.5 -89430.7 32093.5 31614.6
1301.37 886.792 1746.05 -7.8103e+06 -1.25001e+07 -1.75847e+07 444098 69917.9 2.98384e+06 0
1302.74 884.362 1745.87 -1.23012e+06 -1.41089e+06 -1.58734e+06 -68492.4 -382269 -10205.3 55666.2
1303.23 886.756 1749.48 -1.21001e+06 -1.07751e+06 -1.20686e+06 -113997 -93849.6 14657.5 21094.6
1303.28 887.555 1748.07 -862118 -1.03222e+06 -1.20721e+06 -142836 -49995.5 80296 34529.6
1300.23 887.894 1749.34 -1.73892e+06 -1.04758e+06 -1.05074e+06 -81970.7 -455385 1439.57 0
1303.36 886 1746.53 -1.11906e+06 -1.33482e+06 -1.62131e+06 -52532.3 -270602 74696.5 51251.2
1301.43 882.104 1746.84 -674480 -862749 -974251 -102309 -171640 21668.5 0
1301.33 885.858 1747.54 -1.47263e+06 -3.10299e+06 -1.29183e+06 359711 37017.7 10647 0
1303.08 884.402 1749.1 -1.13583e+06 -1.05158e+06 -1.14503e+06 -74499 -58860.9 47358.4 25782.7
1304.33 883.184 1748.38 -1.19689e+06 -1.23796e+06 -1.68556e+06 -104845 -163720 52775.2 40444.7
1300.56 884.289 1748.94 -1.79626e+06 -1.2938e+06 -1.31002e+06 35258.7 -263833 55051.4 0
1301.39 882.529 1746.81 -524894 -467022 -485107 -79543.7 -165127 -32626.8 0
1324.95 883.26 1747.08 -1.51031e+06 -1.43203e+06 -1.69078e+06 -77693.9 -312779 97654.1 166433
1300.91 883.172 1749.18 -1.49892e+06 -1.0287e+06 -932660 7558.09 -303967 46391.2 0
1304.87 886.181 1748.74 -1.08824e+06 -1.16242e+06 -1.37502e+06 -91446.4 -135901 68561 37540.3
1300.85 885.366 1748.73 -1.1479e+06 -837946 -945817 -76584.2 -220159 -73142.4 0
1301.74 886.993 1746.68 -690622 -693084 -1.21324e+06 124707 -50100 149366 0
1302.08 884.3 1748.46 -1.13659e+06 -1.02591e+06 -1.06316e+06 -31646.4 -124763 39261.7 26701.1
1303.57 886.422 1747.65 -910805 -1.09542e+06 -1.2716e+06 -94819.2 -93594 58329.8 41002.5
1302.1 884.124 1747.92 -927572 -1.01293e+06 -1.14097e+06 -60860.3 -75994 12649.9 32351.8
1302.5 883.978 1748 -909367 -998666 -1.04197e+06 -59796.4 -92379.3 36699.1 33739.6
1300.98 887.443 1749.38 -1.6149e+06 -937685 -825312 -119557 -277096 -78605.5 0
1303.37 883.052 1747.79 -1.14443e+06 -1.28169e+06 -1.67298e+06 -88186.9 -53953.9 30741.9 41196.4
1302.92 887.192 1747.52 -1.09192e+06 -1.30562e+06 -1.85177e+06 -132710 -212136 133507 38307.7
1302.15 884.508 1749.16 -1.31021e+06 -1.01438e+06 -1.11508e+06 -27652.4 -79074.4 47829.6 20109.2
1301.59 886.503 1747.44 -1.0776e+06 -1.27774e+06 -808602 -145416 26522.9 -321232 0
1300.74 883.647 1748.74 -1.71801e+06 -1.24474e+06 -1.15465e+06 12071.4 -191186 35896.1 0
1301.41 883.916 1746.42 -689367 -840501 -601114 -125382 -312109 130513 0
1301.49 883.967 1745.81 -1.26965e+06 -1.20352e+06 -1.26197e+06 -66477.5 -562620 -137390 0
1300.84 886.729 1748.7 -1.5522e+06 -910046 -1.09498e+06 -129137 17601.6 -173314 0
1301.18 885.767 1748.1 -2.1042e+06 -2.01204e+06 -1.62208e+06 -77519.7 332054 -87049.3 0
1301.14 883.881 1748.13 -1.63612e+06 -1.38082e+06 -1.15472e+06 40589.5 130039 49777.5 0
1301.39 882.871 1746.61 -534780 -609108 -522898 -87487 -233913 27421 0
1300.07 887.63 1749.39 -1.76117e+06 -980581 -1.04029e+06 -38471.1 -445755 13908.9 0
1302.35 883.455 1747.09 -714411 -711843 -772057 -21568.7 -121499 -13028 42320.7
1301.46 882.375 1748.99 -1.08096e+06 -914748 -794360 10592 -197667 39735.6 10027.3
1301.62 882.158 1746.64 -744331 -935586 -1.27344e+06 -93541.6 -253722 10578.3 0
1303.56 883.306 1748.51 -1.0013e+06 -1.02921e+06 -1.18318e+06 -65834.2 -51675.8 45410.6 34983.7
1303.1 885.487 1749.22 -1.10081e+06 -987668 -1.09935e+06 -121603 -117584 13279.2 23890.7
1301.68 882.405 1746.88 -545792 -691591 -802501 -79235.4 -210362 716.337 0
1301.7 885.584 1746.62 -710163 -1.08149e+06 -1.24628e+06 -109988 -331113 85434.1 0
1303.46 882.196 1746.88 -701918 -837070 -912998 -33289.7 -113892 12533.1 51330.8
1301.7 887.407 1748.04 -785463 -737610 -753153 -148768 50938 -83786.8 0
1302.33 886.027 1747.48 -810850 -828427 -935843 -75143.3 -90017.7 -24225.9 36374.4
1301 886.618 1748.63 -790559 -498287 -637366 -230196 -31931.4 -28943.9 0
1300.42 883.995 1749.05 -1.23191e+06 -973810 -1.11783e+06 9518.19 -239718 15940.5 0
1301.44 883.431 1747.9 -997195 -1.05933e+06 -995692 7581.49 -3135.99 122078 0
1304.74 883.396 1745.51 -1.73739e+06 -1.66822e+06 -2e+06 -129420 -580854 66885 70680.9
1302.5 882.848 1747.04 -951484 -1.07936e+06 -1.18548e+06 -64998.9 -199079 26772.1 44126.3
1301.37 884.44 1747.35 -647922 -732925 -1.44426e+06 -23891.2 -147863 -67225.1 0
1300.1 887.992 1749.49 -1.8206e+06 -1.1845e+06 -1.21228e+06 -11348.1 -537460 26311.4 0
1300.82 887.714 1749.33 -1.0412e+06 -601560 -597819 -102245 -221174 -31027.5 0
1300.65 884.305 1748.91 -1.17281e+06 -863904 -950525 -7229.61 -257662 18134.3 0
1326.91 882.985 1747.22 -1.55338e+06 -1.46889e+06 -1.73334e+06 -74470.1 -309593 97548.5 176404
1303.46 886.349 1748.68 -1.09949e+06 -1.08003e+06 -1.29087e+06 -154420 -70364.9 19940.9 30458.9
1300.94 883.321 1748.58 -772944 -767928 -754824 -13985.7 -176768 24938.6 0
1307.82 883.091 1748 -1.21563e+06 -1.3038e+06 -1.56628e+06 -104158 -342928 71920.9 63025.3
1301.68 887.354 1748.17 -320694 -484777 -532578 -172947 -16422.7 -121311 0
1300.96 885.306 1748.49 -1.65952e+06 -1.27186e+06 -1.25209e+06 -46458 -80489.9 -19870.5 0
1301.4 885.022 1747.46 -127390 -172892 -125031 12644.4 -29467.9 -4537.83 0
1308.57 884.807 1747.13 -1.29424e+06 -1.34831e+06 -1.59771e+06 -96284.8 -378396 82489.3 74194.8
1301.32 884.466 1747.82 -604470 -752944 -654938 -37966.9 -118720 42708 0
1302.36 884.892 1746.09 -657558 -775160 -689566 -22115.6 -109498 -21947.5 51075.7
1301.58 883.352 1748.76 -1.11254e+06 -968702 -759514 -22729.5 -212917 66096.2 0
1301.61 883.083 1745.66 -992019 -856464 -1.00782e+06 -78684.1 -384847 -30088.4 0
1312.31 884.015 1747.7 -1.39284e+06 -1.39395e+06 -1.63361e+06 -85853.7 -371030 75726.2 89288.9
1301.23 885.384 1748.1 -1.49072e+06 -1.72835e+06 -1.53038e+06 -41927.7 -114333 188119 0
1317.13 883.836 1746.52 -1.4771e+06 -1.43572e+06 -1.67827e+06 -87100.2 -344878 82489.9 127552
1302.72 883.655 1746.38 -1.07891e+06 -1.30253e+06 -1.51263e+06 -63284.7 -250411 12994.2 51097
1304.33 887.14 1746.84 -1.03678e+06 -1.2445e+06 -1.55752e+06 -47748.3 -250945 88292 52520.4
1301.16 884.654 1748.25 -1.92506e+06 -1.51084e+06 -1.38511e+06 78549.8 85424.9 26093.8 0
1308.26 885.946 1747.47 -1.2629e+06 -1.36814e+06 -1.62167e+06 -101257 -358060 72372.5 68381.8
1301.26 886.057 1747.85 -400780 -423224 -694468 19221.7 97264.5 4771.3 0
1303.08 886.439 1746.49 -883421 -1.05811e+06 -1.15578e+06 -34525.3 -203956 70476.5 49776.1
1302.79 883.477 1748.51 -1.13228e+06 -1.10039e+06 -1.28378e+06 -84867 -70259.7 24974.6 30759.1
1301.07 885.789 1748.31 -2.00085e+06 -1.53498e+06 -1.44636e+06 23357.1 232529 -302669 0
1301.2 884.825 1748.02 -1.83819e+06 -1.58762e+06 -1.42862e+06 57383.5 145189 85827.1 0
1309.93 887.623 1747.65 -1.40206e+06 -1.42356e+06 -1.69599e+06 -97168.2 -383584 73020.6 74230.6
1302.26 882.733 1746.99 -894036 -1.00061e+06 -1.10787e+06 -47746.5 -192439 -6181.24 43394.9
1301.21 883.956 1748.1 -1.44062e+06 -1.24761e+06 -1.04833e+06 41654.9 75519.8 21322.3 0
1302.87 885.602 1747.53 -774258 -824698 -867974 -62728.2 -98892.2 -2017.19 39098.7
1304.53 886.637 1749 -846729 -902716 -982396 -100985 -54815.4 16911.1 32805.2
1308.46 886.946 1746.02 -1.43718e+06 -1.42051e+06 -1.6674e+06 -102694 -400457 63856 82898.4
1301.36 882.585 1747.61 -747359 -901150 -842118 -38409.1 -25174.2 -163004 0
1301.26 886.008 1748.97 -1.24971e+06 -866923 -772666 -50285.2 -220926 -8704.55 0
1301.49 883.963 1746.77 -832692 -1.07684e+06 -924212 -83356.3 -426988 40950.1 0
1301.39 884.865 1748.31 -1.13434e+06 -914675 -808685 -42825.5 -195082 26287.5 0
1300.38 882.658 1749.03 -1.8099e+06 -1.34785e+06 -1.22028e+06 35184.7 -276661 5014.48 0
1301.41 883.598 1745.73 -944820 -1.12528e+06 -706719 -168450 -381810 -117834 0
1301.45 883.328 1746.25 -437534 -359500 -254350 -78690.4 -206572 -20399.6 0
1301.69 883.096 1748.1 -928556 -873216 -684037 -2109.18 -78325.4 29842.2 0
1302.86 886.08 1748.17 -890186 -914108 -1.02901e+06 -120864 -59871.6 9785.34 32409.7
1303.95 886.443 1749.25 -1.11331e+06 -1.10824e+06 -1.29451e+06 -131257 -77449.3 52824.1 27398.5
1301.27 884.929 1747.84 -1.62517e+06 -1.66201e+06 -1.36571e+06 96277.9 110273 91699.8 0
1302.21 884.244 1749.13 -1.2552e+06 -1.01516e+06 -1.08242e+06 -37581.9 -115152 46762.6 20960.3
1334.61 882.44 1747.91 -1.57554e+06 -1.45714e+06 -1.69194e+06 -44464.6 -250618 107363 213514
1302.62 887.045 1746.79 -604958 -687300 -773444 -25070.2 -88213 19732.2 43920
1301.46 883.993 1745.74 -887599 -843729 -621452 -122821 -288164 -264725 0
1303.17 882.94 1748.99 -1.19555e+06 -1.15621e+06 -1.37833e+06 -62340.6 -54776.4 23783 28508.5
1301.31 883.18 1747.92 -612094 -638655 -622388 -15714.6 -72320.2 15338.7 0
1301.37 884.396 1747.61 -889676 -1.093e+06 -966737 -25133.8 -99788.1 106691 0
1300.07 884.359 1749.29 -1.60647e+06 -1.13971e+06 -1.23194e+06 58918.1 -380672 58334.2 0
1301.27 886.201 1748.32 -1.27998e+06 -948091 -1.12032e+06 -107452 -76130.3 153483 0
1301.42 883.123 1747.3 -737254 -925059 -785820 -55666.3 53231.2 -43801.1 0
1301.36 882.376 1747.3 -412795 -400514 -246046 -35627.8 -70651.4 -123829 0
1301.95 882.669 1747.19 -716129 -959243 -1.36002e+06 -28823.5 -202146 -26162.8 20232.9
1301.04 882.068 1748.24 -1.38715e+06 -1.24359e+06 -1.03571e+06 -20033.6 44035.7 -15489.6 0
1303.4 885.906 1747.59 -1.11065e+06 -1.30918e+06 -1.85837e+06 -120405 -181127 102481 41170.1
1301.41 883.472 1746.63 -546059 -538473 -473722 -100662 -258040 30430 0
1309.35 887.581 1747.87 -1.21639e+06 -1.30041e+06 -1.55843e+06 -86717.7 -342834 72817 68954.5
1301.34 887.746 1745.56 -404951 -577666 -759869 150171 -205144 3359.67 0
1301.7 883.494 1746.82 -690472 -880274 -910819 -31406.3 -314241 -12034.3 0
1301.52 885.976 1749.49 -1.2801e+06 -951745 -935118 -81726.3 -209466 -18744 5583.27
1300.56 882.97 1748.89 -1.75761e+06 -1.29494e+06 -1.16577e+06 17585.5 -191795 283.498 0
1302.16 887.847 1746.22 -765230 -919607 -1.05849e+06 2119.97 -227247 7747.37 46426.3
1301.39 884.672 1746.68 -1.20053e+06 -1.92425e+06 -1.8841e+06 -208413 -34859.6 30781.6 0
1302.24 887.682 1748.58 -794572 -794035 -776502 -85231.9 -54163 -26020.8 23816
1301.44 884.454 1746.29 -695828 -916085 -824535 23705.8 -284298 145719 0
1300.74 882.887 1748.8 -1.46568e+06 -1.16975e+06 -1.04377e+06 -51253.9 -159870 9815.22 0
1301.1 884.112 1748.24 -1.84632e+06 -1.48985e+06 -1.27642e+06 48295 87846.1 59794.1 0
1301.67 882.933 1746.17 -632897 -681616 -693864 -96082.9 -289176 -12121 0
1300.26 885.773 1749.43 -1.51704e+06 -953651 -1.13407e+06 19517.8 -444963 21908.8 0
1301.5 886.813 1747.71 -350528 -281717 -198013 -108311 -101594 29551.1 0
1304.81 883.939 1748.06 -907785 -1.08547e+06 -1.32923e+06 -75692.8 -152563 48120.1 45589.6
1302.89 884.703 1747.92 -924808 -963560 -1.15505e+06 -97303.4 -91540.1 35755.1 36113.4
1303.2 884.307 1748.9 -1.19786e+06 -1.12602e+06 -1.3106e+06 -107238 -83903.7 9863.7 28458.6
1303.8 882.338 1746.99 -1.28536e+06 -1.53103e+06 -1.96358e+06 -103750 -264816 36625.6 51968.6
1301.29 885.99 1747.9 -796862 -1.07822e+06 -841955 -22310.7 68466.9 -61042.2 0
1301.18 884.752 1748.06 -1.63896e+06 -1.40802e+06 -1.32022e+06 20354.6 64266.3 62424.4 0
1301.4 883.302 1747.16 -697271 -929988 -710604 -19391.2 -38095.9 -20566.4 0
1300.9 887.233 1748.59 -879831 -905393 -436887 23142.2 -132391 -85493.8 0
1300.78 883.535 1748.98 -1.66147e+06 -1.19153e+06 -1.11226e+06 26307.8 -325332 60063 0
1301.43 883.912 1747 -899684 -1.14315e+06 -1.12425e+06 -79604.3 -158002 -132221 0
1300.57 886.911 1749.26 -1.17715e+06 -711398 -812232 -64408.9 -248465 -57483.5 0
1303.4 883.761 1745.63 -1.07487e+06 -1.2282e+06 -1.38198e+06 -95418.5 -309759 28213 61983.1
1324.99 886.167 1746.34 -1.55279e+06 -1.47253e+06 -1.74456e+06 -79362.6 -322568 96334.1 171438
1301.67 887.718 1745.97 -1.1812e+06 -1.23116e+06 -1.34419e+06 89450.8 -404965 -53617.7 0
1300.6 887.891 1749.48 -1.49578e+06 -803979 -878635 -136008 -361154 -16033.5 0
1301.45 885.462 1747.34 44719.4 -18081 16039 -27557.5 1978.06 3048.6 0
1302.45 887.55 1746.67 -759135 -964828 -1.17499e+06 -69793.3 -203456 25151 43767.6
1303.9 885.28 1749.06 -1.03955e+06 -1.01282e+06 -1.18644e+06 -104575 -85932.7 61675.4 29902.6
