x y z sxx syy szz sxy sxz syz pp
1298.41 884.425 1752.76 -1.24534e+06 -1.14281e+06 -1.25095e+06 -70348.6 -308616 51650.6 0
1295.36 883.798 1750.17 -1.34827e+06 -1.23171e+06 -1.21152e+06 -71606.7 -292709 33528.6 0
1298.69 887.278 1749.81 -919923 -1.09068e+06 -1.88994e+06 -121521 -233976 190258 0
1297.3 887.876 1752.86 -1.31594e+06 -1.16693e+06 -1.27074e+06 -71154.4 -261732 52329.1 0
1296.98 887.78 1752.67 -1.34113e+06 -1.17969e+06 -1.23895e+06 -81937.2 -289247 63999.2 0
1297.16 884.912 1749.2 -1.19115e+06 -1.14031e+06 -1.1449e+06 -132066 29487.6 162031 0
1295.28 886.495 1752.12 -1.26927e+06 -1.18221e+06 -1.20922e+06 -86720.7 -303386 25372.7 0
1296.5 885.649 1748.16 -1.27626e+06 -955331 -854696 -137024 -324817 930.499 0
1297.07 885.74 1749 -1.70368e+06 -1.42517e+06 -1.40127e+06 -195246 -122112 74179.3 0
1297.11 885.724 1749.11 -1.30833e+06 -1.22637e+06 -1.14184e+06 -196144 66280.1 142671 0
1297.31 883.791 1749.23 -1.3625e+06 -1.36383e+06 -1.46895e+06 -132019 -103822 143577 0
1297.61 886.615 1749.68 -984213 -1.1546e+06 -1.29178e+06 -155411 -29140.1 153512 0
1297.51 883.709 1749.28 -1.13395e+06 -1.26284e+06 -1.5052e+06 -115373 -82959.9 167839 0
1296.49 882.119 1752.51 -1.24629e+06 -1.16693e+06 -1.17767e+06 -77449.9 -286104 36224.8 0
1297.21 887.604 1756.11 -1.11908e+06 -1.0368e+06 -1.12833e+06 -71662.7 -296373 28639.7 0
1297.66 882.921 1750.29 -1.35179e+06 -1.18374e+06 -1.5148e+06 -11096.4 -417174 116019 0
1298.96 882.55 1755.37 -1.17787e+06 -1.07129e+06 -1.15671e+06 -71742 -306793 43576.9 0
1297.72 884.64 1749.98 -1.13939e+06 -1.20152e+06 -1.47947e+06 -16070.3 -279798 138417 0
1298.17 883.088 1750.16 -1.09043e+06 -1.08252e+06 -1.33773e+06 14846.9 -322494 98910.1 0
1298.4 882.718 1750.96 -1.14141e+06 -1.0742e+06 -1.29297e+06 -50886.9 -352457 72230.1 0
1296.88 886.414 1756.63 -1.11548e+06 -1.04512e+06 -1.13233e+06 -72236.9 -299883 25231.1 0
1298.35 883.571 1758.37 -1.08509e+06 -1.01961e+06 -1.08467e+06 -69822.8 -293783 25260.8 0
1296.66 886.092 1748.81 -1.59946e+06 -1.13883e+06 -1.23307e+06 -191603 -276939 88213.7 0
1297.36 887.778 1752.58 -1.24912e+06 -1.14061e+06 -1.29048e+06 -79122.8 -262135 59714.1 0
1297.11 884.928 1749.09 -1.50309e+06 -1.29692e+06 -1.30591e+06 -139633 -83292.9 113339 0
1296.7 882.332 1752.36 -1.2625e+06 -1.18005e+06 -1.21985e+06 -74889.6 -289865 47857.9 0
1298.33 887.591 1752.62 -1.11982e+06 -1.0655e+06 -1.29632e+06 -60204.7 -201681 40163.9 0
1298.81 883.296 1749.9 -1.37466e+06 -1.14046e+06 -1.49872e+06 51535.6 -532392 137921 0
1296.31 887.171 1748.37 -1.31407e+06 -861581 -699497 -98866.9 -132178 2657.56 0
1298.35 884.2 1750.55 -1.3137e+06 -1.10777e+06 -1.39683e+06 -63931.2 -484924 146452 0
1295.21 886.082 1749.16 -1.54272e+06 -1.34755e+06 -1.30719e+06 -93211.4 -341198 9949.03 0
1298.48 887.135 1751.86 -1.26208e+06 -1.20906e+06 -1.48217e+06 -59792.6 -270239 79467 0
1298.65 884.545 1751.99 -1.31163e+06 -1.19125e+06 -1.34649e+06 -53361.5 -331368 73319 0
1298.08 882.324 1750.5 -1.3012e+06 -1.12332e+06 -1.40104e+06 -36269.2 -477277 123487 0
1298.69 886.921 1750.51 -920085 -1.01757e+06 -1.54214e+06 -70190.8 -191662 143253 0
1297.34 887.739 1749.3 -1.21448e+06 -1.22174e+06 -1.19544e+06 -173029 128400 64164.7 0
1298.74 884.459 1749.67 -858026 -864174 -1.22415e+06 -13930.2 -429876 127600 0
1295.53 887.234 1750.18 -1.34789e+06 -1.23487e+06 -1.23249e+06 -110000 -299901 29542.8 0
1297.39 882.34 1749.58 -1.35281e+06 -1.34302e+06 -1.69193e+06 -55980 -328703 136561 0
1295.69 882.023 1755.67 -1.17288e+06 -1.13073e+06 -1.2311e+06 -73146.5 -320845 21963.4 0
1297.2 887.218 1749.35 -963686 -1.05666e+06 -1.12241e+06 -145067 155103 76674.3 0
1298.64 887.204 1749.75 -902248 -1.13891e+06 -1.83218e+06 -104628 -202755 232824 0
1295.21 887.836 1751.4 -1.19247e+06 -1.11058e+06 -1.10484e+06 -70055.2 -276514 25583.2 0
1298.85 884.854 1750.69 -1.27141e+06 -1.10217e+06 -1.44638e+06 -58462.6 -491252 154049 0
1297.65 883.104 1750.26 -1.35906e+06 -1.19144e+06 -1.52554e+06 -38819.2 -404276 113333 0
1297.15 887.777 1752.48 -1.18165e+06 -1.09289e+06 -1.23316e+06 -88331.5 -218932 54010.7 0
1296.34 887.126 1748.26 -1.23928e+06 -930772 -718039 -125271 -225349 -30536.8 0
1295.86 884.879 1749.22 -1.46336e+06 -1.24942e+06 -1.20821e+06 -104590 -233645 45139.9 0
1298.08 882.13 1752.44 -1.27586e+06 -1.19729e+06 -1.28411e+06 -66565 -315382 56185.4 0
1296.54 884.071 1748.73 -1.59973e+06 -1.21684e+06 -1.21016e+06 -141313 -355968 65969.4 0
1297.54 885.289 1750.35 -1.22621e+06 -1.111e+06 -1.45461e+06 -68316.8 -310105 143898 0
1297.3 887.956 1749.77 -1.09078e+06 -1.14456e+06 -1.30558e+06 -199044 -85413.5 49057.6 0
1298.54 882.543 1758.7 -1.08168e+06 -1.02218e+06 -1.08048e+06 -72303.6 -291380 23438.9 0
1296.63 883.273 1749.16 -1.46368e+06 -1.19192e+06 -1.27234e+06 -118291 -182622 147556 0
1298.8 886.922 1755.9 -1.16418e+06 -1.04476e+06 -1.15464e+06 -73866.5 -312627 34879.4 0
1298.12 883.104 1751.05 -1.30089e+06 -1.24668e+06 -1.44828e+06 -33895.6 -357108 63050.5 0
1298.51 887.086 1750.47 -864977 -970061 -1.62964e+06 -159545 -121388 197159 0
1298.02 886.076 1750.43 -894952 -958298 -1.34248e+06 -158369 -131229 181753 0
1296.93 887.906 1756.13 -1.12432e+06 -1.04339e+06 -1.13283e+06 -71947.3 -296246 27357.1 0
1298.63 883.838 1749.73 -1.38687e+06 -1.38013e+06 -1.70937e+06 73401.6 -603027 215507 0
1298.9 884.41 1751.17 -1.30578e+06 -1.20919e+06 -1.36814e+06 -46577 -352252 82409.7 0
1298.53 884.79 1750.61 -1.29026e+06 -1.05404e+06 -1.38656e+06 -85306.6 -477291 169138 0
1296.04 885.325 1748.6 -1.35465e+06 -1.04876e+06 -933930 -127116 -313604 53029.1 0
1297.46 887.838 1749.69 -1.03533e+06 -1.09345e+06 -1.27251e+06 -200921 -33096.5 66806 0
1297.67 882.155 1761.05 -889389 -875455 -955447 -65930.8 -263304 9122.47 0
1298.35 885.592 1749.77 -804246 -1.07267e+06 -1.5063e+06 -69339.5 -249424 232740 0
1297.57 885.049 1749.33 -1.36885e+06 -1.37169e+06 -1.57472e+06 -163498 -181113 154682 0
1296.05 882.146 1748.14 -1.39288e+06 -1.07134e+06 -995578 -104190 -477953 38909.9 0
1296.16 886.234 1751.49 -1.28634e+06 -1.19445e+06 -1.21594e+06 -77719.1 -276375 65347.2 0
1295.92 882.229 1748.27 -1.57249e+06 -1.21143e+06 -1.23874e+06 -95080.3 -509063 49531.3 0
1296.96 884.923 1749.91 -1.15658e+06 -1.19934e+06 -1.24151e+06 -61108.4 -112127 135744 0
1295.12 887.264 1750.3 -1.25134e+06 -1.17446e+06 -1.14713e+06 -85986.1 -291624 12069.8 0
1295.76 886.086 1748.65 -1.56373e+06 -1.35399e+06 -1.22085e+06 -76607 -331997 -15891.4 0
1295.8 884.539 1750.09 -1.35513e+06 -1.23276e+06 -1.21251e+06 -90981.6 -258213 37659.2 0
1296.8 882.991 1750.66 -1.20707e+06 -1.18604e+06 -1.26712e+06 -46003.6 -208180 74085.9 0
1296.04 885.151 1747.62 -1.02366e+06 -839004 -928095 -56984.2 -417062 48148.4 0
1298.82 887.932 1751.57 -878107 -863741 -1.25117e+06 -18537.5 -204979 20621.8 0
1295.48 885.625 1747.22 -1.00746e+06 -1.01801e+06 -1.11101e+06 -33498.1 -380960 8367.4 1200.86
1296.78 886.236 1748.91 -1.46333e+06 -1.09976e+06 -1.05924e+06 -178576 -48167.9 100412 0
1297.06 887.808 1752.93 -1.26588e+06 -1.13507e+06 -1.22783e+06 -87250.5 -275051 46164.7 0
1296.16 883.293 1751.65 -1.27032e+06 -1.17871e+06 -1.19877e+06 -73980.6 -283359 40811.1 0
1297.47 884.004 1749.3 -1.11113e+06 -1.19217e+06 -1.39765e+06 -86468 -26623 119590 0
1295.77 885.171 1750.07 -1.20061e+06 -1.11679e+06 -1.02071e+06 -80891.5 -219520 53094.2 0
1298.17 887.989 1753.59 -1.28979e+06 -1.16084e+06 -1.28912e+06 -58486 -306665 40572.3 0
1297.82 882.272 1750.59 -1.30628e+06 -1.1419e+06 -1.477e+06 -49398.1 -526460 116413 0
1297.35 887.911 1749.65 -1.08841e+06 -1.11202e+06 -1.27231e+06 -183781 13360.9 43387.1 0
1296.02 885.498 1748.48 -1.42381e+06 -1.11879e+06 -931527 -101438 -387596 17280.1 0
1297.83 884.345 1751.51 -1.18424e+06 -1.15713e+06 -1.31546e+06 -50986.9 -271065 95257.4 0
1298 885.925 1750.4 -919506 -1.02249e+06 -1.36319e+06 -123448 -130496 167270 0
1296.17 882.597 1747.64 -1.20272e+06 -975359 -943590 -70785.3 -452549 -39702.2 0
1297.32 883.441 1749.64 -1.1864e+06 -1.2282e+06 -1.49325e+06 -65650.7 -199142 151345 0
1296.47 884.041 1748.86 -1.64853e+06 -1.19998e+06 -1.19589e+06 -160001 -350175 57024.6 0
1295.48 884.726 1750.29 -1.25151e+06 -1.16565e+06 -1.11607e+06 -70310.6 -252399 45478.8 0
1296.09 887.744 1758.88 -980602 -962405 -1.05195e+06 -63055.1 -286192 13100.3 0
1296.74 886.188 1748.77 -1.84406e+06 -1.50536e+06 -1.31335e+06 -258464 -199138 108148 0
1295.18 886.841 1747.7 -1.22392e+06 -1.15906e+06 -1.26439e+06 -23549.8 -407023 -24341.6 0
1295.5 886.319 1752.33 -1.25655e+06 -1.17984e+06 -1.18276e+06 -81088.5 -297252 26106.4 0
1296.75 883.111 1748.63 -1.76736e+06 -1.32476e+06 -1.32808e+06 -197185 -297745 83084.7 0
1295.69 886.765 1754.84 -1.20883e+06 -1.12812e+06 -1.21762e+06 -79871.1 -310078 28344.7 0
1295.66 887.655 1751.4 -1.27633e+06 -1.18278e+06 -1.1862e+06 -85611.5 -275946 45171.6 0
1297.76 884.5 1749.97 -1.11985e+06 -1.17243e+06 -1.47017e+06 -13550.1 -265718 127249 0
1297.98 885.674 1749.62 -974553 -1.13325e+06 -1.33166e+06 -64899.9 -154949 178130 0
1295.29 882.135 1750.33 -1.29645e+06 -1.20161e+06 -1.15882e+06 -73451.8 -283828 30719.8 0
1297.06 885.837 1750.44 -1.00084e+06 -1.03104e+06 -1.21059e+06 -130153 -207716 118044 0
1298.18 887.82 1749.74 -681310 -952669 -1.47595e+06 -196853 -19876 134887 0
1298.23 886.329 1751.1 -1.12082e+06 -1.09777e+06 -1.44128e+06 -78620.9 -219959 130466 0
1297.9 886.098 1750.28 -1.13465e+06 -1.03559e+06 -1.38808e+06 -139409 -279939 177740 0
1298.81 883.168 1749.91 -1.43724e+06 -1.16095e+06 -1.48403e+06 55403.9 -550728 95760.7 0
1295.19 884.134 1750.17 -1.30835e+06 -1.21226e+06 -1.18831e+06 -79512.3 -298930 14674.9 0
1297.83 885.196 1749.5 -1.45378e+06 -1.53471e+06 -1.79297e+06 -103315 -330312 147259 0
1297.52 887.38 1754.09 -1.2039e+06 -1.09419e+06 -1.20894e+06 -74731 -285497 44004.8 0
1298.81 884.462 1749.72 -1.24502e+06 -1.2072e+06 -1.47212e+06 -7626.15 -451953 126397 0
1297.08 884.017 1748.91 -1.64261e+06 -1.39909e+06 -1.3947e+06 -148384 -73341.8 69519.9 0
1298.97 885.282 1751.57 -1.25891e+06 -1.15535e+06 -1.35033e+06 -52069.4 -325237 88028.1 0
1298.89 887.774 1750 -1.07858e+06 -1.30785e+06 -2.15598e+06 -71660 -345104 151456 0
1296.16 885.024 1747.93 -1.10423e+06 -849033 -815969 -75943.9 -329599 42448.4 0
1298.71 885.159 1749.63 -1.08759e+06 -1.15802e+06 -1.39883e+06 -12523.2 -438055 167839 0
1296.92 882.607 1749.17 -1.45493e+06 -1.24443e+06 -1.45279e+06 -89579.8 -170782 77948.1 0
1297.53 887.918 1749.59 -1.11508e+06 -1.20829e+06 -1.30751e+06 -216057 44096.2 117897 0
1295.3 884.642 1756.52 -1.09236e+06 -1.04731e+06 -1.1437e+06 -65398.8 -299479 26374.2 0
1295.71 886.099 1752.17 -1.28879e+06 -1.19947e+06 -1.21788e+06 -81597.5 -304487 17475.5 0
1298.78 887.099 1750.11 -949583 -1.12186e+06 -1.93265e+06 -111331 -311501 160116 0
1297.78 884.477 1750.24 -1.15547e+06 -1.05447e+06 -1.32496e+06 -39390.8 -277023 107461 0
1297.42 883.773 1749.3 -1.22079e+06 -1.31217e+06 -1.56139e+06 -85471.7 -43106.7 159531 0
1295.36 884.721 1751.69 -1.23021e+06 -1.16414e+06 -1.1633e+06 -76945.3 -294620 25889.2 0
1296.88 885.321 1751.53 -1.21058e+06 -1.15437e+06 -1.21755e+06 -75972 -256124 79561.9 0
1296.12 883.841 1748.66 -1.66702e+06 -1.25351e+06 -1.08843e+06 -111278 -372275 30750.6 0
1295.71 886.03 1748.85 -1.49024e+06 -1.25266e+06 -1.10514e+06 -123855 -271570 -21915.3 0
1297.94 887.958 1751.65 -1.02916e+06 -999163 -1.34983e+06 -77147 -117994 37776.9 0
1297.25 884.116 1749.22 -1.23168e+06 -1.14514e+06 -1.23998e+06 -81048.6 36963.4 106961 0
1297.23 883.914 1749.11 -1.19108e+06 -1.10447e+06 -1.18379e+06 -86348.3 47595.1 76771.3 0
1298.1 884.245 1749.85 -925619 -1.11163e+06 -1.46654e+06 -12464.1 -259418 196626 0
1296.66 885.632 1756.4 -1.12979e+06 -1.06133e+06 -1.1443e+06 -72788.9 -299311 32251.4 0
1295.38 887.005 1747.71 -1.03711e+06 -982868 -1.01062e+06 -33231.5 -332356 22422.9 0
1296.81 885.282 1756.76 -1.0899e+06 -1.02485e+06 -1.11224e+06 -71681.9 -290745 31066.3 0
1298.65 883.23 1751.99 -1.18839e+06 -1.1163e+06 -1.2224e+06 -63372.9 -308680 52190.3 0
1298.41 887.892 1749.81 -1.09619e+06 -1.3297e+06 -2.25757e+06 -138878 -113112 239249 0
1295.77 882.92 1751.43 -1.30624e+06 -1.23072e+06 -1.24326e+06 -77761.3 -309234 15805.6 0
1298.84 887.128 1750.37 -839800 -1.01262e+06 -1.71042e+06 -94404.4 -215356 178702 0
1296.97 885.781 1750.65 -1.13284e+06 -1.15721e+06 -1.22836e+06 -50602.2 -185456 79011 0
1295.24 886.237 1754.61 -1.1354e+06 -1.06685e+06 -1.14843e+06 -79465.1 -296883 23443.8 0
1297.23 887.25 1749.9 -1.22759e+06 -1.23649e+06 -1.46457e+06 -158331 -142049 85994 0
1298.92 887.031 1749.76 -1.2133e+06 -1.41722e+06 -2.24027e+06 -38549.4 -459996 309272 0
1296.93 886.334 1748.86 -1.96847e+06 -1.52087e+06 -1.31461e+06 -232433 5641.94 114377 0
1298.37 884.67 1751.59 -1.14568e+06 -1.10764e+06 -1.28623e+06 -58263.1 -286201 89892.6 0
1295.26 886.725 1747.5 -1.18213e+06 -1.15067e+06 -1.19076e+06 -30022 -387791 -26107.1 344.847
1297.87 887.376 1753.26 -1.26581e+06 -1.14446e+06 -1.30264e+06 -79622.5 -290794 46810.8 0
1298.98 883.371 1752.15 -1.27912e+06 -1.16032e+06 -1.27596e+06 -58586.3 -335997 51279.5 0
1298.25 886.519 1751.07 -1.16689e+06 -1.17026e+06 -1.49092e+06 -75803.6 -221360 142868 0
1298.61 885.866 1751.5 -966917 -976984 -1.24214e+06 -47404.7 -210468 67244.2 0
1298.76 884.992 1750.89 -1.05806e+06 -1.04556e+06 -1.32049e+06 -69877.3 -305261 110978 0
1295.83 885.849 1755.65 -1.11767e+06 -1.05945e+06 -1.15005e+06 -67624.1 -299923 29160.6 0
1295.37 887.578 1751.45 -1.20519e+06 -1.12887e+06 -1.12048e+06 -71107.7 -282257 28825 0
1297.55 885.077 1749.83 -1.12722e+06 -1.22583e+06 -1.42834e+06 -31889.5 -214451 144180 0
1297.78 884.002 1749.81 -1.05523e+06 -1.19932e+06 -1.41881e+06 -32179.6 -271941 150511 0
1295.92 885.805 1748.6 -1.28966e+06 -1.06157e+06 -1.01736e+06 -94428.3 -349547 28140.5 0
1297.36 884.249 1749.15 -1.66216e+06 -1.56512e+06 -1.75935e+06 -134368 -122951 115055 0
1296.01 882.309 1747.67 -1.43681e+06 -1.23816e+06 -1.29561e+06 -82970.5 -564428 22804 0
1298.47 887.342 1751.97 -1.23031e+06 -1.17945e+06 -1.46427e+06 -76213.4 -269882 81392.3 0
1298.72 884.764 1752 -1.31206e+06 -1.16678e+06 -1.33994e+06 -62355.5 -332695 65157 0
1297.72 884.825 1749.38 -1.05289e+06 -1.24247e+06 -1.42147e+06 -118376 -157745 180071 0
1297.88 887.129 1750.55 -893882 -886814 -1.39428e+06 -155942 -38896.7 166652 0
1295.58 885.651 1747.49 -1.03633e+06 -1.01947e+06 -1.09523e+06 -40931.6 -404602 -12984.7 0
1296.57 883.114 1748.62 -1.54898e+06 -1.1713e+06 -1.13059e+06 -167351 -259279 115115 0
1295.84 885.607 1748.51 -1.25261e+06 -1.03153e+06 -994721 -77872.6 -323056 39020.1 0
1295.61 886.212 1749.28 -1.25948e+06 -1.08637e+06 -966357 -89547.7 -246401 17614.5 0
1295 886.471 1754.36 -1.24083e+06 -1.15457e+06 -1.26321e+06 -82013 -325881 27106.1 0
1297.73 882.546 1750.64 -1.25565e+06 -1.12332e+06 -1.40991e+06 -55115.5 -472499 96879.9 0
1297.48 885.402 1750.45 -1.22323e+06 -1.21654e+06 -1.41618e+06 -87592 -322236 134479 0
1298.64 884.397 1749.67 -1.28486e+06 -1.33154e+06 -1.71552e+06 14978.2 -537532 210647 0
1298.64 884.531 1751.07 -1.31526e+06 -1.225e+06 -1.42406e+06 -56736 -350034 86963 0
1297.42 887.991 1749.55 -1.0785e+06 -1.13435e+06 -1.24443e+06 -174583 90574.2 77982.1 0
1296.85 882.822 1750.96 -1.2122e+06 -1.17894e+06 -1.24041e+06 -47879.8 -257113 72935.3 0
1298.23 887.801 1749.83 -862795 -1.14322e+06 -1.85468e+06 -197774 -14357.2 165361 0
1296.6 883.497 1751.16 -1.19396e+06 -1.14667e+06 -1.17483e+06 -62540.5 -260987 60220 0
1296.57 885.066 1752.63 -1.23238e+06 -1.12685e+06 -1.15858e+06 -87483.5 -267516 55727.8 0
1296.85 884.969 1752.77 -1.23753e+06 -1.15134e+06 -1.18342e+06 -85326.4 -277830 62538.7 0
1297.19 884.827 1749.14 -1.18775e+06 -1.20953e+06 -1.22547e+06 -154226 27450.1 139749 0
1296.76 883.384 1751.26 -1.24824e+06 -1.20895e+06 -1.254e+06 -55332 -280276 73128.9 0
1296.95 883.225 1755.33 -1.17223e+06 -1.10624e+06 -1.16661e+06 -80752.4 -297927 38969.3 0
1297.18 884.287 1749.16 -1.18817e+06 -1.12418e+06 -1.19092e+06 -121779 23458 156988 0
1298.79 884.574 1751.36 -1.03563e+06 -1.01537e+06 -1.17207e+06 -42541.7 -273479 76585.5 0
1296.79 886.377 1754 -1.20386e+06 -1.10121e+06 -1.18126e+06 -80758.1 -289246 49416.4 0
1296.47 883.487 1748.81 -1.60234e+06 -1.17816e+06 -1.12614e+06 -118391 -251747 83491.7 0
1298.69 887.125 1749.8 -993184 -1.2384e+06 -1.94077e+06 -89176.3 -256124 265292 0
1297.49 885.112 1749.34 -1.2749e+06 -1.3005e+06 -1.42873e+06 -137095 -102061 144204 0
1298.04 886.472 1749.57 -849524 -1.07526e+06 -1.3662e+06 -133501 -65916.6 205859 0
1298.6 886.068 1751.38 -992180 -1.00776e+06 -1.30172e+06 -50177.3 -210978 96019.5 0
1296.8 887.96 1750.91 -1.15773e+06 -1.0888e+06 -1.1844e+06 -105061 -218542 59414.5 0
1295.24 887.148 1751.74 -1.2238e+06 -1.15007e+06 -1.14138e+06 -76332.3 -280077 31251.1 0
1296.95 884.15 1748.89 -1.4272e+06 -1.21017e+06 -1.16575e+06 -159010 -1826.95 151344 0
1298.38 882.885 1751.04 -1.19103e+06 -1.13202e+06 -1.31836e+06 -39808.3 -357952 95601.2 0
1297.38 887.309 1749.38 -1.0211e+06 -1.06504e+06 -1.14433e+06 -168697 197665 108272 0
1297.61 882.019 1749.57 -1.17141e+06 -1.23196e+06 -1.52355e+06 -65295.3 -288976 141699 0
1296.66 885.384 1750.94 -1.14881e+06 -1.11957e+06 -1.17596e+06 -74188.8 -216719 71377 0
1298.04 884.173 1749.62 -1.07874e+06 -1.22338e+06 -1.55122e+06 -8585.44 -307981 170040 0
1296.74 885.547 1755.77 -1.17072e+06 -1.09487e+06 -1.18358e+06 -78122.4 -304968 30638.8 0
1298.83 884.82 1752.18 -1.18827e+06 -1.08356e+06 -1.247e+06 -61123.9 -305884 57309.5 0
1297.59 887.818 1750.65 -1.05607e+06 -994893 -1.3518e+06 -155344 -103345 121278 0
1297.06 885.819 1749.18 -1.25027e+06 -1.19573e+06 -1.13737e+06 -153564 84166.4 180698 0
1298.8 887.138 1749.85 -1.06957e+06 -1.28803e+06 -2.1064e+06 -53188.3 -377888 202484 0
1296.08 887.464 1751.49 -1.21025e+06 -1.13391e+06 -1.14128e+06 -93106.7 -254538 34536 0
1295.12 882.098 1750.49 -1.35036e+06 -1.24399e+06 -1.25211e+06 -69585.6 -324592 32297.4 0
1297.59 884.623 1749.34 -1.32347e+06 -1.39449e+06 -1.64775e+06 -130935 -213325 168764 0
1296.88 887.337 1756.01 -1.15803e+06 -1.08419e+06 -1.1757e+06 -76337.8 -308507 20780.1 0
1298.73 884.434 1752.17 -1.26491e+06 -1.12823e+06 -1.26708e+06 -69098.6 -319966 55042.4 0
1298.35 885.514 1749.69 -908723 -1.19326e+06 -1.52432e+06 -42406.5 -233519 194198 0
1296.08 883.642 1752.47 -1.27916e+06 -1.18047e+06 -1.19865e+06 -78419.8 -294068 36870 0
1298.2 884.037 1753.22 -1.21196e+06 -1.11722e+06 -1.21154e+06 -75495.8 -294604 52281.4 0
1297.84 882.476 1750.38 -1.16441e+06 -1.0748e+06 -1.35902e+06 -21458.1 -285783 70044.5 0
1296.13 883.755 1749.64 -1.37426e+06 -1.22962e+06 -1.21312e+06 -72874.3 -189739 46687.1 0
1296.46 887.809 1748.53 -1.78433e+06 -1.17538e+06 -1.10597e+06 -156796 -361854 -38942.9 0
1297.44 885.296 1749.94 -1.18543e+06 -1.22335e+06 -1.3836e+06 -61896.9 -243422 142656 0
1296.62 882.457 1749.67 -1.43162e+06 -1.24023e+06 -1.35232e+06 -81898.8 -269408 137563 0
1297.53 884.79 1749.62 -1.26403e+06 -1.31324e+06 -1.52392e+06 -96276 -258388 131412 0
1295.02 885.596 1747.94 -1.13994e+06 -1.08502e+06 -1.04875e+06 -30585.1 -337400 -11803.5 0
1297.26 887.242 1750.07 -999793 -1.06947e+06 -1.22016e+06 -151635 -27707 82833.2 0
1295.4 884.978 1751.29 -1.29129e+06 -1.21603e+06 -1.24183e+06 -83666.7 -313979 23310.9 0
1297.57 882.665 1751.96 -1.26539e+06 -1.18652e+06 -1.25749e+06 -61426.1 -294085 62189.8 0
1298.46 885.64 1749.78 -1.11508e+06 -1.27326e+06 -1.74086e+06 -68957.8 -379737 221030 0
1298.83 883.323 1749.69 -1.26615e+06 -1.22772e+06 -1.54302e+06 17566.3 -557514 134848 0
1298.79 885.364 1751.59 -1.21639e+06 -1.12771e+06 -1.33292e+06 -60265.2 -302878 87622.2 0
1295.96 884.47 1750.16 -1.22451e+06 -1.14402e+06 -1.07638e+06 -85833.5 -228881 34379 0
1296.26 886.303 1751.9 -1.17794e+06 -1.0896e+06 -1.12256e+06 -85017.3 -237384 65728.6 0
1297.45 883.846 1751.16 -1.19313e+06 -1.16344e+06 -1.30329e+06 -69215 -281892 75988.8 0
1295.32 883.005 1755.69 -1.09138e+06 -1.05342e+06 -1.14148e+06 -68754.7 -298624 25926.3 0
1296.39 885.462 1756.17 -1.11845e+06 -1.05649e+06 -1.14969e+06 -71182.3 -300456 28084.6 0
1295.17 883.952 1750.31 -1.36447e+06 -1.28078e+06 -1.26081e+06 -88945.4 -309436 25187.2 0
1295.6 885.079 1749.15 -1.20203e+06 -1.06947e+06 -940153 -67924.8 -247894 11955.4 0
1298.64 884.006 1749.67 -1.38647e+06 -1.26198e+06 -1.71769e+06 61316 -616367 197982 0
1298.54 883.167 1749.97 -982650 -996783 -1.28388e+06 36393.1 -352308 104304 0
1297.36 886.579 1749.36 -1.05201e+06 -1.14154e+06 -1.14533e+06 -142372 126323 127182 0
1297.95 882.086 1749.46 -905020 -1.14283e+06 -1.41785e+06 -43918.3 -251160 140865 0
1297.37 885.692 1750.93 -1.14777e+06 -1.14036e+06 -1.31971e+06 -77406 -225934 94990.5 0
1296 883.927 1753.41 -1.26047e+06 -1.17155e+06 -1.23217e+06 -83472.2 -306331 35439.3 0
1298.71 884.369 1749.62 -849514 -936878 -1.25798e+06 6048.97 -435376 116057 0
1296.38 884.663 1748.63 -1.66304e+06 -1.15767e+06 -976356 -139083 -317227 94851.3 0
1298.91 883.311 1749.99 -1.09255e+06 -959191 -1.32295e+06 29976.9 -445629 108491 0
1296.5 882.877 1751.58 -1.30415e+06 -1.22316e+06 -1.24962e+06 -72980.9 -290852 35335.5 0
1298.82 883.232 1749.64 -1.14089e+06 -1.17671e+06 -1.49648e+06 41484.8 -550337 125134 0
1298.96 882.773 1751.31 -1.39101e+06 -1.25916e+06 -1.34622e+06 -33564.1 -382158 67981 0
1297.77 883.399 1758.52 -998735 -951408 -1.01392e+06 -61315.1 -276335 21906.1 0
1297.32 887.219 1749.4 -1.05665e+06 -1.09698e+06 -1.13065e+06 -169462 149279 109651 0
1295.99 885.328 1748.88 -1.40576e+06 -1.09198e+06 -1.03646e+06 -157880 -417389 57396.7 0
1297.48 885.45 1749.9 -1.20632e+06 -1.25002e+06 -1.39849e+06 -69007.8 -247154 131317 0
1297.05 886.092 1750.76 -1.11135e+06 -1.12185e+06 -1.25075e+06 -78759.9 -183552 91497.9 0
1297.89 885.947 1750.25 -1.20621e+06 -1.1222e+06 -1.46401e+06 -126488 -298902 139951 0
1296 884.928 1747.13 -1.02416e+06 -980095 -1.28125e+06 -35844.4 -429513 20435.3 0
1296.97 885.009 1748.84 -1.67801e+06 -1.38473e+06 -1.30538e+06 -195270 -134454 81794.2 0
1297.53 885.328 1750.58 -1.07237e+06 -1.05501e+06 -1.23641e+06 -66449.3 -150414 67430.6 0
1298 883.951 1753.42 -1.19359e+06 -1.12038e+06 -1.19729e+06 -75513.6 -290160 50972.2 0
1297.19 887.204 1754.05 -1.22409e+06 -1.11858e+06 -1.21614e+06 -78406 -277686 40828.7 0
1296.36 886.085 1757 -1.09572e+06 -1.04831e+06 -1.13454e+06 -75931.9 -297391 21115.2 0
