x y z type diam age
1295.99 895.212 1747.01 1 0.0380747 42812.1
1295.98 895.533 1747.27 1 0.0381567 42812.1
1295.96 894.91 1747.45 1 0.0410361 42813.1
1295.87 894.863 1746.95 1 0.0368981 42813.1
1296.08 895.042 1746.98 1 0.0412316 42813.1
1295.84 895.267 1746.84 1 0.0383726 42813.1
1296 894.907 1747.39 1 0.0368437 42813.1
1295.85 894.727 1747.13 1 0.0393258 42814.1
1295.91 895.511 1747.2 1 0.0408234 42814.1
1296 894.886 1747.36 1 0.0413507 42814.1
1296.07 894.849 1747.45 1 0.0399772 42814.1
1295.9 895.62 1747.07 1 0.0396469 42815.1
1295.94 894.883 1747.43 1 0.0368437 42815.1
1295.84 895.075 1746.83 1 0.0386029 42815.1
1295.99 895.353 1747.22 1 0.0412607 42815.1
1296.03 894.965 1747.34 1 0.0387586 42816.1
1295.99 894.906 1747.43 1 0.0368437 42817.1
1296 894.911 1747.08 1 0.0378736 42817.1
1295.98 895.205 1747.13 1 0.0400424 42817.1
1295.98 895.082 1747.02 1 0.0385391 42817.1
1295.89 894.619 1747.28 1 0.0393344 42817.1
1296 895.327 1747 1 0.0370343 42817.1
1295.93 894.881 1747.35 1 0.0402343 42817.1
1295.98 895.463 1747.27 1 0.0381567 42817.1
1295.98 895.052 1747 1 0.0389859 42818.1
1295.86 895.081 1746.8 1 0.0391948 42818.1
1296.01 894.935 1747.41 1 0.0420878 42819.1
1295.94 895.026 1747.05 1 0.0395716 42819.1
1295.88 894.899 1746.85 1 0.0402279 42819.1
1295.99 895.537 1747.16 1 0.0390466 42819.1
1295.97 894.92 1747.28 1 0.0402343 42819.1
1295.99 895.592 1747.28 1 0.0421035 42819.1
1296.02 895.208 1746.96 1 0.0374634 42819.1
1296.04 895.465 1747.26 1 0.0369323 42820.1
1295.87 894.829 1746.98 1 0.0368981 42820.1
1295.98 895.099 1746.99 1 0.040422 42820.1
1295.99 895.173 1747.01 1 0.0400958 42820.1
1296.07 894.994 1747.33 1 0.0387586 42821.1
1295.98 895.067 1746.96 1 0.040422 42821.1
1295.96 894.992 1747.05 1 0.0391057 42821.1
1295.84 895.235 1746.81 1 0.0391328 42821.1
1295.84 895.114 1746.85 1 0.0386029 42821.1
1296.02 895.352 1746.98 1 0.0426856 42821.1
1296.01 894.994 1747.32 1 0.0387586 42821.1
1295.96 895.015 1747.08 1 0.0366301 42822.1
1295.97 894.923 1747.06 1 0.0378736 42822.1
1296.02 895.398 1747.29 1 0.0369323 42822.1
1296.03 895.111 1747.44 1 0.0393021 42822.1
1296.06 894.97 1747.51 1 0.0370534 42822.1
1295.97 894.955 1747.33 1 0.0402343 42822.1
1295.93 895.256 1747.29 1 0.0366145 42823.1
1295.99 895.283 1746.97 1 0.0382808 42823.1
1295.96 895.608 1747.25 1 0.0361409 42823.1
1295.95 895.009 1747.32 1 0.0408376 42823.1
1295.87 895.308 1747.22 1 0.0426721 42823.1
1295.93 894.93 1747.29 1 0.0402343 42823.1
1296.01 894.873 1747.4 1 0.0368437 42823.1
1295.97 895.325 1747.29 1 0.0366145 42824.1
1295.86 894.647 1747.24 1 0.0393344 42824.1
1295.97 895.056 1747.05 1 0.0385391 42824.1
1296.01 895.394 1747.18 1 0.0394738 42824.1
1295.82 895.213 1746.87 1 0.0416185 42824.1
1296.01 895.453 1747.05 1 0.0424848 42824.1
1296 895.172 1746.96 1 0.0402124 42825.1
1295.98 895.279 1746.93 1 0.0419622 42825.1
1295.87 894.937 1747.47 1 0.0381106 42825.1
1296.03 894.966 1747.44 1 0.0371398 42826.1
1295.99 895.134 1746.96 1 0.0402124 42826.1
1295.99 895.467 1747.02 1 0.0376705 42827.1
1296.02 894.851 1747.37 1 0.0375477 42827.1
1295.88 895.416 1747.29 1 0.0429361 42827.1
1295.97 895.025 1747.03 1 0.0389859 42828.1
1296.01 895.194 1747.1 1 0.0415908 42828.1
1296.08 894.814 1747.47 1 0.0399772 42828.1
1295.92 895.476 1747.22 1 0.039419 42828.1
1296 895.535 1747.1 1 0.0363061 42828.1
1296.04 894.861 1747.43 1 0.0375477 42828.1
1296.04 895.048 1747.05 1 0.0415192 42829.1
1295.99 895.176 1746.92 1 0.0373983 42829.1
1296 895.245 1746.96 1 0.0417245 42829.1
1296.01 895.56 1747.14 1 0.0376734 42829.1
1296.06 895.287 1747.05 1 0.0388487 42829.1
1296.09 894.956 1747.36 1 0.0390877 42830.1
1296.03 894.859 1747.29 1 0.0367507 42830.1
1296.01 895.026 1746.99 1 0.0372861 42830.1
1295.98 894.986 1747.09 1 0.0365002 42831.1
1296.07 895.141 1746.89 1 0.0362997 42831.1
1296.05 895.454 1747.15 1 0.0368323 42831.1
1296.04 895.365 1747.18 1 0.0378293 42831.1
1296 895.308 1746.91 1 0.0409398 42831.1
1295.85 895.292 1747.31 1 0.039412 42832.1
1296 894.979 1747.05 1 0.0378736 42832.1
1295.85 895.203 1746.77 1 0.0385845 42832.1
1295.83 895.305 1746.85 1 0.0383726 42832.1
1296.03 894.85 1747.33 1 0.0389699 42832.1
1296.05 894.942 1747.48 1 0.0370534 42833.1
1296.03 894.991 1746.99 1 0.0372861 42833.1
1296.04 894.972 1747.03 1 0.0378736 42833.1
1296.01 895.325 1746.95 1 0.0419622 42833.1
1295.84 895.091 1746.77 1 0.0374207 42833.1
1295.87 895.158 1746.75 1 0.0367693 42833.1
1296.01 894.953 1747.11 1 0.0365002 42834.1
1296.07 894.931 1747.52 1 0.0370534 42834.1
1296.05 895.116 1746.95 1 0.0402124 42834.1
1295.8 895.241 1746.79 1 0.0416185 42834.1
1296 894.951 1747.14 1 0.0365002 42835.1
1296 894.999 1747.02 1 0.0372861 42835.1
1296.05 894.826 1747.29 1 0.0388855 42835.1
1296.07 895.011 1747.45 1 0.0371398 42835.1
1295.84 894.838 1746.92 1 0.039508 42835.1
1296.05 895.058 1746.94 1 0.0407159 42835.1
1295.85 895.05 1746.78 1 0.0365956 42835.1
1296.01 895.498 1747.01 1 0.0424848 42836.1
1295.88 894.861 1747.01 1 0.0368981 42837.1
1296.1 894.911 1747.51 1 0.0370534 42837.1
1295.87 895.603 1747.11 1 0.0392892 42837.1
1296.08 894.799 1747.43 1 0.0388006 42838.1
1296.01 895.465 1746.98 1 0.0380214 42838.1
1296.07 894.981 1747.24 1 0.0388083 42839.1
1296.02 895.055 1746.96 1 0.040422 42839.1
1295.79 895.554 1746.92 1 0.0413684 42839.1
1296.04 895.226 1747.11 1 0.0397741 42839.1
1295.87 895.431 1747.25 1 0.0414136 42840.1
1295.83 895.315 1746.81 1 0.0392557 42840.1
1295.94 895.176 1747.12 1 0.0415908 42840.1
1296.05 894.957 1746.99 1 0.0412316 42840.1
1296.03 895.386 1747.15 1 0.0378293 42840.1
1296.06 895.059 1747.1 1 0.0375157 42840.1
1296.09 894.955 1747.54 1 0.0370534 42840.1
1296.02 895.389 1746.95 1 0.0426856 42840.1
1296.05 895.121 1747.05 1 0.0396564 42840.1
1296.03 894.946 1747.07 1 0.0378736 42840.1
1296.05 894.901 1747.08 1 0.0397258 42840.1
1295.82 895.394 1747.34 1 0.0374957 42840.1
1296.01 895.098 1746.86 1 0.0379478 42841.1
1296.08 894.793 1747.35 1 0.0408248 42841.1
1296.01 895.223 1746.88 1 0.0373983 42841.1
1296.08 894.771 1747.49 1 0.040594 42841.1
1295.86 895.32 1747.28 1 0.0398937 42841.1
1296 895.252 1746.85 1 0.0375906 42842.1
1295.82 895.345 1746.85 1 0.0376078 42842.1
1295.91 895.589 1747.09 1 0.0399437 42842.1
1296.04 894.99 1746.95 1 0.0372861 42842.1
1296.05 894.938 1747.04 1 0.0378736 42843.1
1296.03 895.582 1747.12 1 0.0376734 42843.1
1296.08 894.791 1747.39 1 0.0388006 42844.1
1296.04 894.808 1747.45 1 0.0388006 42844.1
1295.88 894.792 1746.97 1 0.0379421 42844.1
1296.06 895.301 1747.02 1 0.0388487 42844.1
1296.09 894.754 1747.41 1 0.0360474 42845.1
1295.77 895.479 1747.34 1 0.0414123 42845.1
1295.84 895.242 1746.77 1 0.0391328 42845.1
1295.98 895.177 1746.83 1 0.0420853 42845.1
1296.01 895.412 1746.91 1 0.040243 42845.1
1296.07 894.825 1747.19 1 0.038252 42845.1
1295.82 895.362 1747.32 1 0.0374957 42845.1
1295.77 895.522 1746.91 1 0.0402432 42846.1
1296.01 894.995 1747.39 1 0.0371398 42846.1
1296.04 895.316 1746.98 1 0.0419622 42846.1
1296.04 895.25 1746.95 1 0.0374634 42846.1
1296.02 895.443 1746.94 1 0.0380214 42846.1
1296.02 895.354 1746.92 1 0.0426856 42846.1
1296.07 894.818 1747.23 1 0.0382795 42846.1
1296.04 895.068 1746.9 1 0.0393112 42847.1
1296.09 894.755 1747.37 1 0.0360474 42847.1
1296.07 894.894 1747.05 1 0.038622 42847.1
1296.08 894.889 1747.33 1 0.0389699 42847.1
1296.04 894.898 1747.34 1 0.0389699 42847.1
1296.06 894.978 1746.92 1 0.036431 42847.1
1296.07 894.796 1747.26 1 0.0388855 42847.1
1295.99 895.188 1746.87 1 0.0373983 42847.1
1296.04 895.281 1747.03 1 0.0370343 42847.1
1296.11 894.832 1747.4 1 0.0399772 42847.1
1295.91 895.082 1747.41 1 0.0366674 42848.1
1296.11 894.809 1747.22 1 0.038252 42848.1
1295.87 894.828 1747.05 1 0.0417609 42848.1
1296.08 894.757 1747.45 1 0.0388006 42849.1
1296.06 894.814 1747.32 1 0.0389699 42849.1
1296.07 894.921 1747 1 0.038622 42849.1
1296.01 895.377 1746.89 1 0.040243 42849.1
1295.93 894.953 1747.4 1 0.0370259 42849.1
1296.02 895.336 1746.88 1 0.0409398 42849.1
1296.06 895.018 1746.92 1 0.0407159 42849.1
1296 895.129 1746.84 1 0.0379478 42850.1
1296.04 895.19 1747.02 1 0.0380747 42850.1
1296.03 895.558 1747.09 1 0.0376734 42850.1
1296.08 894.778 1747.23 1 0.0421089 42850.1
1301.13 888.568 1747.6 1 0.0397497 42850.1
1296.08 894.874 1747.08 1 0.0378107 42850.1
1296.05 895.019 1746.96 1 0.0407159 42851.1
1296.09 894.722 1747.39 1 0.0360474 42851.1
1296.09 894.988 1747.49 1 0.0370534 42851.1
1295.79 895.426 1747.39 1 0.0372753 42851.1
1296.08 894.786 1747.18 1 0.038252 42851.1
1295.94 895.092 1747.42 1 0.0364428 42852.1
1295.85 895.33 1747.32 1 0.039412 42852.1
1296.08 894.966 1747.02 1 0.038622 42852.1
1296.09 894.732 1747.51 1 0.0372794 42852.1
1296.04 895.442 1746.98 1 0.0424848 42852.1
1296.05 895.382 1746.91 1 0.0432976 42853.1
1296.09 894.723 1747.47 1 0.040594 42853.1
1295.79 895.331 1746.81 1 0.0392557 42854.1
1295.89 894.919 1747.29 1 0.0386091 42854.1
1296.12 894.751 1747.44 1 0.0360474 42854.1
1296.07 894.808 1747.15 1 0.038252 42854.1
1296.06 894.868 1747.11 1 0.0397258 42855.1
1296.02 895.156 1746.81 1 0.0433785 42855.1
1296.02 895.46 1746.91 1 0.0374497 42855.1
1295.81 895.486 1747.41 1 0.0382981 42855.1
1296.09 894.763 1747.27 1 0.0399307 42855.1
1296.08 895.016 1747.06 1 0.0375157 42856.1
1296.07 894.882 1747 1 0.0404107 42856.1
1296.04 895.259 1747.07 1 0.0388487 42856.1
1296.04 895.519 1747.04 1 0.0408326 42856.1
1295.82 895.358 1747.39 1 0.0374957 42856.1
1296.08 894.782 1747.3 1 0.0408248 42857.1
1296.08 894.844 1747.33 1 0.0389699 42857.1
1296.09 894.721 1747.43 1 0.0360474 42857.1
1296.08 894.991 1747.1 1 0.0375157 42857.1
1296.01 895.239 1747.07 1 0.0380747 42858.1
1295.92 895.118 1747.4 1 0.0366674 42858.1
1295.78 895.403 1747.35 1 0.0374957 42858.1
1296.03 895.17 1747.07 1 0.0400958 42858.1
1296.03 895.132 1746.87 1 0.0393112 42859.1
1295.83 894.815 1747.5 1 0.0389536 42859.1
1296 895.181 1747.16 1 0.0400424 42859.1
1296 895.049 1747.03 1 0.040422 42859.1
1296.05 895.024 1747.08 1 0.0375157 42859.1
1295.93 894.933 1747.21 1 0.0365297 42859.1
1296.06 895.019 1747.12 1 0.0375157 42859.1
1296.11 894.812 1747.31 1 0.0417344 42859.1
1296.01 895.197 1746.81 1 0.0389731 42860.1
1296.07 894.806 1747.11 1 0.0420405 42860.1
1296.08 894.855 1747.04 1 0.0397258 42860.1
1296.01 895.26 1747.04 1 0.0370343 42860.1
1296.04 895.205 1747.14 1 0.0400424 42860.1
1295.8 895.389 1747.38 1 0.0372753 42860.1
1295.85 895.459 1747.22 1 0.0402986 42861.1
1295.89 895.142 1747.39 1 0.0386728 42861.1
1295.77 895.465 1747.39 1 0.0414123 42861.1
1296.05 895.369 1747.04 1 0.037629 42861.1
1295.83 895.418 1747.38 1 0.0372753 42861.1
1296.11 894.758 1747.52 1 0.0377173 42862.1
1296 895.32 1746.85 1 0.0367841 42862.1
1296.1 894.877 1747.4 1 0.0399772 42862.1
1296.1 894.87 1747.36 1 0.0407769 42862.1
1295.98 895.225 1747.1 1 0.0397741 42862.1
1296.11 894.792 1747.42 1 0.0360474 42862.1
1296.05 895.067 1746.87 1 0.0393112 42863.1
1296.08 894.839 1747 1 0.0404107 42863.1
1296.12 894.773 1747.23 1 0.0372855 42863.1
1296.01 895.422 1746.87 1 0.040243 42863.1
1295.83 895.173 1746.72 1 0.0385845 42863.1
1296.07 894.889 1747.38 1 0.0375477 42864.1
1295.88 895.477 1747.22 1 0.0402986 42864.1
1296.06 894.864 1747.35 1 0.0375477 42864.1
1295.83 894.858 1747.51 1 0.0374668 42865.1
1296.03 895.011 1747.03 1 0.0412316 42865.1
1296.08 894.834 1747.07 1 0.0397258 42865.1
1296.08 895.118 1746.98 1 0.0426873 42865.1
1296.07 895.016 1746.89 1 0.0429257 42865.1
1295.99 895.291 1746.83 1 0.0367841 42866.1
1296.06 894.925 1747.37 1 0.0407769 42866.1
1296.12 894.731 1747.37 1 0.0360474 42866.1
1296 895.107 1747.36 1 0.0369213 42866.1
1295.93 895.087 1747.39 1 0.0364428 42867.1
1295.81 895.485 1747.29 1 0.0414136 42867.1
1296.04 895.278 1746.85 1 0.0367841 42867.1
1295.99 895.321 1746.81 1 0.0367841 42867.1
1296.07 894.917 1746.93 1 0.0424103 42867.1
1295.79 895.247 1747.06 1 0.0375695 42868.1
1296.04 895.123 1746.92 1 0.0393112 42868.1
1296.07 894.793 1747.07 1 0.0381211 42868.1
1296.1 894.78 1747.15 1 0.038252 42869.1
1296.01 895.057 1747.07 1 0.0396564 42869.1
1296.09 894.833 1747.28 1 0.0389699 42869.1
1296.09 894.891 1746.92 1 0.0368863 42869.1
1296.04 895.215 1746.79 1 0.0383941 42870.1
1296.12 894.704 1747.5 1 0.040594 42870.1
1295.86 895.361 1747.2 1 0.0405915 42870.1
1296.11 894.783 1747.38 1 0.0360474 42870.1
1296.11 894.834 1747.05 1 0.0404107 42871.1
1296.06 894.943 1746.9 1 0.036431 42871.1
1295.91 895.317 1747.16 1 0.0426721 42871.1
1296.05 895.177 1746.79 1 0.0383941 42872.1
1296.05 895.075 1747.02 1 0.040422 42872.1
1296 895.324 1747.08 1 0.0370343 42872.1
1295.94 894.889 1747.25 1 0.0394128 42872.1
1296.01 895.434 1746.83 1 0.0427598 42872.1
1295.84 895.391 1747.18 1 0.0385261 42873.1
1296.11 894.797 1747.46 1 0.0399772 42873.1
1296.1 894.776 1747.11 1 0.0426763 42874.1
1296.1 894.859 1746.98 1 0.0368863 42874.1
1296.02 895.072 1747.48 1 0.0379253 42874.1
1296.06 895.239 1746.99 1 0.0374634 42874.1
1296.06 895.092 1746.92 1 0.0393112 42875.1
1296.06 895.108 1746.73 1 0.0362652 42876.1
1295.78 895.294 1747.51 1 0.0379726 42877.1
1296.02 895.293 1747 1 0.0370343 42877.1
1296 895.081 1747.12 1 0.0389009 42877.1
1296.07 895.231 1747.07 1 0.0388487 42877.1
1296.07 894.896 1746.86 1 0.0423952 42877.1
1296.04 894.898 1747.38 1 0.0375477 42877.1
1296.03 895.333 1747.1 1 0.0390319 42878.1
1296.08 894.852 1747.41 1 0.0375477 42878.1
1295.98 894.861 1747.38 1 0.0368437 42879.1
1296.05 895.354 1747.08 1 0.037629 42879.1
1296.08 894.845 1747.38 1 0.0375477 42879.1
1295.98 894.884 1747.29 1 0.0367507 42879.1
1296.06 895.143 1746.74 1 0.0362652 42879.1
1296.04 895.25 1746.77 1 0.0389731 42880.1
1296.01 895.015 1747.1 1 0.0390618 42880.1
1296.05 895.083 1747.06 1 0.0396564 42880.1
1296.05 895.079 1746.98 1 0.040422 42881.1
1296.02 895.402 1746.81 1 0.0370644 42881.1
1296 894.966 1747.36 1 0.0408376 42881.1
1296.03 894.984 1747.08 1 0.0426478 42882.1
1295.92 895.434 1747.21 1 0.039419 42882.1
1296.09 895.104 1746.71 1 0.0362652 42882.1
1295.89 895.097 1747.11 1 0.0412929 42882.1
1296.02 895.27 1746.8 1 0.0367841 42883.1
1301.15 888.234 1747.21 1 0.0406982 42883.1
1296.11 894.781 1747.19 1 0.0372855 42884.1
1296.1 894.737 1747.24 1 0.0372855 42884.1
1296.02 895.329 1746.79 1 0.0367841 42885.1
1295.8 895.281 1746.8 1 0.0392557 42885.1
1296.04 895.413 1747.2 1 0.0368323 42885.1
1296.09 895.079 1747 1 0.0415192 42885.1
1296.04 895.243 1747.03 1 0.0380747 42885.1
1295.9 895.313 1747.12 1 0.0424097 42885.1
1296.02 895.469 1746.87 1 0.0374497 42885.1
1296.11 894.825 1746.98 1 0.040313 42886.1
1296.1 894.936 1746.85 1 0.0411424 42886.1
1296.11 894.771 1747.07 1 0.0425212 42887.1
1295.87 895.235 1747.11 1 0.0426004 42888.1
1296.01 895.111 1747.02 1 0.0400958 42888.1
1296.11 894.873 1747.05 1 0.0378107 42888.1
1296.04 895.317 1746.92 1 0.0419622 42889.1
1296.05 895.223 1746.69 1 0.0425117 42890.1
1296.02 895.11 1746.97 1 0.0402124 42890.1
1296.04 895.361 1746.78 1 0.0370644 42890.1
1295.79 895.439 1746.95 1 0.0381737 42891.1
1296.1 894.911 1747.06 1 0.0378107 42892.1
1296.06 895.162 1746.71 1 0.0362652 42892.1
1296.05 895.392 1746.87 1 0.0427598 42892.1
1296 895.146 1747.09 1 0.0400958 42893.1
1296.1 894.894 1747.02 1 0.038622 42893.1
1295.91 895.279 1747.14 1 0.0432576 42893.1
1296.02 895.083 1747.04 1 0.0396564 42893.1
1296.08 895.039 1747.02 1 0.0412316 42893.1
1296.01 895.186 1747.04 1 0.0380747 42893.1
1296.11 894.882 1746.88 1 0.0411598 42894.1
1296.04 895.313 1746.76 1 0.0397534 42894.1
1296.11 894.814 1747.13 1 0.038252 42894.1
1295.97 895.55 1747.12 1 0.0363061 42894.1
1296.02 895.505 1746.85 1 0.0373278 42895.1
1296.08 894.94 1747.06 1 0.038622 42896.1
1296.04 895.04 1747 1 0.040422 42897.1
1295.97 894.888 1747.22 1 0.0403424 42897.1
1296.09 894.75 1747.2 1 0.0372855 42898.1
1296.06 894.911 1747.2 1 0.0401776 42898.1
1296.05 895.276 1746.99 1 0.0388487 42898.1
1296.04 894.946 1747.14 1 0.0401776 42898.1
1296.04 895.15 1747.02 1 0.0400958 42898.1
1296.03 895.169 1747.13 1 0.0419621 42899.1
1296.01 895.433 1746.78 1 0.0395515 42899.1
1295.97 894.923 1747.2 1 0.0365297 42899.1
1295.94 895.3 1747.1 1 0.0362841 42900.1
1296.08 895.002 1746.97 1 0.0412316 42900.1
1295.94 895.598 1747.14 1 0.041621 42900.1
1296.04 895.21 1747.07 1 0.0380747 42900.1
1296.03 895.249 1746.66 1 0.0420087 42901.1
1295.89 895.371 1747.21 1 0.0426721 42901.1
1296.07 895.173 1747.06 1 0.0426873 42902.1
1296.05 895.149 1746.98 1 0.0402124 42905.1
1296.01 895.146 1746.99 1 0.0400958 42905.1
1295.95 894.855 1747.26 1 0.0367507 42905.1
1296.04 895.39 1746.75 1 0.0395515 42906.1
1295.93 895.343 1747.13 1 0.0429108 42906.1
1295.99 894.887 1747.26 1 0.0367507 42906.1
1296.09 894.712 1747.21 1 0.0372855 42907.1
1295.97 894.818 1747.27 1 0.0367507 42907.1
1295.88 895.435 1747.21 1 0.0402986 42908.1
1296.04 895.181 1746.95 1 0.0374634 42908.1
1295.9 894.868 1747.21 1 0.0383312 42908.1
1295.98 895.17 1747.06 1 0.0400958 42909.1
1296.04 895.264 1746.91 1 0.0375906 42909.1
1296.09 895.137 1746.69 1 0.0362652 42909.1
1296.05 894.912 1747.17 1 0.0399001 42910.1
1296.04 894.981 1747.12 1 0.0390618 42910.1
1296.05 895.291 1746.88 1 0.0375906 42911.1
1296.05 895.405 1746.83 1 0.0370644 42911.1
1296.1 894.845 1747.2 1 0.038252 42912.1
1296.08 895.174 1746.77 1 0.0362652 42912.1
1296.02 895.442 1746.74 1 0.0395515 42912.1
1295.97 895.597 1747.11 1 0.0418925 42912.1
1296.07 895.269 1746.72 1 0.0425117 42914.1
1301.16 887.227 1748.17 1 0.0387681 42914.1
1295.91 895.573 1747.14 1 0.0411032 42916.1
1296.11 894.854 1747.09 1 0.0378107 42917.1
1295.83 896.008 1747.08 1 0.0393236 42917.1
1296.06 895.163 1746.92 1 0.0362997 42918.1
1296.03 895.598 1747.08 1 0.0408326 42918.1
1296.03 895.304 1747.06 1 0.0370343 42919.1
1301.15 887.263 1748.19 1 0.0398281 42920.1
1296.06 895.405 1746.78 1 0.0370644 42920.1
1296.05 895.174 1746.87 1 0.0362997 42922.1
1296 895.62 1747.09 1 0.0416907 42922.1
1296.03 895.219 1746.99 1 0.0374634 42923.1
1296.07 895.186 1746.98 1 0.0374634 42923.1
1296.05 895.298 1746.8 1 0.0367841 42925.1
1296.05 895.188 1746.83 1 0.0383941 42926.1
1296.07 895.197 1746.92 1 0.0362997 42926.1
1296.06 895.33 1746.79 1 0.0370644 42927.1
1301.16 887.12 1748.19 1 0.0432833 42927.1
1295.91 896.015 1747.04 1 0.040172 42927.1
1296.05 895.376 1747.11 1 0.037629 42927.1
1301.19 887.208 1748.18 1 0.0398281 42927.1
1296.07 895.24 1746.79 1 0.0383941 42928.1
1296.06 895.224 1746.84 1 0.0375906 42928.1
1296.08 895.193 1746.85 1 0.0362997 42928.1
1295.98 895.209 1747.06 1 0.0380747 42928.1
1296.07 895.21 1746.88 1 0.0362997 42928.1
1296.09 894.847 1747.16 1 0.038252 42929.1
1296.05 895.437 1746.8 1 0.0395515 42929.1
1296.06 895.337 1747.12 1 0.0378293 42929.1
1296.1 894.962 1746.91 1 0.0437746 42929.1
1295.97 894.898 1747.37 1 0.0368437 42929.1
1301.16 887.068 1748.23 1 0.0394714 42931.1
1296.05 895.228 1746.91 1 0.0374634 42931.1
1296.11 894.745 1747.17 1 0.0372855 42933.1
1296.03 895.206 1746.86 1 0.0375906 42934.1
1296.05 895.428 1746.89 1 0.0427598 42934.1
1296.05 895.478 1746.84 1 0.0373278 42935.1
1295.85 894.762 1747.68 1 0.0360767 42936.1
1295.79 895.561 1747.02 1 0.0393187 42936.1
1296.05 895.381 1746.97 1 0.0439079 42937.1
1295.9 894.922 1747.16 1 0.0379691 42938.1
1301.19 887.194 1748.22 1 0.0391092 42938.1
1295.97 894.877 1747.33 1 0.0402343 42939.1
1296.03 895.283 1747.1 1 0.0397741 42939.1
1295.79 895.624 1746.98 1 0.0393187 42939.1
1295.8 895.586 1746.99 1 0.0390856 42940.1
1296.03 895.318 1747.03 1 0.0370343 42940.1
1295.9 894.939 1747.41 1 0.0370259 42940.1
1295.99 895.383 1747.13 1 0.0390319 42941.1
1296.06 895.328 1747.05 1 0.0418942 42941.1
1295.89 895.656 1747.14 1 0.0413863 42942.1
1295.84 895.424 1747.2 1 0.0402986 42943.1
1295.78 895.612 1747.02 1 0.0393187 42944.1
1295.91 894.906 1747.42 1 0.0370259 42945.1
1296.12 894.713 1747.19 1 0.0362517 42946.1
1296.04 895.304 1747.13 1 0.0418942 42946.1
1296.01 895.277 1747.07 1 0.0370343 42946.1
1295.78 895.646 1746.99 1 0.0383355 42948.1
1295.78 895.666 1747.03 1 0.0398859 42949.1
1295.85 894.917 1747.67 1 0.0409043 42950.1
1295.88 894.85 1747.32 1 0.0386091 42951.1
1295.87 895.395 1747.23 1 0.0405915 42952.1
1295.79 895.677 1746.99 1 0.0398859 42952.1
1295.9 894.825 1747.22 1 0.0380245 42954.1
1295.79 895.657 1746.96 1 0.0383355 42954.1
1295.84 894.954 1747.68 1 0.0388752 42955.1
1296.01 895.325 1747.14 1 0.0390319 42955.1
1295.75 895.642 1747.01 1 0.0393187 42955.1
1295.79 895.873 1746.98 1 0.0396882 42956.1
1295.78 895.681 1746.93 1 0.0383355 42956.1
1296.09 894.847 1747.12 1 0.0399001 42957.1
1295.91 894.887 1747.38 1 0.0370259 42958.1
1295.86 894.881 1747.65 1 0.0408656 42960.1
1296.03 895.356 1747.13 1 0.0378293 42960.1
1295.77 895.56 1746.98 1 0.0393187 42960.1
1295.76 895.623 1746.98 1 0.0383355 42960.1
1295.76 895.652 1746.91 1 0.0375652 42960.1
1295.9 894.871 1747.35 1 0.0386091 42961.1
1296.02 895.403 1747.11 1 0.037629 42961.1
1296.12 894.706 1747.22 1 0.0372855 42962.1
1295.81 895.499 1746.9 1 0.0399727 42962.1
1296 895.304 1747.11 1 0.0390319 42962.1
1295.87 894.838 1747.64 1 0.0403968 42964.1
1295.75 895.7 1746.95 1 0.0383355 42967.1
1295.94 894.865 1747.39 1 0.0368437 42967.1
1296.02 895.254 1747.18 1 0.0400424 42968.1
1295.9 894.91 1747.35 1 0.0370259 42968.1
1295.95 894.903 1747.4 1 0.0368437 42970.1
1296.02 895.373 1747.09 1 0.037629 42971.1
1295.8 895.412 1746.92 1 0.0381737 42971.1
1296.02 895.437 1747.13 1 0.0380921 42972.1
1295.89 894.83 1747.29 1 0.0394128 42973.1
1295.91 895.451 1747.25 1 0.0408234 42973.1
1295.79 895.735 1747.23 1 0.0381967 42973.1
1295.81 895.465 1746.92 1 0.0381737 42973.1
1295.75 895.721 1746.98 1 0.0398859 42976.1
1295.89 894.875 1747.29 1 0.0386091 42976.1
1295.81 895.502 1746.95 1 0.0399727 42977.1
1295.8 895.461 1746.89 1 0.0381737 42977.1
1296.02 895.479 1747.14 1 0.0380921 42978.1
1295.77 895.7 1747.23 1 0.0416261 42980.1
1295.65 896.452 1747.76 1 0.04019 42981.1
1295.8 895.528 1747 1 0.0431009 42981.1
1295.8 895.555 1746.97 1 0.0390856 42982.1
1295.78 895.728 1747.27 1 0.0420485 42984.1
1295.77 895.763 1747.25 1 0.0420485 42984.1
1295.96 895.252 1747.41 1 0.0374976 42986.1
1295.82 895.453 1746.96 1 0.0398938 42986.1
1295.84 895.42 1747.24 1 0.0405915 42988.1
1295.83 895.443 1747 1 0.0398938 42988.1
1295.75 895.673 1746.99 1 0.0383355 42988.1
1295.79 895.475 1746.97 1 0.0398938 42989.1
1295.76 895.745 1747.3 1 0.0420485 42990.1
1295.94 895.283 1747.4 1 0.0380333 42993.1
1295.8 895.494 1746.86 1 0.0400011 42996.1
1295.78 895.437 1746.87 1 0.0381737 42996.1
1295.99 895.275 1747.46 1 0.0374976 42997.1
