x y z type diam age
1296.46 884.154 1747.19 1 0.0360547 14828.1
1301.08 878.224 1745.31 1 0.0391167 14828.1
1301.07 878.176 1745.31 1 0.0391167 14828.1
1296.52 884.176 1747.29 1 0.0361461 14828.1
1296.41 884.669 1747.24 1 0.0366277 14828.1
1301.12 878.288 1745.31 1 0.0390059 14828.1
1296.65 884.361 1747.37 1 0.0365892 14828.1
1296.44 884.2 1747.11 1 0.0369436 14829.1
1301.11 878.14 1745.31 1 0.0415038 14829.1
1301.09 878.354 1745.3 1 0.0390059 14829.1
1296.61 884.592 1747.47 1 0.0395399 14829.1
1301.13 878.212 1745.35 1 0.0418309 14829.1
1296.55 884.454 1747.36 1 0.0361863 14829.1
1296.61 884.104 1747.52 1 0.0361108 14829.1
1301.15 878.157 1745.32 1 0.0421742 14830.1
1296.61 884.262 1747.24 1 0.0366192 14830.1
1296.52 884.278 1747.35 1 0.0427127 14830.1
1301.15 878.169 1745.4 1 0.0380105 14830.1
1296.4 884.688 1747.38 1 0.0395578 14830.1
1296.43 884.696 1747.45 1 0.0389285 14830.1
1296.53 884.259 1747.54 1 0.0378122 14831.1
1296.68 884.376 1747.2 1 0.0396767 14831.1
1296.52 884.281 1747.3 1 0.0419563 14831.1
1301.1 878.349 1745.36 1 0.038479 14831.1
1296.6 884.2 1747.54 1 0.0377992 14831.1
1296.57 884.179 1747.5 1 0.0389318 14831.1
1296.58 884.301 1747.18 1 0.0366192 14831.1
1301.11 878.292 1745.4 1 0.0412384 14831.1
1296.41 884.724 1747.23 1 0.0366277 14831.1
1301.09 878.34 1745.4 1 0.0402367 14832.1
1301.05 878.309 1745.33 1 0.0394564 14832.1
1296.58 884.467 1747.28 1 0.0421567 14832.1
1301.11 878.161 1745.35 1 0.0415038 14832.1
1296.66 884.586 1747.38 1 0.0384229 14832.1
1301.09 878.376 1745.34 1 0.038479 14833.1
1301.09 878.284 1745.35 1 0.0402367 14833.1
1301.03 878.274 1745.33 1 0.0394564 14833.1
1301.13 878.537 1745.31 1 0.0365314 14833.1
1301.08 878.132 1745.37 1 0.0415038 14833.1
1296.4 884.794 1747.29 1 0.0393606 14834.1
1301.13 878.436 1745.37 1 0.037282 14834.1
1296.66 884.198 1747.4 1 0.0368807 14834.1
1296.41 884.45 1747.06 1 0.0382266 14834.1
1296.41 884.63 1747.32 1 0.0406736 14834.1
1296.57 884.266 1747.17 1 0.0401609 14834.1
1296.47 884.549 1747.27 1 0.0389319 14834.1
1296.62 884.592 1747.32 1 0.0379525 14834.1
1296.4 884.808 1747.24 1 0.0360907 14834.1
1301.07 878.272 1745.32 1 0.0394564 14834.1
1301.1 878.195 1745.33 1 0.0415038 14834.1
1301.13 878.33 1745.4 1 0.0403724 14835.1
1301.17 878.419 1745.32 1 0.037282 14835.1
1296.44 884.162 1747.12 1 0.0368716 14835.1
1296.44 884.23 1747.08 1 0.0375284 14835.1
1296.64 884.224 1747.52 1 0.0404801 14835.1
1296.58 884.386 1747.36 1 0.038883 14835.1
1296.53 884.518 1747.4 1 0.0389612 14835.1
1296.44 884.157 1747.15 1 0.0368716 14835.1
1296.67 884.493 1747.41 1 0.0378456 14835.1
1301.07 878.408 1745.35 1 0.03934 14835.1
1296.64 884.653 1747.4 1 0.0384229 14835.1
1296.41 884.72 1747.3 1 0.0432422 14835.1
1301.05 878.14 1745.31 1 0.0407901 14835.1
1301.14 878.439 1745.3 1 0.039551 14836.1
1296.5 884.421 1747.24 1 0.0374757 14836.1
1296.41 884.547 1747.13 1 0.0406632 14836.1
1296.66 884.504 1747.37 1 0.0424606 14836.1
1301.13 878.454 1745.4 1 0.03934 14836.1
1296.44 884.392 1747.07 1 0.0387067 14836.1
1296.46 884.506 1747.08 1 0.038308 14836.1
1296.61 884.607 1747.29 1 0.0413514 14836.1
1296.6 884.39 1747.32 1 0.0424163 14836.1
1301.01 878.229 1745.34 1 0.0423873 14836.1
1296.41 884.73 1747.2 1 0.0366277 14836.1
1301 878.254 1745.31 1 0.0394564 14836.1
1301.11 878.284 1745.44 1 0.0407955 14837.1
1296.5 884.257 1747.48 1 0.0378122 14837.1
1296.44 884.128 1747.23 1 0.0381536 14837.1
1296.44 884.197 1747.61 1 0.0417711 14837.1
1301.12 878.191 1745.39 1 0.0418359 14837.1
1296.45 884.353 1747.08 1 0.0389954 14837.1
1301.14 878.593 1745.35 1 0.0412079 14837.1
1296.45 884.562 1747.14 1 0.0414847 14837.1
1296.41 884.481 1747.08 1 0.0382266 14837.1
1296.55 884.399 1747.45 1 0.0421644 14837.1
1301.15 878.406 1745.36 1 0.037282 14837.1
1301.12 878.482 1745.44 1 0.0415345 14837.1
1296.61 884.537 1747.29 1 0.0421351 14837.1
1296.53 884.135 1747.53 1 0.038058 14837.1
1301.13 878.377 1745.43 1 0.0365613 14838.1
1301.12 878.245 1745.43 1 0.0407955 14838.1
1296.44 884.257 1747.05 1 0.0375284 14838.1
1296.46 884.118 1747.2 1 0.0360547 14838.1
1296.54 884.533 1747.37 1 0.0370184 14838.1
1301.12 878.207 1745.46 1 0.0411257 14838.1
1301.14 878.476 1745.37 1 0.0432632 14838.1
1301.14 878.456 1745.34 1 0.037282 14838.1
1301.14 878.504 1745.32 1 0.0365314 14838.1
1296.41 884.39 1747.12 1 0.0382266 14838.1
1301.08 878.379 1745.37 1 0.038479 14838.1
1296.58 884.491 1747.33 1 0.0361863 14838.1
1296.44 884.089 1747.24 1 0.0413806 14839.1
1296.67 884.088 1747.49 1 0.0377587 14839.1
1296.41 884.517 1747.11 1 0.0406632 14839.1
1296.44 884.124 1747.13 1 0.0368716 14839.1
1301.08 878.174 1745.37 1 0.0415038 14839.1
1301.13 878.415 1745.4 1 0.0365613 14839.1
1296.45 884.359 1747.04 1 0.0389954 14839.1
1301.05 878.056 1745.32 1 0.0390752 14839.1
1300.89 878.305 1745.31 1 0.0423848 14839.1
1296.45 884.548 1747.32 1 0.0389319 14839.1
1296.44 884.514 1747.3 1 0.0412131 14839.1
1296.44 884.136 1747.6 1 0.0412128 14839.1
1301.12 878.149 1745.39 1 0.0421742 14839.1
1301.14 878.631 1745.34 1 0.039226 14840.1
1296.44 884.219 1747.04 1 0.0375284 14840.1
1296.63 884.435 1747.38 1 0.038883 14840.1
1296.54 884.554 1747.42 1 0.0389612 14840.1
1301.12 878.181 1745.43 1 0.0380105 14840.1
1301.15 878.384 1745.39 1 0.0365613 14840.1
1296.45 884.548 1747.04 1 0.0400234 14840.1
1296.44 884.162 1747.63 1 0.0377157 14840.1
1301.13 878.733 1745.44 1 0.0387642 14841.1
1296.65 884.442 1747.35 1 0.0424163 14841.1
1296.56 884.424 1747.21 1 0.0374757 14841.1
1296.5 884.2 1747.27 1 0.0364563 14841.1
1296.42 884.511 1747.39 1 0.0412131 14841.1
1296.43 884.265 1747.56 1 0.0420487 14841.1
1300.89 878.324 1745.34 1 0.0423848 14842.1
1296.41 884.182 1747.15 1 0.0369436 14842.1
1301.06 878.412 1745.39 1 0.03934 14842.1
1296.48 884.6 1747.43 1 0.039528 14842.1
1296.62 884.316 1747.18 1 0.0366192 14842.1
1301.16 878.35 1745.4 1 0.0365613 14842.1
1301.13 878.511 1745.47 1 0.0395565 14842.1
1296.44 884.465 1747.53 1 0.0366436 14842.1
1300.89 878.255 1745.31 1 0.0410947 14842.1
1296.43 884.383 1747.53 1 0.0376289 14843.1
1296.41 884.144 1747.09 1 0.0369436 14843.1
1296.41 884.236 1747.02 1 0.0364976 14843.1
1296.41 884.473 1747.12 1 0.0382266 14843.1
1296.56 884.534 1747.44 1 0.0389612 14843.1
1301.06 878.226 1745.39 1 0.0418359 14843.1
1301.17 878.56 1745.32 1 0.0365314 14843.1
1296.4 884.646 1747.42 1 0.0369184 14843.1
1301.15 878.462 1745.46 1 0.04304 14843.1
1301.16 878.453 1745.39 1 0.037282 14843.1
1296.49 884.608 1747.26 1 0.0389319 14843.1
1300.99 878.171 1745.3 1 0.0407901 14843.1
1296.41 884.38 1747.03 1 0.0361188 14844.1
1296.44 884.227 1747.58 1 0.0417711 14844.1
1296.55 884.567 1747.38 1 0.0389612 14844.1
1296.41 884.34 1747.04 1 0.0389954 14844.1
1296.56 884.239 1747.55 1 0.0374372 14844.1
1296.58 884.447 1747.18 1 0.037052 14844.1
1301.13 878.519 1745.5 1 0.0362025 14844.1
1301.12 878.107 1745.38 1 0.0411303 14844.1
1301.14 878.34 1745.36 1 0.038479 14844.1
1301.1 878.433 1745.49 1 0.04304 14844.1
1301.15 878.381 1745.46 1 0.0365613 14844.1
1296.54 884.222 1747.54 1 0.0374372 14844.1
1301.13 878.557 1745.5 1 0.0395565 14844.1
1301.15 878.736 1745.41 1 0.0393087 14844.1
1301.05 878.343 1745.44 1 0.0403724 14845.1
1300.89 878.349 1745.31 1 0.0431318 14845.1
1296.41 884.178 1747.08 1 0.0369436 14845.1
1300.95 878.258 1745.39 1 0.0368396 14845.1
1296.57 884.579 1747.41 1 0.0389612 14845.1
1296.57 884.256 1747.24 1 0.0419563 14845.1
1296.45 884.322 1747.05 1 0.0404449 14845.1
1301.17 878.481 1745.33 1 0.0365314 14845.1
1301.13 878.64 1745.41 1 0.0375219 14845.1
1296.44 884.049 1747.23 1 0.0409586 14846.1
1296.53 884.239 1747.57 1 0.0374372 14846.1
1301.14 878.671 1745.33 1 0.039226 14846.1
1296.44 884.191 1747.07 1 0.0378388 14846.1
1296.64 884.083 1747.47 1 0.0361108 14846.1
1301.15 878.557 1745.46 1 0.0381142 14846.1
1296.41 884.405 1747.08 1 0.0382266 14846.1
1301.1 878.217 1745.49 1 0.0371341 14846.1
1296.58 884.351 1747.17 1 0.0401609 14846.1
1296.4 884.559 1747.42 1 0.0369184 14846.1
1296.59 884.349 1747.48 1 0.0368356 14846.1
1301.14 878.072 1745.39 1 0.0411303 14846.1
1296.44 884.493 1747.5 1 0.0412692 14846.1
1296.41 884.074 1747.13 1 0.036886 14846.1
1296.44 884.087 1747.58 1 0.0405424 14846.1
1296.44 884.055 1747.53 1 0.0405424 14846.1
1296.48 884.146 1747.32 1 0.0361461 14846.1
1296.54 884.216 1747.19 1 0.040435 14846.1
1301.14 878.611 1745.38 1 0.0393752 14846.1
1301.06 878.371 1745.41 1 0.0403724 14847.1
1301.15 878.294 1745.41 1 0.0407955 14847.1
1301.14 878.648 1745.37 1 0.039226 14847.1
1296.46 884.241 1747.48 1 0.0382432 14847.1
1300.96 878.249 1745.31 1 0.0381227 14847.1
1301.16 878.71 1745.46 1 0.0381099 14847.1
1301.17 878.415 1745.39 1 0.0365613 14847.1
1296.47 884.598 1747.32 1 0.0389319 14847.1
1296.43 884.257 1747.49 1 0.0382432 14848.1
1296.41 884.205 1747.05 1 0.0375284 14848.1
1296.43 884.39 1747.57 1 0.0376289 14848.1
1296.41 884.061 1747.21 1 0.0409586 14848.1
1301.05 878.149 1745.41 1 0.0416425 14848.1
1301.12 878.141 1745.43 1 0.0380105 14848.1
1301.15 878.137 1745.36 1 0.0411303 14848.1
1296.44 884.141 1747.66 1 0.0377157 14848.1
1301.16 878.42 1745.46 1 0.0365613 14848.1
1301.17 878.657 1745.35 1 0.0393752 14848.1
1296.44 884.118 1747.55 1 0.036447 14848.1
1296.44 884.05 1747.3 1 0.0363395 14848.1
1296.63 884.288 1747.14 1 0.0376751 14848.1
1296.5 884.167 1747.25 1 0.0381536 14848.1
1296.44 884.062 1747.27 1 0.0363395 14849.1
1296.41 884.249 1747.1 1 0.0366633 14849.1
1296.41 884.106 1747.18 1 0.036886 14849.1
1301.15 878.608 1745.42 1 0.0381142 14849.1
1296.56 884.314 1747.41 1 0.0429639 14849.1
1296.49 884.367 1747.18 1 0.0373112 14849.1
1301.12 878.47 1745.48 1 0.0415345 14849.1
1296.41 884.104 1747.11 1 0.036886 14849.1
1296.44 884.008 1747.19 1 0.0409288 14849.1
1296.45 884.086 1747.43 1 0.0419249 14849.1
1301.15 878.388 1745.32 1 0.038479 14850.1
1301.17 878.559 1745.51 1 0.0395565 14850.1
1296.45 884.29 1747.03 1 0.0407435 14850.1
1296.48 884.604 1747.47 1 0.0399032 14850.1
1296.44 884.503 1747.54 1 0.0375344 14850.1
1296.44 884.045 1747.57 1 0.0360666 14850.1
1296.41 884.083 1747.51 1 0.0405424 14850.1
1296.44 884.009 1747.23 1 0.0409586 14850.1
1296.46 884.414 1747.58 1 0.0365706 14850.1
1301.15 878.776 1745.38 1 0.0393087 14850.1
1296.4 884.661 1747.2 1 0.0366277 14850.1
1301.09 878.32 1745.43 1 0.0403724 14851.1
1296.41 884.214 1747.09 1 0.0369436 14851.1
1301.11 878.423 1745.53 1 0.0380111 14851.1
1296.41 884.273 1747.04 1 0.0375284 14851.1
1300.95 878.122 1745.32 1 0.0379221 14851.1
1301.05 878.191 1745.41 1 0.0416425 14851.1
1296.59 884.579 1747.38 1 0.0379525 14851.1
1296.58 884.569 1747.45 1 0.0389612 14851.1
1296.57 884.205 1747.26 1 0.0400311 14851.1
1296.41 884.415 1747.04 1 0.0389954 14851.1
1301.16 878.492 1745.49 1 0.0395565 14851.1
1296.41 884.209 1747.57 1 0.0425812 14851.1
1296.6 884.263 1747.2 1 0.0366192 14851.1
1301.13 878.781 1745.33 1 0.0434299 14851.1
1296.6 884.075 1747.44 1 0.0361108 14851.1
1301.14 878.77 1745.45 1 0.0368063 14852.1
1296.49 884.418 1747.16 1 0.0373112 14852.1
1301.17 878.617 1745.37 1 0.0393752 14852.1
1296.45 884.327 1747.01 1 0.0420591 14852.1
1300.89 878.196 1745.3 1 0.0410947 14852.1
1296.43 884.024 1747.27 1 0.0363395 14852.1
1296.41 884.036 1747.24 1 0.0363395 14852.1
1300.88 878.184 1745.37 1 0.0390565 14853.1
1301.15 878.774 1745.42 1 0.0368063 14853.1
1301.07 878.241 1745.52 1 0.0371341 14854.1
1296.42 884.023 1747.3 1 0.0363395 14854.1
1296.44 884.114 1747.63 1 0.0412128 14854.1
1296.4 884.179 1747.68 1 0.0379833 14854.1
1296.44 884.606 1747.47 1 0.0406551 14854.1
1301.04 878.011 1745.41 1 0.0378765 14854.1
1296.5 884.132 1747.27 1 0.0381536 14854.1
1300.9 878.393 1745.3 1 0.0430499 14855.1
1296.41 884.149 1747.13 1 0.036886 14855.1
1301.16 878.748 1745.47 1 0.0368063 14855.1
1296.43 884.079 1747.61 1 0.0368256 14855.1
1300.97 878.231 1745.41 1 0.0368396 14855.1
1296.43 884.085 1747.3 1 0.0363395 14855.1
1301.15 878.819 1745.37 1 0.0423597 14855.1
1296.62 884.269 1747.17 1 0.0366192 14855.1
1301.15 878.805 1745.45 1 0.0368063 14856.1
1296.51 884.417 1747.19 1 0.0373112 14856.1
1296.41 884.068 1747.17 1 0.036886 14856.1
1296.4 884.037 1747.54 1 0.0405424 14856.1
1301.16 878.808 1745.32 1 0.0387487 14856.1
1301.17 878.673 1745.41 1 0.0393752 14856.1
1300.93 878.384 1745.32 1 0.0431318 14857.1
1296.6 884.267 1747.49 1 0.0394326 14857.1
1301.18 878.751 1745.43 1 0.0368063 14857.1
1296.41 884.073 1747.25 1 0.0363395 14858.1
1301.03 878.264 1745.53 1 0.0425928 14858.1
1296.43 884.055 1747.64 1 0.0368256 14858.1
1296.43 884.088 1747.66 1 0.0395875 14858.1
1296.57 884.203 1747.57 1 0.0374372 14858.1
1300.92 878.189 1745.36 1 0.0368396 14858.1
1296.45 884.013 1747.15 1 0.0409288 14858.1
1301.15 878.814 1745.42 1 0.0368063 14858.1
1296.47 884.041 1747.13 1 0.0411463 14859.1
1296.45 884.369 1747 1 0.0361188 14859.1
1296.4 884.073 1747.59 1 0.0368256 14859.1
1296.58 884.292 1747.24 1 0.0366192 14859.1
1296.44 884.294 1746.99 1 0.0410209 14859.1
1296.41 884.147 1747.7 1 0.0410936 14860.1
1296.44 884.04 1747.6 1 0.0360666 14860.1
1296.4 884.76 1747.32 1 0.0387123 14860.1
1301.18 878.837 1745.35 1 0.0421186 14860.1
1296.63 884.329 1747.5 1 0.0368356 14860.1
1296.42 884.027 1747.16 1 0.0409586 14860.1
1296.49 884.401 1747.13 1 0.0373112 14861.1
1296.4 884.107 1747.7 1 0.0415215 14861.1
1301.11 878.082 1745.42 1 0.0431146 14861.1
1296.52 884.294 1747.15 1 0.0401609 14862.1
1296.61 884.186 1747.27 1 0.0361285 14862.1
1296.4 884.072 1747.68 1 0.0368256 14862.1
1296.53 884.092 1747.52 1 0.038058 14862.1
1296.46 884.104 1747.36 1 0.0379743 14862.1
1296.5 884.115 1747.31 1 0.0379743 14862.1
1301.18 878.79 1745.4 1 0.0368063 14862.1
1296.44 884.402 1746.98 1 0.0361188 14863.1
1296.55 884.393 1747.18 1 0.0373112 14863.1
1296.48 884.181 1747.21 1 0.0381536 14863.1
1300.92 878.296 1745.37 1 0.0423848 14864.1
1296.6 884.224 1747.23 1 0.0400311 14864.1
1296.53 884.348 1747.16 1 0.0373112 14864.1
1296.4 884.039 1747.66 1 0.0368256 14864.1
1296.46 884.138 1747.28 1 0.0379743 14864.1
1296.52 884.368 1747.19 1 0.0373112 14865.1
1296.67 884.133 1747.55 1 0.041978 14865.1
1300.88 878.16 1745.41 1 0.0390565 14866.1
1296.63 884.29 1747.51 1 0.0393957 14866.1
1296.62 884.44 1747.17 1 0.0418137 14866.1
1296.51 884.093 1747.27 1 0.0419653 14867.1
1300.95 878.297 1745.34 1 0.0381227 14867.1
1300.99 878.193 1745.36 1 0.0416425 14867.1
1301.1 878.022 1745.32 1 0.0425832 14867.1
1301.11 878.125 1745.46 1 0.0400149 14867.1
1296.57 884.116 1747.56 1 0.0377006 14867.1
1296.67 884.007 1747.54 1 0.0384198 14868.1
1296.63 884.262 1747.54 1 0.0394326 14868.1
1296.44 884.153 1747.08 1 0.0368716 14868.1
1296.47 884.086 1747.33 1 0.0370575 14868.1
1296.44 884.437 1747.05 1 0.0387067 14868.1
1296.41 884.763 1747.22 1 0.0429702 14868.1
1296.44 884.25 1747.01 1 0.0364976 14869.1
1296.52 884.321 1747.12 1 0.0401609 14869.1
1296.58 884.166 1747.26 1 0.0361285 14869.1
1301.1 878.078 1745.5 1 0.0382521 14870.1
1300.99 878.268 1745.33 1 0.0381227 14870.1
1296.41 884.351 1747 1 0.0361188 14870.1
1296.41 884.383 1747.6 1 0.0368116 14870.1
1296.48 884.143 1747.22 1 0.0360547 14870.1
1296.58 884.504 1747.5 1 0.0404053 14870.1
1296.63 884.188 1747.57 1 0.0377992 14870.1
1301.18 878.773 1745.31 1 0.0375903 14871.1
1300.92 878.283 1745.32 1 0.0381227 14871.1
1296.57 884.371 1747.21 1 0.0425053 14871.1
1300.88 878.128 1745.44 1 0.0370819 14871.1
1296.6 884.184 1747.23 1 0.0361285 14871.1
1296.58 884.134 1747.59 1 0.0377006 14871.1
1300.92 878.339 1745.37 1 0.0431318 14872.1
1301.09 878.118 1745.5 1 0.0400149 14872.1
1296.45 884.472 1747.02 1 0.0390865 14872.1
1296.59 884.302 1747.44 1 0.0426711 14872.1
1296.52 884.528 1747.29 1 0.0370184 14872.1
1300.92 878.396 1745.36 1 0.0429706 14873.1
1296.58 884.408 1747.16 1 0.0429114 14873.1
1296.6 884.376 1747.14 1 0.0392025 14873.1
1296.44 884.419 1747.62 1 0.038207 14873.1
1296.5 884.509 1747.37 1 0.0370184 14874.1
1301.08 878.152 1745.52 1 0.0400149 14874.1
1296.41 884.266 1747 1 0.0364976 14874.1
1296.54 884.145 1747.27 1 0.041978 14874.1
1300.93 878.324 1745.33 1 0.0381227 14875.1
1296.44 884.181 1747.03 1 0.0378388 14875.1
1296.45 884.45 1747.6 1 0.0428006 14875.1
1296.44 884.439 1746.99 1 0.0405284 14875.1
1301.08 878.385 1745.45 1 0.0403724 14876.1
1296.47 884.101 1747.29 1 0.0379743 14876.1
1301.09 878.35 1745.52 1 0.0402298 14876.1
1296.64 884.225 1747.56 1 0.0377992 14876.1
1296.62 884.325 1747.46 1 0.0393957 14876.1
1300.89 878.362 1745.39 1 0.040346 14877.1
1296.68 884.163 1747.21 1 0.0392079 14877.1
1301.11 878.237 1745.52 1 0.0411257 14877.1
1296.6 884.163 1747.57 1 0.0377006 14878.1
1300.91 878.133 1745.41 1 0.036125 14878.1
1296.64 884.146 1747.57 1 0.0377006 14878.1
1296.4 884.372 1747.65 1 0.0368116 14879.1
1296.44 884.397 1746.94 1 0.0373701 14879.1
1296.44 883.989 1747.41 1 0.0389499 14880.1
1300.96 878.172 1745.37 1 0.0368396 14880.1
1296.6 884.443 1747.49 1 0.0368348 14880.1
1296.53 884.367 1747.43 1 0.0381186 14880.1
1296.58 884.333 1747.51 1 0.036645 14880.1
1301.1 878.116 1745.54 1 0.0400149 14880.1
1296.45 884.506 1747.61 1 0.0406271 14880.1
1301.03 877.979 1745.43 1 0.0391884 14880.1
1296.44 884.436 1747.56 1 0.0366436 14880.1
1296.44 884.436 1746.95 1 0.0408285 14881.1
1296.44 884.428 1747.52 1 0.0366436 14881.1
1296.43 884.406 1747.67 1 0.0373586 14881.1
1300.93 878.146 1745.34 1 0.0379221 14881.1
1296.67 884.101 1747.57 1 0.0404465 14881.1
1296.67 884.223 1747.43 1 0.0368807 14881.1
1301.1 878.39 1745.49 1 0.0422691 14881.1
1296.64 884.137 1747.63 1 0.0404465 14882.1
1296.45 883.952 1747.41 1 0.0387069 14882.1
1296.41 884.174 1747.42 1 0.0431334 14882.1
1296.45 884.382 1746.91 1 0.0373701 14882.1
1301.11 878.275 1745.54 1 0.043428 14882.1
1296.46 884.462 1746.92 1 0.0408285 14883.1
1301.08 878.343 1745.56 1 0.039845 14883.1
1296.42 884.391 1747.7 1 0.0373586 14883.1
1296.52 884.58 1747.39 1 0.039528 14883.1
1300.94 878.108 1745.41 1 0.036125 14883.1
1301.09 878.398 1745.41 1 0.03934 14884.1
1296.64 884.408 1747.08 1 0.0375884 14884.1
1296.44 884.442 1747.66 1 0.038207 14884.1
1296.4 884.409 1747.63 1 0.0373586 14885.1
1296.45 883.976 1747.37 1 0.0378589 14885.1
1296.67 884.292 1747.56 1 0.0404801 14885.1
1296.46 884.169 1747.3 1 0.0364563 14885.1
1296.64 884.214 1747.6 1 0.0377992 14885.1
1296.4 884.503 1747.62 1 0.0406271 14885.1
1296.44 884.565 1747.35 1 0.0411632 14885.1
1296.49 884.619 1747.3 1 0.0368103 14885.1
1296.67 884.1 1747.33 1 0.0410385 14886.1
1296.43 884.351 1746.91 1 0.0366431 14886.1
1296.64 884.629 1747.33 1 0.0379525 14886.1
1296.45 884.474 1747.63 1 0.0421036 14886.1
1296.59 884.139 1747.23 1 0.0361285 14886.1
1296.52 884.384 1747.08 1 0.0387067 14887.1
1296.67 884.067 1747.59 1 0.0384198 14887.1
1296.42 883.954 1747.44 1 0.0385041 14888.1
1300.98 878.116 1745.39 1 0.0379221 14888.1
1296.45 884.118 1747.09 1 0.0368716 14888.1
1296.56 884.367 1747.51 1 0.0368356 14888.1
1296.61 884.366 1747.17 1 0.0392025 14888.1
1296.65 884.235 1747.46 1 0.0372475 14888.1
1300.96 878.21 1745.35 1 0.0368396 14888.1
1296.51 884.229 1747.41 1 0.0361883 14889.1
1296.65 884.131 1747.16 1 0.0383326 14889.1
1296.59 884.381 1747.46 1 0.0368348 14889.1
1301.04 877.967 1745.39 1 0.0389003 14889.1
1296.47 884.471 1747.51 1 0.0366436 14889.1
1296.45 884.024 1747.33 1 0.0370575 14889.1
1296.64 884.258 1747.63 1 0.0386951 14889.1
1296.43 884.482 1747.68 1 0.0380546 14889.1
1301.11 878.239 1745.57 1 0.0425881 14889.1
1296.44 884.453 1747.49 1 0.0412692 14890.1
1301.1 878.383 1745.53 1 0.0380111 14890.1
1296.41 883.929 1747.41 1 0.0372179 14890.1
1300.95 878.14 1745.39 1 0.036125 14890.1
1296.43 884.372 1746.88 1 0.0373701 14890.1
1296.44 884.545 1747.53 1 0.0375344 14890.1
1296.43 884.525 1747.57 1 0.0375344 14890.1
1296.66 884.319 1747.54 1 0.0393957 14890.1
1296.5 884.33 1747.48 1 0.036645 14890.1
1301.03 878.034 1745.5 1 0.0378311 14890.1
1296.41 884.415 1747.54 1 0.0417137 14891.1
1296.41 884.446 1747.51 1 0.0417137 14891.1
1300.99 878.153 1745.38 1 0.0379221 14891.1
1296.44 884.133 1747.02 1 0.0365809 14891.1
1296.6 884.102 1747.22 1 0.0374163 14891.1
1296.63 884.08 1747.61 1 0.0404465 14891.1
1296.41 883.965 1747.57 1 0.0398214 14892.1
1296.43 883.944 1747.38 1 0.0363332 14892.1
1296.43 884.562 1747.59 1 0.0406271 14892.1
1296.57 884.099 1747.61 1 0.0408161 14892.1
1301.12 878.41 1745.56 1 0.0380111 14893.1
1296.41 883.987 1747.43 1 0.0389337 14893.1
1296.56 884.385 1747.09 1 0.0429114 14893.1
1300.9 878.465 1745.38 1 0.0368137 14893.1
1296.5 884.053 1747.49 1 0.0402909 14893.1
1296.46 883.989 1747.34 1 0.0378589 14894.1
1301 878.107 1745.36 1 0.0379221 14894.1
1296.44 884.009 1747.44 1 0.0389337 14894.1
1296.45 884.574 1747.5 1 0.0399032 14894.1
1296.42 884.411 1747.46 1 0.0417137 14895.1
1296.41 884.139 1747.2 1 0.0413806 14895.1
1296.64 884.206 1747.49 1 0.0372475 14895.1
1296.4 884.497 1747.7 1 0.0421036 14895.1
1301.11 878.212 1745.6 1 0.0425881 14895.1
1296.47 884.092 1747.07 1 0.0361742 14895.1
1296.6 884.094 1747.7 1 0.0419166 14896.1
1296.55 884.399 1747.06 1 0.0367609 14896.1
1296.41 884.447 1747.62 1 0.0421036 14896.1
1296.67 884.258 1747.48 1 0.0372475 14896.1
1296.44 883.968 1747.54 1 0.0403799 14896.1
1296.45 884.503 1747.04 1 0.0390865 14897.1
1296.42 883.981 1747.36 1 0.0384957 14897.1
1296.4 884.458 1747.69 1 0.0390112 14897.1
1300.92 878.077 1745.36 1 0.0366971 14897.1
1301.11 878.397 1745.31 1 0.038479 14897.1
1296.64 884.245 1747.41 1 0.0368807 14897.1
1300.97 878.084 1745.4 1 0.0366971 14897.1
1296.41 884.545 1747.63 1 0.0406271 14897.1
1296.44 884.004 1747.56 1 0.0360666 14897.1
1296.41 883.918 1747.37 1 0.0395861 14898.1
1300.93 878.256 1745.47 1 0.0411745 14898.1
1296.41 884.199 1747.52 1 0.0430224 14898.1
1296.5 884.544 1747.38 1 0.0370184 14898.1
1296.41 884.51 1747 1 0.0398091 14898.1
1296.68 884.149 1747.14 1 0.0392079 14899.1
1296.46 884.33 1747.54 1 0.0360728 14899.1
1296.43 884.584 1747.54 1 0.043639 14899.1
1296.44 884.01 1747.52 1 0.0421042 14899.1
1296.4 884.42 1747.7 1 0.0373586 14900.1
1300.98 878.048 1745.4 1 0.0366971 14901.1
1296.42 884.619 1747.52 1 0.0391267 14902.1
1296.4 884.581 1747.61 1 0.0406271 14902.1
1301.1 878.457 1745.36 1 0.03934 14903.1
1296.42 883.967 1747.51 1 0.0385041 14903.1
1296.68 884.405 1747.08 1 0.0384559 14903.1
1296.44 884.564 1747.01 1 0.0398091 14903.1
1301.12 878.362 1745.47 1 0.0403724 14905.1
1296.58 884.27 1747.41 1 0.0426711 14905.1
1296.46 884.185 1747.27 1 0.0364563 14905.1
1296.48 884.376 1747.09 1 0.0387067 14905.1
1300.87 878.04 1745.44 1 0.0399957 14905.1
