x y z dx dy dz
1295.9 872.323 1746.18 0.00293604 -7.54805e-05 -8.49885e-05
1298.96 861.723 1744.87 -0.00240334 -0.00282267 -0.000321873
1295.25 867.247 1746.44 0.00177923 -0.00109019 0.000104139
1296.3 876.094 1747.29 0.00217421 -0.000126932 -0.000697211
1296 872.513 1745.36 0.00369571 -0.00189353 0.000206139
1299.79 867.625 1746.5 -0.00521349 0.00278957 0.00138772
1295.94 873.068 1745.6 0.0061268 -0.000335043 -0.000212372
1295.84 872.103 1745.74 0.00384076 -6.81395e-05 -0.000230712
1295.93 873.255 1746.25 0.00398255 -0.00010705 -0.000273625
1296.11 873.535 1745.92 0.00541061 -0.000360827 0.000197424
1296.26 874.257 1745.67 0.00205016 0.000160443 0.000382656
1295.91 872.572 1745.97 0.00421083 -0.000173102 -0.0001383
1295.93 873.632 1745.38 0.000736857 0.00121565 0.00315595
1296.01 872.438 1746.18 0.00320096 -0.000329225 0.00024062
1296.01 873.421 1746.52 0.0032166 -7.41135e-05 -7.94373e-05
1295.98 872.683 1746.48 0.00265232 -7.42372e-05 5.06309e-05
1295.49 868.782 1747.62 0.00631012 -0.00122606 0.000120945
1296.06 873.178 1746.54 0.00299362 -0.000106366 0.000167589
1296.17 873.647 1746.07 0.004954 -0.0003364 0.000373797
1295.91 871.428 1745.38 0.00200593 -0.00032764 -0.000183289
1296.06 873.311 1746.63 0.00278686 -6.92281e-05 0.0001125
1296.34 876.008 1747.36 0.00424106 -0.00118511 -0.00231643
1300.97 886.923 1748.28 -0.00216107 -0.000460717 -0.000446138
1296.04 873.844 1745.22 0.00186013 0.00105842 0.0016725
1295.93 872.191 1746.11 0.0028455 -0.000165534 4.42047e-05
1298.92 861.805 1744.88 0.000673803 -0.00202401 -0.000338451
1300.95 878.285 1745.3 -0.00218638 0.000206224 -0.000309382
1299.43 879.415 1749.9 -0.00122179 -0.00115814 0.00448423
1296.16 873.283 1745.85 0.00548066 -0.00044197 0.000493446
1299.39 879.258 1749.83 -0.00603526 0.00264114 0.000792356
1296.11 873.567 1746.45 0.0035439 -0.000159749 0.000198049
1295.93 872.746 1745.28 0.0017827 -0.0012476 0.00185644
1296.15 873.32 1746.86 0.0020697 -4.28684e-05 0.000376347
1295.97 872.963 1746.06 0.00441488 -0.000200349 -6.39626e-05
1300.08 867.671 1746.29 -0.00304813 -0.000192167 -0.00119325
1296.05 872.783 1745.72 0.00547554 -0.000402556 0.000272554
1295.89 872.405 1745.99 0.0037594 -0.000105843 -0.000164379
1295.96 872.646 1745.6 0.00480779 0.00158793 0.0026729
1295.93 873.068 1745.72 0.00571789 -0.000285713 -0.000265829
1299.44 879.192 1749.66 -0.0012658 0.000384578 -0.00250445
1300.95 887.052 1747.88 -0.00392881 0.000406045 -0.000331989
1295.88 872.487 1745.74 0.00483332 -0.000178742 -0.000222974
1296.31 891.658 1747.97 0.00205054 0.000245592 0.000736742
1295.94 873.653 1745.27 0.00236044 0.0007523 0.00344445
1295.99 872.194 1745.51 0.00579762 -0.000866723 0.00109159
1300.96 886.868 1747.84 -0.00199216 -0.000107496 -0.000228881
1295.95 872.272 1745.83 0.00398301 -0.000307217 8.1916e-05
1296 872.517 1746.41 0.00359873 -0.000528288 9.597e-05
1295.99 872.925 1746.61 0.00249967 -5.04904e-05 8.22666e-06
1295.96 872.565 1745.55 0.00477673 -0.00122021 -0.000550502
1295.86 872.281 1745.68 0.00376396 -0.000661344 0.000186115
1296.06 873.73 1745.43 0.00559644 0.0020421 0.00890141
1295.87 872.662 1745.33 0.00168366 -0.00208343 0.0022493
1296.15 873.332 1746.38 0.00362456 -0.000225697 0.000427528
1296.11 873.603 1746.89 0.00210509 -1.67835e-05 0.000185601
1295.88 871.41 1745.87 0.00205293 -0.000360181 0.000363311
1296.09 872.584 1745.79 0.00535466 -0.000422889 0.000456266
1296.07 873.214 1745.76 0.00574315 -0.000397384 0.000170231
1296.15 873.617 1746.29 0.00414878 -0.000235404 0.000286197
1296.17 873.32 1745.72 0.00602206 -0.000491294 0.000493118
1296.17 873.388 1746.53 0.00315312 -0.000171118 0.000437595
1295.87 868.776 1748.36 0.00263695 0.000149993 -0.00122869
1296.04 873.574 1746.1 0.00475702 -0.000254303 -8.56213e-05
1300.85 877.759 1745.36 -0.00240958 -0.000360781 -0.000778594
1295.86 871.923 1745.89 0.00285686 -6.84197e-05 -0.000100511
1295.97 873.389 1746.17 0.00222084 -0.000333712 -0.00023861
1295.97 871.547 1745.84 0.00220479 -0.000427649 0.000487077
1296.01 873.598 1745.24 0.00238913 0.000576365 0.0027926
