x y z state theta
1294.79 903.337 1745.6 1 220.703
1301.14 880.756 1747.28 1 356.921
1301.15 880.781 1747.25 1 356.485
1296.57 884.221 1747.5 1 179.735
1295.66 868.961 1747.64 1 173.899
1297.33 882.589 1749.56 1 80.8721
1295.51 869.001 1747.68 1 173.036
1301.11 887.978 1747.68 1 2.52728
1300.71 891.899 1747.82 1 4.92869
1293.6 908.324 1745.8 1 206.575
1300.71 894.969 1748.11 1 9.40136
1300.76 891.946 1747.76 1 4.01438
1295.71 897.478 1745.42 1 238.168
1299.16 862.666 1746.26 1 330.18
1296.78 907.836 1750.93 1 93.6891
1296.12 907.416 1751.03 1 103.973
1296.34 891.808 1748.14 1 135.773
1297.22 882.275 1749.48 1 83.5426
1299.03 861.818 1745.87 1 321.247
1299.76 865.873 1745.96 1 330.834
1295.47 868.927 1747.88 1 166.107
1301.02 888.081 1747.94 1 6.27838
1293.28 909.802 1748.41 1 166.235
1297.3 909.756 1750.52 1 84.2962
1300.99 876.139 1746.44 1 345.163
1299.96 900.516 1748.47 1 18.1014
1299.22 862.952 1745.97 1 325.463
1295.44 868.841 1747.46 1 181.325
1301.04 887.906 1747.6 1 1.46471
1299.56 864.669 1746.07 1 330.831
1299.21 862.697 1745.96 1 325.096
1301.23 880.394 1746.18 1 342.654
1297.37 882.887 1749.62 1 80.049
1298.91 861.373 1745.45 1 312.993
1295.65 868.653 1747.8 1 167.594
1300.71 894.93 1748.07 1 8.75296
1295.61 868.697 1747.75 1 169.946
1300.48 894.574 1748.43 1 14.9006
1298.81 860.92 1746.39 1 328.436
1296.86 909.242 1750.85 1 92.3312
1295.46 869.225 1747.5 1 179.97
1295.77 897.748 1745.41 1 239.606
1293.99 906.561 1746.12 1 204.647
1300.35 869.95 1746.55 1 344.14
1296.37 891.973 1748.45 1 123.42
1298.79 861.951 1745.65 1 313.951
1296.41 884.309 1747.29 1 199.673
1296.26 877.437 1745.95 1 244.346
1299.91 866.613 1746.42 1 339.583
1293.16 909.866 1748.17 1 170.094
1298.88 861.311 1746.28 1 326.96
1300.75 894.18 1748.25 1 11.3167
1300.81 874.092 1745.71 1 334.877
1298.84 861.083 1745.4 1 311.252
1299.17 862.514 1746.13 1 327.757
1293.82 907.94 1745.77 1 208.617
1297.17 905.606 1750.91 1 87.1973
1300.54 894.834 1748.26 1 12.1895
1300.92 875.299 1745.75 1 335.92
1296.31 891.772 1748.15 1 136.763
1297.22 882.929 1749.48 1 83.61
1301.08 888.063 1747.73 1 3.17415
1299.1 862.475 1746.38 1 332.007
1299.12 862.225 1745.71 1 319.78
1293.74 860.321 1746.01 1 204.652
1301.03 880.586 1747.56 1 0.789571
1301.22 880.611 1747.44 1 359.171
1299.81 866.166 1745.88 1 330.112
1301.1 888.108 1747.86 1 4.96375
1295.43 868.774 1747.76 1 170.552
1301 880.585 1747.59 1 1.24133
1296.34 891.977 1748.19 1 133.687
1299.46 864.18 1745.36 1 318.979
1296.43 884.243 1747.45 1 184.858
1300.68 894.771 1748.34 1 12.837
1295.46 869.087 1747.49 1 180.476
1297.25 882.702 1749.49 1 82.8705
1295.46 868.868 1747.53 2 178.986
1296.41 884.633 1747.23 1 204.644
1300.47 870.915 1747.11 1 353.668
1299.19 862.749 1747.23 1 352.86
1298.83 860.876 1746.5 1 331.354
1295.56 868.669 1747.4 1 183.977
1301.12 888.067 1747.65 1 2.07291
1296.22 891.688 1748.4 1 130.884
1296.13 892.192 1748.08 1 146.533
1299.19 862.701 1745.51 1 317.832
1299.11 862.292 1745.63 1 318.477
1299.11 862.323 1745.58 1 317.637
1299.2 862.817 1746.27 1 330.811
1299.05 862.031 1746.38 1 331.479
1299.16 862.486 1746.73 2 340.389
1299.73 865.742 1746.16 1 333.968
1295.31 909.69 1751.11 1 115.013
1298.88 862.441 1746.18 1 324.869
1300.68 894.874 1748 1 7.69211
1295.56 868.842 1747.42 1 183.046
1297.6 909.846 1750.15 1 77.1454
1295.46 868.876 1747.72 1 171.872
1300.12 868.104 1746.16 1 336.699
1301.17 888.776 1746.78 1 350.15
1300.93 892.058 1747.69 1 2.74571
1293.49 908.895 1746.96 1 188.831
1301.08 887.968 1747.64 1 1.98625
1300.51 894.475 1748.44 1 14.9559
1299.06 862.083 1745.36 1 313.893
1294.97 902.487 1745.59 1 223.194
1300.78 873.591 1747.57 1 1.11565
1299.02 862.085 1747.39 1 356.826
1299.66 866.099 1747.84 1 7.31335
1300.39 869.945 1746.17 1 338.638
1300.55 894.586 1748.41 1 14.3015
1300.45 894.819 1748.18 1 11.2047
1293.48 908.664 1745.82 1 205.473
1299 861.85 1746.27 1 328.367
1298.69 904.071 1750.16 1 57.565
1297.27 882.966 1749.55 1 82.4231
1299.25 902.782 1749.6 1 42.9379
1299.23 862.983 1745.82 1 323.059
1298.89 862.482 1745.66 1 315.737
1300.28 869.845 1747.84 1 5.8578
1298.88 862.118 1745.75 1 317.087
1295.47 869.019 1747.69 1 172.832
1298.9 861.978 1745.95 1 320.795
1296.6 884.512 1747.26 1 211.234
1300.52 894.441 1748.27 1 12.293
1300.65 895.067 1748.35 1 13.1202
1295.29 868.328 1746.35 1 213.942
1300.34 869.863 1746.5 1 343.351
1298.33 860.299 1748.08 1 23.3982
1293.55 909.669 1745.91 1 204.708
1296.64 884.364 1747.52 1 177.596
1298.97 862.149 1745.97 1 322.116
1298.74 904.023 1750.07 1 55.7745
1298.65 860.211 1745.7 1 312.573
1295.37 901.078 1745.55 1 230.146
1297.35 882.621 1749.53 1 80.2105
1296.13 891.731 1748.37 1 134.982
1299.79 866.042 1746.74 1 344.803
1296.51 884.46 1747.38 1 193.516
1300.97 880.601 1747.49 1 359.852
1297.78 888.934 1750.07 1 73.0813
1296.23 891.938 1748 1 147.117
1300.97 888.431 1748.15 1 9.33535
1299.53 864.358 1745.51 1 321.9
1295.45 869.18 1747.71 1 172.393
1300.46 894.651 1748.29 1 12.9041
1301.11 880.501 1747.52 1 0.251253
1295.46 869.389 1747.49 1 180.441
1301.04 887.839 1747.89 1 5.46992
1298.76 860.671 1745.5 1 311.22
1295.49 868.898 1747.78 1 169.478
1298.62 904.564 1750.11 1 58.105
1299.64 865.098 1746.21 1 333.942
1294.92 902.26 1745.59 1 222.55
1295.57 900.218 1745.51 1 234.393
1296.65 884.913 1747.4 1 196.216
1299.84 880.246 1749.5 1 35.2044
1297.96 909.86 1746 1 302.644
1301.04 880.599 1747.72 1 3.0774
1293.71 860.203 1746.67 1 194.107
1293.72 860.168 1746.87 1 190.886
1293.66 908.277 1745.8 1 206.928
1300.72 872.722 1745.85 1 336.095
1300.71 872.928 1745.95 1 337.331
1297.17 882.923 1749.43 1 85.0553
1298.96 861.634 1746.02 1 323.06
1301.05 880.989 1747.64 1 2.03165
1299.24 863.183 1747.23 1 353.12
1300.46 870.748 1747.59 1 1.41978
1297.43 878.826 1749.3 1 76.6712
1300.74 894.528 1748.3 1 12.0186
1296.21 891.691 1748.23 1 137.278
1301.15 878.169 1745.4 1 333.2
1295.45 869.179 1747.67 1 173.822
1298.96 862.241 1745.61 1 316.068
1299.81 866.255 1747.08 1 351.553
1296.31 891.606 1748.45 1 125.961
1300.78 891.902 1747.79 1 4.32727
1293.52 908.499 1746.95 1 189.029
1300.5 894.65 1748.1 1 9.71074
1301.04 878.948 1748.2 1 9.8456
1297.39 882.613 1749.52 1 79.0668
1295.53 868.61 1747.54 1 178.596
1295.61 868.885 1747.42 1 183.438
1296.45 877.551 1745.83 1 251.588
1301.03 880.636 1747.56 1 0.885679
1298.56 903.741 1750.33 1 61.1446
1295.45 868.899 1747.77 1 169.986
1295.52 868.697 1747.61 1 175.844
1299.09 862.164 1745.91 2 322.67
1299.02 861.913 1745.59 1 316.613
1296.35 877.399 1745.93 1 247.477
1301.02 880.6 1747.44 1 359.159
1300.65 894.91 1748.54 1 15.9394
1295.53 869.121 1747.41 1 183.371
1300.5 894.56 1748.09 1 9.53607
1300.08 871.742 1748.78 1 22.5624
1299.64 865.166 1745.85 1 327.97
1298.97 862.603 1745.72 1 317.972
1298.98 862.075 1745.73 1 318.186
1296.28 891.628 1748.16 1 137.739
1300.73 894.382 1748.24 1 11.162
1298.98 862.482 1746.05 1 323.804
1301.23 881.025 1747.73 1 3.0986
1300.54 894.558 1748.57 1 16.792
1298.54 904.841 1750.15 1 59.8172
1300.28 869.752 1747.86 1 6.19414
1294.74 903.318 1745.62 1 219.641
1299.64 865.13 1746.05 1 331.198
1295.27 868.277 1746.26 1 215.621
1301.27 883.532 1745.76 1 337.889
1299.71 867.108 1748.23 1 15.0283
1298.64 904.307 1750.04 1 57.1229
1296.42 884.429 1747.37 1 192.347
1298.92 862.321 1745.82 1 318.731
1299.7 866.099 1747.83 1 6.94144
1299.07 862.333 1745.86 1 321.578
1301.23 880.659 1747.14 1 355.194
1296.32 891.659 1748.17 1 135.471
1295.38 899.753 1745.46 1 231.512
1296.4 884.53 1747.18 1 208.216
1297.79 909.857 1746.01 1 297.91
1298.63 904.48 1750.11 1 58.0076
1297.19 909.475 1750.62 1 86.5776
1299.26 862.931 1746.14 1 328.896
1295.53 868.883 1747.7 2 172.097
1299.05 862.011 1746.78 1 340.584
1296.32 891.717 1748.26 1 131.936
1299.5 864.856 1747.68 1 4.21686
1300.22 868.923 1746.69 1 345.86
1298.69 860.377 1746.5 1 329.298
1299.16 862.445 1746.12 1 327.432
1297.19 882.719 1749.44 1 84.408
1298.68 860.583 1747.37 1 355.504
1298.72 904.292 1750.04 1 55.8491
1296.25 891.737 1748.18 1 137.872
1301.18 878.972 1745.75 1 337.32
1295.8 898.828 1745.46 1 239.601
1299.29 863.136 1746.85 1 344.089
1300.47 894.629 1748.14 1 10.4573
1297.38 909.567 1750.43 1 82.6096
1295.63 868.638 1747.92 1 162.849
1300.52 894.691 1748.36 1 13.7796
1295.45 868.87 1747.58 2 176.979
1300.8 892.047 1747.7 1 3.06117
1296.28 892.024 1747.98 1 146.665
1297.34 882.499 1749.3 1 79.2962
1297.91 909.769 1745.9 1 299.481
1301.16 880.738 1747.45 1 359.249
1295.55 868.831 1747.69 2 172.365
1293.31 909.792 1745.83 1 204.309
1301.21 881.04 1747.53 1 0.387608
1296.13 891.542 1748.29 1 137.673
1295.58 868.818 1747.49 1 180.384
1297.92 908.694 1750.05 1 70.0894
1301.21 881.058 1747.41 1 358.833
1298.98 862.466 1745.72 1 317.948
1300.79 873.527 1746.47 1 344.797
1298.88 903.974 1749.96 1 52.6054
1300.92 875.25 1746.05 1 339.737
1296.26 891.586 1748.47 1 127.312
1293.2 909.799 1748.3 1 168.058
1298.99 861.8 1745.88 1 320.815
1295.91 895.062 1748.62 1 134.012
1295.86 897.27 1745.4 1 241.5
1300.34 869.582 1746.06 1 336.739
1297.22 882.731 1749.5 1 83.6006
1297.28 908.931 1750.63 1 84.8528
1295.61 868.839 1747.47 1 181.386
1299.04 862.893 1745.87 1 321.426
1300.99 880.509 1747.4 1 358.615
1296.26 877.42 1745.99 1 243.902
1296.43 884.618 1747.43 1 187.341
1296.38 891.956 1748.33 1 126.816
1296.32 891.675 1748.51 1 124.132
1295.58 868.671 1747.43 1 182.624
1296.57 884.034 1747.61 1 165.251
1300.7 894.628 1748.52 1 15.4148
1298.58 904.232 1749.88 1 56.3762
1300.6 895.998 1747.87 1 5.9139
1298.53 906.532 1745.81 1 312.142
1298.63 860.45 1747.42 1 357.304
1300.5 870.877 1747.14 1 354.171
1298.79 860.851 1746.19 1 323.757
1296.32 891.647 1748.27 1 131.336
1297.45 878.762 1749.46 1 77.0218
1299.22 862.725 1746.16 1 328.806
1293.17 909.72 1748.09 1 171.309
1299.13 862.508 1746.69 1 339.269
1293.76 909.886 1750.31 1 139.065
1298.76 860.649 1745.86 1 317.062
1300.95 887.728 1747.66 1 2.28631
1300.7 894.406 1748.3 1 12.1432
1300.04 867.626 1746.31 1 338.584
1299.75 865.78 1745.37 1 322.213
1300.95 875.674 1745.59 1 334.187
1296.44 884.503 1747.54 1 176.244
1300.48 894.391 1748.18 1 11.0455
1298.74 906.791 1745.81 1 315.917
1300.71 872.988 1746.97 1 351.917
1294.25 906.651 1745.75 1 212.491
1299.63 865.04 1745.39 1 321.273
1295.54 868.82 1747.45 1 182.118
1298.83 860.889 1745.43 1 311.499
1297.44 882.898 1749.37 1 76.6423
1298.66 860.788 1747.69 1 6.50282
1295.58 868.987 1747.77 1 169.334
1298.89 862.446 1745.67 1 316.012
1295.47 868.977 1747.45 1 182.02
1296.42 891.672 1748.56 1 118.395
1300.29 869.074 1745.35 1 326.84
1299.74 865.705 1745.7 1 326.674
1298.94 861.568 1745.97 1 321.757
1296.31 891.652 1748.46 1 125.68
1293.97 906.681 1745.75 1 210.055
1299.33 863.419 1745.79 1 323.832
1296.25 891.663 1748.17 1 138.327
1301.03 880.861 1747.46 1 359.407
1299.04 862.001 1746.2 1 327.402
1294.14 909.64 1750.6 1 132.753
1300.88 874.501 1746.77 1 349.329
1299.29 863.121 1745.62 1 320.702
1298.59 904.198 1749.89 1 56.2672
1296.22 891.629 1748.1 1 142.448
1298.19 909.57 1748.47 1 39.2428
1298.97 903.835 1749.88 1 50.4783
1299.8 866.164 1746.65 1 343.158
1295.44 869.244 1747.64 1 174.833
1299.13 862.541 1745.93 1 323.588
1298.6 904.581 1750.18 1 59.2102
1300.48 894.751 1748.54 1 16.629
1296.67 884.22 1747.35 1 204.12
1301.19 881.153 1747.75 1 3.38868
1300.35 869.759 1746.5 1 343.445
1293.7 860.243 1746.01 1 204.265
1297.26 882.55 1749.17 1 81.2614
1300.57 871.548 1745.44 1 329.996
1296.17 891.566 1748.33 1 135.174
1296.13 891.599 1748.33 1 136.379
1300.15 868.15 1746.12 1 336.352
1296.64 884.083 1747.47 1 185.227
1301.23 880.889 1747.66 1 2.13726
1293.74 860.329 1746.51 1 196.838
1295.03 903.269 1745.62 1 223.648
1299.91 866.663 1746.78 1 346.113
1295.15 900.804 1745.53 1 226.782
1298.66 904.563 1750.07 1 57.1328
1300.71 876.595 1747.94 1 6.69992
1296.65 884.596 1747.26 1 214.632
1300.65 894.451 1748.24 1 11.5022
1299.17 862.509 1746.09 1 327.006
1293.72 907.654 1745.87 1 206.46
1298.63 904.471 1750.07 1 57.6368
1299.71 865.559 1746.6 1 341.611
1299 862.495 1745.89 1 321.174
1300.59 894.569 1748.34 1 13.1596
1298.99 862.304 1745.77 1 318.984
1300.62 894.37 1748.35 1 13.2214
1298.97 861.543 1746.13 1 325.124
1296.44 891.742 1748.65 1 116.099
1300.83 876.59 1747.88 1 5.68639
1296.38 891.661 1748.55 1 120.636
1296.39 887.046 1747.21 1 205.326
1296.24 909.867 1751.06 1 102.004
1296.37 891.923 1747.78 1 156.114
1300.68 894.796 1748.47 1 14.7693
1299.25 862.894 1746.14 1 328.767
1299.56 865.946 1748.02 1 11.4705
1300.96 880.628 1747.55 1 0.790664
1301.01 876.652 1747.15 1 354.962
1295.48 868.862 1747.48 1 180.876
1297.31 882.466 1749.56 1 81.4419
1297.24 882.724 1749.41 1 82.9039
1296.34 891.799 1747.92 1 147.789
1296.32 891.536 1748.41 1 126.878
1295.83 895.105 1748.58 2 137.056
1296.34 891.646 1747.97 1 144.531
1298.78 861.806 1745.97 1 319.361
1299.66 865.066 1746.17 1 333.429
1300.71 892.006 1747.7 1 3.11782
1300.55 896.541 1747.41 1 358.534
1300.52 894.521 1747.9 1 6.47619
1295.56 869.01 1747.62 1 175.136
1297.13 882.718 1749.42 1 86.1697
1294.25 906.51 1745.75 1 212.527
1296.33 891.849 1747.85 1 152.46
1295.48 868.958 1747.68 2 173.233
1297.2 882.984 1749.47 1 84.2455
1300.99 887.751 1747.74 1 3.46562
1299.09 864.042 1748.28 1 20.4902
1300.35 869.765 1746.36 1 341.231
1294.1 906.036 1746.62 1 196.819
1299.15 862.736 1746.35 1 331.814
1297.13 882.905 1749.42 1 86.1742
1300.53 894.294 1748.11 1 9.81637
1298.87 862.253 1745.62 1 314.779
1296.86 909.007 1750.89 1 92.4007
1300.43 894.993 1748.43 1 15.2382
1300.65 894.536 1748.34 1 12.9309
1300.53 896.324 1747.34 1 357.386
1297.27 883.005 1749.54 1 82.5379
1296.3 891.759 1748.05 1 141.958
1299.68 865.301 1746.39 1 337.557
1300.81 891.948 1747.81 1 4.67657
1300.99 880.807 1747.47 1 359.531
1295.51 868.643 1747.52 1 179.416
1296.5 884.421 1747.24 1 208.079
1295.45 869.026 1747.58 1 177.043
1298.98 862.116 1745.99 1 322.686
1298.47 861.745 1748.39 1 31.2547
1301.19 880.461 1747.59 1 1.25584
1297.49 907.324 1750.68 1 81.171
1300.52 896.527 1747.31 1 356.926
1301.18 880.273 1747.56 1 0.771825
1299.2 862.617 1745.53 1 318.147
1298.92 903.534 1749.67 1 48.4896
1295.93 895.653 1745.34 1 243.719
1293.93 906.847 1745.75 1 209.683
1300.68 894.811 1748.53 1 15.6794
1298.68 861.014 1747.68 1 6.155
1301.09 888.128 1747.62 1 1.68374
1298.83 860.85 1745.49 1 312.36
1298.55 861.706 1748.31 1 27.4444
1296.09 892.132 1748.27 1 139.745
1298.87 861.271 1746.2 1 325.259
1301.14 880.69 1747.55 1 0.734164
1298.99 861.804 1746.03 1 323.493
1295.31 901.11 1745.51 1 229.618
1295.57 869.023 1747.52 1 179.205
1301.1 880.883 1747.59 1 1.27063
1296.43 884.645 1747.18 1 209.646
1297.16 882.586 1749.45 1 85.4064
1301.15 880.814 1747.52 1 0.31658
1300.32 869.523 1747.42 1 358.572
1300.36 870.038 1747.43 1 358.744
1301.2 880.95 1747.53 1 0.42991
1294.96 903.398 1745.63 1 222.526
1299.16 862.615 1745.63 1 319.176
1298.63 860.176 1746.03 1 317.96
1299.17 862.609 1746.38 1 332.756
1300.63 894.631 1748.31 1 12.4958
1298.77 861.875 1745.93 1 318.43
1293.32 909.241 1748.94 1 158.644
1299.12 862.355 1746.26 1 329.65
1301.29 885.148 1746.12 1 342.163
1298.64 860.158 1746.35 1 324.815
1301.14 880.848 1747.43 1 359.046
1299.18 862.554 1745.78 1 321.692
1298.97 862.201 1745.76 1 318.525
1298.82 860.951 1745.47 1 311.754
1300.05 867.662 1746.3 1 338.436
1300.58 894.738 1748.4 1 14.125
1300.97 887.9 1747.45 1 359.323
1295.33 900.88 1745.5 1 230.206
1299.17 862.484 1745.6 1 318.845
1296.56 909.418 1750.94 1 97.221
1298.69 861.294 1747.9 1 13.3415
1298.86 862.158 1746.13 1 323.573
1301.23 879.957 1745.45 1 334.123
1297.33 882.9 1749.56 1 80.9327
1300.69 894.521 1748.41 1 13.7939
1300.55 894.656 1748.48 1 15.3777
1296.37 891.814 1747.94 1 145.025
1297.31 882.727 1749.23 1 79.6989
1301.02 880.478 1747.58 1 1.2099
1294.09 907.887 1745.81 1 210.135
1296.23 891.653 1748.23 1 136.72
1296.2 891.771 1748.02 1 147.328
1295.32 901.104 1745.55 1 229.391
1299.83 866.123 1746.66 1 343.516
1299.3 863.278 1746.84 1 343.99
1299.13 862.43 1745.74 1 320.416
1298.9 862.069 1745.64 1 315.505
1293.24 909.902 1746.93 1 188.697
1297.26 883.042 1749.55 1 82.866
1300.48 894.401 1748.22 1 11.6401
1300.71 894.687 1748.21 1 10.7909
1299 861.792 1745.53 1 315.417
1293.14 909.85 1748.03 1 172.148
1297.74 909.707 1749.99 1 73.4061
1300.61 873.395 1748.11 1 9.5853
1295.86 895.136 1748.56 2 137.231
1298.66 860.477 1747.34 1 354.34
1296.36 891.641 1748.04 1 140.151
1301.01 876.603 1747.49 1 359.798
1298.19 909.525 1748.46 1 38.9364
1299.29 863.175 1746.86 1 344.326
1299.35 863.589 1745.38 1 318.023
1293.64 909.65 1745.86 1 205.966
1299.09 862.446 1745.8 1 320.897
1298.7 860.369 1745.86 1 316.016
1300.62 894.557 1748.14 1 9.96125
1300.96 880.665 1747.44 1 359.133
1300.43 870.225 1746.04 1 336.947
1297.28 882.665 1749.2 1 80.4698
1299.44 864.046 1745.5 1 320.744
1296.4 884.585 1747.2 1 206.498
1300.75 879.258 1748.88 1 20.2522
1300.35 869.557 1745.33 1 327.028
1300.61 896.014 1747.22 1 355.492
1295.8 898.547 1745.45 1 239.521
1297.68 907.806 1750.48 1 77.1765
1294.49 905.721 1745.69 1 215.746
1298.16 909.943 1746.15 1 310.549
1301.19 881.056 1747.94 1 6.03552
1301.19 880.868 1747.41 1 358.805
1295.53 868.946 1747.44 1 182.416
1293.7 908.975 1745.83 1 206.769
1296.81 865.468 1749.4 1 95.7247
1300.8 876.584 1747.92 1 6.33389
1296.07 892.393 1748 1 151.838
1300.37 869.925 1747.06 1 352.646
1299.01 862.259 1745.69 1 318.054
1295.66 868.584 1747.83 1 166.373
1298.9 862.527 1745.77 1 317.679
1297.32 878.867 1749.37 1 80.3766
1300.98 880.712 1747.38 1 358.301
1296.31 891.77 1747.97 1 145.758
1295.12 902.277 1745.55 1 225.94
1301.16 880.761 1747.68 1 2.46434
1295.18 901.783 1745.58 1 226.619
1301.29 885.075 1745.79 1 338.247
1298.84 860.939 1745.76 1 316.595
1295.46 900.817 1745.5 1 232.449
1299.05 862.431 1745.81 1 320.441
1296.61 884.479 1747.47 1 183.843
1300.67 895.077 1748.44 1 14.3734
1299.04 862.034 1745.63 1 317.509
1301.2 881.015 1747.44 1 359.208
1294.01 906.452 1747.18 1 186.128
1298.64 860.328 1745.35 1 307.325
1300.47 894.741 1748.47 1 15.57
1295.69 869.017 1747.81 1 166.577
1298.64 860.073 1746.29 1 323.411
1300.54 894.699 1748.28 1 12.3704
1298.81 861.919 1745.94 1 319.346
1295.07 867.127 1746.56 1 206.031
1293.68 860.189 1746.65 1 194.336
1300.99 880.894 1747.58 1 1.09909
1300.94 888.442 1748.2 1 10.102
1293.47 908.701 1745.83 1 205.263
1299.14 862.368 1745.8 1 321.63
1293.95 907.088 1745.83 1 208.625
1299.06 861.959 1745.97 1 323.404
1301.01 888.443 1748.18 1 9.5516
1301.22 880.444 1747.54 1 0.568187
1293.96 907.213 1745.74 1 210.143
1295.2 902 1745.54 1 227.402
1294.53 905.554 1745.72 1 215.783
1296.22 877.217 1745.84 1 244.981
1300.72 894.667 1748.34 1 12.7331
1298.65 860.108 1745.3 1 306.92
1300.95 875.268 1746.09 1 340.353
1293.16 909.96 1746.8 1 190.368
1300.64 894.332 1748.21 1 11.0981
1301.27 881.531 1745.83 1 338.658
1294.54 905.917 1745.7 1 216.217
1299.22 862.795 1745.95 1 325.052
1293.91 907.728 1745.76 1 209.408
1294.51 905.532 1745.75 1 215.139
1300.25 868.879 1747.18 1 354.449
1299.27 863.179 1747.19 1 352.167
1295.74 896.803 1745.39 1 239.094
1295.49 869.073 1747.45 1 181.925
1300.63 894.792 1748.31 1 12.5714
1295.74 898.214 1745.4 1 239.152
1293.45 909.959 1745.96 1 203.452
1298.78 860.662 1746.52 1 331.185
1298.77 861.909 1745.95 1 318.86
1298.7 860.508 1746.93 1 341.455
1301.16 887.838 1747.68 1 2.43664
1297.48 878.788 1749.44 1 76.1381
1301.14 887.956 1747.78 1 3.9319
1299.02 862.179 1747.38 1 356.612
1298.88 862.003 1745.92 1 319.839
1296.71 909.867 1750.85 1 94.9932
1300.32 869.348 1746.05 1 336.466
1299.02 861.772 1746.04 1 324.06
1300.6 871.604 1746.41 1 343.064
1299.85 866.228 1745.58 1 326.087
1293.43 908.804 1746.68 1 192.954
1299.17 862.579 1745.99 1 325.263
1299.02 861.804 1745.56 1 316.205
1294.43 905.929 1745.71 1 214.945
1296.16 891.575 1748.48 1 130.711
1296.2 891.44 1748.46 1 129.992
1294.79 903.212 1745.62 1 220.338
1298.92 861.436 1745.85 1 319.392
1299.11 862.356 1745.47 1 316.071
1296.45 891.709 1748.59 1 116.556
1296.32 891.686 1748.55 1 122.95
1300.7 872.782 1745.57 1 332.467
1294.32 906.321 1745.75 1 213.176
1295.49 868.945 1747.62 2 175.568
1295.5 869.109 1747.43 1 182.677
1294.25 906.01 1749.58 1 142.996
1299.02 862.335 1745.72 1 318.503
1296.18 891.822 1748.39 1 132.432
1299.47 864.174 1745.55 1 321.713
1298.71 860.452 1745.97 1 318.088
1293.2 909.7 1748.78 1 161.428
1298.1 909.7 1749.07 1 54.9634
1293.46 908.609 1748.09 1 170.614
1297.12 907.805 1750.81 1 88.0047
1299.07 862.924 1745.89 1 322.132
1294.21 906.652 1745.72 1 212.524
1299.04 861.865 1745.7 1 318.627
1297.72 909.892 1749.94 1 73.499
1299.2 862.785 1745.89 1 323.821
1296.67 884.774 1747.29 1 212.847
1298.98 861.722 1745.83 1 319.857
1297.16 882.418 1749.4 1 85.2467
1300.51 894.522 1748.51 1 16.0138
1294.73 903.38 1745.6 1 220.016
1299.48 864.115 1746.71 1 342.263
1298.86 861.04 1746.57 1 333.429
1296.33 908.504 1751.06 1 100.656
1294.24 905.798 1745.71 1 212.966
1297.29 882.507 1749.25 1 80.6323
1301.13 880.777 1747.66 1 2.16529
1299.09 862.583 1745.92 1 322.997
1298.76 860.719 1745.32 1 309.037
1299.74 865.732 1746.56 1 341.041
1296.35 909.776 1750.99 1 100.493
1293.43 908.891 1746.79 1 191.206
1295.9 895.234 1748.47 1 138.809
1293.49 909.027 1749.45 1 150.993
1298.89 861.168 1745.87 1 319.28
1293.72 860.191 1745.98 1 204.906
1296.68 884.201 1747.28 1 214.1
1300.37 869.931 1746.58 1 344.726
1296.1 907.396 1751 1 104.455
1299.64 865.226 1747.34 1 356.58
1300.68 894.914 1748.25 1 11.502
1298.68 860.384 1746.33 1 325.162
1301.15 878.384 1745.39 1 333.013
1295.91 896.762 1745.34 1 243.192
1295.95 897.455 1745.37 1 243.644
1298.78 860.822 1746.68 1 335.213
1298.95 861.496 1745.77 1 318.44
1301.19 887.979 1745.72 1 336.94
1299.71 866.144 1747.74 1 5.04603
1296.38 891.653 1748.01 1 140.72
1298.69 860.328 1745.96 1 317.599
1296.12 908.94 1751.08 1 103.9
1298.86 861.737 1747.74 1 7.41181
1297.69 909.438 1750.19 1 75.6693
1299.09 862.252 1747.25 1 353.21
1299.08 862.098 1745.93 1 322.976
1293.22 909.733 1746.73 1 191.465
1295.35 868.534 1747.59 1 176.905
1298.99 861.684 1745.7 1 317.983
1298.74 860.633 1746.18 1 322.779
1300.35 869.838 1746.55 1 344.151
1294.48 904.143 1745.65 1 216.233
1295.44 868.814 1747.52 1 179.146
1298.17 860.071 1748.28 1 33.5331
1295.36 868.743 1747.54 1 178.727
1299.17 862.452 1745.32 1 314.829
1296.41 884.292 1747.14 1 211.414
1299.2 862.641 1745.66 1 320.064
1300.79 873.401 1745.69 1 334.524
