x y z type diam age
1293.97 860.167 1747.96 1 0.0417545 4706.1
1296.92 860.425 1749.19 1 0.037869 4706.1
1298.21 909.635 1747.52 1 0.0398265 4706.1
1298.13 909.894 1748.14 1 0.0360845 4706.1
1295.47 909.755 1751.09 1 0.0377831 4706.1
1293.73 860.228 1745.98 1 0.0366895 4706.1
1295.3 860.248 1749.08 1 0.0375376 4706.1
1293.7 909.901 1750.3 1 0.0366732 4706.1
1293.18 909.778 1748.12 1 0.0413737 4707.1
1298.16 909.8 1747.47 1 0.0361657 4707.1
1293.18 909.843 1749.28 1 0.0413128 4707.1
1298.72 860.359 1746.46 1 0.0362871 4707.1
1298.63 860.203 1745.59 1 0.0429437 4707.1
1298.09 909.785 1749.19 1 0.0370387 4707.1
1295.34 860.264 1749.08 1 0.0394043 4707.1
1298.66 860.284 1746.65 1 0.0429803 4707.1
1293.12 909.845 1748.78 1 0.0427444 4708.1
1293.15 909.798 1748.73 1 0.0392516 4708.1
1293.16 909.819 1748.77 1 0.0396904 4708.1
1298.69 860.358 1745.52 1 0.0399116 4708.1
1298.12 909.771 1748.24 1 0.0424735 4708.1
1297.43 909.524 1750.38 1 0.0428159 4708.1
1293.89 860.071 1747.78 1 0.0406632 4708.1
1297.42 909.893 1750.38 1 0.0363098 4708.1
1298.11 909.559 1749.18 1 0.0373943 4708.1
1295.94 909.868 1751.09 1 0.0403839 4708.1
1293.21 909.781 1747.1 1 0.0396651 4708.1
1298.15 909.928 1747.04 1 0.0367054 4708.1
1298.44 860.182 1747.76 1 0.0432102 4709.1
1293.74 909.92 1750.29 1 0.0394879 4709.1
1293.21 909.796 1746.43 1 0.0370938 4709.1
1295.59 909.807 1751.08 1 0.0378176 4709.1
1298.11 909.807 1748.79 1 0.0423641 4709.1
1295 909.676 1751.05 1 0.0384419 4709.1
1294.39 860.222 1748.48 1 0.0369707 4709.1
1294.28 860.269 1748.33 1 0.0393428 4709.1
1296.14 909.767 1751.06 1 0.0390584 4709.1
1293.66 860.086 1746.89 1 0.0371467 4709.1
1298.1 909.825 1749.08 1 0.041684 4710.1
1295.9 860.066 1749.23 1 0.0362368 4710.1
1298.11 860.182 1748.36 1 0.0387771 4710.1
1295.49 909.723 1751.08 1 0.0396504 4710.1
1293.72 860.152 1746.46 1 0.0417419 4710.1
1296.44 909.759 1751 1 0.036754 4710.1
1298.14 909.806 1748.74 1 0.0403438 4710.1
1298.06 909.761 1749.19 1 0.0401393 4710.1
1298.56 860.119 1747.45 1 0.0428272 4710.1
1293.22 909.826 1749.27 1 0.0362779 4710.1
1298.64 860.177 1746.27 1 0.038863 4711.1
1293.88 860.18 1747.78 1 0.0378262 4711.1
1297.68 909.632 1750.15 1 0.0365219 4711.1
1298.03 909.652 1749.38 1 0.0394962 4711.1
1295.99 909.719 1751.08 1 0.0391995 4711.1
1296.77 860.332 1749.22 1 0.0380007 4711.1
1293.17 909.79 1747.07 1 0.0371055 4711.1
1298.11 909.849 1748.07 1 0.040719 4711.1
1294.34 860.25 1748.46 1 0.0360958 4711.1
1298.08 909.795 1749.07 1 0.0397695 4712.1
1296.58 860.256 1749.24 1 0.0414932 4712.1
1293.21 909.656 1746.79 1 0.0377779 4712.1
1298.14 909.752 1747.91 1 0.040179 4712.1
1293.22 909.553 1747.63 1 0.0403901 4712.1
1293.99 860.219 1747.92 1 0.0372565 4712.1
1294.44 909.866 1750.84 1 0.0368726 4712.1
1298.68 860.445 1746.47 1 0.0417282 4712.1
1293.19 909.758 1748.07 1 0.0413737 4712.1
1294.4 860.26 1748.47 1 0.0369707 4712.1
1297.47 860.122 1748.92 1 0.038534 4712.1
1296.77 909.892 1750.85 1 0.0383875 4712.1
1296.6 909.731 1750.95 1 0.0384766 4713.1
1295.75 860.087 1749.24 1 0.0362211 4713.1
1293.4 909.921 1749.88 1 0.0395239 4713.1
1298.14 909.746 1748.41 1 0.0380601 4713.1
1293.19 909.725 1748.94 1 0.0396833 4713.1
1293.21 909.762 1747.06 1 0.0412461 4713.1
1298.55 860.15 1747.47 1 0.0368392 4713.1
1298.21 909.526 1748.43 1 0.0369921 4713.1
1297.81 909.663 1749.87 1 0.0386226 4714.1
1293.69 860.069 1745.97 1 0.0424686 4714.1
1298.63 860.148 1745.5 1 0.039047 4714.1
1298.11 909.793 1745.91 1 0.0363686 4714.1
1297.41 909.549 1750.4 1 0.0414026 4714.1
1298.1 909.775 1748.77 1 0.0361394 4714.1
1293.74 860.261 1745.94 1 0.0401017 4714.1
1293.74 909.92 1750.35 1 0.0387506 4714.1
1293.76 909.887 1750.31 1 0.0394879 4714.1
1293.92 860.148 1747.81 1 0.0417989 4715.1
1297.81 909.772 1749.85 1 0.0369993 4715.1
1296.65 860.27 1749.21 1 0.0414932 4715.1
1298.58 860.29 1747.45 1 0.0412439 4715.1
1296.63 909.599 1750.94 1 0.0367328 4715.1
1298.7 860.278 1745.79 1 0.0372572 4715.1
1296.45 860.059 1749.22 1 0.0406867 4716.1
1295.94 909.767 1751.09 1 0.0392303 4716.1
1298.24 860.418 1748.24 1 0.0397373 4716.1
1297.95 860.266 1748.59 1 0.0366747 4716.1
1298.42 860.387 1747.94 1 0.0376177 4716.1
1298.65 860.082 1746.32 1 0.041941 4716.1
1293.69 860.132 1745.57 1 0.0383393 4716.1
1296.26 909.906 1751.05 1 0.0361074 4716.1
1294.83 860.072 1748.85 1 0.0401795 4717.1
1293.89 860.07 1747.82 1 0.0381447 4717.1
1298.68 860.337 1745.48 1 0.0367448 4717.1
1295.98 860.098 1749.26 1 0.0424538 4717.1
1298.63 860.45 1747.42 1 0.0374586 4717.1
1297.07 909.693 1750.7 1 0.0382263 4717.1
1298.03 909.837 1749.4 1 0.0368307 4717.1
1294.61 860.155 1748.71 1 0.0370143 4717.1
1293.22 909.937 1749.39 1 0.037144 4718.1
1298.21 909.74 1746.12 1 0.0431083 4718.1
1293.26 909.89 1749.57 1 0.0390669 4718.1
1293.86 860.26 1747.67 1 0.037428 4718.1
1293.31 909.93 1749.71 1 0.0372087 4718.1
1298.02 909.739 1749.37 1 0.0365778 4718.1
1297.45 909.58 1750.38 1 0.0378966 4718.1
1293.92 860.257 1747.74 1 0.0369444 4719.1
1293.69 860.129 1745.63 1 0.0383393 4719.1
1296 860.127 1749.22 1 0.0381977 4719.1
1296.59 909.563 1750.93 1 0.0367328 4719.1
1293.93 909.913 1750.53 1 0.038569 4719.1
1298.26 909.553 1746.39 1 0.0403441 4719.1
1293.57 909.959 1750.07 1 0.0360746 4719.1
1297.8 909.815 1749.9 1 0.0369993 4720.1
1297.85 909.648 1749.86 1 0.0386226 4720.1
1298.58 860.336 1747.47 1 0.0377575 4720.1
1293.19 909.741 1748.4 1 0.0405008 4720.1
1296.23 909.928 1751.06 1 0.0361074 4720.1
1293.73 860.367 1745.51 1 0.036854 4720.1
1298.14 909.896 1747.99 1 0.0374347 4720.1
1296.01 909.845 1751.1 1 0.036728 4720.1
1297.52 860.079 1748.88 1 0.0368387 4720.1
1298.71 860.333 1745.85 1 0.0372572 4720.1
1298.11 909.86 1748.11 1 0.0360845 4720.1
1293.7 860.203 1746.36 1 0.0381285 4720.1
1298.16 909.726 1746.93 1 0.0405442 4720.1
1297.76 909.742 1750 1 0.0374132 4720.1
1294.74 909.93 1750.97 1 0.0360391 4720.1
1297.94 860.297 1748.55 1 0.0372996 4720.1
1298.69 860.386 1746.03 1 0.0426296 4721.1
1293.29 909.891 1749.54 1 0.0399148 4721.1
1296.62 909.526 1750.92 1 0.0367328 4721.1
1298.19 909.688 1746.03 1 0.0415243 4722.1
1298.64 860.074 1746.28 1 0.0385694 4722.1
1293.9 909.903 1750.49 1 0.0366232 4722.1
1293.35 909.93 1749.71 1 0.0405864 4722.1
1298 909.751 1749.43 1 0.0374869 4722.1
1297.12 909.931 1750.63 1 0.0361599 4722.1
1293.72 860.178 1745.42 1 0.0404226 4722.1
1293.72 860.244 1746.35 1 0.0381285 4722.1
1294.76 909.929 1751.01 1 0.0360391 4722.1
1298.62 860.205 1746.19 1 0.040283 4723.1
1297.75 909.671 1749.97 1 0.0390518 4723.1
1293.23 909.802 1749.25 1 0.0404907 4723.1
1298.69 860.328 1745.96 1 0.0417242 4723.1
1293.26 909.863 1749.54 1 0.0412928 4723.1
1297.92 860.323 1748.59 1 0.0372996 4723.1
1293.94 909.914 1750.49 1 0.0402755 4723.1
1297.7 909.636 1750.12 1 0.0365219 4723.1
1293.44 909.84 1749.84 1 0.0409505 4724.1
1293.18 909.784 1748.76 1 0.037112 4724.1
1293.15 909.956 1749.11 1 0.0371468 4724.1
1293.23 909.794 1745.93 1 0.0368611 4724.1
1297.33 909.661 1750.47 1 0.0396462 4724.1
1297.79 909.773 1749.9 1 0.0369993 4724.1
1296.2 909.897 1751.03 1 0.0361074 4724.1
1293.21 909.752 1749.13 1 0.0396575 4724.1
1298.69 860.215 1745.69 1 0.0362949 4724.1
1298.15 909.728 1747.75 1 0.0367812 4724.1
1293.71 860.17 1745.54 1 0.0382733 4724.1
1296.77 860.236 1749.21 1 0.0372969 4724.1
1293.14 909.863 1748.65 1 0.0368051 4724.1
1294.98 909.936 1751.04 1 0.0403928 4724.1
1298.21 909.769 1746.28 1 0.0362663 4725.1
1298.21 909.671 1746.07 1 0.0431083 4725.1
1293.72 860.167 1746.87 1 0.040648 4725.1
1298.13 909.917 1747.96 1 0.0407239 4725.1
1297.83 909.574 1749.88 1 0.0402909 4725.1
1298.13 909.867 1748.18 1 0.0360845 4725.1
1293.22 909.697 1745.88 1 0.0365666 4725.1
1293.73 860.394 1745.99 1 0.0378537 4725.1
1298.17 909.688 1747.73 1 0.0380399 4725.1
1293.14 909.782 1748.45 1 0.0406556 4726.1
1294.91 860.188 1748.89 1 0.0384771 4726.1
1293.44 909.921 1749.9 1 0.0395239 4726.1
1293.93 909.881 1750.47 1 0.0406553 4726.1
1298.7 860.373 1745.96 1 0.0379796 4726.1
1293.32 909.865 1749.55 1 0.0419559 4726.1
1293.29 909.854 1749.52 1 0.0415936 4726.1
1293.15 909.927 1746.12 1 0.0393522 4726.1
1298.16 909.663 1747.64 1 0.0398454 4726.1
1298.03 909.78 1749.42 1 0.0368523 4726.1
1295.27 909.953 1751.1 1 0.0419045 4726.1
1295.68 860.192 1749.18 1 0.040569 4726.1
1296.47 860.217 1749.23 1 0.0374608 4726.1
1297.05 909.932 1750.67 1 0.0369596 4727.1
1295.56 909.809 1751.04 1 0.0378176 4727.1
1298.49 860.162 1747.74 1 0.0374963 4727.1
1298.15 909.769 1747.09 1 0.042648 4727.1
1293.93 860.247 1747.78 1 0.0393402 4727.1
1293.23 909.826 1749.31 1 0.0361626 4727.1
1298.33 860.297 1748.08 1 0.0373359 4727.1
1298.7 860.427 1746.03 1 0.0417536 4727.1
1293.55 909.7 1745.87 1 0.0390515 4727.1
1298.63 860.417 1747.4 1 0.0379385 4727.1
1298.65 860.121 1745.46 1 0.039047 4727.1
1298.66 860.235 1745.68 1 0.0362949 4727.1
1298.69 860.313 1745.77 1 0.0372572 4727.1
1297.74 860.369 1748.76 1 0.0376809 4727.1
1295.78 909.769 1751.13 1 0.038854 4729.1
1293.27 909.685 1745.94 1 0.0413223 4729.1
1293.2 909.542 1748.16 1 0.03757 4729.1
1298.46 860.189 1747.72 1 0.0414861 4730.1
1293.19 909.918 1746.12 1 0.0393522 4730.1
1298.18 909.757 1746.76 1 0.0391791 4730.1
1293.11 909.893 1748.27 1 0.0416979 4731.1
1298.18 909.712 1746.26 1 0.0395895 4731.1
1295.05 860.217 1748.96 1 0.0375523 4731.1
1297.1 909.57 1750.68 1 0.0394297 4731.1
1298.1 909.932 1748.65 1 0.0371474 4731.1
1294.14 909.64 1750.6 1 0.0384867 4731.1
1297.47 909.89 1750.33 1 0.0376472 4731.1
1296.75 909.858 1750.84 1 0.0383875 4731.1
1293.67 860.08 1746.33 1 0.0421236 4731.1
1298.11 909.86 1748.94 1 0.0362838 4732.1
1296.22 909.581 1751.05 1 0.0372026 4732.1
1296.71 909.867 1750.85 1 0.0383875 4732.1
1295.07 909.807 1751.04 1 0.0428624 4732.1
1296.92 860.307 1749.15 1 0.0402164 4732.1
1295.24 909.937 1751.08 1 0.0377154 4732.1
1298.13 909.542 1749.15 1 0.0405781 4732.1
1293.22 909.909 1745.84 1 0.0366326 4732.1
1296.83 860.333 1749.21 1 0.0380007 4732.1
1295.93 860.211 1749.26 1 0.0388576 4732.1
1293.16 909.926 1747 1 0.039765 4732.1
1295.67 860.177 1749.22 1 0.0387684 4732.1
1298.24 860.136 1748.18 1 0.0387269 4732.1
1293.96 909.892 1750.51 1 0.0397079 4732.1
1295.58 909.774 1751.06 1 0.0378176 4732.1
1295.52 909.573 1751.1 1 0.0365187 4732.1
1298.67 860.159 1746.19 1 0.0379025 4732.1
1293.42 909.816 1749.81 1 0.038314 4733.1
1293.46 909.815 1749.82 1 0.0425329 4733.1
1298.19 909.763 1746.89 1 0.0419626 4733.1
1298.1 909.7 1749.07 1 0.0368262 4733.1
1293.16 909.852 1746.66 1 0.041164 4733.1
1293.15 909.837 1748.62 1 0.038311 4733.1
1295.76 860.264 1749.2 1 0.0383231 4733.1
1298.35 860.153 1748 1 0.0381597 4733.1
1294.27 860.213 1748.37 1 0.0378524 4733.1
1295.24 860.225 1749.05 1 0.0375376 4733.1
1294.8 860.101 1748.84 1 0.0401795 4733.1
1298.62 860.209 1747.3 1 0.0391613 4733.1
1294.55 860.186 1748.66 1 0.0370143 4733.1
1293.73 860.383 1745.42 1 0.0392209 4733.1
1296.4 909.74 1750.99 1 0.0366559 4733.1
1298.11 909.843 1748.02 1 0.040719 4734.1
1293.18 909.912 1746.52 1 0.03746 4734.1
1298.15 909.716 1747.95 1 0.0402045 4734.1
1298.16 860.206 1748.31 1 0.0387771 4734.1
1297.6 909.673 1750.17 1 0.0362156 4734.1
1294.03 860.137 1748.07 1 0.0397305 4734.1
1293.9 860.105 1747.76 1 0.0407499 4734.1
1297.34 909.728 1750.49 1 0.0396462 4734.1
1296.63 860.115 1749.21 1 0.0390909 4734.1
1293.56 909.814 1750.04 1 0.0409678 4734.1
1296.78 860.385 1749.19 1 0.0380007 4734.1
1293.17 909.918 1746.01 1 0.0395971 4734.1
1297.52 909.489 1750.31 1 0.0394339 4734.1
1298 909.925 1749.42 1 0.037796 4734.1
1298.62 860.212 1747.35 1 0.037305 4734.1
1294.5 909.733 1750.85 1 0.037795 4734.1
1296.25 909.742 1751.02 1 0.039749 4735.1
1293.72 860.183 1746.83 1 0.040648 4735.1
1293.7 860.054 1746.98 1 0.0399103 4735.1
1294.87 860.068 1748.87 1 0.0425695 4735.1
1293.16 909.854 1747.44 1 0.0427426 4735.1
1293.15 909.824 1747.41 1 0.0417132 4735.1
1298.16 909.751 1747.82 1 0.0402405 4735.1
1293.52 909.808 1750.04 1 0.0377227 4735.1
1297.64 909.814 1750.14 1 0.0427033 4735.1
1296.18 909.559 1751.04 1 0.0372026 4735.1
1298.11 909.931 1748.69 1 0.037304 4735.1
1298.31 860.293 1748.17 1 0.0368227 4735.1
1298.15 909.836 1746.7 1 0.040742 4735.1
1293.71 860.08 1746.36 1 0.0421236 4735.1
1296.12 860.138 1749.24 1 0.0363732 4735.1
1297.94 909.901 1749.55 1 0.0370974 4735.1
1293.37 909.888 1749.73 1 0.0405864 4735.1
1297.34 909.748 1750.38 1 0.0371142 4735.1
1298.68 860.286 1745.57 1 0.036902 4735.1
1297.48 860.138 1748.88 1 0.0406076 4735.1
1295.04 860.239 1748.93 1 0.0426358 4735.1
1298.41 860.077 1747.85 1 0.0389128 4736.1
1296.33 909.586 1751.03 1 0.0369889 4736.1
1293.2 909.835 1746.57 1 0.0409439 4736.1
1295.2 909.924 1751.09 1 0.0398393 4736.1
1295.95 860.271 1749.23 1 0.0379406 4736.1
1296.56 909.828 1750.94 1 0.0423492 4736.1
1293.75 860.161 1747.16 1 0.0377019 4736.1
1294.61 860.042 1748.68 1 0.036246 4736.1
1294.25 909.708 1750.72 1 0.0363025 4736.1
1298.13 909.961 1746.13 1 0.0375224 4736.1
1293.69 860.063 1746.13 1 0.0366784 4736.1
1298.27 860.432 1748.22 1 0.0406568 4736.1
1293.21 909.854 1746.73 1 0.042312 4736.1
1293.17 909.776 1749.14 1 0.0396575 4736.1
1297.95 909.923 1745.91 1 0.038809 4736.1
1298.66 860.23 1746.81 1 0.0381345 4736.1
1294.56 909.743 1750.89 1 0.0364329 4736.1
1295.25 909.838 1751.09 1 0.0386788 4736.1
1298.25 860.074 1748.13 1 0.0378482 4736.1
1294.6 860.217 1748.66 1 0.0370143 4736.1
1298.14 860.236 1748.32 1 0.0377492 4736.1
1293.7 860.065 1745.32 1 0.0398946 4736.1
1293.17 909.715 1748.9 1 0.0389331 4736.1
1293.18 909.732 1748.79 1 0.0397287 4736.1
1295.88 909.96 1751.09 1 0.0390683 4736.1
1295.03 909.936 1751.06 1 0.0388833 4736.1
1298.11 909.676 1749.1 1 0.0368262 4736.1
1293.24 909.91 1749.41 1 0.037144 4737.1
1298.6 860.252 1747.33 1 0.0391613 4737.1
1296.4 860.058 1749.26 1 0.0388859 4737.1
1295.61 860.193 1749.19 1 0.0403297 4737.1
1293.69 860.042 1746.71 1 0.040201 4737.1
1294.54 909.728 1750.86 1 0.037795 4737.1
1298.24 860.17 1748.2 1 0.0404654 4737.1
1298.1 909.534 1749.21 1 0.0366216 4737.1
1295.02 860.207 1748.98 1 0.0361517 4737.1
1298.57 860.094 1747.42 1 0.0378288 4737.1
1295.99 860.269 1749.23 1 0.0388576 4737.1
1298.71 860.455 1745.5 1 0.037234 4737.1
1298.16 909.73 1746.89 1 0.0413297 4737.1
1295 860.222 1748.95 1 0.0376782 4737.1
1293.95 909.857 1750.49 1 0.0399094 4737.1
1295.62 860.222 1749.17 1 0.0381779 4737.1
1293.7 860.077 1745.36 1 0.0411062 4737.1
1298.18 909.737 1746.71 1 0.0403978 4737.1
1297.1 909.93 1750.61 1 0.0371586 4737.1
1293.16 909.766 1748.95 1 0.036205 4738.1
1298.18 909.555 1748.14 1 0.0409815 4738.1
1297.72 860.405 1748.77 1 0.0376809 4738.1
1297.25 860.423 1749.08 1 0.0386813 4738.1
1294.06 860.113 1748.07 1 0.0414332 4738.1
1296.21 909.529 1751.04 1 0.0372026 4738.1
1298.65 860.254 1745.65 1 0.0362949 4738.1
1298.65 860.086 1746.16 1 0.0414491 4738.1
1293.22 909.892 1746.01 1 0.0376327 4738.1
1293.71 860.234 1746.29 1 0.0381285 4738.1
1293.92 909.841 1750.47 1 0.0424589 4738.1
1298.58 860.082 1747.33 1 0.0396909 4738.1
1295.66 860.222 1749.18 1 0.0386069 4738.1
1297.12 909.533 1750.69 1 0.0362802 4738.1
1297.32 909.672 1750.51 1 0.0396462 4739.1
1298.14 909.861 1746.83 1 0.0375474 4739.1
1296.29 909.589 1751.03 1 0.0381968 4739.1
1293.46 909.816 1749.87 1 0.0425329 4739.1
1298.09 909.822 1748.92 1 0.0418516 4739.1
1293.75 860.427 1745.46 1 0.0392209 4739.1
1293.53 909.828 1750.07 1 0.0374247 4739.1
1294.91 860.075 1748.89 1 0.0432884 4739.1
1295.18 909.952 1751.11 1 0.0419045 4739.1
1298.62 860.213 1746.28 1 0.0410474 4739.1
1295.28 909.824 1751.08 1 0.037654 4740.1
1295.92 909.96 1751.08 1 0.0385593 4740.1
1293.19 909.814 1747.42 1 0.0394669 4740.1
1295.48 860.121 1749.15 1 0.0386797 4740.1
1296.31 909.556 1751.01 1 0.0361011 4740.1
1297.66 909.662 1750.17 1 0.0365219 4740.1
1293.21 909.718 1749.1 1 0.039012 4740.1
1293.18 909.73 1748.46 1 0.041223 4740.1
1293.7 860.086 1746.1 1 0.0401988 4740.1
1298.11 909.664 1749.14 1 0.0387156 4740.1
1295.11 909.959 1751.08 1 0.0388833 4740.1
1298.12 909.961 1746.27 1 0.0366536 4741.1
1293.2 909.812 1747.46 1 0.0398891 4741.1
1298.23 860.161 1748.15 1 0.0423745 4741.1
1295.41 909.857 1751.09 1 0.0372566 4741.1
1297.98 909.663 1749.57 1 0.0391787 4741.1
1293.44 909.882 1749.87 1 0.0395239 4741.1
1298.68 860.389 1746.12 1 0.0403956 4741.1
1298.41 860.077 1747.89 1 0.0389128 4741.1
1298.61 860.261 1747.28 1 0.0386838 4741.1
1298.67 860.32 1745.58 1 0.0382401 4741.1
1294.91 860.369 1748.91 1 0.0369902 4741.1
1293.74 909.853 1750.3 1 0.0394831 4742.1
1293.59 909.782 1750.05 1 0.0409678 4742.1
1298.08 909.617 1749.23 1 0.0415559 4742.1
1298.66 860.125 1746.16 1 0.0379025 4742.1
1298.19 909.7 1747.79 1 0.0380399 4742.1
1297.77 860.413 1748.75 1 0.0376809 4742.1
1296.49 860.06 1749.24 1 0.0429667 4743.1
1296.96 860.301 1749.14 1 0.0416641 4743.1
1297.31 909.6 1750.49 1 0.0404708 4743.1
1293.75 860.372 1746.34 1 0.0362619 4743.1
1295.74 860.248 1749.23 1 0.0365777 4743.1
1293.18 909.782 1749.18 1 0.0388159 4743.1
1293.74 860.394 1745.78 1 0.0364804 4743.1
1295.06 860.263 1748.95 1 0.0364465 4743.1
1298.15 909.761 1747.13 1 0.0363176 4743.1
1293.23 909.778 1749.21 1 0.0388159 4744.1
1298.69 860.46 1746.32 1 0.0394332 4744.1
1297.6 909.673 1750.23 1 0.0373077 4744.1
1298.25 909.534 1746.35 1 0.0379961 4744.1
1298.18 909.751 1745.91 1 0.03667 4744.1
1298.7 860.434 1745.47 1 0.0383631 4744.1
1294.29 909.655 1750.74 1 0.0385998 4744.1
1298.21 909.753 1746.2 1 0.0395895 4744.1
1296.28 909.559 1751.02 1 0.0361011 4744.1
1298.13 909.831 1748.9 1 0.0362775 4745.1
1297.02 909.825 1750.71 1 0.0384727 4745.1
1293.54 909.94 1750.06 1 0.0367361 4745.1
1294.47 909.759 1750.86 1 0.037795 4745.1
1298.2 909.739 1746.97 1 0.0406063 4745.1
1297.31 909.611 1750.53 1 0.0404708 4746.1
1293.94 860.177 1747.78 1 0.0428662 4746.1
1295.82 860.149 1749.22 1 0.0376159 4746.1
1298.01 909.612 1749.53 1 0.0400723 4746.1
1295.24 860.187 1749.09 1 0.0414054 4746.1
1293.22 909.758 1749.17 1 0.0388159 4746.1
1293.16 909.863 1746.72 1 0.0419353 4746.1
1297.98 909.923 1749.46 1 0.0400195 4746.1
1293.25 909.725 1749.26 1 0.0402569 4746.1
1296.37 860.236 1749.27 1 0.0385004 4746.1
1298.68 860.432 1745.99 1 0.0414185 4747.1
1297.21 860.352 1749.05 1 0.0374313 4747.1
1297.53 909.702 1750.26 1 0.0388551 4747.1
1297.29 909.57 1750.5 1 0.0387661 4747.1
1297.98 860.442 1748.56 1 0.03609 4747.1
1298.2 909.564 1747.69 1 0.0373659 4747.1
1293.11 909.955 1749.05 1 0.0375703 4747.1
1296.7 860.367 1749.2 1 0.0360894 4747.1
1294.99 909.807 1751.02 1 0.0360455 4747.1
1295.02 860.08 1748.96 1 0.0371728 4747.1
1298.18 909.789 1747.13 1 0.0405809 4747.1
1293.2 909.881 1746.05 1 0.0395971 4748.1
1297.3 909.798 1750.51 1 0.0365597 4748.1
1293.72 860.349 1746.32 1 0.0362619 4748.1
1298.35 860.349 1748.06 1 0.0373359 4748.1
1298.15 909.696 1747.99 1 0.0390461 4748.1
1293.71 860.108 1746.32 1 0.0403954 4748.1
1297.47 909.45 1750.37 1 0.0418835 4748.1
1298.7 860.464 1746.35 1 0.0366732 4749.1
1293.72 860.131 1747.17 1 0.0396222 4749.1
1295.25 909.901 1751.12 1 0.0386788 4749.1
1294.26 909.671 1750.72 1 0.0367864 4749.1
1298.2 909.567 1748.17 1 0.0395706 4750.1
1298.18 909.526 1747.69 1 0.0373659 4750.1
1293.72 860.34 1745.66 1 0.0382267 4750.1
1296.98 909.852 1750.71 1 0.0390712 4750.1
1297.33 909.542 1750.49 1 0.0386047 4750.1
1298.65 860.238 1747.12 1 0.0364326 4750.1
1293.76 860.399 1745.74 1 0.0361352 4750.1
1298.17 909.858 1746.73 1 0.0391746 4750.1
1295.79 860.181 1749.21 1 0.0376159 4750.1
1295.54 909.819 1751.14 1 0.0388181 4750.1
1293.2 909.822 1746.67 1 0.0438117 4750.1
1298.21 909.78 1745.93 1 0.03667 4750.1
1298.18 909.791 1747.09 1 0.0368693 4750.1
1297.18 860.38 1749.06 1 0.0374313 4750.1
1295.16 909.928 1751.08 1 0.0398393 4751.1
1298.69 860.235 1745.42 1 0.0422095 4751.1
1295.21 860.233 1749.04 1 0.0417572 4751.1
1293.31 909.851 1749.59 1 0.0402578 4751.1
1298.63 860.142 1745.98 1 0.0425004 4751.1
1297.16 860.368 1749.09 1 0.0374313 4751.1
1295.83 909.78 1751.1 1 0.0363094 4751.1
1298.01 860.437 1748.53 1 0.0381145 4751.1
1297.1 860.109 1749.06 1 0.0385525 4751.1
1293.12 909.932 1748.19 1 0.0429272 4751.1
1294.38 860.089 1748.54 1 0.0400574 4751.1
1298.35 860.386 1748.06 1 0.0374063 4752.1
1293.21 909.814 1746.71 1 0.0438036 4752.1
1297.48 909.506 1750.4 1 0.0418835 4752.1
1295 909.899 1751.04 1 0.0402718 4752.1
1293.18 909.753 1747.03 1 0.0412461 4753.1
1298.7 860.35 1745.82 1 0.0371938 4753.1
1293.76 909.879 1750.35 1 0.0394879 4753.1
1297.52 909.785 1750.24 1 0.0403406 4753.1
1298.19 909.522 1748.16 1 0.0373417 4754.1
1298.65 860.283 1746.13 1 0.0421577 4754.1
1298.69 860.217 1745.63 1 0.0362949 4754.1
1295.55 909.858 1751.14 1 0.0406907 4754.1
1295.12 909.921 1751.09 1 0.042478 4754.1
1297.9 909.519 1749.76 1 0.0420173 4755.1
1296.86 860.04 1749.14 1 0.0360629 4755.1
1298.7 860.454 1746.4 1 0.0366467 4755.1
1296.55 909.685 1750.96 1 0.0392067 4755.1
1297.25 909.584 1750.52 1 0.0387661 4755.1
1294.96 909.904 1751.03 1 0.0408689 4755.1
1297.12 909.899 1750.61 1 0.0391354 4755.1
1298.73 860.414 1746.38 1 0.0366467 4755.1
1293.56 909.93 1750.09 1 0.0387509 4755.1
1298.16 909.721 1747.1 1 0.0412928 4755.1
1298.13 909.809 1746.73 1 0.040742 4756.1
1298.12 909.612 1749.04 1 0.0379669 4756.1
1294.95 909.809 1751.01 1 0.0409488 4756.1
1294.13 860.16 1748.21 1 0.03909 4756.1
1298.63 860.175 1746.03 1 0.0399908 4756.1
1295.42 909.829 1751.07 1 0.0372566 4756.1
1294.39 860.088 1748.5 1 0.0410221 4756.1
1298.61 860.098 1746.27 1 0.0402827 4757.1
1293.21 909.744 1747.1 1 0.0360231 4757.1
1294.95 909.936 1751.06 1 0.0366632 4757.1
1298.15 909.768 1747.45 1 0.0402522 4757.1
1293.22 909.936 1749.45 1 0.037144 4758.1
1296.06 860.504 1749.24 1 0.037913 4758.1
1298.19 909.565 1747.59 1 0.0401349 4758.1
1294.85 860.151 1748.85 1 0.0418273 4758.1
1298.3 860.327 1748.14 1 0.0368227 4758.1
1298.28 860.335 1748.17 1 0.0368227 4758.1
1298.71 860.473 1745.47 1 0.0406322 4758.1
1293.29 909.81 1749.57 1 0.0364669 4758.1
1297.13 860.41 1749.11 1 0.0381007 4758.1
1295.78 909.806 1751.13 1 0.0362502 4758.1
1298.15 909.873 1745.9 1 0.0391364 4759.1
1293.18 909.853 1746.9 1 0.0365994 4759.1
1293.22 909.592 1747.67 1 0.0418731 4759.1
1298.13 909.514 1749.18 1 0.0362416 4759.1
1298.03 909.959 1745.92 1 0.0381107 4759.1
1294.61 860.194 1748.72 1 0.0366041 4759.1
1298.16 909.622 1748.08 1 0.0438419 4760.1
